coll_white_female_p10
0.1047525
0.073823318
0.1180745
0.09219446
0.13580346
0.085154139
0.11103579
0.12317482
0.16438551
0.12655872
0.10153728
0.15583529
0.18873994
0.12283897
0.086673878
0.13402925
0.1524968
0.1824733
0.12404922
0.06609983
0.16752081
0.12494807
0.16031277
0.10258137
0.22332275
0.087022841
0.15681541
0.14356458
0.15743956
0.23762485
0.15867573
0.20721412
0.19988035
0.16856264
0.15154521
0.10624862
0.086652063
0.12780473
0.14477184
0.24698579
0.20223784
0.090166412
0.096873641
0.21545245
0.14788686
0.17254362
0.24334179
0.11398092
0.21841757
0.15754025
0.10646339
0.17077591
0.14548586
0.068383247
0.12801057
0.15445155
0.16076124
0.047243237
0.10651915
0.11865596
0.099035911
0.16373429
0.17288984
0.13188615
0.14520706
0.11448985
0.13066012
0.1612117
0.21466666
0.11696585
0.19919096
0.19313908
0.19828489
0.11411851
0.083693475
0.0714074
0.068706803
0.078486972
0.11109641
0.12460018
0.13189143
0.1401792
0.11141372
0.12190178
0.13508582
0.078514017
0.11100912
0.080218896
0.10724375
0.078136228
0.083503433
0.10205477
0.10365552
0.098312102
0.043184593
0.01484173
0.040887181
0.081472076
0.16439492
0.076201864
0.20973195
0.31018424
0.20883057
0.21640992
0.22122757
0.19767514
0.15303062
0.12092708
0.15209897
0.14103797
0.19299485
0.10191617
0.17980333
0.16865647
0.16025585
0.10290299
0.13880536
0.11976078
0.038235776
0.028916866
0.11667898
0.1687578
0.17360167
0.090671606
0.12027569
0.17032775
0.11954199
0.11784551
0.096198387
0.10051568
0.23178411
0.10090377
0.13176385
0.097961515
0.11642773
0.079840153
0.09451101
0.12439679
0.14176305
0.17027058
0.2286482
0.076263443
0.10578267
0.12671827
0.10096134
0.056133363
0.12448598
0.096027546
0.20071343
0.16919962
0.030438608
0.13199329
0.082147956
0.28526521
0.1151286
0.13116774
0.1505558
0.13209303
0.14168882
0.14491053
0.12644434
0.15465994
0.11753179
0.18333687
0.097971126
0.26381937
0.18033789
0.1430821
0.05904033
0.10174616
0.16450426
0.13465169
0.087859802
0.16053902
0.051002469
0.1072185
0.099582285
0.11310029
0.12062567
0.13906184
0.10920025
0.11459753
0.10805634
0.13245021
0.056876786
0.16011994
0.10552643
0.16540882
0.13430446
0.048574418
0.14655913
0.068943925
0.12987074
0.091190636
0.21710655
0.074896872
0.13588931
0.13916123
0.14897931
0.072977662
0.11402726
0.048139933
0.073206499
0.1012524
0.094602808
0.10347275
0.13005282
0.076918416
0.065805018
0.086280584
0.10862204
0.13472958
0.12210251
0.063173279
0.19319619
0.13361725
0.16229662
0.22416981
0.1143118
0.07021258
0.18932155
0.15500529
0.11989249
0.083173931
0.12721702
0.090797625
0.142905
0.16020006
0.26485628
0.20336927
0.18903841
0.17326714
0.20539889
0.18628411
0.22638047
0.17303751
0.10084008
0.14976104
0.13658424
0.15333018
0.13552131
0.12670039
0.093550287
0.082889408
0.10290587
0.19028446
0.16478704
0.22946891
0.2199543
0.20577794
0.24903582
0.15146883
0.17723517
0.24360622
0.17817155
0.20548005
0.14340886
0.2547105
0.13590787
0.26742318
0.17094356
0.22764327
0.12178971
0.1138835
0.26744944
0.47184148
0.3140707
0.39640218
0.2727786
0.18023869
0.14090434
0.18388797
0.29338282
0.16780376
0.13260159
0.18323615
0.20290627
0.25788343
0.18442421
0.18761666
0.23948333
0.74805766
""
0.32339895
0.24269743
0.17148307
0.27194318
0.31113395
0.28500867
0.15776092
0.33580452
0.16258727
0.12447803
0.14166652
0.1774606
0.20243199
0.24907643
0.18906364
0.2731697
0.15274552
0.19013044
0.13082185
0.1282986
0.20877409
0.16103007
0.19008823
0.29949459
0.21260731
0.24027368
0.29766381
0.19664755
0.17938788
0.17864312
0.20932312
0.15786664
0.1451243
0.15745832
0.14808573
0.13870911
0.18428858
0.18642911
0.16158183
0.29485419
0.16145107
0.15170202
0.17267808
0.14099301
0.16071501
0.15107866
0.15241864
0.24055389
0.11758131
0.14623931
0.2073978
0.10988972
0.30737084
0.14738098
0.15579422
0.12495977
0.21237865
0.14160576
0.14027412
0.12302812
0.13651191
0.15126052
0.16657794
0.1653222
0.11348914
0.12906682
0.16528583
0.058634296
0.16398624
0.11938226
0.28263336
0.1224479
