kfr_top20_hisp_female_p25_se
0.066756085
0.043835029
""
""
0.03053828
""
""
0.031278856
""
""
0.063919276
""
""
""
""
0.049782045
0.06331066
""
""
""
""
0.02351056
0.037617058
""
0.019529834
0.044476911
0.025737161
0.012488508
""
0.0146011
0.074204549
""
""
""
0.058552735
0.021377049
0.01812904
""
0.027968109
""
0.059067696
0.041761685
""
""
0.034556184
""
""
0.028699882
0.025489785
""
0.020268559
0.036218066
""
""
""
""
0.034222867
0.045815993
0.050916068
""
0.062105514
0.055580761
0.030368501
0.062877417
""
""
""
""
""
0.015851051
""
""
""
""
0.020438854
""
""
0.07767415
0.076834381
0.16315527
0.087165803
""
""
0.019883839
""
""
""
""
""
""
""
""
""
""
""
""
0.026363866
0.010021796
0.015732672
0.026037745
0.023297571
0.066727333
0.033751067
0.0021301061
0.010625232
0.021314494
0.0033644401
0.0071646697
0.0087462682
0.014684162
0.0059981123
""
0.060411867
0.1028426
0.011182724
0.039596643
""
""
0.025898518
0.027397038
0.080314398
""
0.075788543
""
""
0.086383156
0.025886755
0.019011734
0.070577152
""
""
0.077874675
""
0.052749481
0.10042458
""
0.018005302
""
0.06724444
0.023688802
0.019351428
0.021159524
0.069903217
""
""
0.025672972
0.017178703
""
""
""
""
""
0.12516649
0.044854786
""
""
0.057160564
0.05875431
""
""
""
""
0.046786726
""
""
""
""
0.073153503
0.020901406
""
0.019592866
""
0.06275934
0.053043716
0.041378543
""
0.013259187
0.032262336
0.025049005
""
0.055417005
""
0.013056811
0.081050836
""
0.028148115
0.0054023853
""
0.045820534
0.013346161
0.05081797
0.024955794
0.0067660492
0.038559917
0.027021974
0.0026189703
0.021341862
0.0257023
0.0056505897
0.069225065
0.0039878436
0.0065078144
0.030749027
0.053432882
0.0010173515
0.0066887406
0.019111389
0.047629137
0.017474882
0.0056095445
0.049768049
""
0.0045049381
0.013451696
0.039228313
0.0027532128
0.016326914
0.083226927
0.0027185259
0.0048758644
0.012569696
0.0025553268
0.0026125002
0.0078469785
0.0048762201
0.012458932
0.0079491865
0.0059758397
0.0044036992
0.0067459387
0.021492129
""
0.048135247
0.0096001197
0.0091220941
0.0051208851
0.011351476
0.017936593
""
0.0037767584
0.044945937
0.0042084162
0.010486004
0.016966479
0.0052072485
0.018822992
0.0086288052
0.053571559
""
0.047996309
0.010278183
0.042888094
0.059266452
""
""
0.03799266
0.058106374
0.030510608
""
0.031334743
0.0036963189
""
0.032577068
0.059982259
0.073764242
0.0068178899
0.035635334
0.028815391
""
""
0.099407166
""
0.032002177
""
0.0086056823
""
0.03398513
0.037237514
0.029522721
0.011777331
0.029040562
""
0.033136237
0.018269127
""
0.0796187
0.054221228
0.024841918
0.013307012
0.019209435
""
0.084371112
0.058898512
0.10488212
0.026798353
0.0061466494
0.12951823
0.017128982
""
0.034614395
""
""
""
""
0.055290002
0.089792326
