wgflx_rk_natam_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16382812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26728997
""
0.48021796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4128429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2417181
""
0.39924851
""
""
""
""
""
""
""
""
""
""
""
""
0.47829011
0.54826522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25924948
""
0.21985403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38358432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17920437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32068127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26826894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40858084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3029865
""
""
""
""
""
""
""
""
""
""
0.25413653
""
""
0.25188661
0.27629876
0.28926712
""
0.33041897
0.30265394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35653225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35781524
""
""
""
""
0.34435141
""
""
0.30618563
""
0.29753387
0.30848402
0.28438145
0.48614156
""
0.23344623
""
0.48701006
""
""
0.33576122
0.48086417
""
""
""
""
""
0.41069004
0.42105114
""
0.39673176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31279859
""
""
""
0.32577667
""
0.26072153
""
0.31935897
""
""
0.26984751
0.34362346
""
0.30847862
""
""
""
""
""
""
""
""
""
""
""
""
0.2860094
""
""
""
""
""
""
""
""
""
""
""
""
0.3433046
""
""
""
""
""
0.50082302
""
0.32281753
""
""
""
""
0.33167657
""
0.47481123
0.25679228
""
""
0.29122153
""
""
0.31065863
""
""
""
""
""
""
""
0.47743842
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39069316
