stayhome_black_male_p100
0.18627566
0.54817992
-0.014880707
0.56196111
""
0.41251671
0.39816433
0.24565777
0.071287982
-0.99717289
-0.18805712
0.29404733
0.11026438
0.6595186
0.33475423
0.1704734
0.34316424
0.37299147
0.26160741
0.38014275
0.77269876
0.41538665
0.090132043
0.31434697
0.63722903
0.42748576
0.21715342
0.18784222
0.19833429
-0.17638496
0.77950054
0.27786765
0.10961564
0.51083666
0.17244281
0.68642503
0.24205188
-0.23592673
0.51485664
0.053555764
0.41187683
0.27055001
0.2798326
0.39561087
0.17317867
0.23935941
0.016229544
-0.37636638
0.24145897
0.8000074
0.21455476
0.082992695
0.66290361
0.16838212
0.49922857
-0.054731388
0.028188989
0.047886804
0.19509704
-0.14841606
0.41973206
0.12118068
0.29538631
0.29930955
0.20982923
0.24832788
""
""
""
0.021340592
""
""
""
""
-0.016344935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26021096
1.3202813
""
""
""
""
0.12673049
0.11706074
1.0458927
0.12418693
0.15141603
""
0.95064086
-0.059064187
0.10810654
0.46168825
""
0.037130788
""
0.64713711
""
""
-0.14438307
0.26316157
""
""
""
0.084909178
0.027705351
0.11849293
0.14770587
0.16045088
0.19085851
0.38987005
-0.16598755
0.33985147
-0.00035514808
""
""
-0.021801086
""
""
0.16748652
0.32986352
-0.094089694
-0.6911242
""
0.25466087
0.2636703
""
0.3904998
""
0.22025153
0.33917043
-0.19199684
""
0.52158391
""
""
0.33155006
0.19911307
0.069238342
""
0.37206471
""
0.19476759
""
0.30430633
""
-0.71484876
""
0.22197652
""
0.146907
""
0.17367382
-0.12113401
""
""
0.22375956
""
""
""
0.30935854
""
-0.12190831
0.14479445
0.48135987
""
0.10781314
""
""
-0.25900629
""
""
0.21395947
""
0.049352705
0.0057619503
""
0.53540331
0.19624265
""
0.26664716
0.090551354
""
""
0.085199185
-0.11863492
-0.10376766
""
0.18673618
0.14513627
""
""
-0.043462005
-0.39415848
""
0.21530758
-0.031221874
""
0.064946719
0.05677513
3.5805535
0.014190022
0.089226268
0.31881934
0.17145699
-0.019239211
0.26132238
0.19386594
0.253389
-0.15666728
-0.12693976
""
""
0.060661431
0.13427702
0.44796121
0.31506202
""
""
-0.07536643
""
0.32580006
0.060284011
0.37359917
0.17635366
""
0.082585551
""
""
""
-0.3131372
-0.20582752
""
""
""
""
""
""
""
""
0.15333715
""
-0.10096546
""
""
0.049275927
""
""
""
""
""
""
""
""
0.024098992
""
""
""
""
0.73246109
""
""
""
-0.13254422
""
""
""
""
""
""
""
""
""
""
""
-0.0085883616
""
""
""
""
""
""
""
""
""
""
0.012843303
""
0.1166679
0.10914021
-0.2273808
-0.069136947
0.06793642
-0.091931917
-0.63020021
0.39680561
0.25642702
0.15272561
0.35033607
-0.0018651998
0.23090661
0.53436583
0.16932532
-0.097144768
0.078035355
0.20748617
""
-0.012475215
0.60384625
0.0015560704
0.025603052
0.33824646
0.42510867
""
0.061661605
0.21389987
0.01402271
-0.49335387
0.49711174
""
""
-0.12664686
0.18382423
-0.55257416
0.49625206
0.34458315
0.39256674
0.15740363
""
0.42014939
0.42894906
0.2163419
""
0.21207874
0.13059528
0.15835753
0.42642444
""
0.46895155
0.080565818
0.22826864
0.12790348
0.20356269
-0.5366416
0.13353509
0.095789179
0.31008416
0.13608913
0.3401899
0.23254915
0.18258038
0.11657901
0.19652344
0.053594302
0.23898779
0.099009275
0.64075506
0.11610604
0.37152505
0.59021395
0.39635202
0.36815858
0.19193803
0.30802339
1.0188143
0.0079031317
0.1996952
0.71524847
""
0.44415051
-0.76100707
0.3902244
""
0.26231256
-0.35203645
0.37981647
0.410997
0.18121332
-0.49285349
""
0.1489601
0.078407854
0.28185454
0.29822135
0.74099922
-0.40858957
0.67206752
0.1712337
0.2985079
1.6286213
0.39163011
0.21626393
0.21460468
0.22285549
0.14054523
0.34795362
-7.8317908e-06
0.15795749
-0.15881005
0.11302893
0.54884362
-0.17102151
0.17478037
0.78234887
0.15131302
-0.46478894
0.52235121
""
""
0.35115469
0.12754832
0.47102016
0.17990693
0.16660361
-0.018493343
0.43630084
""
0.78387588
0.17758545
0.25549543
0.54553747
""
0.17571461
0.3087734
-0.077837303
0.10880349
0.10599493
""
""
0.36149752
0.17807926
0.81931025
0.56539202
0.1942859
-0.036976784
-0.020898126
0.13424388
0.74556792
0.26062682
-0.02746911
0.94973642
0.40804294
0.2173596
0.18988824
0.24941227
0.10162805
0.50180757
0.29284152
-0.17629944
0.60016608
0.0019136154
0.47738633
-0.060018476
0.32952094
0.165519
0.22043557
0.093955852
0.69739068
0.20250544
""
0.51364887
0.041600391
0.26699501
1.0552375
0.0031745147
0.50346369
-0.36648881
0.38594005
0.17607979
0.21674916
-0.24925703
""
0.10950983
0.3771303
0.95562005
0.20561048
0.48527932
0.2351107
""
-0.038767662
0.057047125
0.2868427
0.14681308
0.42478591
""
""
0.15038431
0.18007219
0.21426949
""
-0.030231388
0.11220087
0.14493673
0.23556048
0.15067661
0.11962432
0.43874764
1.1551121
-0.16761072
0.64242178
-0.13271795
0.67995632
0.3145844
0.66113198
0.4459779
""
0.12300198
0.38691047
0.43576184
-0.088938303
""
0.11717119
0.014017707
-0.40419191
0.3021875
0.42398918
0.43032914
0.37611479
0.040488441
-0.3322086
""
0.53853655
-0.2216108
-0.11301842
0.61718875
0.39772564
0.51345682
0.27163684
""
0.015247312
0.24113321
""
""
""
""
""
""
""
""
-0.8679769
""
""
""
0.17008173
""
""
""
""
""
-0.12554705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25675607
-0.19099125
0.94039649
0.35405171
""
""
""
""
""
0.15859319
""
""
""
""
0.099610783
0.044884428
""
""
-0.29608607
""
""
0.020173861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98163956
""
0.47000375
""
-0.19990993
""
""
""
-0.14583868
-0.058794811
0.19017011
0.1372434
-0.0071884268
0.36671045
""
-0.86781847
""
-0.43731284
-0.078337252
-0.13544577
0.18924794
0.31054881
""
0.23639916
-0.27214298
""
""
0.38550487
""
""
""
""
0.070592508
""
0.15086997
0.31176385
""
""
""
""
0.21087714
""
0.059785299
""
0.17077056
0.19167985
0.68535268
0.22238611
""
""
""
""
0.32128119
1.8688354
""
0.13894604
""
""
""
""
""
0.11912916
0.11980459
0.05411166
0.099442817
""
""
0.097625934
-0.11748847
""
""
""
""
""
""
0.39808887
""
""
""
""
""
""
""
0.18329756
""
0.20319958
""
0.59774852
""
""
""
0.40841958
0.19550145
""
0.086943984
0.13461851
""
1.1798583
""
0.41428176
""
""
""
""
""
""
1.1173128
0.50045443
2.2512634
""
0.14104955
0.13508625
""
0.12250782
0.11108429
""
""
0.084680408
0.096459724
""
""
""
""
""
""
""
""
""
""
0.13098955
""
""
""
""
""
""
0.24712893
""
""
""
""
""
""
""
0.13015749
""
""
0.19789924
""
0.2876291
""
""
0.33090344
""
0.35325965
""
""
""
""
""
""
""
""
""
0.31213367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.39591396
""
0.046824764
""
""
""
-0.091204599
""
-0.12620476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37312397
""
""
""
-0.37141529
0.49502444
""
""
""
""
""
""
0.13914143
""
""
""
""
""
""
""
""
""
""
""
""
0.075684622
0.18892425
""
""
""
-0.073997028
""
""
0.12638852
""
""
""
""
""
""
""
""
0.027292179
""
""
-0.19994743
""
""
""
""
0.96458
""
""
""
""
1.6188276
""
""
""
""
""
""
""
""
""
0.71773422
0.015635019
""
""
""
0.14274152
""
""
""
""
0.044956148
0.64723933
""
0.35216871
""
""
""
""
""
""
""
""
0.55326372
""
""
""
""
""
0.060615618
""
""
""
0.34384972
""
-0.010910801
""
""
""
-0.10000413
""
""
""
""
""
""
0.37191772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27667663
""
""
-0.42425618
""
""
""
0.091536768
""
0.09736076
-0.53719634
0.17327477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16426386
""
""
""
""
0.14609991
""
""
0.10917878
1.0526071
0.24555513
-0.27860826
""
""
""
-0.17156023
""
0.48317936
0.062998705
0.23520716
""
""
""
""
0.24797796
1.0306904
""
""
""
""
0.20044142
""
""
""
0.09903574
""
""
0.23343658
0.042024817
""
""
""
0.14987482
""
""
""
""
0.20741242
""
""
-0.63797277
0.5324524
-0.060382705
""
-0.2894783
""
0.25648838
0.31240001
""
0.22118042
""
""
""
""
""
""
""
""
""
""
""
0.27210197
""
0.096711792
""
""
0.55313861
""
0.45833379
""
""
0.52160883
0.44830295
""
-0.2646355
""
""
0.77450967
""
0.70580029
0.2846882
""
""
-0.33125979
""
""
""
""
""
""
""
""
""
""
""
0.13437857
0.25471738
0.67145103
""
0.0017954402
1.5824261
-0.26737577
""
2.2817643
0.33315179
0.30606368
""
""
""
""
0.73623037
0.29258695
0.88421887
0.57415587
0.40268442
0.38255098
0.21046855
0.21403959
0.12296014
0.23195271
0.21360327
-0.4769665
""
-0.45168838
0.32246903
0.26758373
0.39782673
0.30459818
-0.2751137
0.48305091
0.37713784
0.14767908
-0.20910703
0.067855515
0.33217776
0.55302864
0.14358138
0.5164364
0.14157511
0.3059994
""
