kir_hisp_pooled_p25
0.37073728
0.36835086
0.35771728
0.40297538
0.41552994
0.43116617
0.40592515
0.3943772
0.42044419
0.41337633
0.40023202
0.43148217
0.38530579
0.43051973
0.41982839
0.39728433
0.46733904
0.41256297
0.4446882
0.46827963
0.40994412
0.42240697
0.41171575
0.40897676
0.43028599
0.37558082
0.40777645
0.42240912
0.44371653
0.38761634
0.37952578
0.41889897
0.44976786
0.4451749
0.41272911
0.4482694
0.42417786
0.43854567
0.4238776
0.42775214
0.40664899
0.44702518
0.47729361
""
0.39933681
0.40034878
0.47653869
0.42767206
0.46470806
0.4254244
0.41611055
0.4466694
0.37511164
0.40614718
0.54289961
0.41527236
0.4759995
0.44653204
0.50004983
0.41110668
0.40336797
0.4040094
0.48350137
0.45527014
0.37571573
0.41959026
""
0.40518948
0.32579833
0.42491797
0.36781862
0.38082328
0.39756143
0.38527879
0.39454818
0.39207384
0.39764902
0.33807409
0.39075932
0.4170199
0.44097686
0.41804847
0.39725593
0.3774921
0.42443898
0.40470457
0.384442
0.41695452
0.41686532
0.39435571
0.42220461
0.3949472
0.39012575
0.38352439
0.38795927
0.39807034
0.3850984
0.42812592
0.44622469
0.43269122
0.42887697
0.49655622
0.45489201
0.4432506
0.42282534
0.45139071
0.43145359
0.43529135
0.41474631
0.44597843
0.45502809
0.43816
0.43087408
0.3650392
0.43943027
0.42248076
0.43349445
0.35662729
0.4310948
0.42561427
0.40841863
0.45613295
0.38518339
0.44243252
0.38953981
0.43610588
0.40279651
0.40458688
0.41381913
0.33033767
0.44334567
0.41565558
0.42406327
0.4128831
0.42773527
0.40077424
0.42803669
0.41847241
0.36385852
0.38717079
0.43510747
0.45068222
0.4386645
0.37220186
0.38013351
0.4374072
0.43890315
0.39564204
0.39974615
0.45174488
0.42062551
0.40112036
0.38773739
0.47195286
0.42984211
0.44131202
0.40639296
0.44032326
0.39520213
0.42531347
""
0.3564373
0.4730767
0.45705611
0.38761091
0.52375621
0.40928775
0.47910693
0.38843402
0.40490252
0.41316369
0.39860934
0.40339959
0.40116796
0.36257648
0.39937773
0.42796361
0.41586387
0.43149114
0.39714599
0.39332691
0.43700236
0.40334308
0.39854318
0.40337959
0.41901913
0.52006894
0.38178098
0.43001014
0.41636997
0.33501121
0.45642284
0.42726856
0.40564579
0.36957014
0.36987182
0.4136005
0.40891844
0.41010818
0.42358696
0.43182743
0.46554241
0.43237349
0.44624674
0.38827273
0.42631358
0.42697096
0.40555918
0.39144716
0.44466206
0.40882921
0.40395722
0.38139126
0.40255135
0.45589575
0.4135111
0.40827274
0.42807624
0.37103802
0.39985257
0.39123484
0.42635125
0.3698777
0.43936327
0.4249661
0.40762863
0.38982099
0.39056399
0.42780662
0.40176988
0.40059671
0.38142329
0.34747756
0.43773428
0.52935028
0.43657118
0.37631273
0.35791135
0.44389448
0.2965686
0.37412381
0.45844376
0.42030221
0.43387267
0.47255114
0.42738941
0.44698283
0.41056961
0.43481475
0.43770066
0.41439605
0.42887828
0.3763338
0.49287713
0.4172473
0.38449714
0.42633924
0.43344727
0.42381963
0.44101572
0.40770677
0.42522046
0.41298908
0.41362542
0.45494145
0.48557338
0.46235943
0.49596682
0.42624414
0.43867585
0.438748
0.44484106
0.39259654
0.41765782
0.3547816
0.40298072
0.42913854
0.41556209
0.4390164
0.47031686
0.4484323
""
""
0.4683176
0.43975261
0.41788971
0.4125486
0.45018637
0.41179898
0.40188324
0.49933264
0.4140867
0.44539285
0.43371075
0.46433634
0.46346545
0.46095803
0.44971988
0.42017633
0.47048107
0.46511611
0.3366237
0.48222473
0.44301099
0.45850453
0.44542909
0.42654672
0.45369342
0.4226684
0.46813092
0.46674463
0.39861163
0.42044273
0.44715819
0.44970262
0.42685226
0.37303188
0.40231937
0.45633966
0.43334672
0.44227806
0.43161681
0.47287762
0.40401658
0.45867509
0.44399589
0.43169501
0.45583037
0.40090135
0.4691661
0.4164401
0.43474722
0.42843372
0.43991134
0.43269986
0.46999431
0.44222918
0.4391675
0.35801318
0.4300167
0.45279995
0.44533539
0.47728872
0.39991152
0.40065753
0.44605637
0.38394964
0.39903557
0.39268976
0.38250971
0.38869172
0.42566374
0.36457124
0.39142352
0.40957814
0.43538579
0.30727398
0.45017895
0.40868026
0.4298076
0.43430987
""
0.42703542
""
0.4825379
0.45914465
0.46041098
0.41208398
0.41000304
0.43895996
0.41656375
0.63901931
0.45375925
""
""
""
""
""
0.42973939
0.49043626
""
""
""
""
""
""
""
""
""
0.53281277
0.31379241
0.4506436
0.36188057
0.48844048
""
0.43676707
0.4579834
""
""
""
""
0.47907391
0.44162822
0.46586561
0.47093683
0.45456097
0.42595696
0.4137482
0.44906014
""
0.43071082
0.44798556
0.56757456
""
""
""
0.40624586
0.52397907
0.35202551
0.3006261
""
""
0.42801309
""
0.41862753
0.39120403
0.46734992
0.4768174
0.4707059
0.46143359
0.47325093
0.41051778
0.45201278
0.4234727
0.38623539
0.49422824
0.41175801
""
""
""
""
0.44128758
0.46416289
0.45660034
0.5702368
0.45666739
0.45742702
0.44321242
0.4148494
0.45901701
0.4473834
0.41458791
0.42597345
0.38871562
0.47373125
0.44145879
0.4478595
0.45736217
""
0.41078898
0.60687512
0.45531967
0.41783762
0.50738895
0.50887883
0.41272226
0.42469561
0.4106887
0.50698054
0.3798534
""
0.42928949
0.47583756
""
0.47895956
0.45010072
0.45557785
0.45117807
0.44374052
""
0.45821017
0.4462252
0.45041043
0.47175649
""
0.45798728
0.46342546
0.4191249
0.47831464
0.42610103
""
0.32977533
""
""
0.43726879
0.40419155
""
0.44875252
0.42382672
0.42103037
0.40627751
0.417465
0.38673612
0.45470399
0.42164949
0.43822834
0.44594011
0.42316538
0.38854975
0.34679863
0.42564979
0.40214506
0.4571507
0.42720196
0.41876647
0.43382394
0.41099018
0.43462792
0.41853854
0.41795996
0.43801689
0.42162091
0.43219626
0.39874315
0.4759717
0.42561546
0.46701646
0.42295417
0.3994537
0.4296203
0.53055024
0.45143312
0.44476706
0.48187986
0.42611861
0.41893819
0.4441506
0.43224546
0.49590728
0.44476667
0.43676499
""
0.45503488
0.4443683
