par_rank_black_pooled_mean_se
0.051679324
0.01419839
0.028617574
0.056112923
0.030813716
0.017529519
0.019849442
0.028122513
0.018187759
0.019553052
0.022092724
0.010236584
0.018178768
""
0.015430088
0.024498379
0.04264877
0.010106944
0.054759387
0.021796595
0.032460749
0.023467295
0.016190317
0.024296906
""
0.042382892
""
0.03756443
0.028793059
""
0.054090831
0.016334437
""
0.021122254
""
""
""
""
""
0.023241557
0.014285129
""
0.037873358
0.013480834
0.012906597
0.015253759
0.015447271
0.017778028
0.015628552
0.01664097
0.015053929
0.011320031
0.043776091
0.039002638
0.01995256
0.011761381
""
""
""
""
""
""
""
""
""
0.012447364
0.0086497217
0.01081484
0.013582808
0.034469798
0.010357808
0.012363795
0.0078379409
0.011494266
0.023940627
0.0099158576
0.020392332
0.0084201805
0.0061131101
0.012002331
0.006612842
0.012789563
0.011388727
0.015560725
0.030528117
0.022108067
0.021985751
0.011805237
0.027745783
""
0.015284208
0.025284672
0.025904508
0.012522606
0.017233888
0.054421287
""
0.028787391
0.02140262
0.041592546
0.01674528
""
0.024200037
""
0.048115388
""
0.015575659
0.011186501
0.0078627914
0.014694832
0.011778741
0.012575458
0.0083371568
0.022334617
0.013809238
""
""
""
0.027243983
0.020554611
0.055229019
0.01831636
0.027068127
""
""
0.024434526
0.030029034
0.024027301
0.039018523
0.026611492
0.015699062
0.01481337
0.034959048
0.012588949
0.021062858
0.027866825
0.014797168
0.025148083
0.0087497095
0.017592888
0.013207803
0.022670984
0.017587095
0.022863317
0.028070714
""
0.019139869
""
0.017979896
0.038439643
""
""
""
0.035967804
0.040668931
0.02012815
""
""
""
0.010422657
0.019188415
0.031895731
0.033168767
0.015418862
0.011534013
0.020026939
0.021837668
0.016793739
""
0.032476205
0.019282885
0.026092028
0.021510439
0.034291893
0.028319104
0.03950008
0.06480138
0.036662795
0.032821842
0.011626292
0.02991087
0.013102852
0.021650564
0.011180772
0.011508172
0.025214799
0.018031841
""
0.019617949
0.015596218
0.028874462
0.015861262
0.017997012
""
""
""
""
0.013407992
""
""
0.020677304
0.014868874
0.028833808
0.010448929
0.013548288
0.034886546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027483165
""
""
0.010538857
0.030244078
0.026004588
0.029910898
""
0.020976061
0.011971761
0.013989395
0.014954666
0.020166768
0.013950078
0.026279567
0.028317058
0.015594816
0.01174441
0.015567185
0.023039609
0.012824804
0.008569953
0.0069603277
0.0075404788
0.035512228
0.015197365
0.012009761
0.010353929
0.015445084
0.0085979467
0.0082671857
0.0076979776
""
""
""
""
""
""
""
""
0.026603483
""
""
""
""
""
0.022662111
0.029510297
""
0.013074343
0.027057918
0.013327348
0.031393912
0.024384229
0.008826714
0.02155746
0.042502232
0.018011507
0.026095815
0.01877269
0.012446476
0.016329061
0.026974017
0.024400732
0.014042476
0.043223213
0.024874423
0.013687415
0.0075699138
0.020539807
0.012801497
0.0096442653
""
""
0.034562014
0.012055388
0.013440112
0.025755754
0.011441016
""
0.026588421
0.014107815
0.012371245
0.017725967
0.032612305
0.040210694
0.05908899
0.040916555
""
""
""
""
""
0.030582545
""
""
""
""
""
0.0098310402
""
""
0.016510472
0.022902291
""
0.035903908
0.036708467
""
0.033136748
""
""
""
""
""
0.016896622
""
0.019624887
0.021214226
0.035350509
""
0.01222801
0.0086445063
0.011754854
0.019967197
0.019849846
0.018162826
0.012495889
0.0068998155
0.012963402
0.016219402
0.014592796
0.024366628
0.02495604
0.011238212
0.017876053
0.032076474
0.041736174
0.027692147
0.014081154
0.014454393
0.022539623
0.01754285
0.0087876525
0.016113037
0.02596985
0.020942817
0.0073446278
0.015919136
0.0085613783
0.0063126115
0.0084227817
0.012288617
0.015710078
0.028095357
0.029168598
0.030770654
0.028855281
""
""
0.045215759
""
""
0.024666162
0.072368011
""
""
""
""
0.0069828546
0.006212329
0.0062105563
0.0048901672
0.0059772064
0.0053061596
0.0077506714
0.0072422172
0.0089573367
0.0050692903
0.0058800234
0.0078772893
0.0068426044
0.0069505917
0.008824775
0.0083223404
0.010418703
0.023266906
0.0060233003
0.0066246996
0.0081823673
0.008259438
0.0078409389
0.0067974757
0.0076179896
0.0091302413
0.0074492036
0.0077885641
0.0075447178
0.0061025568
0.0060983263
0.0056826258
0.0085933544
0.005595047
0.0084258346
0.010225802
0.016466875
""
""
0.029445561
0.014769122
0.013797235
0.006532317
0.010126311
0.012183094
0.0075863977
0.016287066
0.0072707655
0.028021529
0.0076933475
0.0066143489
0.011215274
0.014037715
0.0099143432
0.021280678
0.010408409
0.013383278
0.0097852973
0.01729897
0.02279455
0.0069031417
0.0087746978
0.010701927
0.0066164178
0.0075552315
0.02670764
0.01225724
0.0073609143
0.012175017
0.016588535
0.015140731
""
0.024150487
0.041954007
0.017119002
""
""
0.011921708
""
0.036236595
0.013110209
0.032687847
0.022857491
0.01527507
0.033319831
0.033700813
""
0.060840573
0.047371801
""
0.034425087
0.018150808
0.03653188
0.014464256
0.013627094
0.0182631
""
0.02166496
""
0.029410418
0.034985818
""
0.041584451
""
0.011554859
0.011761704
0.015611242
0.020744445
0.010604626
0.015565292
0.015405976
0.015243128
0.021144347
""
0.036141541
0.031788483
0.01014198
0.010478932
0.018389748
0.015410931
0.011024626
0.013894196
0.022236228
0.069852896
""
""
0.064637609
""
0.035857867
0.040923506
0.018396629
0.049300887
""
0.016865028
0.024514169
""
0.03346331
0.0095866146
0.007742642
0.011205798
0.0081549864
0.0092481188
0.006875128
0.0096722553
0.014836503
0.037659258
""
0.031186143
0.036943216
0.01872737
0.01548564
0.032726746
0.02951305
0.020495584
0.023061199
0.032934852
0.029567178
0.039931465
0.040932178
0.044754677
0.045894518
""
0.02233305
0.034711275
0.029394312
0.03661532
0.023275523
0.028392676
0.010737173
0.029400649
0.012945441
0.02271322
0.018687546
0.017618757
0.014895271
0.045312054
0.037165184
0.030462669
""
""
0.050328985
""
""
""
0.057308223
""
""
0.057426721
0.025481397
0.017623451
""
0.022994714
""
""
0.035402719
""
""
0.029942347
0.040693969
0.03637784
0.029697798
0.012362217
0.018463664
""
""
""
0.029729187
0.021746878
0.014967506
0.01599654
0.035018303
0.015487727
0.0089680934
0.0096355844
0.011295058
0.023730099
0.022615848
0.026950872
0.047212932
0.018070031
0.022478616
0.043608092
0.023505744
0.01760501
0.046034031
""
0.038043045
0.038701329
""
0.035141017
0.027003152
0.024480671
0.037110727
0.028897908
""
0.037597317
0.022809863
0.01683832
0.019201243
0.01868004
0.010654896
0.0077804769
0.0081811063
0.012535382
0.012419236
0.016680349
0.020054895
0.016597722
0.016491527
0.041194707
0.012612611
0.011727465
0.01427025
0.015244916
0.013037561
0.010480954
0.024812311
0.01823359
0.011910744
0.010565826
0.010698589
0.019653842
0.014184427
0.016918927
0.024754692
0.019815311
0.01513592
0.015494396
0.065105475
""
""
0.0093290871
0.015788795
0.018738747
0.036485188
0.022227412
0.017200377
""
""
""
""
""
""
0.0093427058
0.018809106
0.012620603
0.01103681
0.012585172
0.018708114
0.038460605
""
""
""
0.035361335
0.03629344
0.040649142
""
0.051730201
""
0.014958543
0.0091085378
0.026748698
0.02848704
0.034852199
0.043743294
0.050063375
0.023723783
0.015748268
0.035227492
0.023993522
0.020508073
0.013739094
0.02857946
0.019982239
0.022993021
0.017810771
0.021404089
0.066296615
0.017713854
0.022071691
0.035419043
0.027249096
0.020041864
0.020459805
0.018248294
0.0099658016
0.0204554
""
""
0.0097775115
0.013212807
0.02060625
0.017306075
0.020537227
0.018414453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017684698
""
""
""
""
""
""
""
""
""
""
0.025449986
0.0065689143
0.0067432541
0.0082208021
0.010033068
0.0089302016
0.0088261589
0.0066610849
0.014502698
0.024201775
0.013020565
0.010143368
0.008815214
0.011188018
0.0083084973
0.0064095678
0.0077082068
0.0077978699
0.0087275542
0.012062922
0.018691938
0.016218292
0.02395374
0.0081992717
0.0091062058
0.008590335
0.010839241
0.0069786799
0.019095195
0.025007848
0.008845035
0.0091227973
0.01129558
0.013835841
0.018321961
0.02841056
0.017808061
0.01593224
0.013448965
0.0086988006
0.027858179
0.034224842
0.0096840411
0.013529267
0.030696589
0.01947479
0.013529349
0.012392388
0.026004463
""
0.01452539
""
0.024189435
0.015696231
0.024269106
0.034434743
0.023700433
0.038697183
0.033878066
0.019278621
0.026147373
0.022713611
0.021235516
0.012439949
0.0073573133
0.010039334
0.0064142267
0.010062279
0.0076147523
0.0069928691
0.011386968
0.015805002
0.01809236
0.04556014
0.031925879
0.020513674
0.018199995
0.033826549
0.017512053
0.037354123
0.023071332
0.052062828
0.0096121011
0.0303843
0.016868157
0.047363542
""
0.051410463
0.012351985
0.036622807
0.024669198
0.024602979
0.034324195
""
0.030870697
0.02339337
0.02959479
0.018502079
0.020563763
0.034980297
""
0.040567778
0.039197441
0.031955089
0.023418035
0.013588936
0.026010266
""
""
0.027298216
0.0089925695
0.0092122639
0.0074701561
0.007233419
0.018973431
0.019143077
0.017600605
0.017635785
0.017463772
0.026574915
0.034732617
0.0085699996
0.0076722382
0.0073200851
0.0059110331
0.010870782
0.0093084415
0.0081611332
0.037360355
0.0051510558
0.0057404111
0.0051172622
0.011672207
0.018547725
0.0097601581
0.0073410776
0.047900502
0.024118796
0.041220061
0.016269496
0.0083116787
0.0045605553
0.0093507124
0.0055220826
0.0072250133
0.015591934
0.029439421
0.028773267
0.014536454
0.0067631947
0.006833442
0.0072708903
0.0075716376
0.032765605
0.015401406
0.012257555
0.0063725295
0.018135881
0.019840427
0.012945339
0.013492797
0.019396137
0.02427906
