kir_top20_pooled_male_p10
0.038084123
0.050362755
0.036379658
0.050179042
0.043212999
0.034122378
0.047687843
0.033355352
0.019505275
0.056129485
0.037863187
0.061123956
0.056577716
0.033723596
0.028068056
0.08040145
0.040332902
0.064744204
0.052790325
0.059572969
0.068224184
0.050971407
0.070794575
0.04699818
0.072210699
0.046396822
0.063533828
0.059618466
0.085628763
0.065253913
0.047418632
0.062237289
0.08255937
0.089367762
0.049187243
0.11403783
0.1017247
0.11522759
0.067784645
0.054747116
0.070318855
0.12421093
0.14615795
0.13572504
0.12667133
0.077927619
0.11742865
0.22202995
0.15676156
0.13169916
0.18275711
0.18807709
0.10286607
0.14070696
0.10210156
0.10374062
0.12183356
0.24960212
0.088576205
0.06840197
0.078899294
0.062283732
0.075040035
0.10163412
0.048861884
0.064796574
0.058492675
0.085524678
0.051538378
0.041889727
0.055801135
0.042372711
0.050593559
0.044278834
0.048471183
0.045005254
0.043149557
0.058816195
0.038585048
0.052482307
0.066925392
0.049717952
0.036740601
0.042101525
0.064219616
0.069782495
0.072883569
0.063244857
0.079817191
0.059470508
0.083613485
0.050558902
0.051086254
0.065593831
0.049398135
0.063376077
0.056218281
0.064223506
0.084024884
0.067628197
0.089731507
0.11764377
0.10314792
0.09678971
0.086037405
0.092965819
0.084589079
0.072785914
0.062517643
0.074500382
0.077831581
0.06789992
0.069626488
0.043423083
0.078539856
0.057590533
0.07663475
0.075960509
0.078104861
0.038363431
0.046579767
0.061566409
0.086042993
0.07547126
0.05856977
0.083882928
0.063561879
0.06589289
0.055878211
0.057699487
0.085959435
0.051413622
0.064331956
0.054574475
0.070569746
0.077704139
0.075712807
0.052889705
0.055392575
0.082021944
0.062296402
0.069175385
0.068350703
0.026775908
0.05478679
0.058683231
0.075598061
0.070933849
0.078402035
0.068659611
0.088837214
0.082521081
0.079184622
0.13257901
0.08015395
0.11364619
0.11265402
0.066230461
0.10286814
0.073145628
0.15768968
0.080524817
0.11250059
0.12328956
0.10017414
0.1746888
0.11682783
0.099351503
0.08984331
0.08629816
0.10245042
0.08635705
0.066439874
0.086805448
0.078791015
0.072211899
0.067755535
0.065948486
0.090512052
0.07793615
0.10400882
0.090755053
