work_29_other_male_p10
0.36430156
0.78760809
""
""
0.91007197
""
""
0.49422765
""
""
""
""
""
""
""
0.55907315
0.68688923
""
""
""
""
0.62421703
0.60131276
0.45477432
0.5000338
0.65310287
0.71263498
0.78307289
""
""
""
""
""
""
0.64116442
0.65595597
0.6540758
""
0.7121743
0.43874753
0.42594379
0.6768207
""
""
0.69370085
""
""
0.5527997
0.6368885
""
0.56812251
0.84568632
""
""
""
""
0.44523787
0.95248449
0.73707974
""
0.75753278
""
0.58336514
0.53689325
""
""
""
""
""
0.75232965
0.67674452
""
""
""
0.82907867
""
""
0.56407654
0.61259043
0.97736102
0.77222776
""
""
0.43465856
0.87812424
""
""
""
1.1653395
0.58743364
""
""
""
""
""
""
0.58298838
0.90624118
0.69773209
0.9464637
""
""
""
0.72068781
0.69495821
0.67171633
0.69609791
0.60933125
""
0.76141626
0.66617757
""
""
0.55462545
0.69142234
0.62405324
""
""
""
""
""
""
""
""
""
""
0.81739098
0.77756053
0.46007645
""
""
""
""
0.74577266
""
""
0.6564303
""
""
0.55259573
0.82846314
""
0.88649434
""
""
0.53737861
""
""
""
""
""
""
""
0.80822152
""
""
0.62184185
0.58225119
""
""
""
""
""
""
""
""
""
0.61834097
0.79092491
""
0.80407506
""
""
0.82592779
""
""
0.70041305
""
""
""
0.53894311
""
0.74294937
0.32896605
""
""
0.64766121
""
1.0374177
0.70569557
0.39146695
1.0252845
0.705158
0.51730669
0.66334575
0.65710312
0.91035509
0.58182812
0.90908271
1.1514041
0.68451256
0.72569525
0.70558029
0.41892895
0.68927312
0.68515223
0.68874174
0.43420273
0.47142044
0.69720149
""
""
0.73905975
0.77160382
0.51684231
0.72089863
0.67513573
""
0.66306663
0.66898465
0.70500416
0.66679281
0.73648429
0.70188552
0.63627398
0.78422034
0.66984355
0.76978558
0.7237187
0.688501
0.65324396
""
0.82081842
0.72009462
0.64727664
0.66488957
0.77902782
0.80384874
""
0.67199886
0.58070934
0.6653887
0.69204104
0.53285015
0.78571498
""
0.71144474
""
""
""
0.56171018
0.61516809
""
""
""
""
""
""
""
0.77395588
0.74225277
""
0.96676868
""
""
0.77587897
0.68467838
0.83368725
""
""
""
""
""
""
0.78046668
""
""
""
0.62793851
0.57253206
""
""
""
0.76178199
""
""
0.99110198
0.91560274
0.4594036
""
""
0.47230023
""
""
""
0.46068341
""
""
""
""
""
""
""
""
0.68540055
""
0.69835305
""
0.74719548
0.68026644
0.61508262
0.65332758
0.66339475
0.66741341
0.73830938
0.52840781
0.92189234
0.69983602
0.6523248
0.67959052
0.57587355
""
0.69092965
""
0.73950231
0.64053303
""
0.77023923
0.61212319
0.73986131
0.56914163
0.57556331
""
""
0.73063642
0.69137889
0.76663345
""
0.40981907
""
""
""
""
""
""
0.55719161
0.82627058
0.64653742
""
0.73310322
0.50354308
""
""
0.63241094
0.64730591
0.77916497
0.63251185
""
""
0.7331115
0.62677109
0.64856744
0.65723538
0.53991598
0.84633088
0.82563382
0.75382084
0.7187115
0.79202688
0.69140953
0.56876624
0.70318168
0.77795708
0.89569098
0.79606533
0.6277594
0.54178411
0.69030994
0.70446491
0.84501702
0.77054554
""
""
0.68886572
""
0.67889243
""
""
""
""
""
""
""
1.0926868
0.65791398
""
""
0.6838671
""
""
""
0.75404888
0.77974045
""
""
""
0.91591793
""
0.81215841
0.84156537
""
0.52126276
0.58712798
""
0.79105556
0.76031882
""
0.64436978
""
0.68014044
0.28850767
""
0.74366152
""
0.80575484
""
""
""
""
""
0.74109995
""
""
0.84456879
0.50959653
""
""
0.61911756
""
""
""
""
0.75535959
0.61254889
0.83844537
""
0.62803882
""
""
0.868761
0.9205606
""
""
0.73168981
""
0.57411939
""
""
""
""
""
0.44497925
0.82120293
""
""
""
""
""
""
""
""
""
""
""
1.0461156
0.69096977
""
""
0.64465982
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85960799
0.71364188
0.38913533
""
0.56379688
1.0392067
""
""
""
""
""
""
""
