kir_29_pooled_female_mean_se
0.012511007
0.0049396264
0.0035962195
0.0068010627
0.0066280253
0.0034230691
0.0026107351
0.0096047502
0.0057190447
0.023739405
0.0032226902
0.0039860336
0.0095388042
0.012306429
0.016080327
0.01067758
0.0053248275
0.0065594362
0.0076300874
0.0097845877
0.011483457
0.015595274
0.0074953367
0.021653876
0.0037068669
0.0046484247
0.0046116519
0.0042635608
0.0044036661
0.0048927069
0.0049037165
0.0036158934
0.0016289129
0.0057538128
0.0058893911
0.0047760908
0.002669327
0.017007483
0.020433184
0.031165296
0.016041502
0.0041782884
0.0034616219
0.0081352182
0.010114012
0.0045357207
0.0042597419
0.0055236542
0.0069701439
0.0039392444
0.0025519461
0.0076218881
0.0021602947
0.0055621467
0.0053958055
0.001301339
0.0057029626
0.0090068718
0.026914451
0.013478046
0.010785512
0.0055522276
0.0014805547
0.016468048
0.018569225
0.0026944128
0.0081000067
0.011545896
0.01284923
0.014260606
0.010753658
0.0088206977
0.011691438
0.018781126
0.0080671916
0.004980165
0.0049933046
0.0097309928
0.0047226283
0.027496651
0.0073599913
0.0018090056
0.00085532264
0.0079660844
0.036880024
0.0055706957
0.0051523843
0.0039419364
0.0057953619
0.011224496
0.01542628
0.0082712965
0.010991607
0.0097421613
0.00437675
0.0073108305
0.0083711352
0.0029510497
0.0021327557
0.0016016152
0.0039932705
0.0048730788
0.0047734766
0.0051603112
0.0029814541
0.003463316
0.00093491818
0.0028994123
0.0037492251
0.0064171208
0.0086154258
0.002195457
0.0040463554
0.0017542753
0.0031204736
0.002255036
0.004772177
0.0032694461
0.0021376756
0.0030271187
0.002055642
0.0044726236
0.001294099
0.0048789131
0.0070451787
0.0036329713
0.0012009043
0.0041434905
0.012815545
0.0046280669
0.035220541
0.0032522515
0.016349401
0.0035665962
0.0020894543
0.0037404688
0.0059889453
0.0022736664
0.0048952899
0.014223096
0.01527797
0.039941035
0.0046568415
0.0046523279
0.0086439811
0.012395388
0.0058062375
0.0091704
0.0079839369
0.0058757779
0.0029521226
0.0059761391
0.0082629351
0.0011676042
0.0054235114
0.0008883616
0.0059585171
0.0048540933
0.030612046
0.0021229365
0.0055884547
0.0083537642
0.0091545172
0.0070176646
0.0076686419
0.0025073912
0.0012217961
0.0015877994
0.0028634595
0.0020712614
0.00060644594
0.0017285257
0.0028984812
0.004046212
0.0031365724
0.0075500966
0.014024966
0.005825405
0.0048940498
0.0048238565
0.004736125
0.0075639654
0.0065972847
0.0025256595
0.012016444
0.01004779
0.0029507722
0.0075960052
0.018184414
0.0075386832
0.0047838809
0.0054149404
0.0022325115
0.0041218502
0.0018920985
0.0009099376
0.00070120645
0.0027844151
0.0018786321
0.0021502497
0.002440426
0.0026286906
0.0050047054
0.012155338
0.0035703715
0.0050163171
0.0044044359
0.0011382492
0.0046448996
0.002988758
0.0026556298
0.0038560329
0.032424584
0.0021702822
0.019103914
0.048737969
0.020128261
0.017561363
0.023723397
0.010827231
0.0070748487
0.011930214
0.0099013755
0.0089593558
0.019772692
0.034564964
0.0038726581
0.0077717667
0.0083117904
0.0036547522
0.010657825
0.0058823661
0.0090762619
0.006234183
0.0055946712
0.0095342752
0.072633639
0.016246004
0.0028834024
0.035838172
0.012579516
0.0042409189
0.0044399058
0.0050864443
0.013135102
0.0080011953
0.0034413117
0.0033689763
0.0052153077
0.0086649787
0.0039826785
0.039261449
0.0014004731
0.0065008593
0.0038578913
0.0060259188
0.0032168669
0.010550614
0.016850306
0.0060133128
0.0014225608
0.0086481823
0.00075655
0.0064149713
0.001266252
0.0026775061
0.011919034
0.0027386828
0.0024544944
0.0066480255
0.0030201718
0.0038780635
0.0032029122
0.0048229643
0.0016763314
0.004298809
0.01453106
0.0029445579
0.0050509404
0.011031761
0.0064547965
0.034013294
0.0017190396
0.00092932
0.002621039
0.0020013507
0.010953316
0.015156331
0.0067127859
0.0053700372
0.0084515652
0.0038036779
0.00334059
0.014335563
0.012989258
0.0026210698
0.0037951807
0.0023969181
0.0057567232
0.0029908447
0.0014300495
0.0014662778
0.0010493533
0.00207858
0.00084851671
0.00096351531
0.0050597922
0.0085702408
0.011421539
0.0018549861
0.0018407942
0.00072575314
0.0010425651
0.02170982
0.0093227262
0.00083497196
0.0019999016
0.0017448084
0.00036358315
0.0040585506
0.0056432872
0.004208833
0.0039911526
0.0016327794
0.0044306517
0.0026348387
0.00097875437
0.0046301093
0.0013079682
0.0045482498
0.0023537907
0.0020883735
0.0056050257
0.013934425
0.0030603088
0.031014809
0.015365718
0.014403452
0.0031642003
0.0042667412
0.00072277448
