hours_wk_hisp_pooled_p25
31.303486
27.949249
27.905661
""
24.432655
""
""
33.215424
""
""
""
34.954437
""
""
""
24.661489
""
23.635273
""
""
""
""
""
""
""
""
""
""
27.367344
23.385035
""
""
""
""
""
28.52957
""
""
""
28.89296
""
""
""
36.173939
""
""
""
""
""
27.220402
""
""
""
""
""
24.873941
""
""
""
""
""
29.03591
""
""
31.432417
""
""
30.7976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.476463
30.810156
33.550537
25.392086
27.200193
27.937651
""
""
""
""
""
32.130081
28.335356
""
""
26.760029
""
""
""
""
""
""
""
""
""
""
35.659992
30.980215
""
""
""
""
""
""
""
""
29.152075
28.621775
""
25.270727
""
""
""
""
""
28.979881
""
27.992392
""
""
""
""
""
27.747583
26.024672
""
29.445042
""
""
23.921568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.097408
""
""
""
""
""
""
26.122534
""
37.242851
""
""
""
""
""
""
""
""
""
""
""
""
""
28.006008
""
27.915091
28.355291
""
""
25.53557
""
""
""
""
""
""
""
38.7649
""
""
""
""
""
""
31.974033
""
""
""
""
""
""
26.944691
""
""
""
""
""
""
""
35.387314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.66283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.750271
""
""
""
""
25.559826
""
""
""
""
""
""
32.527969
""
""
""
""
""
28.297157
""
""
""
""
""
""
32.217838
25.587036
""
""
""
32.959484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.206934
""
""
""
""
""
""
30.576807
""
""
25.525394
""
""
""
""
""
""
""
""
""
24.52203
""
""
""
""
""
""
""
""
""
31.887678
28.73052
""
17.464893
""
""
34.821907
""
""
""
""
""
29.351082
""
""
""
""
""
30.059189
""
""
""
""
""
38.180107
""
""
""
33.106491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.749819
""
""
""
""
""
""
29.307674
""
26.496248
31.789675
30.10985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.701635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.620699
""
""
""
""
""
""
""
""
""
29.546532
""
""
""
""
""
""
""
""
""
""
""
""
26.138353
""
""
""
""
""
""
""
""
30.975035
""
""
22.938168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.61273
23.775654
31.978466
""
""
""
""
""
""
29.355524
""
""
""
""
""
""
""
""
31.756054
""
38.524719
""
""
""
""
""
""
""
31.820402
""
""
""
""
""
""
""
31.273092
""
""
""
""
""
""
""
32.769146
""
""
""
""
""
32.163239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.610312
32.344666
35.719067
""
""
""
21.112532
""
33.013237
""
22.665398
34.55542
""
32.672329
30.435997
""
38.802769
""
""
""
""
""
25.155823
29.410421
""
32.394012
""
31.240154
""
25.353937
25.446571
27.888809
""
23.055088
28.148365
28.592562
27.23764
""
""
28.728565
""
""
""
""
""
30.19578
""
28.785196
""
28.86072
""
""
""
""
""
23.063919
""
""
""
24.519928
""
24.07914
""
""
""
18.083242
""
""
""
22.281387
17.6598
""
""
""
27.888002
31.028147
""
29.351511
""
""
30.02446
""
29.127203
37.375084
""
""
30.034006
""
""
""
""
""
30.798267
""
25.015888
25.810015
""
23.523989
26.635691
25.379866
32.512611
""
""
""
""
""
28.821732
""
""
26.731171
30.491802
29.331429
""
""
34.45079
24.39934
29.312235
34.270832
25.523495
""
""
37.047096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.389786
""
""
""
""
30.339872
""
""
28.493513
""
""
""
""
""
""
31.102541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.717756
""
""
""
""
""
""
""
""
34.214027
""
""
""
""
""
""
""
""
""
""
27.776249
""
""
""
""
""
""
""
""
36.899948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.56234
""
""
""
""
""
31.293041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.721203
""
""
""
""
""
""
""
""
""
""
""
""
31.699865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.107941
""
""
""
""
""
""
""
""
26.832531
28.612038
29.635319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.95554
""
43.150871
""
""
""
""
""
""
26.196308
""
""
""
30.503805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.841106
""
""
""
""
""
""
26.953909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.703167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.16737
""
29.034634
""
""
""
29.299658
""
""
""
""
""
""
""
""
""
""
""
33.052292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.437126
""
""
""
""
31.03997
""
""
""
""
""
""
""
""
""
""
29.615389
""
""
""
""
""
36.830566
""
32.864353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.971748
30.845047
28.589624
""
""
28.970505
""
""
39.073925
""
""
""
""
27.593756
""
32.192406
""
""
""
""
""
30.158146
""
26.981438
""
""
29.189997
32.269524
31.227852
25.530138
24.484509
27.360937
28.991974
23.294741
29.298506
24.204729
31.078566
31.361774
29.490107
31.854153
29.518805
29.873568
""
32.398785
28.557941
30.701199
37.165642
26.953465
""
28.886972
33.746193
32.216946
29.154222
""
29.563578
29.172956
32.906425
""
""
29.984261
27.427824
""
22.315479
29.999483
28.949402
""
31.474335
33.686848
31.546587
28.327608
24.808949
28.037354
30.651409
28.270346
""
30.326956
21.580128
""
""
27.547104
35.853466
""
27.277342
28.865784
""
""
25.509932
""
""
""
""
""
""
27.103788
26.362034
""
""
""
""
""
""
""
31.20359
28.086872
""
""
""
26.298952
32.947514
30.296631
29.891661
28.200903
26.25684
25.393709
""
27.485346
""
""
""
35.635109
30.010662
37.360317
29.442684
31.538483
""
26.984188
29.84215
""
""
""
""
30.611877
32.30595
""
""
29.565697
""
""
33.164482
29.555984
""
""
26.244875
""
""
""
""
""
""
""
""
""
24.900808
""
""
""
""
""
""
31.076958
""
""
""
""
""
""
25.067755
26.740685
""
""
36.166977
""
""
28.160391
""
28.807627
""
36.968616
""
""
""
""
27.633223
""
30.830151
""
""
""
""
""
27.787815
""
18.231249
""
25.883465
""
""
""
""
""
""
31.211969
""
""
""
""
""
""
39.245167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.722771
""
""
""
""
""
""
""
29.315662
""
27.444643
""
""
""
27.883091
""
""
""
""
""
""
""
""
""
""
""
""
37.525715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.379765
""
""
""
""
""
""
21.559446
""
""
""
""
""
""
""
""
28.594616
""
24.786186
""
""
""
""
28.028917
30.060472
""
""
40.240791
""
25.47533
10.743601
""
""
""
""
""
""
""
""
""
""
35.921543
""
""
""
27.052364
25.448725
""
29.442719
""
""
""
""
""
""
35.318321
""
""
""
""
36.569614
""
""
""
""
""
""
""
""
""
30.713291
""
25.467216
""
21.026432
32.897545
27.698112
""
""
""
""
22.367188
""
""
27.465403
29.817469
""
""
""
""
""
""
""
""
28.64168
36.197517
26.040466
""
""
""
30.114834
""
34.998669
""
""
""
27.000099
""
""
""
25.008602
""
""
""
""
""
""
""
""
27.464977
""
""
37.199604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.248362
""
""
""
30.491978
""
""
""
""
""
""
""
25.356485
""
""
27.793888
""
""
39.564838
35.927124
27.192945
28.151331
""
""
""
""
""
""
19.25169
29.075008
""
""
""
""
""
28.497013
19.310602
""
""
""
36.516541
27.133661
""
""
23.364908
""
26.074377
27.211142
23.571119
24.640978
26.744093
""
26.543951
30.390327
""
""
30.034578
""
""
""
29.192942
""
31.596008
20.2148
29.308414
""
""
""
28.491911
""
""
28.088438
""
""
""
""
""
33.860676
""
""
""
""
""
35.006409
27.119617
30.589176
""
22.925247
""
""
""
""
""
""
""
""
""
29.907864
26.608465
""
28.573387
27.702814
25.555147
""
""
""
""
30.365009
29.507227
""
31.517168
""
""
25.668459
""
""
""
""
""
""
""
""
""
""
""
""
""
23.814638
""
30.815487
""
23.900539
""
27.632986
""
""
""
""
""
""
""
22.663958
34.54393
""
27.027678
""
""
""
""
""
""
""
32.371025
""
""
""
""
30.761677
""
""
32.806175
""
""
""
""
""
27.943893
""
""
""
""
""
""
""
30.654211
""
29.953484
""
""
""
16.90185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.494875
""
""
31.273287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.359789
""
""
""
""
""
""
""
""
""
""
""
""
""
30.153494
""
""
""
""
""
""
""
""
""
""
""
""
""
27.712902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.718876
""
""
""
""
""
""
""
""
""
""
""
25.833473
""
""
""
26.334908
""
""
""
22.669081
""
""
""
""
""
""
""
""
""
""
""
""
26.800726
30.853853
28.713358
""
""
""
32.231236
""
""
""
29.033173
""
30.188633
26.196974
28.575832
""
""
""
""
31.594923
32.787277
32.23365
""
31.962496
31.099218
""
35.835297
29.817041
31.141878
""
30.855595
""
""
""
30.50769
""
33.551579
""
""
40.616318
""
""
31.513191
""
27.525578
28.638948
""
""
28.89892
32.325005
""
46.035496
""
32.421474
""
""
30.068741
36.426102
33.141624
""
30.577309
37.49258
""
30.241301
""
40.204613
""
33.831848
""
30.218615
30.94335
32.315338
""
""
""
""
31.930307
""
32.433483
""
""
33.42144
29.514643
30.312164
""
""
""
""
32.629749
31.139872
25.165098
36.894901
""
26.721697
30.286711
""
""
""
""
""
30.204792
""
""
""
31.158751
""
37.144871
31.254066
34.942188
32.930077
30.553377
""
""
31.29451
""
38.160271
30.471666
""
""
28.048851
""
""
27.814598
37.593334
30.482557
31.3491
31.606705
36.740593
29.816013
29.337233
""
""
29.580156
""
""
""
27.821426
""
""
29.474598
""
""
""
""
""
34.556602
""
""
""
""
""
27.418491
""
""
31.161652
""
""
""
""
""
32.240143
32.934639
30.044758
""
33.127346
26.639009
""
42.388969
""
28.199184
35.744118
""
""
27.921427
31.935543
""
41.993465
29.390358
29.030634
""
38.63752
27.966837
""
31.184729
38.270233
31.986692
""
28.017645
34.10957
""
30.020329
""
""
""
35.616383
26.981518
""
""
34.565224
33.865353
""
""
""
""
30.280842
""
""
36.352787
""
""
""
29.023315
""
29.282923
""
""
""
37.094097
25.66058
29.015827
27.678055
""
30.043007
""
32.504642
28.380461
29.739746
""
""
""
""
31.865835
31.119989
""
30.622845
41.815285
27.155216
43.251179
""
31.068531
29.736835
""
31.439177
33.589527
28.171703
28.939701
29.932396
38.743984
36.875484
""
32.527336
""
39.575306
25.947416
""
30.829565
31.387756
38.799492
""
28.734421
""
""
""
""
""
""
""
""
""
""
""
27.096125
""
""
""
""
19.824425
""
26.297131
""
26.526897
""
27.101988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.132496
""
""
""
""
""
""
""
""
""
""
""
""
""
37.038902
""
""
""
""
""
""
""
33.677063
""
""
""
""
""
""
""
""
""
""
""
""
""
33.287296
""
""
""
""
""
""
""
""
""
37.821087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.365101
""
""
""
""
""
""
""
""
""
""
""
36.408581
29.878086
""
""
""
""
""
""
""
""
30.236984
31.773872
""
""
""
24.745237
""
""
""
""
29.44031
""
""
""
""
28.996616
""
""
""
""
""
""
""
28.378637
26.02795
""
""
""
""
""
""
""
""
""
""
29.895369
""
""
""
32.660961
""
28.365852
30.685089
""
24.453314
""
28.94544
31.220789
""
30.30793
""
30.806765
""
""
""
26.578091
32.066143
""
""
32.140656
""
""
""
""
""
22.903852
""
31.214113
""
21.643103
29.75259
""
30.614754
""
25.955114
24.495396
""
27.139927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.54323
""
""
""
""
""
""
""
23.059059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.243027
""
20.046057
""
""
""
""
""
""
""
""
""
""
28.305252
""
""
""
31.0623
""
""
""
""
""
""
28.47197
""
24.231613
""
""
""
""
""
27.194426
""
""
""
""
25.342402
""
25.178883
33.973171
""
""
23.324072
""
""
""
""
23.317455
""
""
""
""
""
""
27.789825
""
27.120197
""
""
""
""
""
37.620354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
