comcoll_white_male_p100
0.9398846
0.87373906
1.095085
0.90994418
0.88133943
0.96279907
0.88949364
0.99111259
1.0146704
0.9068563
0.87800783
0.84401429
0.89130551
0.93391609
0.80902457
0.74373299
1.0210292
0.88406897
0.8860566
0.78511173
0.8898114
0.8385902
0.84859663
0.86309612
0.89675754
0.79694885
0.93129396
0.91422975
0.83722663
0.86053532
1.0034666
0.90432674
0.83390486
0.8652088
0.84393615
0.95787877
1.1001486
0.87276763
1.0547427
0.75738442
0.88237774
1.0493748
0.9205355
0.94652772
0.80082804
0.95820904
0.85099453
0.76038975
0.82105309
0.73229396
0.71666664
0.83855045
0.77240676
1.2686043
1.1653415
0.79921609
0.87602878
0.46320963
0.76911497
0.83042073
0.86805713
0.86186635
0.97616953
0.75205696
0.80840236
0.84403777
0.78947836
0.89357978
0.90824771
1.052477
0.99290234
0.91676801
0.90995067
0.91838253
0.80723262
0.89640194
1.0417469
1.0321493
0.8130759
0.79017407
0.84573478
0.82778192
0.98515463
0.74781889
0.80222213
0.93734187
0.89126402
0.87461066
0.8550576
0.97488761
0.92759794
0.95654082
0.76397556
0.83889633
0.92103505
0.73093361
0.90474272
0.78643382
0.79931653
0.85055721
0.79961932
0.77922398
0.76062995
0.73629838
0.84913433
0.75497741
0.81014717
0.82664126
0.77611345
0.82221901
0.96454495
0.92701644
0.91590947
0.99524719
0.87427431
0.89342713
0.85708272
0.70601797
0.55238646
0.70480973
0.88940263
0.80582023
0.77120972
0.61896682
0.94456154
0.80001813
0.83843911
0.97240824
0.82788277
0.75840324
0.82492161
0.73554158
0.78941238
0.66707122
0.80521429
0.99069881
0.81014067
0.74479407
0.64014274
0.85032678
0.89835054
1.0587153
0.80530155
1.0490851
0.8495459
0.85404354
0.81555486
1.1547213
0.81502986
1.0341904
1.0505207
0.81334525
0.80065888
0.89855045
0.88104403
0.85882503
0.66147143
0.90564471
0.76432693
0.93856621
0.55931759
0.92993891
0.79477811
0.8511045
0.48463809
0.85578966
0.94704503
0.91105586
0.81123328
0.72037339
0.77757806
0.82583094
0.88068956
0.78367656
0.79474455
0.77243274
0.7878471
0.78842419
0.81150597
0.88956821
0.98431009
0.80110979
0.86595368
0.75052094
0.78859234
0.88723433
0.78474182
0.78076428
0.86047417
0.79031408
0.91451758
0.95547354
0.84266359
1.0257449
0.87367964
0.89656711
0.95276618
0.95335996
0.83753675
0.82431269
0.84407449
0.83889437
0.73784107
0.77688468
0.81391144
0.86130238
0.86816251
0.91992778
0.79584002
0.89285582
0.95662826
0.95539796
1.086448
1.0135152
0.79579395
0.90769404
0.78355235
0.9044711
0.92716968
1.0342362
1.1058713
1.0289435
0.89074183
0.89896721
0.87549877
0.94339198
0.94183862
0.99395466
0.94004387
0.98161626
0.92915487
0.96872824
1.3097451
0.98484486
1.2124512
0.96458673
1.0459237
0.89201438
0.918396
0.90298021
0.94373167
0.89779049
0.88920802
