hours_wk_asian_female_p75_se
""
""
""
5.6628652
""
""
4.6925168
""
""
""
""
2.1356587
""
""
""
""
""
""
""
""
""
5.2860737
""
""
3.5603716
""
""
""
1.8522348
""
""
""
2.9563572
3.4483185
""
3.833776
""
""
""
""
""
""
""
""
""
""
2.1676629
""
4.5949683
""
""
""
""
""
""
""
""
""
""
""
""
9.5419884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5218439
""
""
""
""
2.9976234
""
""
""
5.6304984
""
""
""
""
3.440412
""
""
""
""
2.5988486
3.2173064
""
1.9760531
3.1707985
5.8000565
4.8282723
2.31336
""
2.7369721
""
""
""
""
8.769063
""
5.0902896
4.6284232
4.1566334
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2029545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.6680169
""
""
3.224879
""
""
""
""
""
""
""
""
1.5908426
""
0.8284052
""
""
""
""
1.1460328
3.69733
""
""
""
""
""
2.6419895
""
""
""
""
2.3674157
""
""
2.7389097
""
""
""
""
""
""
3.8881543
""
""
""
""
""
3.7212019
""
4.8501558
""
""
""
""
4.3990879
2.834224
""
""
""
""
""
""
""
3.6398792
""
""
1.8284723
""
""
""
""
""
""
2.4756913
""
""
""
2.4422696
5.1339655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4360154
""
""
1.9896911
""
""
""
""
""
""
2.2996194
""
2.6523952
""
5.2809658
2.0908377
2.6972663
2.7137368
0.57995576
1.8368664
0.67341334
1.1008811
2.2975516
4.1155696
""
""
""
""
""
6.005116
""
""
""
3.0927348
""
""
1.1734791
2.797262
""
4.7064071
1.543308
""
""
""
""
""
""
""
""
""
""
""
""
1.1837927
""
""
3.5380027
""
""
""
""
""
""
""
""
""
""
2.836277
""
""
7.1993775
4.1401653
""
""
4.1584396
""
""
""
""
""
""
""
""
""
4.5580883
5.0942297
3.0007343
""
0.6218617
4.2509785
""
""
1.9345891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1384978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.9618063
""
""
""
""
""
""
3.2469339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.72421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.595773
""
""
""
""
""
""
2.1722176
""
""
""
""
""
""
""
""
""
""
""
6.4740129
""
""
""
3.7233167
""
""
""
4.7262459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.9928421
""
2.4978421
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1717167
1.0939535
6.6179895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.241236
1.2945192
""
""
""
""
""
""
""
""
""
""
2.3631909
""
""
""
""
""
3.5032995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73872697
2.195076
2.4983492
""
""
""
""
""
2.4930196
""
1.4987963
""
2.8993859
""
""
""
""
""
""
1.9854786
""
""
5.116231
""
""
""
""
""
""
""
4.6528807
3.0830626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3734579
3.2153797
2.3712142
6.5578465
1.0515074
0.60840774
""
""
""
3.5255225
3.5040455
0.44857556
1.8103967
""
""
0.89027536
""
3.924113
0.35849088
""
""
""
""
6.0038362
""
""
1.4803977
""
3.1339729
""
""
""
""
""
""
""
""
""
""
""
0.86388165
