lpov_nbh_hisp_female_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091500461
""
0.12859333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16682792
0.1832024
""
0.10313656
0.11451361
""
0.084420353
0.10429804
0.1433107
0.12259466
0.095124379
0.12641205
0.06920623
0.13277513
0.12202917
""
""
""
0.12729074
0.14660197
0.13192241
0.17284448
0.14048968
0.160578
0.14386547
0.11972244
0.12735836
0.13094747
0.10248718
0.11701618
""
0.13718048
""
0.21812694
0.20294262
0.1065514
""
0.13823013
0.13508724
0.11836934
0.13475725
0.16146998
0.1524621
0.22523475
0.093513422
0.11128993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18705013
""
""
0.14147261
""
""
0.19844951
""
""
0.090025462
""
""
""
0.17689224
""
""
0.12367775
""
""
""
""
""
0.29769698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083703548
0.092076972
0.066315271
""
0.14786942
""
""
""
0.10965841
0.10238682
0.044670697
0.035165615
0.038514551
0.042123709
""
0.058570206
0.076619372
0.09217786
0.078267507
""
0.066730507
0.080336727
0.082891196
0.10216676
0.082053028
0.083411373
0.14960317
0.091925696
0.11448129
0.102008
0.084584899
0.14947578
0.18818128
0.099528439
0.050738424
0.078678861
0.062016144
0.1541343
0.13901718
0.084240869
0.17565408
""
0.21683343
0.07444451
0.12091561
0.14552563
0.12823544
""
""
0.058439817
""
""
""
0.13536376
""
""
""
""
""
""
""
""
""
0.15923531
""
0.14662644
0.16024296
""
""
0.17358233
0.10142935
0.11740009
0.068808459
0.095422357
0.10111097
""
""
""
""
""
0.091931015
0.07721477
0.075212047
0.069921777
""
0.081080347
0.14724402
0.10877711
0.13970315
""
""
""
""
""
""
0.054518465
0.089715339
""
""
""
""
""
""
""
""
""
""
0.14371702
""
0.072885618
""
""
""
""
""
""
""
""
""
""
""
""
0.16748638
""
0.080681369
0.13487905
""
0.15197997
0.098836794
0.1033942
""
0.12850769
""
0.067643635
0.056313515
0.050015785
""
0.10697595
0.071565539
0.07706739
0.091854542
0.14024365
0.20850496
0.09528172
0.11030502
0.16523415
0.10100036
0.082364254
""
""
0.12095396
0.18994731
""
0.088834502
0.11641681
0.15184554
""
""
0.1409183
""
0.14647397
""
0.16839905
0.12883353
0.15009899
""
0.17299476
""
""
""
""
0.13968077
0.14647286
""
0.18536079
""
0.11790175
0.084936716
0.17835046
0.10088623
0.042912319
0.063486598
0.042699117
0.040706735
""
""
""
""
0.22348534
0.12981889
0.096430421
0.091157787
""
0.12987606
0.093512081
""
0.13642232
0.11340068
""
""
""
""
0.058243413
0.058626726
0.11323671
0.06216722
0.096562654
0.068141431
0.087382399
0.061172254
0.08375185
0.064765096
0.055811942
0.058883324
0.052672591
0.05693787
0.083228111
0.08949054
0.10450913
0.069772162
0.17172398
0.11158518
0.179472
0.11590015
0.10872442
0.11751365
0.16150594
0.1323927
""
0.070463978
0.13686582
0.15597552
0.082044922
""
0.066349968
0.058395468
0.10309502
0.073660441
0.08916112
0.032870367
0.10477136
0.07933116
0.07896205
0.072747044
0.091874115
0.071943521
0.097115777
0.054536924
0.092865884
0.037780568
0.046315223
0.07885506
""
0.078009248
0.075942531
0.068973355
0.062361512
0.06846796
0.057411984
0.058871802
0.073586188
0.071184218
0.12260166
0.08076632
""
0.12490337
0.10723711
0.037393067
0.033433113
0.028518885
0.037831556
0.060706224
0.057813648
0.062756479
0.045268256
0.065786377
0.063820556
""
""
""
""
0.15272115
0.07613714
0.15897147
0.14701377
0.14210871
""
0.10922212
0.12591223
""
0.20031725
0.064061694
0.12592362
0.068972103
0.042443834
0.074482441
0.076080188
0.092775702
0.10246556
0.13876478
0.22324969
0.14267236
0.14395592
0.10591262
0.094340697
0.16733816
0.12649651
0.18058164
0.057194322
0.1242599
0.14146405
0.068748206
0.070447169
0.099728718
0.099957719
0.07264597
0.09300451
0.084002815
0.077314973
0.11928079
0.089450672
""
0.10004566
0.096116722
0.093298249
0.091866784
0.12180495
0.078473017
0.10844937
0.15718149
0.088376738
0.12109584
0.14768626
0.18278381
0.093404502
0.095376745
0.073772229
""
0.057962786
0.055516049
0.057758201
0.069946967
0.052332371
0.17278668
0.13393669
0.14310138
""
""
""
0.34739283
0.14036316
""
0.056839257
0.083463468
0.14887974
0.08931423
0.16087937
0.096698746
0.052332081
0.058392964
0.094769254
0.074477382
0.080824576
0.080048904
0.11036654
0.098093681
0.088423945
0.11919438
0.36634728
0.11088294
0.12447409
0.13586982
0.10746606
0.23452048
0.082590595
""
0.17312905
0.060152415
0.058830664
0.056220744
0.040470723
0.054213453
0.050586
0.058637939
0.049680222
0.045398507
0.042281236
0.12925637
0.077635325
0.11864861
0.13250738
""
""
""
""
0.13720828
0.17013967
0.12473074
0.075505354
0.10878472
0.10264899
0.049821973
0.050103921
0.078834556
0.08861056
0.053562276
0.045186475
0.054003399
0.046290305
0.062769271
0.043555222
0.046305444
0.040664174
0.032053079
0.052486237
0.052810885
0.037782669
0.060033675
0.052896775
0.04179772
0.036832798
0.05986521
0.062061336
0.075983137
0.053455126
0.030048994
0.03075294
0.035039097
0.036202271
0.031168809
0.056836575
0.078458183
0.051121235
0.04921468
0.05250917
0.052441396
0.052685369
0.096250862
0.095242836
0.055055924
0.081789285
0.1255192
0.044988915
0.05462762
0.11096232
0.091318846
0.043516401
0.032939132
0.056182124
0.056954931
0.032516189
0.046054117
0.03273968
0.033900801
0.078081667
0.10551167
0.034299798
0.028777737
0.036154993
0.021624453
0.033598889
0.033384133
0.038706459
0.032905456
0.035647035
0.046085298
0.0342004
0.049694978
0.069894522
0.058550101
0.079973385
0.082404718
0.060331035
0.053930376
0.11986935
0.046275765
0.027325748
0.02537783
0.024976613
0.07821852
0.073166363
0.036411557
0.03897443
0.037636347
0.031009395
0.030280527
0.048811506
0.054776803
0.036474071
0.034323476
0.040669568
""
0.05953189
0.055026617
""
0.055479191
0.067250401
0.043967318
0.044465903
0.047147706
0.028985374
0.035057388
0.061445225
0.04049366
0.044917211
0.063960895
0.04183175
0.030010395
0.029851383
0.04208646
0.026943853
0.03451876
0.040551484
0.034994226
0.031372812
0.05738733
0.052572798
0.072616026
0.039100699
0.073317073
0.042118207
0.038428716
0.030806724
0.030683357
0.21913102
""
""
0.039400652
""
""
""
0.10624753
0.13761286
0.12405877
0.064641126
0.034358922
0.062621787
0.07292708
0.19522846
0.12242356
""
0.3450112
""
0.18784991
0.20690812
0.23312813
0.20107131
0.12352204
0.15641153
0.1829067
0.20329054
0.12423214
0.35457215
0.24491242
0.76100737
0.5407694
""
""
0.056741334
""
0.061975513
0.080116205
0.043711219
0.10356732
0.031742379
0.053950988
""
0.15854186
""
""
""
0.18882589
0.16534846
""
0.14347169
""
""
""
""
0.17462122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17598628
""
0.19468999
0.15589449
0.16475198
""
0.16774832
""
""
""
""
""
0.068413004
0.087295957
0.10978024
0.14973529
0.11853855
0.14196333
0.10230015
""
0.066984497
0.098556921
0.076396897
0.14163175
""
0.056878291
0.074752286
""
""
0.14163877
0.087325022
0.049218606
0.068663552
0.066267997
0.098081574
0.15581079
0.097653076
0.11132903
0.10973278
0.096802376
0.09130387
0.14445651
0.097522438
0.068257965
0.070688404
0.13979478
0.10626337
0.12265127
0.11273574
0.17556767
""
0.15186949
""
0.31672078
0.10398096
0.026114423
0.060014609
""
0.13680901
0.12149673
0.41041327
""
0.17871231
0.12903437
0.09389782
""
0.13664621
0.10669265
0.11255593
""
0.10752183
""
""
0.093495548
0.17611036
0.10067578
0.2069198
0.19617397
""
0.15520836
0.16838795
0.13185069
""
0.15446247
0.14169937
""
0.084142864
0.14936668
0.063897938
0.13096555
0.16423284
0.11533134
0.15536602
0.11670651
0.10597274
0.13149799
0.13824688
""
0.15329422
""
0.1371711
0.097623274
0.089149408
0.1153347
0.090493403
0.093267798
0.087139823
0.062788278
0.098835588
0.073087633
0.050410531
0.054779027
0.099125028
0.069848783
0.063070625
0.071976736
0.099697359
0.058431301
0.075212851
0.10433836
0.082517877
0.052706666
0.061130885
0.050005883
0.050742846
0.057236455
0.06206714
0.078476742
0.063953131
0.091770917
0.068020433
0.071231484
0.0908776
0.10802583
0.12879305
0.090670161
0.071372576
0.18702853
0.1948771
0.14106104
0.13262135
0.10407116
0.13365161
0.10053226
0.093846656
0.1915192
0.092419796
0.14330229
0.055369146
0.073844388
0.13849427
0.14628041
0.12422532
0.096558973
0.14625642
0.083181083
0.075555459
0.11146551
0.1758519
0.084225081
0.080704123
0.078092545
0.13006216
0.11495789
0.1832104
0.19928612
0.12691821
0.16036677
0.17845376
0.13279258
0.095231675
0.14129153
0.17116161
""
0.10215651
""
0.20651768
0.12734762
0.11889981
""
0.41098082
0.13638097
0.16920309
""
""
0.10684369
0.13186507
0.076456763
0.10692453
0.19497065
0.11463881
""
0.11547148
""
0.11718152
""
""
0.13436306
0.19319312
""
""
0.16625623
""
0.11812248
0.19379695
""
""
0.092578679
0.044406336
0.052968509
0.054918904
0.078082949
0.13346927
0.072347365
0.04543734
0.090114757
0.051801026
""
""
""
""
""
""
""
""
""
0.15003718
""
""
0.3899897
""
0.28985739
""
""
0.15700951
0.16103692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14077373
""
""
""
0.17879301
0.17296004
0.12165365
0.17190155
0.21692885
0.44289276
0.16218928
0.13869245
0.090063244
0.1330903
0.13372196
""
""
""
""
""
""
""
""
0.19334966
0.15791847
0.23285057
""
0.15719637
0.13352425
""
0.08940208
0.16048585
0.071239129
0.10920259
0.093948737
0.16569942
0.084227085
""
""
""
""
""
0.11691128
0.15736236
0.27446222
""
0.12237398
0.13687609
0.11145582
0.16853598
0.1087039
0.15541095
0.082868598
0.12130405
0.071958199
0.10335128
""
0.073093176
0.11000551
0.098331355
0.097266518
0.080001332
0.12793228
0.11319067
0.15805243
0.27019805
""
0.063354313
0.087859869
""
""
0.16070725
""
0.17981091
0.19156636
0.13546303
0.11173202
0.1744086
0.10153472
0.097300664
0.18473592
0.10839759
0.15756458
0.10398683
0.12197932
0.12594663
0.13100563
""
0.096027836
0.070580907
""
0.15023421
0.15405029
0.1240444
0.17355418
""
""
""
0.19908185
0.21903066
""
""
""
""
""
""
""
""
""
""
""
0.16140583
""
""
0.25239864
0.14149657
0.24408862
0.17580815
0.14208575
""
""
0.29254478
""
0.16757749
""
""
""
""
""
0.16957062
""
""
0.18000764
0.16649844
""
""
""
""
""
""
""
""
""
0.18384002
0.077546865
""
""
""
""
""
""
""
""
0.060983572
""
""
""
""
""
""
""
""
0.083622225
0.096302509
""
""
0.086532623
0.12931918
0.071839251
0.069378935
0.11759078
0.068953216
0.064264841
0.032372702
0.038677201
0.076311007
0.22178276
0.14935832
0.14099506
0.12950535
""
0.12820198
0.11249186
0.10045686
""
0.13896707
0.12154564
""
""
0.13081677
0.1343198
0.13034369
0.10614786
0.10785595
0.089805014
0.1304242
""
""
0.073228173
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097446285
0.067370608
0.091486774
0.098253638
0.046568222
""
0.18125124
""
""
""
""
""
""
""
0.17749718
""
0.16459273
0.14835566
""
0.032907952
0.066606142
0.097247593
0.12267746
0.10328262
0.055434566
0.064845577
0.041875131
0.045186087
0.028228864
0.027881583
0.061584536
0.058893938
0.040344827
0.055435438
0.11562896
0.12426317
0.13416928
0.07089325
0.078174137
0.10984562
0.032487147
0.020789346
0.034141958
0.027875939
0.020993955
0.022314489
0.021263221
0.033929467
0.042783786
0.035369184
0.037093271
0.051105205
0.05548298
0.054300968
0.087694012
0.077925622
0.097541973
0.10422398
0.054155998
0.099079281
0.062906943
0.14829859
0.11778603
0.088442124
0.096370369
0.08760801
0.13827848
0.050623614
0.078022137
0.070402712
0.091717951
0.11438
0.093375154
0.060778942
0.032019973
0.058462817
0.04819585
0.074748166
0.073054895
0.017982623
0.029103646
0.029859893
0.031271718
0.036842898
0.028961863
0.023902241
0.036220666
0.032073658
0.058834843
0.07070028
0.10120445
0.055983528
0.090531997
0.13285375
0.10792788
0.065607525
""
0.13783874
0.10596996
0.075655065
0.061438363
0.09690243
0.10057412
0.09185411
0.089413345
""
0.1036773
0.11910413
0.22176312
0.10241789
0.1944602
0.099878199
0.12743489
""
0.20966494
""
0.17527725
""
0.16509391
0.12448772
0.088657707
0.10866603
0.15703258
""
""
0.1183164
0.1830892
0.12969151
0.11748477
0.12024384
0.10369711
0.093747489
0.10362592
0.12029619
0.13949898
0.23296267
0.097845897
0.12537423
0.035530984
0.049129598
0.05910024
0.03211984
0.08292909
0.037546892
0.16738755
""
0.038648579
""
0.065845355
0.054607429
0.033933111
0.058957994
0.055488676
""
0.037202325
0.05056088
0.04140627
""
""
""
0.13216917
0.1653779
""
0.2210312
""
""
""
0.046889123
0.046238609
""
0.027741903
0.11127943
0.10315567
0.090477936
0.085709698
0.086290039
0.13780785
0.080007553
0.060078084
0.062192816
0.1020552
0.070979469
0.083041131
0.15336058
0.22879273
0.22073802
0.19647077
0.1196367
0.15770067
0.042362031
0.075967774
0.065500297
0.068132587
0.08187741
0.066266842
0.067681223
0.087637343
0.07976032
0.098119237
0.25124067
0.13678023
0.2118499
0.13897236
0.12235472
0.15359724
""
""
0.13697681
0.13209984
0.094078504
0.14373124
0.092090383
0.096698821
""
""
0.11930204
0.15766445
0.14115141
""
0.15174699
0.1864344
0.17826475
""
""
""
""
""
0.14262962
0.10132785
0.13370857
0.072313875
0.13313197
""
0.16449362
0.18970145
0.13530715
0.072116219
0.13501415
""
""
0.44256473
""
0.17974284
""
0.15759364
""
0.14576118
0.23098904
0.090682082
0.095341191
""
0.077262044
0.1551632
""
""
""
0.077264965
0.074821308
0.14762482
""
""
""
0.095251128
""
""
""
""
""
0.11879809
0.15493216
0.15818436
""
0.10806164
""
""
""
""
""
0.13870059
0.11737277
""
""
0.14905925
""
0.068842582
""
""
0.071071409
""
0.13606583
""
""
""
0.038551234
0.05171131
0.11339671
0.092557132
""
0.15507279
0.089665473
0.08682584
0.064941347
0.14055832
""
0.052079227
0.11598765
""
0.06226195
0.078613155
""
""
""
""
0.16145726
""
""
""
""
""
""
0.046408329
0.078558452
""
0.042284969
""
""
""
0.10880134
""
0.14153746
""
""
0.066172265
""
""
0.046203025
0.039091207
0.033101086
0.031868052
0.032657117
0.028385185
0.036534205
0.025806181
0.12600298
0.12529397
0.15633596
0.16532893
0.1587656
""
""
0.13005321
0.073187873
0.076424062
""
""
0.098155819
0.15360051
""
""
0.15752359
0.095905185
""
""
0.21368104
0.14443637
""
""
""
""
""
0.11584271
0.10338344
""
""
""
""
""
""
""
0.11546111
0.078619368
0.14736803
0.1424372
0.083502233
""
0.043455232
0.03293639
0.025304975
0.029339695
0.024204025
0.058703244
0.029166348
0.10718561
0.053485744
0.043348994
0.031926367
0.041611567
0.04025013
0.068055779
0.05700111
0.046591271
0.040456988
0.11090318
0.10656097
0.10718808
0.06260021
0.044635553
0.049976002
0.099066995
0.14908771
""
0.059293848
0.060982674
""
0.10898062
0.080284126
""
0.078474216
""
""
0.085039355
""
""
""
0.073355421
0.11319027
0.03263567
0.032393754
""
0.088623278
0.071898468
0.080633067
0.028702484
""
0.043036968
0.08644034
0.16134565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085694939
0.05402565
0.073979989
0.046895869
0.06195483
0.05195459
0.07699126
0.059907496
0.094894499
0.095174566
0.089104243
0.097806998
""
""
0.089049429
0.11861395
""
""
""
""
""
""
""
""
""
""
""
""
0.1551515
""
""
0.075535558
0.084460124
""
0.12202815
""
""
""
""
""
""
""
""
""
0.075718775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057408459
""
0.089988247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13505949
""
""
""
0.071571201
0.07524313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090974875
""
0.090457328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093573391
""
0.08084701
""
""
""
""
""
""
""
""
""
0.091651782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072647624
0.061361466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094356783
""
""
""
""
""
""
""
""
""
""
0.089414537
""
""
0.10061929
0.074370749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072506942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092745841
""
""
""
""
""
""
0.14104712
""
""
0.081203625
0.15613848
""
""
0.10201679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14170355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044629827
0.055165112
0.082946777
0.050901413
0.057113681
0.08510413
0.092505321
0.074693233
0.058829959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044632196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043971162
0.059401117
0.050619394
0.040555503
0.077544995
0.070545435
""
0.17935884
""
0.14778088
""
""
""
0.087580651
""
""
""
""
""
""
""
0.069920056
""
""
0.090073548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084023952
""
""
0.13759147
""
""
""
""
""
""
""
""
""
0.18029565
""
0.1310849
0.15666173
""
""
0.15462629
""
""
0.092994682
0.16194685
0.087982424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19220801
""
""
""
""
""
""
""
""
""
""
""
0.16771904
""
""
0.16760778
""
""
0.093263015
0.088530481
0.14549857
""
0.12611857
0.061921105
0.051355489
0.057375997
0.080210529
0.052166704
0.040027704
0.055175193
0.073630944
""
0.064289577
0.093290851
0.11933161
0.14688681
0.15443216
0.16077676
0.07039386
0.067563377
0.056576103
0.040908054
0.063507378
0.062173706
0.077164143
0.062657043
0.1356588
""
""
""
""
0.15344329
0.10970759
0.10543536
0.068135872
0.073466897
0.055677146
0.053254325
0.062571913
0.062097695
0.10282595
0.093801714
0.059709962
0.053036623
0.064728722
0.053703509
0.053159237
0.16396998
0.25631994
""
""
0.10224689
0.071635991
0.074855663
""
""
""
""
""
0.19340627
0.25463626
""
""
""
""
""
""
""
""
0.16269433
""
0.12235744
""
""
""
""
""
""
""
""
""
0.14253685
0.098245792
0.098356754
0.12325043
""
""
""
""
""
""
""
0.094986454
""
""
""
""
""
""
0.19916746
0.15053281
0.087822892
0.12784351
0.07444232
0.18689087
0.13133703
0.1050427
0.13172022
0.13281587
0.13033885
0.22345361
""
0.15826888
""
0.16983844
0.093762405
0.17764956
""
0.22180195
0.19099227
""
0.09931206
0.15294068
0.18986273
0.13024941
0.089507893
0.11939447
0.1253667
0.12152793
0.12509222
0.11361857
0.11664458
0.069077648
0.088757478
0.094499834
0.082053177
0.17886956
0.16031913
0.13699633
0.10287769
0.05187108
0.11698193
0.097859167
0.079866394
0.13957751
0.119959
0.092356436
0.076879188
0.07148885
0.056497931
0.071835414
0.19206296
0.18050532
0.066651404
0.11141448
0.079302683
0.081854545
0.089090608
0.061193779
0.064765915
0.095967732
0.075410344
0.089441217
0.095726058
0.068211928
0.068911895
0.049023062
0.080044433
0.21260606
0.082019657
0.052151103
0.074531816
0.080498926
0.1022275
0.051624428
0.1012567
0.090443395
0.087803818
0.087544382
0.096626878
0.072234511
0.05379336
0.086385019
0.061634094
0.048588682
0.080590792
0.082857355
0.11530484
0.069580585
0.055906609
0.082656346
0.085044064
0.069403522
0.12201424
0.1280998
0.043387365
0.07569994
0.09444119
0.098077953
0.11617843
0.09336336
0.062287878
0.094077304
""
""
0.10468804
""
0.076579653
0.089823738
0.11269689
""
0.096328318
0.097710513
0.12754768
0.11990119
0.12014563
0.10944961
0.14784649
0.22063111
""
0.11254736
0.061980199
0.075022213
0.088797472
0.083569042
0.098916903
0.10699487
0.14994469
0.11149673
0.10246489
""
0.37484032
0.098218381
0.11371581
0.093789287
0.093388833
0.08029931
0.15394814
0.071251601
0.2325334
0.14170659
0.075943798
0.1003881
0.066380933
0.45298159
""
0.12902136
""
""
0.38020915
""
0.24399997
0.091276482
0.052986868
0.093574263
0.069016621
0.062354255
0.077544868
0.10180382
0.17563836
""
""
0.11117353
0.17764735
0.099042118
0.19237281
0.24787804
""
0.27334529
0.2357651
0.37490398
0.20170538
0.37664279
0.13280195
0.23119031
0.12697256
0.34331676
0.17893955
0.13192225
""
0.19144621
""
""
""
0.15239318
""
0.13952687
0.15161419
0.1551809
0.11606638
""
0.068039514
0.19705641
0.099170312
""
0.39078456
0.11617161
0.12236158
0.11080807
0.1059586
0.18902102
0.25695962
""
""
""
""
""
""
""
""
0.19368517
0.14361712
0.1634911
0.1718751
""
0.14065014
0.16181147
0.11503871
0.16036002
0.11659104
0.13901007
""
0.11551268
0.22214313
0.10397839
0.16340101
""
""
0.10366961
0.12655768
""
0.11375846
0.1084388
0.096036747
0.11211773
0.14634246
0.06390997
0.14144097
0.11949071
""
0.14064783
0.18191689
""
0.16195735
0.11399261
0.14256656
0.11119751
0.18771864
0.086756505
0.08133819
0.13880447
""
""
0.093456089
0.1177238
""
0.072617687
0.075385846
0.081648067
0.060352817
0.063621275
0.039505702
0.084422126
0.043408655
""
0.13113007
""
""
""
0.14576927
0.12735254
""
""
""
""
""
0.069011569
0.070369318
0.088780679
""
0.085551254
""
0.081740811
0.14095393
0.089936212
0.11330721
0.17773168
0.072000459
