staycz_hisp_pooled_p75
0.5486061
0.67952883
0.72214729
0.22628145
""
0.63722056
0.66888869
0.6220144
0.84145224
""
0.56387097
0.86589706
""
0.73859358
0.58374637
0.69318342
0.6106441
0.47538209
0.49778721
0.66927224
""
0.2941528
""
0.44410074
""
0.82674778
""
0.5440259
0.36385399
0.57463843
0.63530624
0.45125937
0.30849865
0.49233451
0.52981323
""
0.47067848
0.35639143
0.53700387
0.53667569
0.52123249
0.12768334
0.74228096
0.40071794
0.61655754
0.54696196
0.65966874
0.13756421
0.46659669
0.28658867
0.53836238
""
""
0.17816813
0.39649612
0.43077794
0.079781316
0.69910467
0.35661867
0.69992274
0.76210511
0.67177457
0.68868899
0.75382257
0.73162514
0.67098469
0.74266058
0.53993589
0.67274308
0.66266936
0.7617175
0.4920058
0.76524252
0.45048854
0.59058481
0.51654178
0.63992065
0.086985774
0.53810352
0.46737072
0.62472719
0.62734061
0.47542286
0.37200078
2.2498865
0.65506929
0.43994832
0.59876907
""
0.6597321
0.44015563
0.79320925
-0.06571386
1.0065275
0.69411123
0.55474681
0.66242635
0.48376039
0.73333848
0.68311584
0.56433642
0.43739077
0.64178669
0.63293391
0.64320016
0.61866403
0.50054735
0.74604738
""
0.39633676
0.60223788
0.55544233
0.5883131
0.76838911
0.65861058
0.58006108
0.44989371
0.78203809
0.67203015
0.68051046
0.6379922
0.69365853
0.66222328
0.60018104
0.49200228
0.61002821
0.62837714
0.55492663
0.6158815
0.64385134
0.63483042
0.64769834
0.50540572
0.3868629
0.54665178
0.4870559
0.62540746
0.42971927
0.39208543
1.049141
-0.10109286
""
0.34693262
0.40446347
0.60559297
0.53943098
0.26394075
1.2784464
0.58552516
""
""
-0.13184427
0.45545557
0.38965201
0.6042586
0.47290945
""
0.42933136
0.20547226
0.58603698
0.51461571
""
0.59871042
0.38828084
0.83572817
0.71045685
0.54297882
""
0.66554338
""
0.71310419
0.63130254
0.50440288
0.52693421
-0.037681967
0.58057988
0.082101732
0.57137376
""
0.20415135
1.6626843
0.68109858
0.8738668
0.40427905
0.62420934
0.70532382
""
0.67925483
0.56396252
0.59136665
0.44901755
0.32960251
0.2153704
0.54141301
0.54302347
0.68065369
1.2320271
0.70238101
0.56365448
""
0.47729355
0.6258747
0.37454993
0.48019487
0.68357915
0.69289553
0.65762347
""
0.56057602
0.44849354
0.38861343
0.66827762
0.61506999
0.51092583
0.291529
0.42588085
0.012135026
0.49389592
""
""
""
0.32506633
0.56103235
""
0.28445265
0.61964262
0.40627939
""
0.17774647
0.54259008
0.6013431
0.17671028
""
0.069350488
0.5705629
""
1.0928473
""
0.65519708
0.58246613
""
""
0.8522706
0.51638258
0.70575935
0.54743999
0.47984061
0.61374325
0.4120495
0.54270291
0.43721631
0.30735949
0.64073437
""
0.2581251
""
""
""
0.53612512
0.71605539
""
0.74150914
""
0.82095659
0.56584561
""
0.22272284
""
""
0.23830208
""
""
""
0.4283329
0.417025
0.69290102
""
""
0.59287381
""
""
""
0.74049497
0.79731208
0.70023781
0.28059602
""
0.53618622
0.16113198
""
""
0.68328023
0.75390637
""
0.56087017
""
0.75876719
0.63373548
0.66231263
0.59968072
0.63937378
0.67244869
""
0.55591851
0.23461407
0.38816965
0.51956105
1.0746682
0.75711244
0.50547028
0.53155541
-0.07650587
""
""
0.73017192
0.36010739
0.56172812
1.2542834
""
""
0.61944968
0.51444364
0.57523924
0.50836957
0.2177805
-0.043034814
0.53282166
0.11875527
0.6229077
0.37662113
0.31899351
""
0.73420554
0.53091735
0.28857687
0.50622511
0.12303448
0.75130147
0.52367854
0.5611012
0.32146305
""
0.48641446
""
0.40498617
0.43597269
""
""
0.68086547
""
0.64411151
""
0.43816799
0.63493288
0.47382602
0.76861835
0.33603683
""
0.57398927
0.53871554
0.81937498
0.27886674
""
0.59088206
0.99790257
0.44118813
0.79029095
""
""
0.44726488
""
1.9490892
0.54611927
0.7130301
""
""
0.65439677
""
""
""
""
0.52947432
0.5016951
0.3174189
""
0.48306081
0.69936246
0.19829521
""
0.79398423
0.67889792
0.77747792
0.39867666
0.75016582
0.6098327
""
0.50366467
0.63857037
0.44578975
0.34955701
0.72847426
0.61536521
0.50164086
0.46700612
0.65742004
0.48859313
0.28831646
""
0.93032849
0.36893553
0.56975019
0.56598318
0.22976655
0.31093428
""
0.64547676
0.61112738
0.52848005
0.68819356
""
""
""
0.49364328
0.67376757
""
0.65102571
0.60929483
0.57277954
0.5347591
""
""
0.59220093
""
0.39698592
0.55754191
0.37950227
0.51585925
""
0.76003361
""
""
""
0.57190961
0.79962748
0.59208232
0.69018656
0.42570797
0.83397114
0.65755874
0.39575759
0.29723275
""
0.63313419
""
0.53165591
0.35633028
0.7627939
0.45699885
0.83550692
""
0.53073472
0.54618073
0.2669785
0.69661105
0.57492524
0.59345615
0.61343402
""
0.67677855
0.28924638
""
0.73360229
0.57220107
0.60063809
0.60865408
0.61990404
0.68656486
1.1796917
0.640374
0.58236009
0.53425169
0.5593968
0.72619247
0.70312077
0.75641423
0.63108563
-0.08614371
0.6864574
0.22489138
0.44843361
0.59019303
0.69767582
0.53339851
0.70032841
0.613074
0.73574793
0.70028746
""
0.46161318
0.47384739
0.35401422
0.7198053
0.44372085
0.69876999
""
""
0.52328992
0.49576911
""
""
0.65154934
0.67105412
0.71448255
0.41578886
0.79953331
0.61052668
""
0.63667774
0.76256514
0.65822279
0.50751776
0.48828378
0.50308681
0.54935896
""
0.54875636
0.64841181
""
0.61817974
""
0.47383928
0.45225555
""
0.70802653
0.77672482
0.37717891
0.61595124
0.51715869
0.84745175
""
""
""
0.53425378
""
0.44919407
0.48112401
0.68745428
0.62293518
0.36902243
0.64841884
""
""
0.060318954
1.1384062
0.34424442
0.49928239
0.42252347
""
-0.095303781
0.90600741
0.20379348
0.38679683
-0.11052226
0.78824216
""
""
""
0.26977783
0.15601207
0.53431457
0.64729178
0.25197971
0.065011241
0.10499287
0.35558057
0.33310404
""
""
0.068269186
0.67804414
0.38530838
0.80076766
0.34212866
""
""
""
""
0.2638298
0.63636285
0.67187214
0.44760737
0.81830549
""
0.91760147
0.49378216
0.57808167
0.54986537
""
""
""
0.13964914
0.36502808
0.44361609
0.75043404
""
""
""
0.29680213
0.49769714
0.51446718
""
0.51770234
""
0.56833917
1.085326
0.7009061
0.67873901
0.83698177
""
""
0.61909419
""
0.58363366
0.50978369
0.6885736
2.4579227
0.6413269
""
0.61618805
0.60713506
0.88690329
""
0.62117338
0.020434886
""
0.45721278
0.4300006
0.69547498
0.46933961
""
0.13908082
0.16140445
0.35957751
0.1834611
0.30784798
0.60071737
""
""
0.57546926
""
""
""
0.55703354
""
""
0.50902849
0.5389232
""
0.36333054
0.16650824
0.63522977
0.55680454
""
0.4097662
1.1060289
0.4488335
0.4056797
0.53970081
0.43010935
""
""
0.31490815
1.1366726
""
0.56055158
""
""
0.43124518
0.65897018
""
0.86939704
0.70261854
""
0.7153936
0.34971339
0.45602587
""
0.27758098
""
0.42769924
""
-0.02814858
""
0.3432788
0.37811241
1.0983409
""
-0.12083321
0.60272819
""
0.37044066
0.32761234
-0.26474169
""
0.51893717
""
0.34825182
0.93067437
""
""
0.65504426
""
0.51328051
0.40571353
""
0.46131682
""
0.45490119
0.47004548
""
""
1.0638936
0.59908819
0.61708421
0.70591426
0.2781558
0.64050758
""
0.37775972
""
0.57034057
""
0.3566311
0.676431
0.90445662
""
0.28943118
""
""
1.2215567
-0.24649525
""
0.78506553
""
1.1794019
0.52677107
""
-0.34096262
""
""
0.59227526
0.79928803
0.59192759
0.57919502
""
""
""
0.86994624
""
""
0.52820605
0.7464937
""
0.033539191
""
""
0.54090273
0.72050732
""
""
""
""
0.4909358
""
""
""
0.64597052
""
""
0.63709688
""
""
""
0.54005039
0.17510656
""
""
0.41557658
""
0.38417944
""
1.0686728
0.91496658
0.6615985
0.64247733
""
0.48321006
""
0.71429706
0.47665158
""
0.70278227
""
""
""
0.65613502
""
""
""
""
""
""
""
0.55222458
""
0.62319106
""
""
0.46659872
""
""
0.60906863
""
0.012719552
0.51066977
""
0.32282349
""
""
0.092411093
""
0.27049109
0.25172079
""
0.63332266
0.61534899
""
""
0.38554797
""
0.94004524
""
0.33041966
""
""
-0.041754592
""
0.53608358
0.78460622
0.83522111
""
0.85098147
""
0.50494963
""
""
0.61762476
""
1.3641701
1.0581391
0.55209118
""
0.78382641
0.48368916
-0.65437895
0.65743828
0.68235451
0.32071152
0.51743579
""
0.60614032
0.56082016
0.56923741
0.95447308
""
""
0.64047724
""
0.92720896
0.58691311
0.55281967
""
0.82295156
""
0.44896933
0.74055892
0.91989517
0.7206642
0.65618151
0.59121186
0.60000396
0.5458023
""
0.35819593
0.70358682
0.052734956
0.74386758
0.41549298
0.5998686
0.58488953
0.55622238
""
0.51865858
""
0.38924208
0.56340259
0.74789512
0.58999401
""
""
0.577645
0.58637315
0.56697434
0.48470819
0.59179431
0.63771009
""
0.61864144
0.84254354
0.70124948
0.44169587
0.53039891
0.79387891
0.54899269
0.35056382
""
""
0.51817834
0.22030699
0.52336138
0.49654686
0.43894282
0.56040746
0.3651447
0.59619701
0.65032077
0.50233144
""
0.5891034
0.41245532
0.31938931
0.33018598
0.48446879
0.5034287
0.60580254
0.67093867
0.55528605
0.62844801
0.5094524
0.53229499
0.5771991
0.80703193
0.55115205
0.84875631
0.63960588
0.59916121
0.60062009
0.70999551
0.67311674
0.54065835
0.64497304
0.65907675
0.58358592
0.66906863
0.59312171
0.65253782
0.64961404
0.58657449
0.48637658
0.62944818
""
0.70477903
0.58911693
0.72222501
0.54702032
0.71467
""
0.67319697
0.67231059
0.79287189
0.71620452
""
""
0.67652595
0.28695703
0.28696209
0.42867669
""
0.53186816
0.63865495
0.50650966
0.48166475
0.62127608
0.50703537
0.52886242
0.33707777
0.26634839
0.37872532
0.31347251
0.60387284
""
0.37624112
0.45082131
0.60592395
0.54559183
0.70107973
0.46385926
0.14839205
0.5160042
0.54110003
0.42863607
0.59668404
0.42835069
0.65846074
0.58041972
0.64723194
""
0.58816999
0.62972736
0.55435902
0.47037408
0.72664022
""
""
0.75326502
0.3669107
0.57455701
0.6073792
""
""
0.73167694
0.42552295
0.3882015
0.40955594
0.27851817
0.55964875
0.47214547
0.23352312
0.64991415
0.64039987
-0.21357329
0.71211839
0.67388779
0.69873774
0.68781662
0.20473327
""
0.26510131
""
0.3660621
0.72410375
""
0.49314794
0.57383931
0.66534477
0.55421102
0.79231405
""
0.61009222
0.58794838
0.67189425
0.57535172
0.75259304
0.23814769
""
0.75166649
0.46959105
0.36372113
0.52490193
""
0.58732831
0.50215763
0.36315906
0.65413433
0.32655889
0.47601157
0.68949598
0.63281578
""
""
0.34946319
0.37417334
0.76385134
0.75710869
0.50100684
0.26278701
0.57601172
0.47778144
0.61788797
""
0.73280901
0.49427697
0.12490293
0.35660961
0.29377872
-0.16390625
0.26074043
0.33686879
""
0.51827407
""
""
""
0.88800269
""
0.53411436
0.41422692
""
0.47770926
0.019290382
0.26520371
0.86089402
0.59337848
0.53001428
0.59086198
0.50840169
0.5956822
0.58065295
0.52394956
0.37002409
0.55940843
0.23112006
""
0.41341388
""
0.80767918
""
-0.024658591
-0.28742209
0.49626264
""
""
0.50866538
0.64867449
0.46098548
0.71536893
0.47664279
0.55565155
""
-0.037415389
0.368451
""
0.68017405
""
0.62782896
0.75241649
0.63895065
""
0.49998
0.66486508
0.31861851
0.34218436
0.098292924
""
0.27552241
""
0.50546879
""
""
0.70444757
""
""
""
0.99042183
0.45147139
0.14240459
""
0.72247636
0.5239284
""
""
""
0.82379889
0.51727283
0.50456756
0.41795877
""
""
""
0.90442401
0.46554211
""
""
""
0.37330917
""
0.46523958
0.474112
0.32095632
""
0.7418043
0.54738319
0.4623951
0.63424855
0.21559329
0.4694829
0.75916255
0.55483276
0.57185078
""
-0.095574945
0.49883059
""
0.50986928
1.3813076
0.23583278
""
0.19883266
0.82402116
0.71866173
""
0.68525451
0.61293358
""
0.68301815
""
1.0984201
-0.21474057
""
0.60326684
0.82837027
0.93976349
0.40034154
0.90225726
-0.15384234
0.51757884
0.22220574
""
""
""
""
""
-0.038112652
0.40049294
0.77075374
""
0.21005946
0.60517085
0.34651205
0.66465783
0.21363504
""
0.56202221
0.57246929
0.33897713
""
0.43818206
0.42152169
0.54191536
""
""
0.6145584
-0.19666901
""
0.73218721
""
0.74616009
0.48538595
0.37725571
0.026267508
0.98871297
""
""
""
""
""
""
0.65546608
0.70563596
0.53261894
""
0.51271445
1.3594174
""
0.36106876
""
""
""
0.44917393
""
0.76665241
0.50188041
0.72201174
0.41979486
""
0.72288096
0.6061278
0.30639151
""
0.56505537
0.8382163
""
0.97017211
0.79579401
""
""
0.38227618
""
0.81559384
""
0.11197641
""
""
0.49613014
""
0.63624173
""
1.0013504
""
""
1.2796977
0.59917235
0.5465712
0.32298511
""
0.68568587
0.59245694
0.20304282
""
""
0.29711404
0.68071413
""
0.51804191
0.71048796
-0.077384695
0.35995749
0.57840431
0.65296775
0.86459863
""
""
0.49150401
""
""
0.80807698
0.71448904
0.40844867
0.29627904
0.25187558
0.9119249
0.64094943
0.43766186
""
0.58175164
""
0.18757637
0.78145134
0.22039497
0.25779775
""
""
""
""
0.40023285
""
0.33487302
""
0.17476322
""
""
0.28002882
0.55826849
0.46756834
""
""
""
""
0.59784067
""
""
0.53095376
0.42382032
""
0.6438691
""
""
""
""
0.34673408
""
0.38007283
""
""
""
""
""
""
0.35175177
0.55859625
""
""
""
""
0.64878637
""
""
""
""
""
""
""
""
0.58085161
0.45933068
""
""
""
""
""
0.44463262
""
""
0.53640544
0.1351801
""
0.58699769
""
""
""
0.71998656
0.758183
0.71024173
0.3852959
0.61208707
0.64468706
0.25975698
0.35383338
""
1.3492752
0.66060656
0.73314846
""
""
""
""
""
0.62668735
""
""
""
""
""
0.48778298
0.91339803
""
""
""
0.061830711
""
""
""
1.2393185
0.060488518
0.44694462
""
0.22766204
""
0.59672916
0.45434171
""
""
""
0.64266324
""
0.93859106
""
0.4777827
""
0.27839682
""
""
0.56908119
""
0.54180187
""
0.016415652
0.092693888
""
0.76227379
0.74876672
0.48509678
0.45239365
0.59835827
0.17062569
""
""
""
""
""
""
""
0.74297285
""
""
""
0.1996273
0.52520323
0.76508164
0.40698132
0.54046738
""
""
0.44094396
0.30107728
""
0.58604831
0.48057789
0.59914464
0.49958476
0.54893619
0.682459
0.60928005
0.65024006
0.60890889
0.36455065
0.49719524
0.10534946
0.39573607
0.60179895
0.57805431
0.60918665
0.53617382
0.30543461
0.70660567
0.70617664
0.66506112
0.78166127
0.63542449
0.70945078
0.71906012
0.73338991
0.751939
0.53528529
0.57877004
0.67594749
0.62266743
0.69486129
0.61687642
0.73399156
0.69258201
0.66989738
0.59715796
0.71314496
0.54173923
0.75626558
0.35164428
0.46725813
0.69465423
0.38741782
0.52403241
0.52283263
0.57790798
0.53016835
0.45411515
0.41378349
""
0.24581103
0.56150252
0.079607569
0.42274937
0.41271368
0.40901113
0.37647918
0.37512922
0.36819431
0.55412608
0.47634465
0.73788691
0.57544488
0.40372604
0.54924726
0.33811778
0.30855793
0.34648693
0.84020936
0.24297202
0.76449054
0.63230312
0.51430392
0.71846998
0.45945069
0.50444484
0.51007348
0.42441034
0.4680815
0.20600656
0.52755022
0.47821555
0.61437398
0.36684012
0.59284949
0.69232595
0.061830163
0.26957491
0.49349079
0.51500082
0.58108503
""
0.46237406
0.38835421
0.72055531
0.19063205
0.60674292
0.5542202
0.66966218
0.62910193
0.74017042
0.72695422
0.69777054
0.553294
0.60416174
0.6809392
0.59148377
0.68513674
0.58073342
0.36566469
0.54918694
0.72038084
0.6321876
0.67377025
0.6186474
0.40932247
0.64475358
0.58226687
0.47403958
0.30821565
0.29752794
0.43961933
0.7231167
0.45272779
0.50637329
0.35869533
0.58015865
0.62908381
0.6823827
0.65809798
0.68113321
0.47118065
0.015754728
0.5937677
0.29211718
""
""
0.37753901
""
0.56967562
""
0.64073026
0.65846586
0.55565232
0.3579627
0.65971404
0.76133847
""
0.5094294
0.72485536
0.47022623
0.51535994
0.20840113
0.57755631
""
0.49607408
0.59032172
0.46917346
0.45131591
0.52998406
0.92796636
0.44078988
0.52286518
0.63360637
0.57429051
0.15392481
0.58512706
0.67513382
0.53045321
""
""
0.83398151
0.99338925
0.58346528
0.46796727
0.45217797
0.61739296
0.49122325
0.156721
0.51916009
""
0.57859731
0.22397855
0.71168602
""
0.67317629
0.50910544
0.62143266
0.63648874
0.50101376
0.66641289
-0.032921847
0.65725976
0.50138229
0.50085175
0.56086063
0.39271164
0.53438699
""
0.45039797
0.54248154
""
0.39066428
0.62307215
""
0.8015874
0.47053277
1.3133119
0.53841728
0.42558223
0.68352556
0.61156815
0.58387375
0.6655646
0.69988495
0.43585125
0.50003415
0.55321354
0.78926373
""
0.58582056
""
0.65847224
0.36174926
0.64529932
0.2765207
0.16548774
0.22462015
0.37449682
0.55659699
0.4799943
0.47747317
-0.056705981
""
""
""
""
""
""
""
0.45083788
0.53166109
""
""
""
""
""
""
""
""
0.48293608
""
""
""
""
""
""
""
""
""
""
""
0.85570264
""
""
""
""
""
""
""
""
0.45782426
""
""
""
""
""
0.74505866
""
0.11188477
""
""
0.7234953
0.57422549
""
0.67039984
0.77851462
0.56238878
0.38982069
0.64411324
0.51089299
0.47615999
0.53027165
0.60318017
0.63677168
0.66905087
0.77489787
0.60153633
0.67081976
0.25402737
0.49302551
0.45583379
0.57030255
0.63007861
0.44553834
0.57693255
0.60021651
0.56121641
0.63737291
0.37724286
0.68627602
0.57384759
0.47384229
0.63119423
0.55576032
0.2640779
0.66258222
0.52490515
0.48036352
""
0.63534439
0.65061384
0.61920923
0.51328039
0.44353577
0.3566438
0.33410782
0.38622791
0.71396214
0.54511589
0.62208736
0.3796787
0.60427552
0.69325638
0.51364499
0.54698861
0.39451128
0.59678292
""
0.36705557
0.5295338
""
0.5399918
""
0.59250849
0.34791666
""
0.61671841
0.46134967
0.60983604
0.51280826
0.84233201
0.66046625
0.46003443
0.63226384
0.44203213
0.41055387
0.55328029
0.33170643
0.57464755
0.50074106
0.51883972
0.58786851
0.50736254
0.56440771
0.67515975
0.70325494
""
0.56958479
0.41949636
0.52135581
0.40344378
0.58773148
0.47495815
0.50029808
""
0.15674904
0.58903134
0.54050064
0.91179764
0.72566313
0.37274492
0.69435644
0.63333082
0.33815041
0.42855412
0.070950001
0.69923359
""
0.46895078
0.37646142
1.1055532
0.71749109
0.58366114
0.41498461
""
""
0.45137441
0.45501173
0.50752431
""
0.3574456
0.53123736
""
0.76631707
0.31342006
0.2503283
0.66981381
""
0.50167429
0.62727386
0.0016646383
0.44184455
0.67422897
0.26493499
0.72085929
0.41068664
0.77521324
0.26213789
0.3595843
""
0.36035305
0.38892221
0.36794633
0.18514718
1.702472
1.1860979
0.43781823
0.7275486
0.44409689
0.55181712
0.31240216
0.57423973
0.49901536
0.45979849
0.58097696
0.67095721
0.20699319
""
0.65918219
0.71136153
0.50680852
0.46183166
0.31780097
0.55751342
0.64189219
0.61034602
0.50701112
-0.13938384
-0.13246602
0.44568697
0.20747799
0.54051566
0.68711752
0.4923093
0.62741321
0.50661099
0.5590111
0.51872545
0.5220955
0.42686677
""
""
-0.35889247
0.43259963
0.54147542
0.27886248
0.46673125
0.2565161
0.61484128
0.62051541
0.36862573
0.64595628
0.4919987
0.63604057
0.7603361
0.72426033
0.59684354
""
0.17437957
0.47078237
0.3529287
""
0.46115783
0.74547905
""
0.57257122
0.6585384
0.64224982
0.65368587
0.60471278
0.62736595
0.66560721
0.46924478
0.4297781
0.68623644
0.58871537
0.46836892
""
0.68271041
0.46927968
0.66880453
""
0.45094329
0.48639941
0.46831286
0.33107892
0.62568277
0.63307357
0.67080241
0.59694022
0.59668654
0.65694338
""
0.67083794
""
0.30957282
0.81890512
0.58881962
0.34884679
0.37088183
0.54608536
0.68973058
0.40036729
0.61853975
0.62826484
0.55011117
0.52860636
0.3303788
0.36824808
0.45052645
0.51409346
0.69641143
0.41914135
0.66231632
0.27541825
0.63963699
0.80039936
0.50779343
""
0.5795002
0.28805822
0.38866434
""
0.24910103
0.19775128
0.48245317
0.30934072
0.34155571
0.59509951
0.63149446
0.59193349
0.72335714
0.62631613
0.71767521
0.69140399
0.57796669
0.7219193
0.54729861
0.91586787
0.62048
""
0.57200706
""
0.2415268
0.48676226
0.60295218
""
0.57195073
0.80678898
0.72978234
0.43550271
1.0653447
0.54333538
0.54777044
0.65595299
0.62749147
0.75890458
0.78559864
0.40404528
0.50794601
0.6434809
0.56137323
-0.01008474
0.5805282
-0.21713507
0.38261974
0.64718074
0.40710515
1.0123851
0.58276176
""
0.3762604
0.56007648
0.53961426
0.70538896
0.52018303
0.52750331
0.50406432
1.303071
0.576617
0.42135614
0.3780534
-0.092379242
0.59058064
""
0.38131174
""
""
0.53228509
0.27198699
""
""
0.90241903
""
""
""
0.65834928
0.53415769
""
""
-0.20573524
""
""
""
""
""
0.17685859
""
""
""
""
""
""
""
""
0.2485849
""
""
""
""
""
""
""
0.54862446
0.66290003
""
""
""
""
0.75933969
""
""
0.58319318
""
""
0.4666957
""
""
""
""
""
""
""
""
""
""
0.60665357
""
0.24292143
""
0.59893692
0.81042171
0.24617094
""
0.56679428
0.4976128
0.59368724
0.88103515
0.44789097
0.7473858
0.69555628
""
0.12311704
""
0.56702399
0.49656773
0.88066435
0.59013289
0.66375464
""
0.7362991
0.52576315
0.65764672
0.69249904
""
0.54986054
0.81476492
1.0799688
""
0.24807794
""
0.64239585
0.59034711
""
0.44432887
0.48660755
0.6577847
0.55464303
0.49425277
0.52541435
0.58693886
""
0.54298186
""
0.72191393
0.49297881
0.60106426
""
0.70192617
0.53662097
""
0.33430079
0.5284425
0.40963843
0.53991264
1.0659019
0.50654787
0.43305138
0.7067064
0.59047776
""
0.43028709
0.37682712
""
""
0.60081315
""
""
""
""
0.48794124
1.0261055
0.55586916
0.59120965
0.71515858
""
""
0.60865253
0.60500115
0.63177788
""
0.51842594
0.61523807
0.68885273
""
0.63039708
""
""
0.61063159
0.47145241
""
0.6536541
1.167354
0.63812101
0.66421145
0.35699144
0.65295172
0.62810135
0.60252893
0.66401643
""
0.792916
0.81102902
0.27696288
0.65606713
0.76267242
-0.073579393
0.50555432
0.52930743
0.77351606
0.6687718
""
0.79376364
0.65383774
0.64573866
0.60081255
0.37008116
1.4318509
0.57890505
0.5421921
0.58507317
0.4546662
0.74935758
0.64910483
0.63313717
0.56771594
0.43008605
0.20109817
0.46659091
0.34685925
0.77091473
0.57105678
0.41343376
0.4259758
0.43761134
0.22938639
0.64081544
0.7203055
0.64945757
0.43380237
0.72380131
0.59040242
0.36116937
0.81528389
0.49680781
0.55798203
0.53329217
1.586273
0.7801159
0.1131831
0.3147274
0.74646062
0.70887381
0.71205944
""
0.72163641
0.47181842
0.67272651
0.45734379
""
0.7088623
0.50697696
0.68256187
0.86796254
0.76340252
0.59274417
0.24529766
0.5185439
0.41177261
0.49077004
0.46759295
0.20081075
""
0.76691729
0.45875698
0.30618069
0.48425779
0.44062769
0.7686882
0.51378971
0.32140824
0.23798725
0.47395194
0.68306118
0.41155562
0.58381689
0.50899023
0.59252691
0.69819468
0.47797748
0.096863143
0.15195797
0.4018068
0.40988123
0.68787473
0.79153246
0.70435464
0.053733349
0.89689744
0.76204407
0.55215353
0.55962843
0.64845985
0.4834936
0.68154967
0.55703861
0.44797641
0.10080786
0.54717034
0.31230432
0.53058106
0.43167824
""
0.41738757
0.56273335
0.45340055
0.042382199
0.64978993
0.40165156
0.62191433
0.69912899
0.52219576
0.42078543
0.7251668
0.68236136
0.84285629
""
0.51762551
1.0606238
""
0.27419344
0.59596306
0.37003902
0.55552453
0.35685846
0.52550697
0.44661155
0.41126212
0.6860649
0.67558759
0.71232474
0.58386147
0.35749871
0.58752024
0.49434027
""
0.61078537
0.94162363
0.35805807
0.5919072
""
0.49670559
-0.044763118
0.46200392
0.34603629
0.50360483
0.45027551
0.70433652
1.8156959
0.59617597
0.59303051
0.11927751
0.44942418
0.52864921
0.73738039
0.40333319
0.17562123
""
0.48419565
0.3791447
0.51562411
0.39662316
0.62447172
0.3815766
""
0.62527114
0.79653865
0.39660755
0.6860311
0.31206107
0.36190027
0.4304882
0.69899482
0.35620546
0.59995246
0.5818733
0.28250206
0.099561624
1.2415199
0.41729379
0.33674234
""
0.69260484
0.73334152
0.2468936
0.36745211
0.84359324
-0.091326848
0.59235108
0.64406842
0.82384545
0.8242256
0.52990288
""
0.56119883
0.94599533
0.55205142
0.43380702
0.70712179
0.50400174
""
""
0.16755959
0.42288059
0.71050602
0.51667392
""
0.40278736
""
0.30699578
0.56519693
0.78253102
0.28957948
0.39393675
0.5139156
0.49238271
0.41747251
0.46804374
0.65600938
0.61339027
0.59993201
0.79963368
0.4650456
0.58105618
0.60485142
0.54848909
0.29672706
0.54103315
0.50262153
0.59584105
0.75160706
0.77893174
0.45604274
0.64107293
0.39496076
0.38038343
0.17414775
0.57289171
0.48143375
""
0.55633467
0.56256199
0.49912617
""
0.77598226
0.61489213
""
""
0.69203293
0.56819111
0.34763655
0.81998122
0.76716363
0.8600651
""
""
0.76639634
0.092703968
0.22102578
0.13127057
0.68596709
0.80495924
