kfr_26_black_pooled_p25_se
0.0085146483
0.0065246592
0.0071306764
0.014313613
0.034529194
0.0099286679
0.0075127617
0.0048170914
0.0060547246
0.024607761
0.013829847
0.010207205
0.0077669472
0.02226752
0.033353906
0.0085315732
0.0095725078
0.010740154
0.015073482
0.010861751
0.015534071
0.033664487
0.0072689615
0.0044279639
0.030241951
0.0076172305
0.0079723606
0.0063691847
0.01885109
0.026755694
0.015356852
0.0086716982
0.0089136213
0.010110895
0.0047987583
0.022984423
0.0017602422
0.022469845
0.0090920143
0.013661956
0.0056025633
0.0096640317
0.0077370517
0.0060661449
0.0038064688
0.0077664051
0.042452622
0.022217348
0.0021307128
0.010257423
0.0024219067
0.0068747848
0.0090383841
0.0080524366
0.007220231
0.011898112
0.0056775818
0.01291866
0.011728493
0.0091330744
0.0049775015
0.0073522707
0.0036139966
0.013058183
0.01512551
0.0090523604
""
""
""
0.0088776834
""
""
""
""
0.012615515
""
""
0.08075612
""
""
0.093562663
""
""
0.050037917
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013148325
0.028009012
""
0.065217949
""
""
0.0031662758
0.023257324
0.041779805
0.0063656713
0.014956982
""
0.036383681
0.019951094
0.0093987221
0.01081752
""
0.032246482
""
0.014413198
0.0276557
""
0.0081839319
0.011616142
""
""
0.03140875
0.0091779744
0.018076647
0.0098286886
0.030447949
0.0044727437
0.011379041
0.015398086
0.0083206678
0.011600519
0.011364103
""
""
0.0093253022
0.037803341
0.0526115
0.0093438886
0.013939321
0.014744761
0.024361765
""
0.014114764
0.0037905572
0.045665637
0.017413044
""
0.0098024374
0.015556257
0.018953858
0.048946813
0.010544224
""
""
0.0072655976
0.0051100776
0.01213132
""
0.0155061
""
0.0076925694
0.067797124
0.0059806388
0.042574938
0.018113181
""
0.021728804
0.028785687
0.0022925031
""
0.0067128935
0.017113917
""
""
0.0082458314
0.032557003
0.062453996
""
0.0062028486
""
0.016564654
0.017611053
0.015416648
0.044936303
0.002373687
""
""
0.020560961
""
""
0.003370716
""
0.047161531
0.0046138871
""
0.041538429
0.021633629
""
0.0051813279
0.011960256
0.047142126
0.091438763
0.0011407369
0.015997877
0.015709367
""
0.043810561
0.0096420171
""
""
0.010120718
0.029381551
0.058630515
0.005562725
0.028615763
""
0.0035289286
0.0029380501
0.078116745
0.0025515542
0.0030125279
0.0044806278
0.0048702685
0.020347236
0.0065361205
0.012623189
0.0058062216
0.026557598
0.029875495
""
0.047286741
0.0046615475
0.014529386
0.0088737831
0.02291513
0.046920903
""
0.012732871
0.072325446
0.010117489
0.016842389
0.018293779
0.0068398216
""
0.0051762871
""
""
""
0.028559728
0.050135151
""
""
""
""
""
""
""
""
0.0036087837
""
0.034398131
""
0.087840408
0.004805475
0.057953812
0.062411431
""
""
""
""
""
""
0.015349265
""
""
""
""
0.025066648
""
""
""
0.040097114
""
""
""
""
""
""
""
""
""
""
""
0.022175487
""
""
""
""
""
""
""
""
""
""
0.035235438
""
0.0039407345
0.0038133932
0.027216876
0.01429148
0.0036981362
0.0099908737
0.026701715
0.026720997
0.0056028166
0.0030518377
0.0054680309
0.0016812013
0.0039755157
0.016888404
0.006005195
0.014336078
0.004112843
0.001639785
0.021680335
0.011541716
0.017206388
0.0085900789
0.0081652207
0.0079214908
0.013794479
0.029680086
0.0018190534
0.0030759349
0.016383944
0.026140342
0.0045359205
0.041804787
0.037395015
0.019940838
0.016770933
0.02993172
0.013508779
0.010125072
0.0084801838
0.0023477594
0.037700552
0.0074754748
0.0090577211
0.010456605
0.061094597
0.0053663338
0.0044632209
0.0034630911
0.014410829
0.03244083
0.0099678291
0.0049291444
0.0048343181
0.0099592805
0.0012732708
0.014967801
0.012627583
0.0067091095
0.016041476
0.001976806
0.0064480663
0.0020741364
0.0088249343
0.0027213027
0.0030373621
0.007724599
0.0083696498
0.0040688091
0.010478601
0.0059271418
0.0043241153
0.012127699
0.013090094
0.013865995
0.020332951
0.0037763903
0.017208485
0.016349539
0.018222736
0.014595069
0.028536279
0.016981449
0.025244122
0.0061319154
0.034607876
0.010992162
0.010016881
0.0091112647
0.019754834
0.0029623683
0.015205609
0.039718505
0.0091052232
0.017983319
0.0070178984
0.007320005
0.011459
0.02563069
0.012119537
0.015366175
0.0068204268
0.032672521
0.019061254
0.0026811059
0.00891962
0.018471017
0.015649702
0.004583613
0.01862701
0.0023053191
0.01706844
0.0029770741
0.0085519701
0.0071873805
0.0083613805
0.011478047
0.0061898851
0.016053608
0.007362837
0.055026099
""
0.0081115793
0.0014798403
0.012597119
0.012054252
0.0032005492
0.0058843675
0.010633945
""
0.015157438
0.0098284055
0.0094767855
0.014693449
""
0.011258449
0.0075536198
0.038805205
0.018436039
0.0014423608
""
0.047183096
0.0057203006
0.018054126
0.0096447291
0.0093350541
0.0034872484
0.040895216
0.00794286
0.010140635
0.023641838
0.014057272
0.012313532
0.023239788
0.0052413829
0.005019777
0.012802122
0.015185189
0.014179822
0.017727103
0.0088966182
0.014199539
0.015033057
0.012576015
0.011609235
0.018871428
0.0061229113
0.016754769
0.0053580031
0.015310332
0.016680086
0.0045219511
0.054824606
0.0080868918
0.016942969
0.010384926
0.018176269
0.018623091
0.0095265843
0.020510091
0.0068451213
0.011745631
0.022231201
0.011935249
0.053385768
0.0026464919
0.0060184668
0.019742763
0.019063205
0.0097507006
0.0077921594
0.055859119
0.018976551
0.02431551
0.011526911
0.015547479
0.010534951
0.028209252
""
0.011758053
0.0024833393
0.0069213728
0.036074705
0.010047751
0.015340075
0.0052731549
0.015441705
0.015613454
0.0066450741
0.013657724
0.023759108
0.015071862
0.015872953
0.013665431
0.0097314846
0.0060241604
0.0067940843
0.0090254219
""
0.016116939
0.0053967303
0.011486582
0.013629431
""
0.0084897559
0.016747437
0.008327459
0.0076803598
0.012613483
0.0081793936
0.01016763
0.022903692
0.03293813
0.044906825
0.015174531
0.020305114
0.011110404
0.015325707
0.0092754671
0.046630789
0.006256918
0.062989272
0.045697249
0.026497666
""
0.044688728
""
""
""
""
""
""
0.049496129
""
""
""
0.038130853
""
""
""
""
""
0.03062379
""
""
""
""
""
""
""
0.063628301
0.11803088
""
""
""
""
""
""
""
""
""
""
""
""
0.067916021
""
""
0.016674118
0.012508185
0.040873468
0.045777641
""
0.061865926
""
0.072940379
""
0.0056262505
""
""
""
0.04209654
0.033547323
0.00080664526
""
""
0.023084991
""
""
0.00609854
""
""
""
""
""
""
""
""
""
0.074225552
""
""
""
""
0.030084847
""
0.010139894
""
0.014937988
""
""
""
0.0054374249
0.0059017818
0.027001102
0.018329166
0.0041397079
0.027853657
""
0.036912408
0.049826831
0.044450797
0.030383108
0.02800085
0.0098221423
0.005789815
0.039305028
0.0055404487
0.021117451
""
""
0.026724458
""
""
""
""
0.018701721
""
0.061098695
0.0045035095
0.037693109
""
""
""
0.017937226
""
0.025144773
""
0.0073111593
0.0028069448
0.025909765
0.0054030889
""
""
""
""
0.011485542
0.04199424
""
0.0088143153
""
0.039276667
""
""
""
0.032076564
0.0041271984
0.025020376
0.0044416767
""
""
0.0039320067
0.023863534
""
""
0.064484701
""
""
0.054193776
0.0094781257
""
0.082118191
""
0.075706318
0.057997845
""
0.075897008
0.0094140368
""
0.0073110047
0.047585919
0.012788093
""
""
0.061187893
0.028756827
0.010934555
""
0.023227885
0.039761323
0.083122835
0.026615968
0.048702475
0.013838221
""
0.066994056
""
""
0.051813845
0.052056886
0.041402809
0.037870865
0.051341105
0.073877051
0.0025678426
0.0082539218
0.073155671
0.0081253601
0.0019401948
0.050020494
""
0.036209505
0.020462386
0.053416535
0.10404974
""
0.085656635
""
0.060001846
""
""
""
""
0.018035429
0.039003704
""
0.065829948
""
""
""
0.0043139183
""
0.050741993
""
0.044066589
""
""
""
0.021649957
""
""
0.0065341378
""
0.012262209
0.051571198
""
0.046791382
""
0.014307139
""
""
""
""
""
""
""
""
""
0.0081774779
""
""
""
""
""
""
""
""
""
0.042457301
""
""
""
""
""
0.022929767
""
0.045360412
""
""
""
0.01864689
""
0.024920208
""
""
""
""
""
""
""
""
""
""
""
""
0.086382158
""
""
""
""
""
""
""
0.016235657
""
""
""
0.025889359
0.013884317
""
""
""
""
""
""
0.040544968
""
""
""
""
""
0.03701447
""
""
""
""
""
""
0.0063081174
0.027391236
""
""
""
0.0078706471
""
""
0.037084274
""
""
""
""
0.06432388
0.06972193
0.058026735
""
0.024257904
""
""
0.017005859
""
""
0.056313019
""
0.030396301
""
0.059016027
0.04001604
0.064590447
0.028189788
""
""
""
""
""
""
""
""
""
0.027534459
0.034906052
""
0.065808937
""
0.014571788
""
""
0.1046728
""
0.039365906
0.038100645
0.048095442
0.0092624789
""
""
""
""
""
""
""
""
0.033971794
""
""
""
""
""
0.0093812048
""
""
""
0.024095798
""
0.011675869
""
""
""
0.028580578
0.091735996
""
""
""
0.04250785
""
0.014446618
""
""
""
0.075750671
""
""
""
""
""
0.068188593
""
""
""
""
0.023262728
""
0.060390655
0.013313752
""
""
""
0.019122967
""
0.0043521756
0.026623689
0.0069453749
""
""
""
""
""
""
0.050308727
""
""
""
""
""
""
""
""
0.0037109274
0.044471666
0.046550401
0.051590286
""
0.025890591
""
0.042038444
0.027126087
0.02045374
0.029494319
0.021822449
""
""
