spouse_rk_white_male_p10
0.40321535
0.31904879
0.42566231
0.46687117
0.44992444
0.51846159
0.30919623
0.46852702
0.39173627
0.36635646
0.35260564
0.56353486
0.36370888
0.30304247
0.48868072
0.42887494
0.38649991
0.38778585
0.43726391
0.39899197
0.55463052
0.48110926
0.54803878
0.52242458
0.3961181
0.44802773
0.46781078
0.44589207
0.52991378
0.60389858
0.53697723
0.52668202
0.43421438
0.32350901
0.38912845
0.57997614
0.44107315
0.50589174
0.51511312
0.42686424
0.38619903
0.42382306
0.39468706
0.36969876
""
""
0.30907884
0.33099386
0.37521258
0.3113372
0.27293673
0.36949015
0.39869362
0.37009585
0.41284004
0.37433305
0.35516939
0.37361258
0.38949773
0.3176752
0.44340777
0.3322235
0.3477065
0.31619692
0.37826705
""
0.41432148
0.43994993
0.49880263
0.46434096
0.56892961
0.44502667
0.3471376
0.49005455
0.41241401
0.37338254
0.36643362
0.34140596
0.3435722
0.34266463
""
""
0.45516515
""
0.5403052
0.35547864
0.47305155
0.41915008
0.48843753
0.41321531
0.37047869
0.38558912
0.33276254
0.51565015
0.40517834
0.34797594
""
0.46189916
0.30338639
0.31283468
0.4924556
0.38322228
0.35051379
0.40219748
0.41078037
""
0.54170197
0.63222444
0.35495085
0.4237186
0.28759861
""
0.39863193
0.43612894
0.42294613
0.48340878
0.41903064
0.39343908
0.31371486
0.46740481
0.51237398
0.38088235
0.37574494
0.52051526
0.38311762
0.37710392
0.43803617
0.26131442
0.33533472
0.36807662
""
0.42356837
0.37139592
""
0.43292153
""
0.41640529
""
0.41351423
0.41855195
0.43878695
""
""
0.46992484
0.33600181
0.44010344
0.31710315
0.33259049
0.44782844
0.39896518
0.42204666
0.46595284
0.30274805
0.38219824
0.43243366
0.43497679
0.34768048
0.36461127
0.3585906
0.43131027
0.37249482
0.63094062
0.39815107
0.44717211
0.36126149
0.35669076
0.31610975
""
0.48717928
0.32590777
0.42217115
0.33626166
0.48336786
0.40913248
0.39184004
0.42874035
0.23103178
0.25962192
0.33020028
""
0.36146116
0.47143057
0.24257283
0.47678235
0.45362678
0.36506063
0.42614299
0.45099112
0.43452233
0.38488352
0.49044237
0.48819473
0.25742307
0.26997444
0.40853408
0.67860049
0.5070976
0.33908549
0.4584367
0.50879306
0.43377602
""
0.31755728
0.4216342
0.3774659
""
0.46040601
0.39087301
0.40195051
0.45147678
0.40589321
0.53913224
0.51365763
0.43667659
0.43453026
0.43948916
0.43417916
0.44824049
0.49010891
0.44629779
0.37787461
0.28775185
0.4027043
0.46705478
0.43757159
0.42516434
0.26647756
0.25527233
0.27176389
0.61001509
0.51270002
0.47215593
0.26067352
0.48745939
0.49150348
0.39811462
0.36485329
0.39407963
0.43896878
0.38222972
0.65088034
0.47128493
0.22284858
""
""
0.5894267
0.4057923
0.58122873
0.37464955
""
""
0.47251299
""
0.40146378
0.38579121
0.35352963
0.36372063
0.37366796
0.42707965
0.40830386
0.36269808
0.38630906
0.40429294
0.38896155
0.4232226
0.46709996
0.45738909
0.42580095
0.34055948
0.43446696
0.40398523
0.47607368
0.38497362
0.38164762
0.48171404
0.42379981
0.42170632
0.44076252
0.3778615
0.45351017
0.42941996
0.44029015
0.45495731
0.42803395
0.4120934
0.46767598
""
0.35141224
0.34879804
0.36943424
""
0.47718245
0.33792207
""
0.45517334
0.45746255
0.31546855
0.31583729
""
0.33139256
0.1333809
0.52985537
0.41609091
0.47915176
0.54449064
0.33951795
0.30657315
0.4188914
0.340213
0.46818253
0.46710554
0.52555221
0.48180029
0.43770388
0.34167171
0.42848161
0.43038738
0.34050569
0.33280861
0.42095408
0.33127078
0.36508712
0.33397862
0.34102315
0.40305802
0.36111486
0.53206307
0.42060211
0.43438405
0.35520679
0.38170758
0.41795501
0.30804452
0.56707841
0.55292529
0.38763982
0.3434397
0.3672601
0.43579033
0.45572951
0.47584045
0.43474376
""
0.60689569
""
0.52551687
""
""
""
0.63558549
""
0.31007433
0.64375061
0.39610288
0.32411966
0.59025025
0.42731997
0.55539072
0.42994478
0.49051067
0.49148479
0.23718673
0.38172588
0.52547348
""
0.47064367
0.41418788
0.45782086
0.3538956
0.47649288
0.19721214
""
0.45690617
0.3566471
""
0.48447764
0.41077265
0.41413927
0.42418501
0.43369812
0.39959711
0.36615306
0.42853582
0.36106578
0.33334073
0.33312702
0.37174875
0.39276811
0.38415104
0.37962583
0.39615518
""
0.42856261
""
""
""
""
""
""
""
""
""
0.42277858
0.34330261
""
""
0.55185717
0.53370285
0.23264873
0.29464668
""
""
""
""
""
""
""
0.45129853
""
""
0.43819124
""
""
""
""
""
0.29121193
0.51765555
0.59232444
""
""
0.72911745
""
""
0.66018504
""
0.55943316
""
0.5957135
""
""
0.36760545
0.45849583
0.37362966
0.59526688
0.39607325
0.27547386
0.37547329
0.32095432
0.47453508
""
0.38650507
0.58962053
""
0.33757973
""
""
""
""
0.57901871
0.65661889
0.32517108
0.58250177
0.57205933
0.43924448
0.65946984
0.59489125
0.50969619
0.56292254
0.51533312
0.45972919
0.45330536
0.25578395
0.44922373
0.46108773
0.49067673
0.43344709
0.56761998
0.54379874
0.37293375
0.4609533
0.48724556
0.4607307
0.56932366
0.37482765
0.36891907
0.43277261
0.44974959
0.42262989
0.36832654
0.41815025
0.4934662
0.52721328
0.30249533
0.40068898
0.36874428
0.46196344
0.4553206
""
0.43670189
0.3703787
0.18843132
0.33629948
0.30784991
0.45375299
0.404901
0.55238801
""
0.55657488
0.30147183
0.34848127
0.48796797
0.44086727
0.67322725
0.51401699
0.52090025
0.41279209
0.65346289
0.53178841
0.57129925
0.4939183
0.57153678
0.61490154
0.52788776
0.50949538
0.65550739
0.51523042
""
""
0.47589263
""
0.41544741
""
""
0.36853921
0.4808543
0.46300966
0.45896375
0.38102147
0.49399373
0.46037665
0.44179717
0.52367389
0.48487046
""
0.60372287
0.51211596
0.52984697
0.49966055
0.59510595
0.36571717
0.56422377
0.51570338
0.29462299
0.47368032
0.41170424
0.43490666
0.25625908
""
0.52009052
0.4367784
0.46460342
0.38295022
0.45251983
0.49505672
0.44684693
0.36866653
0.46720704
0.44087085
0.43277046
0.48442933
0.37034458
0.48440289
0.43531501
0.34127763
0.48838082
0.36682022
0.33749643
""
0.26160511
0.39807376
0.31443635
0.41823018
0.38859263
0.46697322
0.31978023
0.39251176
0.57322913
0.68857378
0.5815742
0.58049172
0.36559209
""
""
""
""
0.54851115
0.50320405
0.44905841
0.40073815
0.39423737
0.28129324
0.33155325
""
0.37138951
0.44381219
0.46659982
0.45333621
0.60177094
0.31741151
0.49112362
0.47906622
0.4228673
0.42937833
0.43325293
0.34184927
0.44080472
0.42904434
0.35308978
0.3936221
0.42417482
0.36463788
0.40439051
0.42778242
0.45361507
0.55090743
0.42674002
0.3515524
0.42905834
0.46664664
0.38721386
""
""
""
""
0.23143092
""
""
""
""
""
""
""
""
""
""
""
0.43248028
""
""
""
""
""
""
""
""
""
""
0.44427425
0.75832468
0.48876554
""
""
""
0.31629732
0.29693067
0.45862442
0.45547214
0.43054706
0.38683203
""
0.75436801
0.5832209
0.44243258
0.49524257
0.49156708
0.5188325
""
0.46420509
0.39840186
0.40780124
0.43548694
0.32802194
0.48671702
0.30841643
0.42711526
0.51687717
0.36202127
0.62296969
0.56417084
0.29421198
0.47609299
0.33546272
0.37187809
0.40734744
0.41833797
0.37699902
0.37648803
0.3297663
0.49939796
0.35503399
0.39873719
0.3998467
0.38188156
0.39532205
0.46039069
0.51545054
0.50324744
0.27150023
0.4955968
0.39769509
0.4600372
0.47487119
0.44724634
0.4931151
0.5160532
0.41422108
0.3852115
0.36034557
0.48394418
0.50782967
""
""
