hours_wk_black_female_p25
22.758232
""
""
27.267759
27.881584
34.708851
26.283619
""
""
26.803928
24.199915
26.920893
""
""
20.722822
""
""
27.64576
""
23.986992
28.037025
24.943617
27.969316
27.061815
26.957697
28.359213
26.504196
25.058558
26.947515
29.594168
24.968906
25.199589
27.505926
28.258265
25.852995
27.521315
26.654669
28.227474
24.528515
26.692471
26.314974
25.467712
25.188374
""
27.011868
26.393852
26.445347
28.007978
27.762016
27.838263
27.718578
28.283184
26.807354
26.312222
25.989651
27.461605
27.821398
""
""
25.019987
24.005585
27.689955
16.299238
24.879969
""
""
""
""
""
""
26.034105
24.732471
25.660498
26.92005
28.23682
""
26.203476
28.925898
32.022942
26.651033
26.453096
""
""
31.518389
29.058098
""
""
27.861292
24.346313
22.975111
24.195505
""
""
27.240793
""
""
""
25.400196
25.957958
26.193691
28.470015
27.255993
25.803965
23.780416
26.153988
25.336588
24.124466
26.377905
25.571932
19.256077
27.909603
27.664343
27.510542
25.180124
28.087482
27.697479
25.861488
26.295042
33.720528
19.888952
25.404427
26.520075
28.019413
24.336607
28.775246
28.045012
25.594007
32.510441
30.496206
23.261059
25.868921
26.360495
27.601702
24.658295
27.670519
26.087828
28.078123
26.03989
29.508673
25.403053
27.430202
33.91613
19.23877
21.277624
24.628855
23.671938
24.782633
26.808788
24.304745
26.660496
23.056479
26.053679
25.188099
28.035011
26.596859
25.597925
23.06863
24.90197
18.899042
""
""
""
31.796543
25.591244
28.631403
27.220924
""
""
""
24.254349
24.080992
26.740189
""
24.940313
""
""
26.046576
23.639126
""
""
""
""
23.944519
""
""
25.805756
""
""
27.525421
""
""
32.20306
25.090374
""
""
""
""
23.30505
24.010492
""
24.769518
24.166191
""
23.982954
23.562929
26.396067
27.739305
""
25.922649
33.130711
""
24.17359
""
""
25.211277
23.928808
27.071806
24.309629
""
""
""
""
""
""
26.319017
29.642639
""
24.727009
27.265625
25.196371
21.125191
32.625099
""
""
""
34.322079
""
32.852097
""
""
""
""
29.802099
26.297688
""
""
25.835592
23.85586
""
26.963011
24.070353
22.298075
""
""
33.926632
""
""
26.798038
""
21.834122
""
26.803318
27.91703
24.986502
25.980257
27.017895
25.59174
26.637255
26.333235
27.170488
27.379757
27.135912
18.127117
""
""
""
""
""
""
""
26.887644
""
""
27.747318
27.559717
""
26.324892
27.892965
""
""
""
""
""
""
""
""
""
""
""
""
24.625805
""
""
""
""
""
""
""
24.601204
""
""
""
""
""
""
""
""
""
""
""
""
25.655075
""
""
""
31.662491
28.593481
""
""
25.902189
""
27.219545
24.288288
26.729698
29.723848
23.782267
24.011074
34.296654
""
26.109299
""
""
26.277124
26.688608
""
""
""
""
""
""
24.682489
21.416168
30.340839
""
""
23.492058
""
27.642698
""
25.051985
24.88209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.419973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.516315
""
""
""
""
""
""
26.465681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.792238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.896849
24.405264
24.451105
""
""
""
""
""
27.095093
27.526314
""
""
""
""
24.549623
""
25.924023
""
""
""
""
27.235771
25.089333
""
""
27.836161
36.346607
""
""
29.616594
""
""
""
""
""
""
""
29.675781
29.52166
""
23.680466
""
""
""
""
""
""
""
""
""
""
""
""
32.002171
""
""
29.112473
""
28.272114
""
""
""
29.28553
""
""
""
""
""
""
""
21.83091
22.593878
26.990211
26.114935
27.888803
30.632042
30.775236
""
""
""
""
""
""
""
""
""
32.201015
""
""
25.718037
""
""
""
""
""
24.707157
31.236275
29.122492
29.518307
25.753899
33.977798
28.089384
25.641956
26.776089
28.288902
""
""
""
""
""
28.831488
""
32.808502
27.09598
21.892246
""
29.241478
""
""
""
""
""
""
""
""
""
""
""
""
25.930695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.441116
""
""
""
""
""
""
""
29.111095
""
25.66428
""
33.299606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.003645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.204317
24.42218
23.557684
""
23.73065
23.293913
""
""
""
22.624571
""
24.443943
23.30463
""
""
23.573788
""
23.410984
23.708199
""
""
""
""
""
""
""
25.130251
""
""
""
""
""
""
""
""
""
""
""
""
""
23.070795
