pos_hours_natam_male_p75
""
""
""
""
""
""
""
""
""
""
""
0.85628426
""
""
""
""
""
""
""
""
""
0.83564544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6329695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98448074
""
""
""
""
""
""
""
""
""
""
""
""
0.66720569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81255013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82124901
""
0.83967698
0.83224285
""
0.91783303
""
0.82118845
""
""
""
""
""
""
0.9328444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77276397
""
""
0.68153405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86630237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77790439
""
""
""
0.96484262
""
0.86875206
""
""
""
""
""
""
""
""
""
""
0.76787287
""
0.77706236
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74908459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79071486
""
0.91614616
""
""
""
0.96125567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75800413
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63869208
""
0.96484947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9809438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8349995
""
""
""
""
""
""
""
0.74155873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65325642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77995604
0.78073287
""
""
""
""
0.95411706
""
0.98946238
""
""
""
""
""
""
""
""
0.83940434
""
""
0.90848911
0.96673125
0.99217987
0.50648862
0.93286127
1.0144335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87936771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93007141
0.94196475
""
""
""
""
0.85585654
""
""
0.93115121
""
0.92231953
0.90371835
0.96667719
0.8766855
""
1.0348492
""
0.86229235
""
""
0.91206086
0.66336215
0.88094646
""
""
""
""
0.88795185
0.94155067
""
0.87374133
0.55266565
0.74779212
""
""
""
""
0.88490558
0.7514143
""
""
""
0.70480698
""
""
""
""
""
""
""
0.97684497
""
""
""
""
""
""
""
""
""
0.99483639
""
""
""
0.80668342
""
0.6580348
""
0.95504558
""
""
0.71380264
0.81474227
""
0.71418971
""
""
""
""
""
""
""
""
""
""
""
""
0.92266357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8202278
0.94168121
""
0.87029982
0.91762424
""
""
""
0.90476304
0.67915076
0.80679375
0.73075533
""
""
0.6699186
""
""
0.77105844
""
""
""
""
0.89358366
0.76629525
0.85623908
0.67421603
""
1.0734545
""
0.73966086
""
""
""
""
""
""
""
0.98678368
""
0.82961285
