marr_29_other_male_p10
0.42646548
0.22529167
""
""
0.52483797
""
""
0.24349208
""
""
""
""
""
""
""
0.32927883
0.62214667
""
""
""
""
0.01876316
0.59928781
0.034376781
0.41391772
0.30610958
0.581505
0.55752462
""
""
""
""
""
""
0.33725762
0.47018337
0.14739953
""
0.093817733
0.43298927
0.38688406
0.10104804
""
""
0.32036743
""
""
0.25659755
0.13040666
""
0.11391306
0.23870605
""
""
""
""
0.2041118
0.10165831
0.22786435
""
0.1644235
""
0.20139883
0.16763276
""
""
""
""
""
0.23574212
-0.0037603783
""
""
""
0.31809491
""
""
0.33820477
0.15087837
0.16260284
0.13705385
""
""
0.13396834
0.018212913
""
""
""
0.035137739
0.050445389
""
""
""
""
""
""
0.067658298
0.29045653
0.18252715
0.33953619
""
""
""
0.23757781
0.31056902
0.32282758
0.18860969
0.19115151
""
0.39235204
0.22160554
""
""
0.41345441
0.30839151
0.16166368
""
""
""
""
""
""
""
""
""
""
0.30998698
0.10240417
0.14428779
""
""
""
""
0.27102855
""
""
0.28292605
""
""
0.19068572
0.31608152
""
0.44973192
""
""
-0.10462753
""
""
""
""
""
""
""
0.28032133
""
""
-0.010859517
0.26331478
""
""
""
""
""
""
""
""
""
0.61342591
0.18977258
""
0.16844288
""
""
0.46518856
""
""
0.27547598
""
""
""
0.094519265
""
0.25494865
0.12380262
""
""
0.25610542
""
0.21280599
0.27894363
0.27593216
0.079344749
0.22054987
0.17780779
0.21727809
0.24448752
-0.0023446011
0.28678238
0.26071858
0.71682453
0.32115772
0.30805385
0.21290733
0.31914803
0.21444151
0.32810843
0.22423886
0.43992281
0.26060402
0.30204114
""
""
0.18862015
0.29736954
0.27155051
0.23392372
0.22995003
""
0.30493176
0.28039744
0.46247199
0.26368997
0.2375809
0.18498297
0.26035371
0.33051136
0.28196016
0.31784737
0.233063
0.30264205
0.26873225
""
0.29183
0.21899806
0.16199259
0.27443376
0.42544687
0.29204899
""
0.30078816
0.10944874
0.2356995
0.34114358
0.23805985
0.29318824
""
0.28484136
""
""
""
0.30134177
0.54064167
""
""
""
""
""
""
""
0.11902585
0.23057745
""
0.72032815
""
""
0.2559171
0.29651755
0.380752
""
""
""
""
""
""
0.413528
""
""
""
0.42997345
0.32797757
""
""
""
0.37778342
""
""
0.18958913
0.36791238
0.27977231
""
""
0.61755145
""
""
""
0.10795873
""
""
""
""
""
""
""
""
0.29335818
""
0.24144647
""
0.2138751
0.15698735
0.32425374
-0.026298428
0.13347222
0.13734421
0.45061362
0.34827614
0.39634731
0.15716979
0.16166192
0.17269133
0.22267057
""
0.32138887
""
0.25004268
0.19146495
""
0.2217439
0.036891896
0.38171333
0.13578363
0.07487683
""
""
0.22352567
0.26958546
0.22428396
""
0.12918678
""
""
""
""
""
""
0.22426212
0.21126899
0.20875128
""
0.20177716
0.37116113
""
""
0.25561422
0.1708473
0.2161361
0.32811138
""
""
0.084918573
0.23964208
0.20060138
0.17539747
0.19559978
-0.079581119
0.47329134
0.14544921
0.20716976
0.27504998
0.15144667
0.18410729
0.23331276
0.18857488
0.22862917
0.1921456
0.18407935
0.29389799
0.14548706
0.22640473
0.27518463
0.6566512
""
""
0.21963279
""
0.4927969
""
""
""
""
""
""
""
0.83540946
0.59511495
""
""
0.1069909
""
""
""
0.67072332
0.32728416
""
""
""
0.35530156
""
0.25628573
0.44421601
""
0.13628229
-0.064014614
""
0.47041443
0.28773105
""
0.19022098
""
0.26041201
-0.0011743264
""
0.3261784
""
0.17386436
""
""
""
""
""
0.15886016
""
""
0.096048221
0.05296072
""
""
0.17378101
""
""
""
""
0.21258208
0.19794254
0.63286203
""
0.15750553
""
""
0.14809547
0.5252943
""
""
0.25815275
""
0.41018662
""
""
""
""
""
0.17744376
0.094090246
""
""
""
""
""
""
""
""
""
""
""
0.44109887
0.28532109
""
""
0.26715842
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26642281
0.46149057
-0.63299495
""
0.24317206
0.55691391
""
""
""
""
""
""
""
""
""
0.12258293
0.19828719
""
""
""
0.14983994
""
""
""
""
""
""
""
""
""
0.23409733
0.15646134
""
""
""
0.11355108
""
""
""
""
0.16862996
0.19748434
0.17677084
""
""
""
""
""
""
0.21666248
""
""
""
""
0.26087335
0.25582463
0.24600479
0.24103934
0.30362356
""
0.23494513
""
""
0.29678732
""
""
0.31084722
0.18656681
""
""
""
0.33008596
""
0.085715272
""
""
""
0.29455787
""
""
0.097799726
""
""
""
""
0.13249128
0.46983135
""
""
""
""
0.38124606
0.1983671
""
""
0.20530663
""
""
""
0.2698614
""
""
0.13785689
""
""
0.25056869
""
-0.19090547
""
""
""
0.13013907
""
""
""
-0.14947787
0.20162322
0.21748301
""
""
0.17003943
""
""
0.26835102
""
""
""
""
""
""
""
""
""
-0.079066657
""
""
""
""
0.16856831
""
0.1412373
""
0.12526827
0.59585989
""
""
0.19630332
0.033585612
0.13429552
0.34597376
0.14163937
0.26028037
""
0.26215711
""
""
""
0.011131039
0.08158844
0.16492221
-0.028081317
0.2954765
""
""
""
""
""
""
""
""
0.21563996
""
0.54684937
0.090644099
""
""
""
""
""
""
""
""
0.18178463
0.16375038
""
0.20853831
""
""
""
""
0.26215708
0.45125118
""
0.25456148
""
0.27699539
""
""
""
0.0019115143
0.16363212
0.2201926
0.13092957
""
""
0.17213719
0.19632058
""
""
0.25794569
""
""
0.5579415
0.1505879
""
""
""
""
-0.049645539
""
""
0.36808166
""
0.23487973
""
0.19022296
""
""
""
""
0.18917866
""
0.28337136
1.0157504
""
0.37459731
0.26314113
0.21688625
""
""
""
""
0.15258034
""
0.60291147
""
0.31693807
""
0.27099022
0.22621983
0.40121895
0.25944695
0.16784538
0.2777271
""
0.30141196
0.29652643
-0.25972268
0.52467692
""
0.048781615
""
""
""
""
""
""
0.20573473
""
""
0.60426372
""
""
""
0.29529133
""
0.27189779
""
""
0.085035905
""
""
0.17674632
""
""
0.11102149
""
0.29890516
0.53686291
""
0.38065889
""
0.22467929
""
""
""
""
""
""
""
""
""
0.18353899
""
""
""
""
""
""
""
""
""
0.02316511
""
""
""
""
""
