kir_29_asian_male_p25
0.49821529
0.43529895
""
0.53728914
0.51345384
""
0.46914446
""
""
0.51027083
0.47560084
0.51810616
""
0.47765657
0.46651202
""
""
0.55848873
""
""
0.41913053
0.52190381
0.49079081
0.50290865
0.53536069
""
0.50476164
0.44539237
0.56536132
0.39611217
0.34099883
0.60624552
0.5432471
0.57794428
0.44449708
0.48394608
""
0.45889372
""
""
0.5454126
""
""
""
""
0.42792934
0.51881742
0.51579213
0.52127117
0.44247496
0.55076772
0.52271491
0.4747394
""
""
0.50385284
""
""
""
0.46148112
0.57321024
0.50953257
""
""
""
0.52868342
""
""
""
""
0.49600071
""
0.58632106
0.62151045
""
""
0.42765081
0.59686273
""
0.51456791
0.59754246
0.36011565
""
0.48149714
0.48579994
0.53677392
0.58471113
0.50799042
0.59256059
0.57410854
0.57276833
""
0.53265965
0.52059805
""
""
0.50169212
0.58391118
0.50912791
0.53616589
0.49506974
0.52320564
0.56413144
0.49058622
0.52379024
0.52721596
0.53402877
0.48779467
0.52904153
0.56548995
0.51472932
0.53482741
0.5449
""
0.53989607
0.51023275
0.57478541
""
""
0.45606345
0.60832548
0.46824092
0.56811577
0.55243611
0.54807991
0.52225965
0.48707348
0.54146165
0.61778253
0.66590506
0.5126341
0.51949322
0.50556374
0.53454727
0.50063854
0.39231732
0.4960463
0.53354436
0.64343035
0.50055873
0.53883898
0.51091081
""
""
0.59436661
""
0.54782569
0.57129669
0.55177814
0.47028157
""
0.54150778
0.56953543
""
0.47419634
0.55225629
""
0.53117251
""
0.43109569
""
""
0.51549631
0.56718844
""
0.60294271
0.35548949
0.7067138
""
0.44148871
0.54012144
0.55363548
0.50692797
0.52524155
0.56057155
""
0.53938079
0.52550703
0.57368994
0.60172623
""
0.65854383
0.5160948
0.24803698
0.44967189
0.54058701
""
0.45554286
0.53622919
""
""
0.5310263
0.49961555
""
""
0.43474588
0.48598322
0.56621009
0.51370406
0.66769969
0.58902341
0.55627227
0.64604008
0.50137472
0.54192501
0.49157122
0.54832625
0.56663018
0.48242715
0.55169517
0.6047973
0.54520774
""
""
0.61702389
0.49031439
0.46587718
0.54248708
0.42417055
0.46699023
0.42197219
0.53802514
0.37518886
0.47470778
0.54173082
0.57630569
0.49488434
0.62819403
0.54539031
0.56531107
0.5442726
0.51405901
""
0.54977393
""
0.58780736
""
0.48327193
""
0.483408
0.56513137
0.55567092
0.629291
0.57033044
0.5126164
0.64060736
0.51444715
0.51927847
0.53518128
0.51208359
0.5247699
0.4877072
0.4270514
""
0.50642598
0.51524782
0.39798006
0.58714509
0.57653421
0.58044136
0.59307122
0.53045237
0.57383293
0.57191491
0.56081468
0.57159996
0.57813978
0.61337817
0.56880599
0.59070545
0.48705563
0.4818314
""
0.5383513
""
0.47426504
0.54557955
0.52868658
""
0.5782299
0.55810773
""
""
0.57134551
0.58169603
0.48623145
0.51519871
0.57589722
0.47474578
""
""
""
""
0.4280141
""
""
""
0.49539062
0.58634567
0.46124145
0.5212096
""
0.42034566
0.51508105
0.56997895
0.53564799
""
0.55799401
0.64379817
""
0.58511996
0.52936316
0.59251475
0.53464282
0.49823481
0.49027076
""
0.4773109
0.48164767
0.47577882
0.50993598
0.5231632
0.57332003
0.39760324
0.56161702
0.5675379
0.55076236
0.58734632
0.50615096
0.49852255
""
0.60307229
0.49055606
0.50690478
0.54276168
0.57439208
0.47325176
0.49886614
0.36518246
0.51823515
""
""
0.54156262
0.5562185
0.49149072
""
""
""
""
""
0.59441274
0.49343598
0.44013289
""
0.56116158
0.55205101
""
0.45374799
""
0.46024981
0.6263532
""
0.4985002
""
""
""
""
""
""
""
""
""
0.24940091
""
""
""
""
""
""
0.54706973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52555496
""
""
""
""
""
""
0.40276086
""
""
0.43210331
0.47062519
""
""
""
0.61419529
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54289055
0.45967463
0.66515523
0.47832784
0.54009378
0.55296218
0.5261302
0.50161701
0.52384669
""
""
""
0.51030523
""
""
""
""
0.4690119
0.54984075
""
""
""
""
0.46148601
""
0.45209077
0.50178701
""
0.55821151
""
""
0.54681361
""
""
""
""
""
""
0.49201289
""
""
0.49149328
""
""
""
""
""
""
""
""
""
""
""
""
0.3052133
""
""
0.5007683
0.51665252
""
""
0.47625643
""
0.64868182
""
""
""
""
""
""
0.51186877
""
""
0.54507506
0.50703675
0.56539667
0.64126897
0.57079637
""
0.49760503
0.60883671
0.59088922
0.50506639
0.53933704
0.4235591
""
""
0.4770945
""
0.52214438
0.60898393
0.56269264
""
0.54020953
0.48534542
0.55447477
0.51092964
0.60709727
0.55243552
""
""
0.71545106
0.55838388
0.4261004
""
""
""
0.464129
""
""
0.5424543
0.53513694
""
0.47834709
""
""
""
""
""
0.55072117
""
""
0.43159735
""
""
0.46180752
0.52232277
""
""
0.56163913
""
0.53903395
""
""
""
0.57632673
""
""
""
""
""
0.46960863
0.570566
0.54252481
0.5918963
0.53917241
0.57654053
0.53146493
0.38542536
0.56503081
0.53091156
""
""
""
""
""
""
""
""
0.45410025
""
""
0.51012641
""
""
""
""
""
0.55442637
0.50187045
0.51729792
0.54104525
0.55479956
0.51260936
0.53460741
0.61219853
0.49737409
0.52591372
0.63321149
""
0.49184647
""
""
0.53219616
""
0.50132495
0.54886359
""
""
0.56484836
""
""
""
""
""
0.54414147
0.59860462
0.7140649
0.61253238
""
""
""
0.51675034
""
""
0.46448001
""
""
""
""
""
""
""
""
0.60442698
""
""
""
""
""
""
""
0.39309025
0.48773897
""
""
0.50901031
""
0.54337066
0.51973075
0.53173393
""
0.50080705
""
""
""
0.54046613
""
0.53812808
""
0.52030528
0.63768488
""
0.66886532
0.57749718
""
0.64436537
0.53019828
0.58434975
""
0.49886218
0.54088974
""
0.48441756
""
""
""
""
0.53167146
0.5172379
0.55311209
0.43703759
""
""
""
""
""
""
0.49407786
""
""
0.53784823
0.46075201
0.54246867
0.54682064
0.52898669
0.51205128
0.52569592
0.51115412
0.50439173
0.53610647
0.55976021
0.68772942
""
""
0.57568157
0.5320369
0.57778466
0.51488793
""
""
0.54489684
0.62562722
0.56707364
0.55307055
0.4497788
0.61793649
0.53871197
0.58887494
0.54208869
""
0.50642794
0.52649027
0.58385479
0.50619555
0.56677687
0.55474472
0.54668182
""
""
0.51221567
""
""
""
0.49365672
0.53576708
0.55923033
