wgflx_rk_natam_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
0.51423562
""
""
""
""
""
""
""
""
""
0.53584039
0.70169884
""
""
""
""
""
""
""
""
""
0.51353729
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32852322
0.32335532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50365442
""
""
""
0.80552661
""
""
""
""
""
""
""
""
""
""
""
""
0.5856033
""
""
""
0.44890687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53094691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51605129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53861886
""
0.57598758
0.40978917
""
0.60702741
""
0.52985317
""
""
""
""
""
""
0.77355683
""
0.44191927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46986952
""
""
0.70558679
""
0.35003543
""
""
""
""
""
""
""
""
""
""
""
""
0.55309689
""
0.44810179
0.92797756
""
""
""
""
""
""
""
""
""
""
""
0.42180857
""
""
0.66627342
""
""
""
0.6663025
""
0.71651888
""
""
""
0.42965493
""
""
""
""
""
""
0.58980304
""
0.37989333
""
""
""
""
""
""
""
""
""
""
""
0.36694095
0.52230275
0.33035144
0.74553937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59929037
""
0.74518198
""
""
""
0.49651918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52933985
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0428872
""
0.82797414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41730231
""
""
0.64741594
0.67989355
""
""
0.54723656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30817762
""
""
""
0.12559015
""
""
""
1.0083665
""
""
""
""
""
""
0.91895211
""
""
""
0.26820305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41345406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45885301
0.32677445
""
""
""
""
0.46351898
""
0.37696394
""
""
""
""
""
""
""
""
0.76788956
""
""
0.51338577
0.61645198
0.38048226
0.80916834
0.53509468
0.69665229
""
0.88096035
0.27702719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75564802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32598132
0.4899874
""
""
""
""
0.66767555
""
""
0.50059259
""
0.60493094
0.59791237
0.58283567
0.60433692
""
0.49882096
""
0.51371253
""
""
0.83853394
0.59786731
0.75404072
""
""
""
0.72760046
0.49661589
0.7025671
""
0.22071227
0.78246999
0.3668088
""
""
""
""
""
1.2141361
""
""
""
0.50764126
""
""
""
""
""
""
""
0.31818539
""
""
""
""
""
""
""
""
""
0.44305959
""
""
""
0.52614516
""
0.49897304
""
0.48628679
""
""
0.39510775
0.59027255
""
0.41604406
""
""
""
""
""
""
""
""
""
""
""
""
0.49203688
""
0.37767079
""
""
""
""
""
""
0.44716844
""
""
0.49428356
0.35017434
""
""
0.37435275
""
0.60038888
0.50486946
-0.1931669
0.58438182
0.56518614
0.62366486
""
""
0.54242575
0.6792224
0.59125119
0.67409682
""
""
0.45934135
0.62290603
""
0.51946747
""
""
""
""
0.39169487
0.59045815
1.1474597
0.8228308
""
0.59694409
""
0.59141558
0.36844406
""
""
""
""
""
""
0.24468774
0.75380325
0.60898536
