kir_top20_other_pooled_mean
0.087533824
0.1187506
0.13853528
0.1456176
0.16779462
0.10085224
0.14983867
0.12346016
0.15427694
0.095554315
0.10873095
0.17228809
0.10044373
0.097255334
0.086952068
0.11746448
0.065985061
0.11953791
0.10520756
0.05079934
0.12037902
0.12705244
0.10824933
0.131708
0.1928695
0.089865088
0.16844609
0.12682404
0.18168925
0.11066314
0.091148868
0.11979908
0.19365488
0.18012182
0.1368956
0.15192436
0.100801
0.11894712
-0.00084736745
0.059167318
0.17329228
0.13017119
0.11472198
""
0.095247
0.2058256
0.18767649
0.16038761
0.2318756
0.13644581
0.20700367
0.21690786
0.11708562
""
0.043621361
0.16560456
0.16130377
0.12625694
0.08230491
0.18155313
0.10692465
0.18640459
0.11820302
0.17010927
0.069920488
0.12148646
0.046397943
0.039453384
0.089274868
0.1503267
0.2808665
0.13600743
0.12945755
0.13809054
0.12357588
0.091745496
0.088985011
0.11412117
0.15644042
0.16396278
0.16892353
0.12553114
0.08447434
0.075102918
0.1451882
0.17772126
0.067464747
0.12834789
0.19325127
0.0865032
0.095242269
0.05328805
0.12661463
0.15538161
0.10990275
0.12403977
0.11535551
0.14048074
0.16766253
0.11395885
0.17673592
0.17091031
0.17612684
0.13545601
0.16990322
0.1641479
0.14836632
0.15696602
0.11694119
0.13199998
0.19810389
0.12461837
0.15720923
0.036442421
0.13870245
0.17586976
0.16533118
0.11327756
0.050029803
0.1497381
0.10304541
0.17316082
0.17329383
0.15708618
0.079896025
0.16647375
0.17716318
0.14867283
0.11945806
0.055698585
0.20147431
0.15382183
0.14528778
0.13336001
0.14303206
0.14819109
0.14421047
0.14271222
0.072143734
0.21286988
0.11461312
0.11588412
0.20650692
0.088142954
0.11356358
0.065444916
0.10982038
0.10744871
0.10646436
0.087384492
0.16569737
0.1841511
0.10283432
0.14291887
0.12874788
0.15812562
0.096363977
0.20610149
0.11964194
0.18229941
0.26270247
0.17508583
0.24681698
0.26539159
0.094052263
0.34407589
0.16855973
0.20593178
0.12055077
0.15209813
0.18808714
0.19860519
0.13743977
0.14530444
0.1101078
0.02312574
0.1391356
0.13359205
0.12992626
0.15785177
0.14654166
0.10148401
0.13605899
0.093484968
0.16930155
0.1643879
0.076429479
0.08416494
0.15179373
0.38702905
0.077651717
0.14927956
0.1653419
0.046237744
0.078157559
0.12183509
0.12769607
0.14323145
0.14432457
0.10919535
0.1452442
0.12317603
0.12719874
0.11613427
0.11185749
0.11849315
0.17474411
0.1544399
0.14470519
0.1675119
0.1183173
0.15259472
0.16102473
0.21999967
0.20486757
0.13226286
0.13387872
0.17799278
0.11629338
0.10707727
0.14532167
0.19431016
0.12396869
0.13467196
0.16739024
0.12126836
0.21966639
0.18156113
0.18909076
0.13886781
0.13002433
0.13736698
0.058088209
0.14077884
0.11687773
0.14207192
0.16579443
0.13326934
""
0.081004985
0.14221115
0.17147003
0.12357688
0.17932816
0.20088246
0.16763258
0.16726856
0.15759711
0.16873769
0.18177544
0.1766191
0.17799291
0.17595899
0.24392603
0.17264654
0.14058408
0.13067533
0.19329314
0.18128136
0.20665826
0.15975806
0.22434032
0.14917131
0.15968892
0.23036197
0.27664942
0.259624
0.32713196
0.22311354
0.22433169
0.19122188
0.16309124
0.11286896
0.1538451
0.18977034
0.12719263
0.14819723
0.16011485
0.081596375
0.16117525
0.1686825
""
""
0.24463721
0.20847936
0.15044945
0.21620852
0.23204695
0.18893366
0.14180277
0.12474989
0.064984165
0.12812696
0.14745557
0.077389963
0.17695299
0.12367348
0.16759953
0.16920236
0.1962681
0.21138246
0.14453168
0.1385337
0.24892822
0.14883476
0.067314982
0.12999931
0.18561584
0.11467039
""
0.18052892
0.1843355
0.14441729
0.15466204
0.13337681
0.14270623
0.12189478
0.14540134
0.19493456
0.16828659
0.22186987
0.16171186
0.19884807
0.12701307
0.21183142
0.18024357
0.18526085
0.10587955
0.15982117
0.14911363
0.15114352
0.14968491
0.18291338
0.18984108
0.1874107
0.27278182
0.16883588
0.19367585
0.10317648
0.18793418
0.14185531
0.055341445
0.19073579
0.15437414
0.10404475
0.13095567
0.14317323
0.12019022
0.19333652
0.20656373
0.10275058
0.10173865
0.086333707
0.18947893
0.21606348
0.1689034
0.18745756
0.10121047
0.082525074
0.11919133
0.089342996
""
0.170771
""
0.26318476
0.14169891
0.1477735
0.0096987253
""
""
0.090012804
0.18545415
0.17357017
""
""
""
0.039780747
""
0.13132957
0.14071064
""
""
""
""
""
""
0.13554007
""
0.15991545
""
0.22781359
0.21107063
0.2445545
0.14996128
""
0.17927748
0.078335404
0.23646702
0.14398119
""
""
0.13169499
0.12700164
0.12560543
0.28941679
0.169228
0.17931481
""
0.32215983
""
0.15185291
0.18544658
""
""
""
""
0.11742767
0.27803162
0.21909258
0.083163887
0.067837194
""
0.10536589
""
0.17077471
0.16723427
0.12752888
0.18081993
0.19052756
0.27181154
0.14798343
0.10719955
0.17413168
0.16085017
0.083477691
0.22203699
0.11168443
0.099917538
""
""
""
0.23165415
0.12761265
0.28609723
0.098266818
0.10492456
0.16098559
0.095359273
0.40842327
0.12302262
0.12652354
0.058321815
0.16754673
0.17017137
0.26703614
0.16974658
0.17782414
""
""
""
""
0.1376684
0.16049649
""
""
0.18407537
0.078347936
""
""
""
""
""
""
""
0.00065826246
0.20601329
0.2011953
0.31179622
0.16908465
""
0.25502503
0.20837305
0.22285677
0.087451421
""
0.16259666
0.17175667
0.10710557
0.0093405768
""
""
0.065307565
""
""
0.13415138
0.20998201
""
0.11280867
0.13900174
0.15840596
0.21415798
0.11824746
0.048721164
0.086852543
0.15253359
0.159761
0.1688593
0.097479589
0.080930777
""
""
0.18014939
0.12705703
0.098343424
0.10697502
0.13707894
0.062713586
0.10003684
0.13413432
0.15864222
0.10166646
0.15179934
0.15870066
0.1597238
0.29743639
0.13393921
0.17301361
0.11355413
""
0.15882537
""
0.23086567
""
0.22080921
0.21039817
0.13423075
0.037245877
0.17572075
0.18091524
""
""
""
0.060463913
0.15974168
0.32290998
""
0.060503654
0.10709319
0.16488257
0.1292531
0.29200798
0.16413596
""
0.2242189
0.20072956
0.2121862
0.15374041
0.066460587
""
0.22279792
0.26416591
""
""
""
""
0.12763365
0.20109361
0.21817346
0.18366671
0.26494896
0.27404514
0.23319274
0.12301514
0.18463406
0.15376174
""
""
""
0.18944094
""
0.20022827
""
0.14442524
0.15764363
""
""
0.14709973
0.2942059
""
0.10676523
0.17187747
0.18471137
0.17743297
0.13401172
0.15518497
0.20067139
0.23306556
0.14137001
0.15198818
0.18158582
0.16690494
0.15742616
0.12185281
0.074286632
0.16455302
0.2185818
0.20867173
0.16312954
0.14231849
0.15426674
0.092160873
0.1165515
""
0.21991375
0.38640997
""
0.10851263
0.21338454
0.13874613
0.21137407
0.20033494
0.10716752
0.1912014
0.098455913
0.19454817
""
0.25197092
0.11038495
0.11334366
0.13761674
0.16864111
0.099222012
""
0.2357256
0.19100676
0.26855284
""
""
0.14756484
""
""
0.15618487
0.11848161
0.15898688
""
0.12623966
0.13465603
0.1585744
0.3004936
0.15110382
0.26235604
""
0.2359587
0.17444701
0.17760576
0.21080193
0.22970316
""
""
0.1263824
0.19482295
0.098276891
0.19979559
0.10247757
0.19829358
0.22210361
""
0.17473632
0.14984366
0.13547418
0.13152048
0.16044728
0.16194642
0.11317283
0.15948114
0.17258519
""
0.13923533
0.095828541
""
0.090584747
""
0.16738765
0.16841897
0.1217532
0.16865976
""
""
0.14650409
0.18921471
0.21303613
0.23252298
0.10208971
""
0.21353443
0.13656224
0.12803002
0.1715771
0.17105295
0.12897107
0.1909114
0.21359232
0.1931067
0.1773207
0.23177861
0.32325792
0.22529277
0.26585606
0.35600811
0.16718963
0.22688828
0.30622962
0.17333893
""
0.21800774
0.22685166
0.17924818
0.25217575
0.26227576
0.15409902
0.23272915
0.22551824
0.18864286
0.17229156
0.13818263
0.16128542
0.20406243
0.18177356
0.16806991
0.10144207
0.20188613
0.2200512
0.079756632
0.087093405
0.12727436
""
""
0.15297198
0.2018023
0.17521231
0.21769884
