kfr_26_natam_male_p100
0.54059273
0.15905532
""
0.52658904
0.36518818
""
0.52985257
""
""
0.5025906
0.59217793
0.53739643
""
0.74045515
0.70688474
""
0.73085421
0.54447222
""
0.63401473
0.43925333
0.5136131
0.60606003
0.41695338
0.57672662
0.62056464
0.61543542
0.65504432
0.67459673
""
""
0.12669536
0.62707829
0.55652547
0.50561398
0.4564276
""
""
""
""
0.61579043
""
""
""
""
""
0.69690013
0.70559168
0.66007197
0.63893896
0.64596766
0.65492857
0.85109246
""
""
0.65960735
""
0.5822618
""
0.49504322
""
0.69803894
""
0.56689596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4850134
""
""
""
0.77577442
0.49305657
""
0.66117984
0.48352522
0.68131143
0.76656425
0.44826698
""
""
0.57618165
""
""
0.65195072
0.85988742
0.44570374
0.48756379
0.4895626
0.65729761
0.48098814
0.53318757
0.35107571
0.56140733
0.37220553
0.58553541
0.53316069
0.49793655
0.50876313
0.64307922
0.55840933
""
0.70192486
0.62435913
0.75219101
""
""
""
0.71462971
""
""
""
""
0.56890625
0.55981648
""
""
""
0.55578583
""
""
""
0.6339913
""
0.58697641
0.45382187
""
""
0.38579428
0.2841464
""
""
""
""
0.61371738
0.49689019
""
0.45628977
0.52883333
0.59284467
0.17847541
""
0.64160639
0.52882266
0.52753156
0.6133976
0.58752239
""
""
""
0.66725063
0.56626707
""
0.55296355
0.61641222
0.55009067
0.51361573
0.60840577
0.49691156
0.49357629
0.95193821
0.6850903
0.76138902
0.76864797
0.46782458
0.62140548
0.59484541
0.4179804
0.69556493
0.84094113
0.55463356
""
""
0.5253675
""
""
0.49754798
""
""
0.52504116
0.47176683
""
""
""
""
""
0.47577843
""
0.57166046
0.48086286
0.45974278
0.6701324
0.51021016
0.70972311
0.47007719
""
0.69821614
0.6040197
0.39763641
0.51486397
""
""
0.47343698
0.66897839
0.46386865
0.49033549
0.48055539
""
""
""
0.43463787
""
0.51600391
0.59440809
""
""
0.66204792
0.34095773
0.46058035
0.50992602
""
""
""
""
""
0.41627878
""
""
0.443468
""
""
0.51126075
""
""
0.67619967
