work_26_hisp_male_p25_se
0.092031233
0.04914308
""
""
0.051656384
""
""
0.046355017
""
""
0.097459801
""
""
""
""
0.027611447
0.10087731
""
""
""
""
0.075366966
0.038711239
0.12524271
0.056483917
0.042725425
""
0.031372081
""
0.071467035
""
""
""
""
0.066477709
0.085087582
0.032140706
""
0.082745843
""
0.069760606
0.084883407
""
""
0.037488282
""
""
0.050118487
0.026961338
""
0.039789289
0.055072665
""
""
""
""
0.070047528
0.11815167
0.080336921
""
0.079137243
0.11977964
0.064269237
0.052216314
""
""
""
""
""
0.019578198
""
""
""
""
0.041207526
""
""
0.041910548
0.078211926
0.062491596
0.11059242
""
""
0.031905003
""
""
""
""
""
""
""
""
""
""
""
""
0.072990932
0.011462365
0.021985037
0.023595285
0.024945902
0.060860321
0.043447126
0.0032207975
0.015590617
0.029407587
0.0052455324
0.011707335
0.011816009
0.020158108
0.0075290482
""
0.043540746
0.143106
0.017339561
""
0.045493931
""
0.052204061
""
0.061353188
""
""
""
""
""
0.072571732
0.044944011
0.061576732
""
""
0.053417619
""
0.069882497
0.088131145
""
0.044909365
""
0.079561867
0.058870841
0.12795749
0.069592834
0.10123479
""
""
0.058986802
0.04715642
""
""
""
""
""
""
0.075490765
""
""
0.098700583
0.061568376
""
""
""
""
""
""
""
""
0.088278443
0.086070068
0.05570887
""
0.02346844
""
0.12041824
0.060742095
""
""
0.031739015
0.04429239
""
""
0.067887194
""
0.022028293
0.060568679
""
0.065322742
0.0060989787
""
0.048330989
0.014410523
0.054907668
0.027054789
0.0077628754
0.046205062
0.028886685
0.0040026577
0.025671979
0.031471595
0.0062925424
0.043714687
0.0043391758
0.01011074
0.037960589
0.046417754
0.0012303573
0.0090001179
0.019092768
0.081595868
0.025962371
0.0074732201
0.066298716
0.11712123
0.0053704265
0.014217249
0.047401089
0.003119027
0.020171918
0.092898421
0.0032174629
0.0065103937
0.014211736
0.0030239876
0.002844638
0.0082208291
0.005792032
0.013195859
0.007199998
0.0070478544
0.0052301022
0.0085751303
0.023031591
""
0.033186518
0.0095650759
0.0099255275
0.0061241952
0.014716074
0.027310418
""
0.005259539
0.054248843
0.0049650823
0.011863878
0.01960424
0.0074510761
0.026268732
0.010059661
0.067218088
""
0.058498576
0.014162921
0.035809796
0.071750954
""
0.058597103
0.046051942
0.07177224
0.074222982
""
0.035869107
0.0058185714
""
0.039287191
0.069221713
0.072792888
0.0098919924
0.041628737
0.033336721
""
""
""
""
0.046568431
""
0.011352942
""
0.041641146
0.058531534
0.043488901
0.015640495
0.029974779
""
0.039122447
0.018590493
""
0.028226936
0.046487208
0.032831803
0.021700442
0.020995952
""
0.13087863
0.093901604
""
0.030621726
0.010294978
0.055013053
0.028307671
""
0.069487445
""
""
""
""
0.1116596
0.081698678
0.0098727513
0.059330974
0.0089201815
0.0086142933
0.04353578
0.037793066
0.0098216059
0.021556007
0.059431989
0.02557176
0.032555841
0.017340152
0.032682933
0.012188033
0.027549975
""
0.028344339
0.13188009
0.014002508
0.0049167657
""
0.033150829
0.037801538
0.02329823
0.012680214
0.059455559
0.04032775
""
0.012187177
0.024304058
0.040066883
""
0.04827635
""
0.09684737
""
""
0.033482209
0.01883156
0.020108886
0.021356951
0.005938781
""
0.026121164
0.065848038
""
""
0.01663588
0.011099636
0.036848903
0.052318681
""
""
0.015072313
0.015790617
0.024846239
0.0024133909
0.022814134
0.053165216
0.023498662
0.024206158
0.0050029955
0.0079211835
0.0067785415
0.014451389
0.011620755
0.0094230361
0.04053228
0.035325367
0.014462075
0.038056131
0.02035732
0.009970705
0.048824206
0.05839647
""
""
0.011648725
0.049604438
0.05882204
0.095512897
""
""
""
""
0.12932843
0.13679604
0.064719573
0.050192963
0.10819528
""
0.06395112
""
""
""
0.061535947
0.094195753
0.11146923
""
""
0.082061864
""
0.05075343
0.092988491
""
0.030952264
0.02905659
""
0.034217011
0.049036331
""
0.020059004
""
0.017013872
0.063785031
0.053133264
0.051480226
""
0.048978224
""
""
""
""
0.09437117
0.015341929
""
""
0.057796393
0.040009297
""
