kir_26_asian_pooled_p25_se
0.11984774
0.073203385
""
""
""
""
""
0.044346161
""
""
""
""
""
""
""
0.056242004
0.084424868
""
""
""
""
""
0.044836804
0.096834354
""
0.065841511
""
0.075590715
""
""
""
""
""
""
0.04173192
""
0.022892915
""
0.064036056
""
0.039640699
0.090955146
""
""
0.0254046
""
""
0.075014547
0.016433373
""
0.030980496
0.076961637
""
""
""
""
""
0.080058642
0.044782635
""
0.087587714
""
0.056259256
""
""
""
""
0.069804899
""
0.011679045
""
""
""
""
0.034867268
""
""
0.047843862
0.093515493
0.063571729
0.026304025
""
""
0.077425666
""
""
""
""
""
0.090101659
""
""
""
""
""
""
""
0.033461906
0.045425393
0.083607279
""
""
""
0.0069468287
0.045522332
0.079205289
0.014545318
0.036115557
0.067078263
0.048182379
0.037248362
""
""
""
0.032890238
""
""
""
""
""
""
""
""
""
""
""
0.087753572
0.040340893
""
""
""
""
""
0.077615403
""
""
0.049603242
""
""
""
""
""
0.093938082
""
""
0.088020332
""
""
""
""
""
""
""
0.060353473
""
""
0.07991863
""
""
""
""
""
""
""
""
""
""
""
0.049618822
""
0.023932099
""
""
0.048201378
0.075734332
""
0.019595563
""
""
""
0.093269691
""
0.02846189
0.078249753
""
0.071198724
0.0034060865
""
0.11017136
0.016871711
0.10005838
0.077680342
0.0058175395
0.05630821
0.036047742
0.0049264417
0.040374875
0.027767841
0.03289441
""
0.0083570769
0.023285901
0.075324565
0.10191286
0.0015855518
0.032084119
0.018554309
""
0.047395915
0.0099007338
""
""
0.010688673
0.02392558
0.065402158
0.0023819301
0.020119704
""
0.0054889517
0.0044630626
0.047314387
0.0052609243
0.0035003724
0.0033619655
0.0054527717
0.023519622
0.0049638427
0.013984358
0.0031870524
0.021871075
0.020866795
""
0.053748179
0.0079907812
0.014666803
0.0088675646
0.013599656
0.044655081
""
0.011757295
0.064596102
0.0093109813
0.014365776
0.017531577
0.013270538
""
0.01093888
""
""
""
0.023406122
0.03670726
""
""
""
""
""
""
""
""
0.011289195
""
0.027533932
""
""
0.015255089
0.086638801
0.0748045
""
""
""
""
""
""
0.014781312
""
""
""
""
0.032141209
""
""
""
0.044775758
""
""
""
0.14260432
""
""
""
""
""
""
""
0.050723068
""
""
""
""
""
""
""
""
""
""
0.044744376
""
0.011414929
0.013059049
0.035591751
0.032458402
0.014117272
0.020920116
0.03907229
0.057851162
0.033141445
0.016818991
0.036245823
0.013688197
0.025324708
""
0.021696888
""
0.017752467
0.0077131079
""
0.04447772
0.045780007
0.027641183
0.034473959
0.07846842
0.10705894
""
0.011299599
0.015974786
0.051128894
""
""
""
""
""
""
""
""
0.039784871
0.052473601
0.01020426
""
0.05315439
0.072848342
""
""
0.026847348
0.023623172
0.026344137
""
""
""
0.029403128
0.028790295
0.039283555
0.0087235197
0.047631796
0.081822
0.020410333
0.079386488
0.0074461554
0.021257108
0.011996714
0.018239573
0.010629514
0.018699726
0.056641638
0.048531495
0.028356807
0.0346274
0.024561729
0.015113721
0.099538743
""
""
""
0.020832147
""
0.075419813
""
""
""
""
""
0.069724753
""
0.035021912
0.058461543
""
""
0.037550706
""
""
""
0.096259274
0.076520547
""
""
""
0.073087357
""
0.049858421
0.052679606
""
0.023825781
0.069716588
""
0.037674461
0.037551161
""
0.010521192
""
0.012487816
""
0.082982041
0.033314854
""
0.051750503
""
0.081405655
""
""
""
0.008108695
""
""
0.064675018
0.044232499
""
""
0.10483226
""
""
""
""
0.032886364
0.05220693
0.047393072
""
0.011112228
""
""
0.066845357
0.063212663
""
""
0.0067980317
0.04414561
0.027589438
""
""
""
0.076085359
""
0.029455509
0.034043465
""
0.051541951
""
""
""
""
""
""
""
""
0.095486678
0.10641329
0.035105653
""
""
0.0386375
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028783401
0.07291574
0.083216101
""
0.051861674
""
""
""
""
""
""
""
""
""
""
0.027710069
0.038083125
""
""
""
0.055369556
""
""
0.076724559
""
""
""
""
""
""
0.072881095
0.070727326
0.087328173
""
""
0.067263722
""
""
""
""
0.07168103
0.055216607
0.09288235
""
""
""
""
""
""
0.043164086
""
""
""
""
0.01491706
0.0034778551
0.018186752
0.011566769
0.023180313
""
0.047997933
""
""
0.07096038
""
""
""
0.053414639
""
""
""
0.048810605
""
""
""
""
""
0.067075118
""
""
""
""
""
""
""
0.055546951
0.088470042
""
""
""
""
""
0.095064379
""
""
""
""
""
""
0.045730088
""
""
0.079957657
""
""
0.090134338
""
0.094607793
""
""
""
0.024912583
0.08737161
""
""
""
0.068839602
0.0035583836
""
""
0.059061136
""
""
0.0069648987
""
""
""
""
""
""
""
""
""
0.16735685
""
""
""
""
0.098726071
""
0.063439235
""
""
""
""
""
0.014661774
0.070227258
0.059443232
0.085047066
0.012128011
0.055974148
""
0.090565443
0.18805405
""
0.095720731
0.030011116
0.06364201
0.086040564
""
0.039661653
0.11094126
""
""
""
""
""
""
""
0.11959219
""
0.11083201
0.035753861
""
""
""
""
""
""
""
""
0.044219598
0.03251252
""
0.036904655
""
""
""
""
0.053961385
0.056756463
""
0.066125117
""
""
""
""
""
0.081316538
0.015269824
0.081626073
0.022410955
""
""
0.022329833
0.05621174
""
""
0.10387795
""
""
0.084099896
0.052913159
""
""
""
""
""
""
""
0.075754665
""
0.032680061
""
0.068652824
""
""
""
""
0.07087817
""
0.030271962
0.11867791
""
0.047062773
""
0.069838554
0.10552377
0.087631464
""
""
""
""
0.050634988
0.095988601
0.07627929
""
0.025241397
0.055868734
""
0.061670031
0.015988367
0.092233181
""
""
0.048503071
""
""
""
0.10793214
""
""
""
""
""
""
0.051700804
""
""
""
""
""
""
0.029033165
""
0.11322937
""
""
""
""
""
0.038312718
""
""
0.043255128
""
0.049668904
0.17634897
""
0.19995183
""
0.059722979
""
""
""
""
""
""
""
""
""
0.04962283
""
""
""
0.036821902
""
""
""
""
""
0.079572909
""
""
""
""
""
0.087693878
""
0.064871609
""
""
""
0.076218843
""
0.07102567
""
""
""
""
""
""
""
""
0.086880192
""
""
""
0.061461896
""
""
""
""
""
0.088306881
""
0.033687107
""
""
""
0.072778001
0.03121946
""
""
""
""
0.089150488
0.063895896
0.076319747
""
""
""
""
""
0.063683204
""
""
""
""
""
""
0.014133433
0.058052398
0.092746191
""
""
0.028591923
""
0.1035189
0.036369693
""
""
""
""
0.093068652
0.23137967
""
""
0.08479616
""
0.088638827
0.023937024
""
""
""
""
""
""
""
""
""
0.08202526
""
""
""
""
""
""
""
""
""
0.045028329
""
""
""
""
0.040884644
""
""
0.093715474
""
0.034570556
0.044397753
""
0.038095664
""
""
""
""
""
""
""
""
0.084710382
""
""
""
""
""
0.01672205
""
""
""
""
""
0.061639912
""
""
""
0.046893578
""
""
""
""
""
""
0.10763179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086218864
""
""
0.042207845
""
""
""
0.045731306
""
0.012282059
0.038907211
0.039140254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022591684
""
""
""
""
""
""
""
0.071821049
""
0.094275832
""
""
""
""
0.085448638
""
""
""
0.088492177
""
""
""
""
0.074700326
""
""
""
""
""
0.075670175
""
""
""
0.028612211
""
""
0.071227923
""
""
""
""
""
""
""
0.10331042
""
0.035241939
""
""
""
0.11769361
""
""
0.094236411
""
0.016146597
0.10001027
""
0.052299608
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0544843
""
""
0.076937482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092577204
""
""
""
""
0.61611843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034930531
""
""
""
""
""
""
""
""
0.058558628
""
""
""
""
0.036496766
0.030900557
0.040458515
""
""
""
""
""
""
0.015184929
""
""
""
""
""
0.025551062
""
""
0.010239759
""
0.030670796
0.042023599
""
0.09237472
0.083325446
""
""
""
0.010463854
0.04430889
0.050471958
""
0.035395119
""
""
""
0.03444903
0.071226135
""
""
0.085181795
0.05828198
0.046540346
0.032709528
0.035976056
0.050016414
""
0.028395925
""
0.027100014
0.040418141
""
""
""
""
""
""
0.062676311
0.083927527
0.022522528
""
""
0.055064488
""
""
""
0.055525973
""
0.078555405
0.094581641
""
""
0.039392456
0.075842984
0.013878049
0.010192241
0.073581263
""
0.05009139
0.067287929
0.031642627
0.074297547
0.02799071
""
0.027649185
0.011699868
""
0.0058125737
0.008884144
0.085497975
0.042588048
""
0.050350223
0.041374337
0.031112771
0.054342762
0.013914855
0.039148528
0.04456025
0.020968424
""
0.013540302
0.05235127
0.020423319
0.026745372
0.006686795
""
0.00928351
0.025471831
0.0073242434
0.012605616
""
""
0.058613908
""
""
""
""
0.10924333
0.0622711
""
0.036879532
""
0.041688077
0.077103481
""
""
""
""
0.066275448
""
""
""
0.036622737
""
0.032448687
0.10167475
""
0.071281403
""
0.092922851
0.093855567
""
0.018318668
0.079736039
""
""
0.07773082
0.061794657
0.031650316
""
0.015672466
""
""
0.076701105
""
0.077304818
0.053363688
""
""
0.011729242
""
0.08043503
""
0.11198389
""
0.061621465
""
0.057117917
0.083688609
""
0.053797092
""
0.01070727
""
""
""
""
""
""
0.022652447
""
""
0.040317755
0.051476851
0.078628972
""
""
0.069032066
0.096676901
0.10352989
0.017728809
0.0091580581
""
""
0.016795348
""
0.092844397
0.069310613
""
0.061800834
""
""
0.048817515
""
""
0.081598118
0.072427459
""
""
0.057860304
0.072706066
0.015997514
""
0.092639618
""
""
0.089122392
0.089282982
""
0.0071693119
""
""
0.11656125
""
0.072866157
""
""
""
""
""
""
""
0.08961542
""
0.075508475
0.092654198
""
""
0.10821004
""
""
""
0.056045257
""
0.10880059
0.03880202
""
0.019700695
0.095766664
""
""
""
""
""
0.0073391153
""
""
""
0.046852037
""
0.0749318
0.04082863
0.028134018
0.068032518
""
0.038153671
0.082343012
""
""
""
""
""
""
0.10968342
0.022932352
""
""
0.050226454
0.050153442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046796516
0.051093806
""
""
""
""
0.063324422
0.016251739
0.030283293
""
""
""
""
0.023878643
""
""
""
0.097625822
""
""
0.09942311
0.069674365
""
""
0.088445395
0.078884527
""
0.068119697
0.060393978
""
""
""
""
""
""
""
0.078038961
""
0.076555453
""
""
""
""
""
0.051699195
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070551582
0.049356837
""
""
""
""
""
""
""
""
""
""
0.085359029
""
""
""
""
0.031678498
0.077846512
""
""
""
""
0.071976565
""
""
0.063342519
""
""
""
""
0.028087437
""
0.056618575
""
""
""
""
""
""
""
""
""
0.099365331
""
""
0.023465486
""
""
""
""
""
""
""
""
0.015074939
0.054642271
0.055511639
0.063578308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066893421
""
""
""
""
""
""
0.073497571
0.085342951
""
0.041319363
""
0.049082723
""
""
""
""
""
""
0.02881125
""
""
""
0.011152972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015420143
""
""
""
""
""
""
0.040617213
""
""
""
""
""
""
""
0.081904978
0.089108169
""
""
""
""
""
""
""
""
0.077381305
""
""
""
""
""
""
0.048133329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062511049
0.057114001
""
""
""
""
""
""
""
""
0.12973933
""
""
""
""
""
""
""
""
""
""
""
0.046902191
""
""
""
""
0.065388143
0.023428295
""
""
""
""
""
""
""
""
""
""
""
0.045265395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01620312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032506857
""
0.075412571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062719896
0.0057694046
0.084311105
0.073760927
""
""
""
""
""
0.064224273
""
""
""
""
0.013398319
""
0.058168538
0.061151773
""
0.054264221
""
0.054221015
0.022595508
0.04573809
0.032714035
0.048091464
0.085544176
0.012175367
0.0062376312
0.014876343
0.011064754
0.069000892
0.041891553
0.01071212
0.025180316
0.0066438569
0.050740834
0.014914062
0.0058001052
0.013881767
0.011504801
0.020417975
0.012354063
0.062013663
0.013468002
0.04400719
0.012552615
0.042197589
0.0137702
""
0.08276128
""
""
0.044045802
""
0.048809018
0.08877939
""
""
""
""
0.10776965
""
0.10210729
""
0.087513164
""
0.047763422
""
""
""
0.059624743
0.059418503
""
0.051917929
""
""
""
""
""
0.070371613
0.021381596
0.18782778
0.0065121343
0.025719367
0.058842413
0.068548605
0.060786791
0.060850441
0.10494149
0.088631228
0.055452675
0.087806404
0.085803472
0.02420154
0.016393324
""
0.090483323
0.08943785
0.095436864
0.06700357
""
0.0871154
0.043190289
0.003314998
""
0.08195442
0.068926275
0.01412555
0.093187749
0.0065831714
0.00361535
0.045412373
0.02999218
0.01747771
0.049456272
0.024571352
0.092181474
0.062146846
0.082997084
0.050553545
0.0025598533
0.045264587
0.010716623
0.014105355
0.067843549
0.035873991
0.032919873
""
""
0.067959987
0.061471164
0.0089969495
0.047357596
0.078370675
0.036981478
0.037188746
0.080565736
0.068039589
0.056635365
0.010692722
0.086113609
""
0.037548319
0.059514914
""
0.063031025
""
""
""
""
""
0.081564352
