work_24_white_pooled_p75_se
0.0038627062
0.0060555581
0.015406213
0.0032826224
0.003766784
0.010186358
0.0027057249
0.010555358
0.011663543
0.0052365446
0.0045833569
0.0022440357
0.012558824
0.0072618602
0.004192282
0.012698983
0.017200632
0.0043666288
0.016774906
0.016086765
0.0042803972
0.0043715299
0.0050638411
0.0061202245
0.0022390732
0.016090704
0.0069327438
0.0040495307
0.0024370286
0.0096521946
0.0088709584
0.0050687529
0.0024236117
0.0033326796
0.010158347
0.0047728051
0.011022942
0.00850021
0.025414165
0.024489695
0.0045788726
0.013787456
0.016790189
0.026267922
0.015177832
0.01249201
0.0028389792
0.0055753742
0.003251968
0.0072198659
0.0049552834
0.00413201
0.0067356615
0.02555191
0.016437223
0.004594381
0.012930888
0.025140921
0.022130268
0.0088581191
0.010965978
0.0034589302
0.02045873
0.011479387
0.0090355733
0.0089829909
0.019301692
0.014204904
0.011936528
0.010678753
0.015386578
0.012039237
0.011478228
0.0064371922
0.010671864
0.014104753
0.0072170505
0.0088204574
0.012142355
0.0027495318
0.010679701
0.0065081255
0.010104571
0.0061116675
0.0022461643
0.0072502163
0.0078599779
0.0057238159
0.0037069861
0.0056144889
0.0063027889
0.010204555
0.0092002051
0.0040842979
0.0121185
0.018799653
0.0064734234
0.0048999288
0.0020235744
0.0038703077
0.0032259235
0.002352464
0.0025615669
0.0034231562
0.0034976099
0.0021548483
0.003831408
0.0023400011
0.0083838506
0.0049416907
0.0055737444
0.007083226
0.0033538744
0.016160786
0.0036483908
0.0029731805
0.004371068
0.020495068
0.022158688
0.020737462
0.0066682538
0.011961288
0.010115793
0.010847862
0.012050884
0.0046216738
0.0067034112
0.010699705
0.013563663
0.014165406
0.001572188
0.0093304059
0.0067558172
0.010676445
0.0061443229
0.0082572186
0.0043110452
0.0060228352
0.015382244
0.0091818552
0.0047915569
0.0059579965
0.020842858
0.01349082
0.0085281506
0.015494604
0.0062517216
0.0096099665
0.011159019
0.011966933
0.0081839468
0.002935088
0.0059960969
0.016997904
0.0034582498
0.0039848057
0.012971911
0.0047249766
0.014268091
0.0072355322
0.024170348
0.012183954
0.0039318902
0.001553319
0.012826949
0.0012006139
0.0060718646
0.0057354392
0.010533812
0.0039269426
0.0011419411
0.0033778565
0.0066650733
0.0031770554
0.0071098572
0.0091240937
0.0032423397
0.0019618743
0.0054598148
0.0077560986
0.0078685721
0.007541527
0.0020191288
0.0068917274
0.0070003383
0.0014671006
0.012999589
0.0051910281
0.0033788148
0.014758519
0.0089038722
0.0060338955
0.0021993876
0.0092943581
0.0096941683
0.0056332489
0.0038867958
0.0039499914
0.0022153044
0.0060489178
0.0028687187
0.0038293214
0.0055396282
0.0050221425
0.0038403552
0.0027624869
0.0019078219
0.0053081429
0.0046332977
0.0039244066
0.0047235736
0.0032469879
0.010410583
0.010412047
0.0027836047
0.0027403822
0.0030626256
0.0013857869
0.0057125278
0.0060804798
0.0065360861
0.0056457948
0.0057839323
0.0080649573
0.0018124831
0.0040273611
0.0045934678
0.0038917593
0.0014136074
0.0027194934
0.0028183886
0.0036867426
0.014573298
0.0055156755
0.015407842
0.0082899388
0.01415334
0.0049550678
0.026092973
0.0095691895
0.00489914
0.0061664721
0.005816021
0.0039371336
0.0065171407
0.0062476052
0.0048136213
0.0020507148
0.0062748888
0.0041261236
0.0014089702
0.0038095792
0.0051066848
0.0098332269
0.0050113648
0.0054330085
0.0071427869
0.0021120408
0.0056741107
0.0026494721
0.0051446664
0.0026327732
0.0020900029
0.0020234005
0.0026270291
0.0011909078
0.0020780039
0.001187981
0.0010418635
0.0029638633
0.0041621141
0.0063183163
0.021615261
0.0050484021
0.01822855
0.0089179948
0.002737768
0.0037830055
0.0073679681
0.0044326484
0.0018008498
0.02687468
0.026988797
0.001042563
0.0017900093
0.0066540921
0.0028638821
0.0012772033
0.0054924185
0.0091711348
0.011941912
0.011599541
0.0074668336
0.0070060478
0.0083226264
0.0067258831
0.0097728288
0.0042431839
0.0047807056
0.0031533716
0.0011498986
0.0098749511
0.0058123278
0.0036904747
0.006685161
0.0062850229
0.0071580647
0.0056550605
0.0037096255
0.010678295
0.0043862695
0.0037695356
0.0055774846
0.0036097823
0.0022003809
0.0030312908
0.0083367899
0.0027300031
0.003241515
0.0037894824
0.0054670488
0.002550459
0.0042311838
0.0073694736
0.0064908979
0.0042233868
0.0036655029
0.0052367183
0.006258992
0.0028051382
0.0064716972
0.0028209514
0.0024828729
0.0014242299
0.0058806418
0.00092005735
0.0026270645
0.0084232464
0.0060780789
0.0013473021
0.011920109
0.0079486556
0.0041082436
0.0035190312
0.0056197545
0.015642589
0.01124512
0.013981023
0.012649355
0.011426969
0.0064518414
0.0076115811
0.0068084067
0.015650799
0.0052372958
0.0050863991
0.015710475
0.0054763472
0.011734301
0.0098271137
0.0068171206
0.013234266
0.0037045183
0.043824412
0.019007228
0.0089697605
0.010896428
0.015041047
0.019675754
0.027310217
0.013198941
0.011515177
0.0046631522
0.11594968
0.035320278
0.061067179
0.017542543
0.0207392
0.026098238
0.0069177775
0.017401481
0.068881422
0.1045892
0.03714598
0.031110095
0.13386178
0.027982749
0.041067094
0.02641023
0.018737197
0.011287593
0.01556542
0.012881998
0.0089525478
0.014155552
0.0042459331
0.0091504334
0.014802706
0.014870135
0.065726355
0.031182509
0.0079841716
0.0066790595
0.011801211
0.011401012
0.0049426425
0.0037780993
0.016736317
0.0098621966
0.044089865
0.005398598
0.0074293059
0.022999264
0.021766391
0.035556141
0.021512229
0.010311719
0.012011753
0.013713408
0.02023989
0.02657605
0.02989562
0.012414603
0.035733007
0.005938713
0.0075192731
0.0075286725
0.0078416467
0.0076387757
0.0082067819
0.0085392492
0.0060189669
0.0025424599
0.010099964
0.009402507
0.0081831682
0.0050203158
0.073818535
0.06590607
0.15389822
0.14720593
0.0070380429
0.0061257551
0.014122388
0.024617981
0.0071926489
0.0071194344
0.0095160995
0.011481128
0.006417111
0.0044335718
0.014996136
0.003476284
0.009653206
0.0091437474
0.0021219791
0.011313685
0.016068341
0.074721389
0.029709961
0.022734076
0.0091237705
0.0028630611
0.040416561
0.035444073
0.0066603925
0.029565493
0.022696981
0.021524806
0.023907876
0.01802686
0.014931065
0.019602958
0.045461621
0.017730871
0.0082091549
0.010101844
0.019697485
0.0079707298
0.038328268
0.0130677
0.0032494236
0.0014574222
0.012721833
0.11910187
0.011639721
0.0090576084
0.0072841314
0.008981796
0.018921344
0.034609057
0.014638592
0.017330592
0.017405879
0.007431055
0.014238734
0.013474841
0.0056622229
0.0036384023
0.003078517
0.0065280092
0.0097710881
0.00977231
0.0090024499
0.006261284
0.005974004
0.0015657605
0.00567111
0.0077535338
0.011972819
0.020916644
0.0039604567
0.009009839
0.0040442906
0.0078593856
0.0047824751
0.010827819
0.0081397584
0.0055342698
0.0093270009
0.0045222212
0.010199225
0.0029605972
0.014937548
0.016438689
0.0085700424
0.0054097185
0.012068277
0.049039386
0.020847704
0.16074796
0.0094732326
0.058358788
0.0099253654
0.0051211612
0.011635806
0.019163156
0.0052085971
0.0097393068
0.041113842
0.047057491
0.23897152
0.0156387
0.010680039
0.018570168
0.019890007
0.01399436
0.015993511
0.01702353
0.016122658
0.0069876909
0.01481284
0.02676701
0.002512475
0.013797667
0.0027047656
0.022953171
0.011406818
0.087449439
0.0052311076
0.018175039
0.036274511
0.039893836
0.08478792
0.050247226
0.026986631
0.0083429459
0.0052823871
0.0066915904
0.0046448745
0.0015747315
0.0042077163
0.0074890126
0.011059099
0.0075680045
0.027831821
0.04881157
0.02210336
0.021205984
0.078669816
0.012018314
0.021613939
0.015823573
0.0061770626
0.041423541
0.026517592
0.0069507291
0.017654328
0.040914614
0.019985577
0.012482832
0.012741867
0.0058470429
0.010386436
0.0052533941
0.0019292716
0.0015493394
0.0069268215
0.00520198
0.0053605377
0.0064361799
0.0075287111
0.013012841
0.033520374
0.0094787721
0.011613029
0.012215521
0.0026549392
0.013537764
0.0072659091
0.0070208129
0.015728947
""
0.0038660243
0.036192924
""
""
0.062013898
0.1132254
0.034344483
0.012287528
0.023906758
0.017025456
0.089813225
0.076326683
""
0.0067609842
0.01511055
0.019313619
0.0068822745
0.019821452
0.011436399
0.016608687
0.011754714
0.0093790954
0.017142126
0.098729976
0.028156485
0.0049960432
0.093591988
0.021583769
0.0078800274
0.0074326871
0.0093213329
0.035001449
0.020752255
0.0073572518
0.0066541247
0.0075732451
0.017823663
0.0065606758
0.062838964
0.0050189984
0.026729256
0.014221546
0.02744638
0.0075871213
0.036581203
0.059546717
0.017559083
0.0035776477
0.040856201
0.0015096093
0.016265821
0.002935475
0.0055966154
0.02483898
0.0068088253
0.0053811832
0.017665252
0.011574129
0.016391069
0.0073821773
0.011641551
0.0032496843
0.011131137
0.033086035
0.0067294315
0.009931352
0.02162255
0.014848313
0.051765073
0.0034519294
0.0017189914
0.0052560875
0.0041629658
0.02712182
0.022099802
0.010551296
0.01201595
0.019799594
0.0061447704
0.0072066053
0.039380781
0.02921034
0.0055191941
0.0081680147
0.0051537035
0.014561317
0.006531117
0.0038071596
0.0038338697
0.0033217843
0.0048433356
0.0017851023
0.0022328915
0.0094077662
0.014386558
0.023127761
0.0035564676
0.0036365122
0.0016305048
0.002510397
0.092714339
0.018699553
0.0020136149
0.0081744622
0.00381961
0.0010803377
0.0072560622
0.0083217965
0.0083575482
0.0071254023
0.0029429335
0.0091819819
0.0050641424
0.001772235
0.0096934196
0.0024849705
0.010171821
0.0054371972
0.0039325734
0.0119128
0.028727233
0.00566972
0.050069574
0.027939321
0.030985141
0.0057759969
0.007918031
0.001277765
