frac_years_xw_black_male
""
0.7078408
0.69959623
0.52581507
0.62315899
0.62066638
0.45658091
0.71541017
""
""
""
""
""
0.45814985
0.46450278
0.3945033
""
""
0.35385621
0.24101195
""
""
0.62536836
0.56971478
0.57123441
0.6344381
0.72478676
0.63741523
0.61348236
0.60991263
0.49556947
""
0.71968955
0.63367915
0.52633363
0.49026811
0.43014815
0.59038895
0.59071285
0.66037291
0.47847688
0.1982128
""
""
""
0.28154862
""
0.69926542
0.52099568
0.69575149
""
0.68567252
0.56660813
0.59608626
0.46341476
0.31600216
0.51402587
0.62933677
0.60793644
0.62128508
""
0.70562017
0.52390164
""
""
""
""
""
""
""
""
""
""
0.73660451
0.70769078
""
0.64162487
""
""
""
""
""
0.68589944
""
0.52666533
0.53772706
0.51549
0.49479666
""
""
""
0.56726682
0.56364894
0.31447861
0.53552347
0.70373404
0.49479449
0.64010006
0.49545106
0.51989317
0.44562012
0.46975073
0.3811681
""
0.24120063
0.38171253
""
0.30358213
0.40618345
""
""
0.66894758
""
""
""
0.56752956
0.58522284
""
0.47789758
""
0.4729045
0.3056016
0.70224565
0.66204488
0.49449089
0.53127354
0.66396219
0.69300824
0.56613463
0.70053768
0.59909493
0.63482481
0.62781113
0.60356915
""
0.64902937
0.58935326
0.59818888
0.59922522
0.66084564
0.70181149
0.48357394
0.43254822
0.41116151
0.42745855
0.48493859
0.47156668
0.47140253
0.48378909
0.47671688
0.43415245
0.42429796
0.42975867
""
""
""
0.36614734
0.28037328
0.44578433
""
0.33715895
0.3665584
""
""
""
""
""
""
0.28194293
0.37055185
0.29831082
0.30625853
0.34005404
0.27520683
""
""
""
""
""
0.4246178
""
""
""
""
0.43917876
""
0.67949605
""
0.61295664
""
""
0.6524381
0.63030273
0.66069132
0.51884991
0.49922803
0.37294149
""
0.59689462
0.72547901
0.64212465
0.67834824
""
0.81942987
0.56832582
0.69488281
0.47574243
0.51783329
0.29381642
0.44983393
0.20690049
0.53947961
""
""
0.71526742
0.60776347
0.57599282
0.55646372
0.50620914
0.60082316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70600337
""
""
""
""
""
""
""
""
""
""
0.49785239
0.50051975
0.42877162
0.61361343
0.56680816
0.66378474
0.63607001
0.64564949
0.51665014
0.56870615
0.64497393
0.49728119
0.57608593
0.61724222
0.58844346
0.61376357
0.62299448
0.45368594
0.51345205
0.65128863
0.63681418
0.64242601
0.58400553
0.62835115
0.59931254
0.62419492
0.6315161
0.61177951
0.56870252
0.59972352
0.63050193
0.59805655
0.45734701
0.51004547
0.36685306
0.6291815
0.50699073
0.47966352
0.32264698
0.45869589
0.31847832
0.49873027
0.60399681
0.52300924
0.58528417
0.5204559
0.60262585
0.6860733
0.49617434
""
0.54199415
""
0.34550884
0.38548619
0.42855775
0.47307751
""
0.52730429
0.68573505
0.63471431
0.63946611
0.68735915
0.62950999
0.56125677
0.64945608
0.51854014
0.55503094
0.59310764
0.51608461
0.67675799
0.67527419
0.41372016
""
""
0.49566427
0.66038388
0.51265037
0.57989913
0.52235556
""
0.66831392
""
0.70721674
""
0.67346203
0.51588446
""
""
0.64547676
""
0.44327471
0.50832933
0.44062114
""
0.77572006
0.65973407
0.55714893
0.66800815
0.62458736
0.44362515
""
""
""
""
0.35857752
0.694574
0.58673179
""
""
0.6085304
0.5327782
0.58802813
0.59919494
0.66658258
0.50826269
0.56278569
0.60740608
0.4674983
0.50417769
0.46013212
""
0.50773376
0.51481515
0.5548858
0.47178617
0.49281815
0.50710785
0.46558827
0.14072935
0.46680322
0.5655477
0.46303403
0.57637447
0.54241878
0.42857668
0.39363721
""
0.22427823
0.51379997
0.37502199
0.5963499
0.59304208
0.6141752
0.6106407
0.58834362
0.523359
0.73990452
0.556669
0.35697213
0.6249299
0.59783953
0.62403256
0.66661751
0.53924769
0.53878039
0.58168292
0.68098748
0.27267766
0.5531745
0.65442407
0.38516062
0.63940507
0.47489926
0.66001141
0.387503
0.43415049
0.74609149
0.78335166
0.66918331
""
0.59981048
0.61109132
0.57535142
0.43048611
""
""
0.51417869
0.61935371
""
""
0.63910657
0.58193153
0.58795309
0.71376377
0.58056593
0.72938317
0.50120765
""
""
0.58513945
0.61237878
0.64580244
0.51728338
0.44932204
0.54310352
0.5324679
""
""
0.54058897
""
0.46783713
0.47497043
""
""
""
""
0.65182161
""
""
""
""
""
""
0.48343414
0.62585855
0.52562267
0.53469241
0.50373101
0.61115861
0.58400822
0.6216836
0.5093286
0.57450414
0.52338809
0.68080974
0.63462156
0.60412484
0.41763487
0.6530652
""
""
0.52155823
0.54350001
0.57641876
""
0.44180122
0.56781644
0.40240461
""
0.50044525
0.64254969
0.49080682
0.6656124
0.61863452
0.63226223
0.70620263
0.71125793
0.70619822
""
""
""
""
""
0.618195
""
""
""
""
""
""
""
0.55215466
""
""
""
""
""
""
""
""
""
""
""
""
0.2369523
""
0.67368752
""
""
0.48416927
""
""
""
""
""
""
""
0.57571489
""
""
""
""
""
""
""
0.67783958
0.50745457
""
""
""
0.61005729
""
""
""
0.70567769
""
""
""
""
0.47133186
0.52054745
0.72136563
0.68794042
0.6602779
0.68163431
0.62960935
0.69036359
0.6874764
0.73556554
0.73382783
0.68352479
0.66839129
0.6857335
0.58913177
""
0.69923437
0.73566562
0.61161816
0.70430446
0.58539969
0.60462105
0.60440022
0.60207725
0.50551516
0.62276024
0.47725758
0.70733148
0.60263479
0.59270614
0.52003264
0.62915391
""
""
0.58324975
0.64896792
""
""
""
""
0.51933175
""
""
0.56735086
""
0.74956161
0.49896821
0.61447734
0.63574415
""
0.58029783
0.61688459
""
""
0.63830698
0.6362344
""
0.59308767
0.3606998
0.53038466
0.30958855
""
""
0.61177498
0.63365144
0.67286408
0.62586445
0.46187893
0.50027132
0.27425843
0.44243214
0.54636925
0.57806677
0.58910668
0.63880479
0.69724435
0.51323754
0.69675863
0.60754526
0.6575042
0.44322062
0.56149995
0.60087353
0.51454246
""
""
0.67690581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53471059
0.58263993
0.58424973
0.47121629
""
0.50315076
0.61368579
0.54493952
0.56251329
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5120374
0.6472218
""
0.17448211
0.22911127
""
0.42781204
0.45742646
0.43309546
0.47868854
0.47824904
0.47086957
0.45711738
0.47322667
0.32655093
""
""
""
0.28271168
0.40937796
0.56551307
0.63154256
0.50908738
0.45231834
0.35529545
0.65947348
""
0.50074017
0.40355751
""
""
0.60825276
""
""
""
0.58665478
""
""
0.52292174
0.36927742
0.52281243
0.45460775
0.6389311
0.66455251
0.53372252
0.39884415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43635988
0.47764426
0.38349488
0.16661647
""
0.50836033
0.55727476
""
""
0.18109834
""
""
""
""
""
""
0.22239125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1870295
0.17625187
0.44716874
0.44489697
0.38444859
0.47625393
0.66618502
0.49336776
""
0.66104215
0.43040365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42036614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29271966
""
0.31591004
0.48825845
""
""
0.42535186
""
""
""
""
""
""
""
""
""
""
""
""
0.52323908
""
""
""
""
""
""
""
""
0.58182096
""
""
0.47149825
""
""
0.53842497
0.57713759
0.49098653
0.53761214
0.45949203
""
""
""
0.58823401
""
0.40512624
""
""
0.29932085
""
""
""
""
0.47352287
""
""
""
""
""
""
""
""
""
""
0.5061267
""
0.40987024
0.72115088
""
""
0.25170481
0.32619992
""
""
""
""
""
""
""
""
0.46979979
0.60767949
""
0.48940763
0.39380744
0.32117432
""
""
""
""
""
0.47145855
0.37312469
0.39872837
0.3832075
0.51871157
0.5033201
0.23549275
0.23744158
0.56447625
0.32715985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29065266
""
""
""
""
""
""
0.28304565
0.43015933
""
""
0.56755912
""
0.43085507
""
""
""
""
""
""
""
""
""
0.51675183
0.54155374
""
0.46672365
""
""
""
""
0.20879062
0.30159745
""
""
0.54061067
0.21596518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22482419
""
0.34967425
""
""
""
0.43538147
""
""
0.29731154
""
""
0.45170057
""
""
0.25108829
""
0.23103338
""
""
0.16781317
0.37088209
0.51449603
0.54016578
0.503299
0.42584953
0.3066327
""
0.49843472
0.39544013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48543346
""
""
0.33474299
0.23793924
0.24901384
0.40424755
""
""
0.25063848
0.58659214
0.29817647
0.57679588
0.49122757
0.4367677
0.53397626
0.44646609
0.37731799
0.57788998
0.43168086
""
""
0.29866233
0.45389196
0.35667118
0.60121632
0.41997308
0.59970164
0.66421139
0.33250648
""
0.46916869
""
""
0.18649386
""
""
0.40229726
""
""
0.34519106
""
""
""
0.29546049
""
0.23744978
""
0.37416044
""
""
0.51475465
""
""
""
0.6412667
""
0.58009452
0.58160633
0.55600512
0.5553869
0.59021723
0.40785173
0.33424202
0.49949047
0.18863466
""
0.3116501
""
""
""
0.26412678
""
""
""
""
""
""
""
""
""
""
""
0.41227326
""
""
""
0.29531351
""
""
""
""
""
""
""
0.6038571
""
""
""
""
""
0.61038136
""
0.43788818
0.48454946
""
""
0.69585168
0.53601432
0.50366694
""
0.72541994
0.61561745
0.61047685
0.42681384
0.33518243
0.64381886
0.27161124
0.42181122
0.37688139
0.61279732
0.53261447
""
""
""
""
""
""
""
""
""
""
""
0.52176601
0.39269891
0.39504963
""
""
""
""
""
0.34541211
0.46027571
""
""
0.35805482
""
""
""
""
""
""
""
""
""
""
0.50744063
""
""
""
0.55110174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39148486
0.6803574
""
""
""
""
0.4157615
""
""
0.61156178
""
0.34538117
""
""
""
0.35701165
""
0.39091602
0.3098008
0.29642078
""
0.5510298
""
""
""
""
""
""
""
0.37518167
""
0.39586461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38269874
""
""
""
""
""
""
""
""
""
""
""
""
0.38828051
""
""
""
""
""
""
""
""
""
""
""
""
0.48020396
""
""
""
""
""
""
""
""
0.47953811
0.30825698
""
""
""
""
""
""
0.25238782
""
""
""
""
""
""
""
""
0.28393507
0.18885931
""
0.30078256
0.37856197
0.41074803
""
""
""
0.48283017
""
""
""
""
""
""
""
""
""
""
""
0.63145351
0.47194308
""
""
""
""
""
""
""
""
""
""
""
0.47333196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42455497
""
0.41354087
""
""
""
""
0.54862404
0.62352026
0.31494126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20435293
""
""
""
0.21372631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62341523
""
""
0.53744394
0.4902899
""
0.67306113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35274869
0.6311022
""
""
""
0.17868099
""
""
0.54190296
0.53825194
0.43009067
0.60514855
""
""
""
""
""
0.42334804
0.43004522
0.50284946
""
""
""
""
""
""
""
""
0.39107248
""
""
""
""
0.22943556
""
0.34168702
""
0.47590646
""
""
""
""
0.49498326
0.61569303
0.34003323
0.53835714
0.22336987
""
""
""
""
""
""
""
""
""
""
0.61250001
""
0.50971621
""
""
""
0.59783208
""
""
""
0.28591248
0.40312013
0.37834471
0.55094951
0.45427626
0.62997949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60331559
""
""
""
""
""
""
""
""
""
""
0.50310832
""
0.35348716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60073304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48406652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5941841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42337978
""
""
""
""
""
""
""
""
""
""
0.37670785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12080292
""
""
0.71495175
0.79435211
0.42983958
""
0.77226365
""
""
""
0.62137431
0.416859
""
0.52722663
0.55534446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61291552
0.63328922
0.63990128
0.57716835
""
0.39385533
""
""
""
""
""
""
0.536883
0.70627898
0.57221234
0.65167743
0.66266143
""
""
0.66773969
0.65851599
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53155178
""
0.42362529
0.48316941
0.54013336
0.59991878
0.69018656
""
""
0.68714756
""
0.52145034
""
0.47894433
0.46953818
0.47301432
0.58421803
0.46044624
0.37538341
""
0.21786369
0.41905838
0.46944311
0.52682787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5100233
0.60893202
0.27832693
0.42953986
0.61942154
0.60445452
0.62290645
0.41616449
0.45660353
0.59448063
0.53988421
""
""
0.31503758
0.60443056
0.54806578
0.46962449
0.47597113
0.71331942
0.60336179
0.49640387
""
""
""
0.67063922
""
""
0.44289702
0.65451682
0.49288309
0.57876974
0.70051068
0.63493466
0.50274181
0.54334474
0.58229065
0.58534354
0.51047832
0.54264778
""
""
""
""
""
""
""
""
0.7366311
""
0.52568853
0.65096104
0.32153654
0.44288677
""
0.61199301
0.34742177
""
0.39025041
""
""
""
0.4361183
""
0.59053022
""
""
""
""
""
""
""
""
0.59398049
0.5320695
0.53142649
0.40587416
""
""
""
0.47700265
0.55537581
0.55016822
0.42965257
""
0.58519697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48016447
0.5086084
0.63550973
""
0.52391398
""
0.71338296
0.58745646
0.59887165
""
""
""
""
0.58076793
0.65949744
""
0.61407083
""
""
""
0.64232969
""
""
""
""
""
""
""
0.73366624
0.58070749
""
""
""
0.60558337
""
0.5931918
0.58146411
0.57003945
0.49145502
0.54458708
0.61643165
0.52933204
0.61627567
0.64112383
0.51030093
0.59710133
0.58409417
0.5754258
0.58431089
0.58196759
0.58002478
0.6616962
0.60746384
0.4985255
""
0.60116792
""
""
""
""
""
""
0.53273034
0.36527482
""
""
""
""
""
""
""
0.53531384
0.63514811
0.55839515
0.63388294
""
0.54710883
0.40514293
0.68950903
0.59607077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54006392
""
""
0.74077642
0.5883379
0.64123702
0.57563746
""
""
""
""
""
""
""
""
0.4209893
0.50945729
0.47834656
0.50571334
0.51760978
0.62485975
0.52172822
0.5372054
""
0.57387757
""
""
0.58038497
0.62839776
0.62976491
0.47601223
""
""
0.44045421
0.67200625
0.4315646
""
0.55580187
0.33732569
0.62030393
0.7655198
0.62958318
""
""
""
0.50802332
0.63076198
0.58721721
""
""
0.61648667
0.69419831
0.47849515
0.54597718
0.64957756
0.63650751
""
""
""
0.622639
0.46568096
0.54752934
0.62874979
0.63520437
0.47438523
""
""
""
""
""
""
""
""
""
0.65659219
""
""
""
""
""
""
""
""
""
""
""
""
0.59315526
""
""
0.64415646
0.50212401
""
""
0.42512003
0.58638608
0.50835985
0.56733692
0.56160998
0.5856089
0.27805516
0.40929508
0.30839497
0.55410516
0.57773072
0.52718675
0.56911701
0.46440142
0.4652763
0.45341995
0.29962873
0.44680682
0.40797377
""
0.54001337
0.64569008
0.68403286
0.59329355
""
0.68067795
0.4353635
0.52637345
0.6397779
0.50901312
0.49479422
0.51589382
0.45958191
0.38450402
0.58838582
0.63460958
0.48972371
0.56431782
0.29105356
0.44322208
0.40261817
0.59910172
""
""
0.19658418
0.70723909
0.50260699
0.52900708
0.68355566
0.62544721
0.57529551
0.54981989
0.44901243
""
0.42884415
0.59878153
0.6130687
0.60107756
""
0.61382657
0.5937593
0.66422349
0.65310484
0.58727682
0.56735313
0.64758223
0.47825828
""
0.50590724
0.62812632
0.51884359
0.58345354
""
""
0.43761402
0.44393104
""
""
""
0.57988381
0.44644508
0.56119323
0.47939596
0.37250635
0.4879671
0.61187804
0.48477763
0.6709128
""
0.33949822
0.49380276
0.52347553
0.40415567
0.40829846
""
""
""
""
""
0.39791229
0.43193516
0.44750756
0.5589034
0.46544167
0.62090522
""
""
""
""
""
""
""
""
""
""
0.48476252
""
""
""
""
""
""
""
""
""
0.67420661
""
""
""
""
""
""
0.5748986
0.39588633
0.46655408
0.61012518
0.58254653
0.48185661
0.40847909
0.4203026
0.33964682
0.36995974
""
0.37631217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.593319
0.68942434
0.66429991
0.63249135
0.67382514
0.56613767
0.6353007
0.42260164
0.5615052
0.58685207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42789087
""
""
""
""
""
""
0.53437269
""
""
""
""
""
""
""
""
""
""
""
""
0.36765587
0.65702939
""
""
""
0.39661691
0.71710169
""
""
""
""
""
""
""
""
0.54977322
0.62209231
0.58750588
0.61467963
0.58977097
0.51480407
0.56277531
0.53628832
0.51238906
0.43099409
0.46483067
0.46186629
0.61618525
0.48141378
0.50267011
0.46575534
0.52018946
0.56420374
0.43580744
0.64132041
0.5140571
0.21922749
""
""
""
""
0.43371069
0.40501302
0.30282763
0.56917429
0.48873195
0.35214132
0.59432328
0.50850946
0.35545701
""
""
""
""
""
""
0.6801275
""
""
0.47294995
0.59385854
""
0.59952468
0.55676365
0.44821975
0.53282809
0.50337225
0.46803102
0.50400609
0.5530501
0.5368405
0.49357814
0.57612985
0.50668687
0.52940142
0.47250417
0.5008238
0.40935537
0.58661205
0.65040749
0.49489674
0.52931011
0.32314032
0.63295597
0.56701207
0.50904703
0.54318625
0.54307556
0.58307207
0.5573141
0.61957783
0.59895962
0.56538123
0.5407986
0.62684005
0.60804141
0.57510096
""
0.61520302
0.53504908
0.61416841
0.5067814
0.60914099
0.6292451
0.58809763
0.54537433
0.51647156
0.61255735
0.67017311
0.54859167
0.64781874
0.57250112
0.5344218
0.53764081
0.51186591
0.62430185
0.69907665
0.69870669
0.60413134
0.6177752
0.60171628
0.6377207
0.53819686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5685364
0.60382771
0.58068937
0.70258355
""
""
""
""
""
""
""
0.61187911
0.6092391
0.47698665
0.62555289
0.61347568
0.36770049
""
""
""
""
0.60322797
""
0.53453308
0.60279191
""
""
0.35364473
0.56683278
""
""
""
""
0.60484189
0.3898097
0.46505937
0.47439483
0.4187018
0.53514415
""
""
""
""
""
""
""
0.18953668
""
""
""
""
""
0.4817476
""
""
""
0.31222841
""
0.51220709
0.54080445
0.56164724
0.57763803
0.51808995
0.39969414
0.5504446
0.48065051
0.42771277
""
0.48298404
""
""
0.36173174
0.39681098
0.42126036
""
0.53247058
""
0.3237735
0.53284055
0.47663507
0.40081638
0.48134276
0.55654377
0.6913414
0.42414066
0.68556434
0.51582342
0.50769812
0.43925366
0.4616178
0.32124019
""
""
""
""
""
0.45146444
0.4777737
0.5465163
0.61317188
0.46793061
0.43771851
0.30569461
""
0.49238825
0.44981316
0.40382776
0.54918748
0.54986089
0.46104199
0.53675336
""
0.37459466
0.52316922
0.37104964
0.35626808
0.52230895
0.57978195
0.49468851
0.62299806
0.53356886
0.47366306
0.5235315
0.64521688
""
0.42572477
0.47919303
0.78800917
0.5798713
0.75637686
0.63869864
0.59276372
0.61000824
0.49255213
""
0.72824258
0.61647892
""
0.5000093
""
""
""
0.70511574
0.39632985
0.67711812
0.70230353
""
0.69230294
""
""
""
""
0.57206142
0.26597917
0.44624931
0.55373871
0.30927989
""
""
""
0.31487373
""
""
""
0.64962023
0.44414783
""
0.50297976
""
0.55549204
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6698885
""
""
""
0.60787165
0.53508478
""
0.44558603
""
""
0.41968504
0.38399735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
