kfr_stycz_natam_pooled_p100
""
0.50597018
""
""
""
""
""
0.64151204
""
""
""
""
""
""
""
0.7424168
""
""
""
""
""
""
""
""
0.52845532
""
0.77712363
""
""
""
""
""
""
""
""
0.55088085
0.63566768
""
""
0.82640719
""
0.96364325
""
""
0.72890377
""
""
0.3417829
0.53200054
""
0.37217051
0.84051609
""
""
""
""
""
""
0.6580134
""
""
""
0.37052709
""
0.6734162
""
""
0.14187868
0.47724497
0.54927599
0.33484054
""
""
0.15513752
0.47129172
""
""
0.66231108
0.51973641
0.49580163
0.49364296
0.27483314
0.38981494
0.49183291
0.44146875
0.49499449
0.51433617
""
0.39016023
0.60968107
""
0.32539067
-0.068831056
""
""
0.44258812
0.41776079
0.60139447
0.59815037
0.50578302
0.43740857
""
0.66283107
0.49670383
0.51543623
0.4860895
0.4953908
0.43219376
""
0.69186705
0.50514877
""
""
""
0.53166527
""
""
""
""
""
""
""
""
""
""
""
""
0.86264765
""
""
""
""
""
0.85513896
""
""
0.17541353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56733006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0045353053
0.62244856
""
0.73105067
""
""
0.54437405
""
""
0.37066811
-0.04474977
""
""
""
""
0.56726795
""
""
""
0.66005927
""
0.90552771
0.62174094
""
""
0.57863188
0.8024146
0.7471661
0.61642426
0.67412835
0.50394231
0.72505116
0.47843891
0.6419391
0.85108584
-0.058860745
0.59219301
0.55040318
0.39375886
0.64146888
0.76191527
0.62273067
0.61306453
""
""
0.28229365
0.57908994
0.60000128
0.67877299
0.56485981
""
0.68106776
0.63001424
""
0.5885939
0.70321727
0.36937425
0.63620198
0.42913163
0.58177298
0.3354809
0.54813671
0.40192381
0.61285859
""
0.2877515
0.66641015
0.44636425
0.71171457
0.75580883
0.61834216
""
0.51060629
""
0.61130905
0.64807284
0.62957615
0.57744241
""
0.60857207
""
""
""
0.43935865
""
""
""
""
""
""
""
""
""
0.51840156
""
0.64404541
""
""
0.50601733
""
""
""
""
""
""
""
""
0.67975169
""
""
""
0.3385683
0.64063054
""
""
""
0.52769136
""
""
0.53464496
""
""
""
""
""
""
""
""
0.46311846
""
""
""
""
""
""
""
""
""
""
0.84064704
""
0.40134376
0.21913937
""
""
0.63209581
0.61426198
""
0.4929277
0.35222587
0.7380963
0.37900335
0.38634041
0.67846048
""
0.52502495
""
0.51597083
0.59532112
""
""
""
0.3912355
0.6959399
""
""
""
0.54154176
0.62031758
""
""
""
""
0.90008599
""
""
""
""
0.20498069
0.15458763
0.4823117
""
""
""
""
""
