kfr_imm_other_pooled_mean_se
""
""
""
""
""
0.012010831
""
""
""
""
""
0.023259955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045475788
""
""
""
0.026762499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040109377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050880585
""
0.060155448
""
""
0.057121348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0478415
""
""
""
0.037579492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044603098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041787878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038849425
""
""
""
""
""
0.04436443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042201132
""
""
""
""
""
0.038702637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029183282
""
""
""
""
""
""
""
""
0.038258124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057709858
""
""
""
""
""
""
""
""
0.058973491
""
""
""
""
""
""
""
""
0.045435313
""
""
""
""
""
""
""
""
""
0.062506594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042524468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026561363
0.032665607
""
""
""
""
0.043536928
""
0.070123442
""
0.048910566
0.031623337
""
0.015209666
0.019744333
""
0.038764615
""
""
""
""
""
0.047206208
0.041333441
""
0.027826624
""
0.041185077
""
0.044568855
""
0.018328367
""
0.025067935
0.022879036
0.015797885
0.035806935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075639725
""
""
""
""
""
""
""
0.054485515
""
""
""
""
""
""
""
0.032619484
""
""
""
""
""
""
""
""
0.034499012
""
""
""
""
""
""
""
""
""
""
""
""
0.030073995
""
""
""
""
""
""
0.047210436
""
""
""
""
""
""
""
""
""
""
0.050149862
0.02222736
""
""
0.061811123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04432961
""
""
""
""
""
""
""
0.025053952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028666612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052231982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0556655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081497371
""
""
""
""
""
""
""
""
0.0327655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039828636
""
""
""
""
""
""
""
""
""
""
0.033814367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045582298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055341613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07282421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043350756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012483748
""
""
""
""
""
""
""
""
""
""
""
""
0.030369122
""
""
""
""
""
""
""
0.046939455
""
""
""
""
0.059550446
0.024059564
0.03091033
0.043949287
""
""
0.026005644
""
0.022964856
""
0.038620126
0.022576453
0.032029871
0.032451097
0.050410744
0.029663969
""
0.03897687
""
0.027333641
""
0.035297073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052709479
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073570296
""
0.015531982
""
""
""
""
""
""
""
""
""
""
0.05345311
0.046376456
""
""
""
""
""
""
""
""
0.011381271
""
""
""
0.034527794
""
0.019794615
0.022794336
""
0.077385768
0.052075755
""
0.037210908
""
""
""
""
0.0084663332
""
0.032544516
0.041497614
""
""
""
""
""
""
""
0.021876631
""
""
""
""
""
""
""
0.026706045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05050303
0.024540011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045404784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039441165
""
""
""
""
""
""
0.029600497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039892778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029033907
""
""
""
""
""
""
0.027244825
""
""
""
0.045179103
""
0.040966127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037473265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045762159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036005199
""
0.026270565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026184194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037102971
""
""
""
""
""
""
""
0.032855503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044738289
""
""
""
0.034971498
""
0.022645818
""
""
""
""
""
""
""
0.029425712
""
""
""
0.037141256
""
""
""
0.061607923
""
""
0.042406466
""
""
""
""
""
0.043562353
""
""
""
""
""
0.058063466
0.061710253
0.041556612
""
""
""
""
""
""
""
""
""
""
""
""
0.057283234
""
""
0.058093488
""
""
""
""
""
""
0.03081339
""
""
""
""
0.026766552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019728124
""
""
""
""
""
""
""
""
0.050818812
""
0.052626979
""
""
""
""
""
""
""
0.047827154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03900877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063093096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037559092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028747017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045605913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019716879
0.017969357
""
""
""
""
0.049487744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036280215
""
""
""
""
""
""
0.024502438
""
""
""
""
""
""
0.018716715
""
""
""
0.037390135
""
""
""
""
""
""
""
""
""
0.022747068
""
""
""
""
""
""
""
0.024961051
""
""
""
""
0.050762806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013849149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0390498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020928543
0.042192444
""
""
""
""
""
0.02443533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070467673
""
""
0.03752467
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023105133
""
""
""
""
""
""
""
""
""
""
""
0.015538705
""
""
""
""
""
""
0.030340267
""
""
""
0.049344361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039444108
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034678534
""
""
""
""
""
""
""
0.013721773
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04488216
""
""
""
""
""
""
""
""
""
0.036316581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021724112
""
""
""
""
""
""
""
""
""
""
""
""
0.063929081
""
""
""
""
""
""
""
""
0.035332166
0.053721774
""
""
""
0.040514138
""
""
""
""
0.056933865
""
""
""
""
0.036114156
""
""
""
""
""
""
""
0.034448422
0.050975055
""
""
""
""
""
""
""
""
""
""
0.02073238
""
""
""
""
""
0.061651301
""
""
0.03380255
""
""
""
""
""
""
""
""
0.050532404
""
0.012322059
0.020672869
""
""
""
""
""
""
""
""
0.012646226
""
""
""
0.023659758
0.04845402
""
0.024490524
""
""
""
""
0.052719109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052233994
""
""
""
""
""
""
""
0.042505097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033991549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061092723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
