working_other_pooled_p100
0.78537446
0.75359195
0.63456196
""
0.84063172
""
""
0.80147642
0.82134581
0.82356483
0.50885051
""
0.74416953
""
""
0.68295944
0.83488232
""
""
0.80798453
""
0.72375035
0.80035162
0.8743825
0.77044833
0.79560506
0.78404635
0.62103784
""
""
0.92140454
""
""
0.80454022
0.7432068
0.69873816
0.77138108
""
0.66061211
0.80865735
0.7106052
0.8395474
""
0.81897324
0.77462614
""
""
0.75866318
0.78668016
""
0.77128392
0.8226521
""
""
0.86123937
""
0.78541422
0.74888617
0.72932136
""
0.83634084
0.8528173
0.65477514
0.73411721
""
""
""
""
""
0.79431349
0.72342539
""
""
0.8543328
0.81031746
""
""
0.80870026
0.76510328
0.73004931
0.69796127
0.58961922
""
0.75976473
0.65024966
0.72919613
0.70675212
""
0.61790574
0.7261768
""
""
0.63957506
""
""
0.81127352
0.77561247
0.78505617
0.7954964
0.81189734
0.84978825
""
0.83549333
0.77122021
0.74418288
0.78459102
0.79235554
0.75471395
0.93599951
0.67736793
0.83549732
""
0.93961042
0.88792694
0.81625754
0.90904349
""
""
0.62298197
""
""
0.84432864
0.63967842
""
""
0.74546248
0.77138251
0.73241818
0.8708424
""
""
""
""
0.83608538
1.0255483
""
0.76369327
""
0.67542487
0.81653363
0.65422136
0.87892944
0.86893159
""
""
0.87048054
0.59394985
""
""
""
""
0.88581645
0.79642576
0.79933983
0.82639766
""
0.89191127
0.61061341
""
""
""
0.92240548
0.78630084
""
0.57306838
""
0.96739179
0.85333651
0.79566377
""
0.81857878
0.93743736
0.77568847
0.7648142
""
""
0.69001901
0.73779505
0.64499104
""
0.66715336
""
0.73860317
0.65898013
""
0.78788573
0.79656082
""
0.73958576
0.7429809
0.75318402
0.83378637
0.78589821
0.65591449
0.7638768
0.7724852
0.75603282
0.75269997
0.76627469
0.72608286
0.75325745
0.78514117
0.68171805
0.72328103
0.77602434
0.76831639
0.77837682
0.70885283
0.71705025
0.74205643
0.97590899
""
0.7914933
0.72697777
0.7070154
0.78090006
0.75720322
0.79575491
0.76345682
0.78595299
0.70068854
0.77903831
0.78394681
0.80351651
0.77434236
0.7476902
0.80030078
0.78339553
0.79933864
0.76933885
0.72192645
""
0.74758816
0.78783166
0.77144456
0.75635076
0.79376137
0.77613592
0.80883265
0.74886853
0.72320473
0.77709424
0.77736092
0.74027163
0.81327647
0.7991038
0.82269889
""
""
""
0.77035618
0.78588355
0.90783161
""
""
""
""
""
""
0.75774074
0.81017542
""
0.79292917
""
0.82293725
0.79253894
0.85866106
0.78995478
""
""
""
""
""
""
0.80653083
""
""
""
0.75830221
0.7336756
0.67388356
""
0.70871967
0.83523613
""
0.79314166
0.80445588
0.88131458
0.78383744
0.79606503
""
0.77351093
""
""
""
0.77018142
""
0.63364375
""
""
""
""
""
""
0.69875437
""
0.86136186
""
0.77983254
0.8145681
0.75264406
0.74324024
0.77165669
0.79803592
0.88781947
0.75545859
0.83045298
0.81776899
0.83045375
0.762281
0.79757339
0.54544097
0.75272429
0.79130125
0.78917658
0.76543349
0.26824966
0.7426883
0.69288933
0.80874848
0.76618284
0.76341981
0.76993418
""
0.78980029
0.76414651
0.79884017
""
0.77817369
""
""
""
""
0.66131598
0.92465192
0.76288807
0.83685333
0.77290881
0.70698518
0.73946154
0.82812136
0.67492163
""
0.80085266
0.82152987
0.7952581
0.83319014
""
0.80308437
0.78766608
0.8080045
0.78269583
0.76088417
0.72137952
0.75636137
0.80695844
0.58603567
0.78624934
0.81647986
0.79441631
0.7615335
0.79960287
0.75622427
0.82484525
0.75082791
0.7862137
0.77631587
0.79529828
0.76622581
0.64772296
0.69602364
0.23473881
""
0.79801774
0.84881848
0.81816494
0.66841662
""
""
""
""
0.61890727
""
0.62732053
0.86862612
""
""
0.73999608
""
""
""
0.87998891
0.77190578
0.96974075
0.62502098
""
0.75361824
""
0.72181332
0.72853911
""
0.80354393
0.81862873
0.53301787
0.78182518
0.77626669
""
0.79866952
""
0.76849395
0.85999423
0.80648214
0.78094882
""
0.79889387
0.77656084
0.87425178
""
0.95573699
0.8128472
0.77495086
""
""
0.66707343
0.76941693
""
""
0.81743437
0.55933285
""
""
""
0.81347615
0.77115256
0.80408442
""
0.79040468
""
""
0.79613364
0.97445333
0.9029929
""
0.75500953
0.63850605
0.76395625
""
""
0.88697547
""
""
0.78202969
0.81623375
""
0.61939865
""
""
""
""
""
0.69257927
0.79666221
""
0.46993679
0.83479238
0.81727976
""
0.9694438
0.81077588
0.78594953
0.79841536
""
""
0.67421311
""
0.95674127
""
0.99325448
0.85487252
""
0.6869725
0.93738693
0.78087771
0.64824331
0.88449562
""
0.75550777
0.57719421
0.65819144
0.80685747
""
0.68838692
""
""
""
""
""
0.78492796
0.77538025
""
""
""
0.79656339
0.73295265
""
0.98381954
""
""
""
""
""
""
0.79100966
0.72929943
0.91415644
""
""
0.77471727
""
""
""
0.7246725
0.75133485
0.58913404
0.81301272
""
""
0.62769562
""
""
0.67089558
0.88292378
""
""
""
0.85575098
0.78988498
0.82466775
0.81893671
0.81913388
0.79816842
""
0.7203632
""
""
0.77634263
""
0.92342424
0.72913456
0.71072751
""
""
""
0.77448827
""
0.65802979
""
""
""
0.81606942
""
""
0.81303895
""
0.69483465
0.93251234
0.72543591
0.7630055
0.73668087
""
""
""
0.71109843
0.93243194
0.75048292
""
""
0.82643396
0.70776272
0.77991807
""
0.75958717
""
0.77543032
0.86736548
""
""
0.7422604
""
0.90977442
""
0.79396552
""
0.80902106
0.81668144
""
""
0.78504044
0.79342514
0.79572296
0.99591237
""
0.81867129
0.62524521
0.79583359
0.7917127
0.59456712
""
0.6812765
""
""
0.80351388
0.90009785
""
""
0.76891911
""
""
""
""
0.80938423
0.79687339
0.81286854
""
0.91680115
0.82146573
0.62657458
""
0.8211413
0.92673951
0.75552005
0.69972879
0.81486255
0.82463408
""
0.94257224
0.85535616
0.89925331
0.85681832
0.8015756
0.76286399
0.80411929
0.78866285
0.75587487
0.8047567
""
""
0.97386694
""
0.78378612
0.83946061
0.90468186
0.85338491
""
0.76279467
0.81506497
0.72469026
0.91063327
""
""
""
""
0.88577628
""
0.80904996
0.81365103
0.83956039
0.80474716
""
""
""
""
0.87634397
0.65339231
""
0.78551102
0.9816764
0.89653134
""
""
""
0.77908939
0.8178519
0.78605461
0.78207332
0.73187149
0.85108346
0.80956638
0.76116991
""
""
0.76709366
0.78453845
0.73033822
0.73227465
0.78851801
0.65294743
0.69701058
""
0.81665605
0.79110408
""
0.61374015
0.86177528
0.72054976
0.75757545
0.73437345
0.8173213
""
""
0.83790201
0.82808697
0.81716043
0.84769648
0.79078966
0.79816461
0.79641348
0.78309643
0.85063541
0.81372744
0.67433441
0.81512654
""
""
0.76454896
0.61113113
0.78013712
0.8920756
0.82650548
0.85582501
0.81330317
0.79057246
0.71298522
0.74897909
0.80644852
0.93508977
""
0.84608525
0.78887314
0.85055923
0.79465955
""
0.84583467
""
0.78580976
0.40931997
""
""
""
0.8109675
0.7838937
""
0.93685812
0.84457809
""
0.88120914
0.8216638
""
0.79165703
""
0.77487904
0.67202199
""
""
0.75226849
""
""
0.80042613
""
0.81599867
0.66534311
""
0.83913016
0.70694757
0.68645036
0.79352134
0.74464417
0.729424
""
""
""
""
""
0.72487956
0.78694236
0.93027937
""
0.80057114
0.62826234
""
""
""
""
0.77173805
0.79143912
1.0468183
""
""
0.8702333
""
0.87685412
""
0.87491941
""
""
""
0.79614121
0.8496114
0.85560083
""
""
""
""
""
""
""
""
""
""
""
""
0.7484743
""
""
""
""
""
0.80191517
0.52626717
0.77215421
""
""
""
0.74318361
0.83793968
""
""
""
""
0.8115316
0.862095
0.85344446
0.80707371
""
""
""
""
0.83955562
""
""
0.80264074
""
""
""
0.79597706
0.83364236
""
""
""
0.81492412
""
0.94718742
0.77035785
0.77296925
""
""
""
0.76947933
0.73023832
""
""
0.77324879
""
""
0.84301943
""
""
0.70557714
""
0.75127888
""
0.66656023
0.81739122
0.8748666
0.86276811
""
""
0.85213351
""
""
0.61399704
""
""
""
0.76638496
0.74330735
""
0.81901425
""
0.82775432
""
""
0.64674723
""
0.79351985
0.82735431
0.75146604
0.81147045
""
""
""
""
""
""
""
""
0.7998516
""
""
0.72032207
0.81633645
""
0.82962
""
""
""
0.79080755
""
0.8118366
""
""
""
0.92742312
0.62819397
0.71183538
""
""
0.85738409
""
0.85699511
""
""
""
0.81447935
""
""
0.81039339
""
""
""
""
0.70385075
""
""
0.84950018
""
1.0087212
0.81352198
""
""
""
0.88400161
""
0.79879612
0.84658873
0.8292799
""
""
""
""
""
""
0.65519184
""
""
""
""
""
""
0.95365286
""
0.78511012
""
""
0.910797
""
0.67337257
""
0.81609803
0.81074041
0.80199856
0.68715394
0.8254841
""
""
""
0.78924572
""
""
0.75675607
0.83205831
""
""
""
""
0.76450753
0.91845334
""
""
""
""
0.75335485
""
""
""
0.78535289
""
""
0.82761413
""
""
""
0.72426242
0.58336914
0.71585554
""
0.60360122
""
0.86765146
""
""
""
0.75296378
0.79328787
""
0.85203779
""
0.80531907
0.65782571
""
0.78961492
""
0.68801963
""
0.79817832
""
""
""
""
""
1.0176004
""
0.84059918
""
0.82770979
""
""
0.83803022
""
""
0.57531416
""
""
0.74788445
""
0.92277402
""
""
0.89673871
""
0.81081581
0.88804424
""
0.65778327
0.78980041
""
""
""
""
0.44204682
""
0.84484851
""
""
""
""
0.93590927
0.69761586
""
""
0.85558182
""
""
""
""
0.822505
""
""
""
0.84512538
""
0.6682272
0.73165524
0.85868698
0.82113475
""
0.81526989
0.6579473
""
0.8006351
0.82386905
0.80119616
""
""
""
""
""
0.8395769
0.8236801
""
0.76609522
0.9373849
""
0.93717921
0.7624563
0.96747684
""
0.7957387
0.8886289
0.78582287
0.6373893
""
0.70208687
0.76227379
""
0.77647537
0.87846941
0.82131451
0.76557004
0.77239925
0.81316924
0.75910199
""
""
0.84395915
0.737607
0.78254074
""
""
0.8131308
0.70400155
0.78909218
0.76246208
0.75273484
0.73525435
""
0.79543459
""
0.74769068
0.83199751
0.91187215
0.85431737
0.74001282
""
""
""
0.77608603
0.7810424
0.75654638
0.7661677
0.76284295
0.74376601
0.65746629
0.67918944
0.74712294
0.78865325
0.81841183
0.71636951
0.85666287
0.74749309
0.68825036
0.7899099
0.91405886
0.78976268
0.79325193
0.74704623
0.80025744
0.78132123
0.73881388
0.85045129
0.74781442
0.81028563
0.93797576
0.76844007
0.80273747
0.59994912
0.81702876
0.80796468
0.84545076
0.76306766
0.87185633
0.8730886
0.79567993
0.8205595
0.88887602
0.77716887
0.78661329
0.81204087
0.79226089
""
0.79027027
0.75806737
0.77549517
0.78773713
0.80318755
""
0.7828452
0.80587995
0.78667897
0.82437468
0.57077926
0.67204762
0.74481791
0.85702324
0.77142733
0.78397703
0.81302428
0.69419372
0.79436105
""
0.77709788
0.8775242
0.82655382
0.77047372
0.72333455
0.77956569
0.83760726
0.69877446
0.82845688
0.68398488
0.79138333
0.89737797
0.80078024
0.71564496
0.77432525
0.70304978
""
0.70143455
0.71467793
0.65148604
0.84211129
0.73075825
0.75243527
0.73706007
0.82606804
""
0.77315527
0.74953204
0.80529833
""
0.80405372
""
0.87263983
0.75058007
0.83386904
0.77805662
0.71721101
""
0.78969121
0.76410872
0.85447603
0.86324042
0.62038088
0.61430532
0.77395391
0.67731869
""
0.77381706
0.82488132
""
0.77166432
0.76485664
0.77257609
0.82772505
0.83923936
""
0.73385918
""
0.7687487
0.78194392
""
""
0.79540515
0.7476747
0.88833731
0.87732333
0.85255951
0.83672953
0.76186341
0.77196348
0.77638757
0.76725912
0.68859631
0.94369054
0.80237138
0.89210957
0.82071304
0.72400194
""
0.92558742
0.79836184
0.79174465
0.81593299
0.81104577
""
0.90299284
0.80080014
0.90965515
""
""
0.87998748
0.84161532
0.97832638
0.81275123
""
""
0.75903666
0.87003201
""
0.83534735
0.76812506
0.86230206
0.79218513
0.84594715
""
0.80547249
0.8280943
""
0.86513662
""
""
""
0.75104678
""
0.8870424
0.85672158
0.77373087
""
0.89680558
0.73249221
0.84677094
0.96935719
0.89526695
""
0.89099491
0.99280173
1.0144954
0.85136431
0.84714067
""
0.82363194
""
0.78449833
""
0.82144833
""
