kir_imm_hisp_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47477043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70809734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57840955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63046008
0.61881626
""
""
""
0.60102522
0.60179746
0.45546681
""
0.59799707
0.64591098
0.65397364
0.58161187
0.55286694
""
""
""
0.56766713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67979741
""
""
""
""
""
0.47845662
""
""
""
""
""
0.75663108
""
""
""
0.64312762
""
""
0.58757752
""
0.58622485
0.59905356
""
0.45809099
0.61415333
0.83333039
""
0.57900137
""
0.61687559
0.56555617
""
""
0.60390127
0.59277654
0.5585137
""
0.45915657
0.58219439
""
""
0.60348392
0.65448332
""
0.60483986
0.5998975
""
0.5955283
0.57164609
0.58326441
0.5834282
0.58308083
0.61290592
0.57652247
0.60066605
0.63330591
0.57866734
0.60198545
0.59211153
0.79928112
""
""
0.59640324
0.61859578
0.59338737
0.61868101
0.47940415
""
0.624345
""
0.58753979
0.60016847
0.67779857
0.59202909
""
0.65326041
""
""
""
0.69622803
""
""
""
""
""
""
""
""
""
0.55604637
""
""
""
""
0.54007268
""
""
""
""
""
""
""
""
0.62962109
""
""
""
""
""
""
""
""
""
""
""
""
""
0.448493
""
""
""
""
""
""
0.63873756
""
""
""
""
""
""
""
""
""
""
0.69992435
""
0.60716546
0.59012371
0.5316838
0.59184575
0.58490443
0.61071926
0.69315982
0.47240934
0.66860241
0.58100563
""
0.52562433
0.5352453
""
0.61958194
""
0.63707209
0.60081124
""
0.72871494
""
0.62977934
0.71360153
""
""
""
0.56549084
0.65456438
""
""
""
""
""
""
""
""
0.74335533
0.4980264
0.60640043
0.60288769
""
0.47953486
""
""
""
0.57571399
0.63949323
0.65429199
""
""
""
0.52958775
0.60060203
0.77360648
0.62608367
0.60526401
""
0.66079968
0.76161397
0.56091231
0.55355674
0.61158681
0.56148785
0.61895335
0.60799688
""
0.66734779
0.602911
0.69128919
0.56536102
0.56574047
""
""
""
""
0.52630371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58891213
0.5243293
""
0.66748089
""
""
0.63713229
""
0.53438252
""
""
0.63918215
""
""
""
""
""
""
""
0.58966082
""
""
""
""
""
""
""
""
""
""
""
0.77441251
""
""
""
0.57633013
""
""
""
""
""
""
0.62119991
""
0.67664951
""
""
""
""
""
0.57289898
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57266641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50963616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55325174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
