work_29_pooled_pooled_p1
0.57145798
0.57955933
0.56383073
0.56159717
0.57678789
0.5929929
0.54901046
0.53155237
0.56590384
0.57623136
0.51764244
0.56905258
0.54396355
0.52332217
0.54655284
0.56048125
0.58517885
0.58511615
0.53183115
0.5887807
0.62964833
0.58932412
0.57913697
0.60179299
0.58313191
0.58646017
0.60791343
0.60624933
0.63215041
0.62653947
0.61454499
0.63729924
0.5971548
0.64644784
0.6153006
0.59981066
0.66578394
0.63066041
0.65431917
0.61357188
0.61419839
0.62772286
0.64416474
0.64076108
0.69598305
0.64281458
0.6306957
0.6199739
0.65302789
0.66870677
0.66175663
0.68048656
0.66108495
0.71214372
0.61599624
0.6837486
0.69493556
0.66145629
0.64597392
0.63557327
0.6527254
0.63229883
0.66579539
0.62647635
0.54469788
0.53927767
0.53083736
0.55981028
0.60611409
0.56619573
0.59957117
0.62587708
0.60063875
0.62587303
0.58976305
0.55345184
0.63356745
0.55980587
0.60873121
0.57551861
0.62399155
0.61441267
0.57440442
0.59006524
0.59692466
0.60141557
0.58808273
0.61521047
0.59946221
0.58393395
0.57972044
0.53634131
0.57958841
0.58531225
0.57372272
0.51911664
0.58857793
0.53362966
0.58933228
0.59837127
0.60266435
0.63329929
0.61002225
0.60910094
0.63261348
0.6350649
0.61818516
0.58162719
0.61965466
0.60226786
0.58792305
0.60486108
0.62643802
0.62077171
0.66323566
0.57644129
0.61411405
0.64317149
0.63391739
0.60779428
0.60346079
0.58247417
0.64752907
0.63375694
0.60883301
0.63582271
0.61284423
0.60087323
0.61130917
0.6293149
0.55453032
0.58060443
0.57387561
0.58619159
0.54413801
0.63028598
0.59481567
0.61235774
0.60928392
0.65762395
0.60124671
0.63402003
0.61010468
0.62376887
0.58875793
0.62573236
0.62495166
0.63965529
0.61938584
0.65493405
0.54657412
0.59088415
0.60930735
0.62391132
0.6326378
0.62475264
0.66308665
0.61201954
0.65303707
0.62127888
0.595312
0.57608527
0.60847896
0.56371838
0.61437035
0.63139689
0.67119914
0.68437141
0.67719048
0.57151675
0.545138
0.59642708
0.58623832
0.61754453
0.5656423
0.67674583
0.57217348
0.56670153
0.67774367
0.65058839
0.62984449
0.6278131
0.56952739
0.52559012
0.56211913
0.55893916
0.53849113
0.61653227
0.5873096
0.52373743
0.55480659
0.63370061
0.60583311
0.65817314
0.60979283
0.62395149
0.6398567
0.62934548
0.58319408
0.6235922
0.58893126
0.53587914
0.57641184
0.60338706
0.5965268
0.56057119
0.58575881
0.5873912
0.64835018
0.63126701
0.55130899
0.65402943
0.71412218
0.67068958
0.62607259
0.57249022
0.62248105
0.57812643
0.61379009
0.57216012
0.6371029
0.66447747
0.48256677
0.525603
0.56771666
0.59025466
0.65577835
0.62865007
0.64702642
0.60039955
0.65251046
0.62750155
0.68285257
0.64200413
0.63648409
0.64686048
0.64542836
0.61378968
0.61202377
0.53008062
0.58043468
0.66304868
0.64742398
0.6127708
0.63499224
0.64852184
0.59490591
0.64023608
0.67286092
0.66340977
0.65313882
0.65311253
0.64067554
0.62084025
0.63179505
0.63806844
0.67251396
0.64281243
0.64576209
0.67778438
0.65799457
0.64775997
0.58965713
0.62071687
0.60714489
0.6251204
0.63122439
0.63105488
0.57760197
0.58794427
0.64396435
0.61970156
0.71149087
0.61441106
0.53901744
0.66107088
0.63234121
0.65071076
0.66908884
0.66766077
0.64366621
0.68285465
0.66816497
0.64885145
0.64012396
0.63357484
0.63206726
0.6431973
0.64093399
0.69842392
0.69516921
0.67128539
0.71455777
0.68691963
0.72369093
0.7448104
0.82475847
0.74956089
0.71545064
0.70992494
0.64783591
0.72346091
0.71994364
0.72068489
0.75368983
0.74164015
0.75825888
0.70036501
0.71824223
0.69854611
0.65917385
0.71868664
0.65619981
0.71500415
0.69989192
0.67755562
0.64488178
0.69605249
0.72304988
0.69423252
0.68009484
0.64809817
0.77225071
0.65677804
0.6831426
0.6879316
0.63332105
0.69849104
0.69655305
0.67730272
0.7270329
0.65470302
0.62181997
0.60683274
0.62607694
0.55425411
0.61421603
0.65403098
0.60069257
0.61659223
0.64938551
0.67283815
0.6208576
0.63994753
0.70715934
0.64389408
0.64539605
0.65919614
0.60200983
0.64928651
0.61951202
0.63578999
0.62111795
0.64701277
0.67822689
0.6436429
0.60004306
0.65888071
0.64220327
0.6265862
0.62247956
0.75657237
0.68047541
0.72486371
0.70316654
0.64075434
0.64723986
0.69284385
0.72186977
0.71039474
0.69812894
0.66168278
0.81941128
0.88857591
0.8127287
0.65717518
0.75783646
0.81109852
0.63398743
0.78673202
0.76955187
0.34102377
1.0238036
0.8382408
0.74755716
0.87826657
0.73945886
0.67899317
0.72784239
0.81393099
0.77287185
0.76121449
0.73091233
0.7587387
0.81493384
0.73125458
0.75077784
0.85961014
0.72903723
0.69426298
0.68073815
0.79652524
0.67989784
0.85739774
0.78745055
0.7721287
0.77390391
0.78774303
0.79826665
0.94617736
0.7548393
0.73075598
0.7954492
0.75634629
0.79697829
0.79355931
0.77767301
0.72877008
0.72855252
0.76005679
0.71407831
0.778108
0.74778306
0.83516955
0.75958174
0.74225152
0.73690134
0.77843732
0.7446056
0.79066849
0.69374251
0.71304041
0.67714393
0.70561856
0.74838746
0.76603889
0.7298665
0.65503448
0.59170616
0.78296345
0.58545107
0.74809551
0.78073055
0.72211832
0.68797362
0.691194
0.74193966
0.72249043
0.78499144
0.71465677
0.69322181
0.75889981
0.72249049
0.75168425
0.69892192
0.64748305
0.69339013
0.76229376
0.60160518
0.7469461
0.74314386
0.78670871
0.64519018
0.7486096
0.75441104
0.65736157
0.65998924
0.82783812
0.8530001
0.82803577
0.78782666
0.80095893
0.78507447
0.70125604
0.75902152
0.7470749
0.65841883
0.72142231
0.62968874
0.7261458
0.86380219
0.63946044
0.62855458
0.71790886
0.78340065
0.63528961
0.77857399
0.68539852
0.76586604
0.76954073
0.6915459
0.78271157
0.82647866
0.72026879
0.69181591
0.80719119
0.80707717
0.72087646
0.67117304
0.64325076
0.68785775
0.72396141
0.70653152
0.69056559
0.70930284
0.65290874
0.63264978
0.65233117
0.63244539
0.73082042
0.71229595
0.65538502
0.64399052
0.60606247
0.6600337
0.66982013
0.65558517
0.63126796
0.61969411
0.62769896
0.61922842
0.64468557
0.64018571
0.65761411
0.64729655
0.67980677
0.63807344
0.65891123
0.55516624
0.56579983
0.71633148
0.66124517
0.69558734
0.64972246
0.69771451
0.67317963
0.70280933
0.6518749
0.66128433
0.70398015
0.69251722
0.77164662
0.75647932
0.6506924
0.67888951
0.6492523
0.58974969
0.65850377
0.60393125
0.68166518
0.68103129
0.63726258
0.61645871
0.61011362
0.5824483
0.66236204
0.68537635
0.58766258
0.66456127
0.69022417
0.71699977
0.75628513
0.55995822
0.72816044
0.70080501
0.60558194
0.69528198
0.69963515
0.62169671
0.64483947
0.60267431
0.63052273
0.65715003
0.64403039
0.69265038
0.69863552
0.60534257
0.68144763
0.65022731
0.5928483
0.73843181
0.70987409
0.68494862
0.69700283
0.63060784
0.70639539
0.64969838
0.64088273
0.66749227
0.67513078
0.63892597
0.62165391
0.62264675
0.62074018
0.64138287
0.60248792
0.5663982
0.62556273
0.6292311
0.65135306
0.63446814
0.66613394
0.65243214
0.7413463
0.6516456
0.67011869
0.64749783
0.63779658
0.65127689
0.60690445
0.64023834
0.65858555
0.67028797
0.65529937
0.73389322
0.22492132
0.61262691
0.6341266
0.65262324
0.80353504
0.63664794
0.63742769
0.65290797
0.72517979
0.70011353
0.59582609
0.66157097
0.69665736
0.69053537
0.72848034
0.7184853
0.74872714
0.76774287
0.6720382
0.7640686
0.80256122
0.15258771
0.66267967
0.73198515
0.47551855
0.76842594
0.73558396
0.69880807
0.72610563
0.68732822
0.69929355
0.69505501
0.68791085
0.7650674
0.70976013
0.76302683
0.91731256
0.69050276
0.7102524
0.64278239
0.64288479
0.66270912
0.73068613
0.7628206
0.69598591
0.6282236
0.68311012
0.59866649
0.64182633
0.61133981
0.67468029
0.72440666
0.67801088
0.66127968
0.67033255
0.62162638
0.64703166
0.66029257
0.70412004
0.65482765
0.69260877
0.66845286
0.70147789
0.69653398
0.70577204
0.73744744
0.47515574
0.69129592
0.72418827
0.75553793
0.68700981
0.67526317
0.75524724
0.70729929
0.68087411
0.73662645
0.70860833
0.63045561
0.65908557
0.73346758
0.61175466
0.56754792
0.62232786
0.59939444
0.63016927
0.58884764
0.6116206
0.57226402
0.59086424
0.59318656
0.59533042
0.70852476
0.62934607
0.64155322
0.61401027
0.57819945
0.61865211
0.62014425
0.68495852
0.70851201
0.58759362
0.46604168
0.62347519
0.62642014
0.67629987
0.68348038
0.64415771
0.64750016
0.62755919
0.61598754
0.5982815
0.58609349
0.62865645
0.58279657
0.65462822
0.63471651
0.64270192
0.7031731
0.71371001
0.64523226
0.39330214
0.61662531
0.62740469
0.60902625
0.61418527
0.62341046
