stayhome_hisp_pooled_p25
0.15906581
0.16974631
""
""
0.20824076
""
""
0.16027001
0.22961022
""
0.19710341
""
""
""
""
0.16302161
0.2920799
""
""
""
""
0.2665793
0.14579636
0.074359111
0.22826499
0.25729004
0.028587047
0.19676332
""
0.13434993
-0.026975604
""
""
""
0.12059349
0.0750136
0.16588651
""
0.086126938
0.15276036
0.26512536
0.17287894
""
""
0.14768985
""
0.15413001
0.2377267
0.1457587
""
0.10582026
0.14797854
""
""
0.004996317
""
0.097167313
0.10379532
0.20308454
""
0.087913692
0.10693838
0.22447231
0.098088227
""
""
""
""
""
0.19581434
""
""
""
""
0.13921648
""
""
0.15902914
0.21539791
0.20176558
0.23415448
""
""
0.14489767
""
""
""
""
""
-0.00090873754
""
""
""
""
""
""
0.14845718
0.17657699
0.1977907
0.16140325
0.20204644
0.10896737
0.21798341
0.23469701
0.18833229
0.16561683
0.22190706
0.23063774
0.23608427
0.1633864
0.2285956
""
0.16589627
0.12307539
0.24153809
0.39143902
0.29438651
""
0.19098315
0.19967513
0.16025127
""
0.061572891
""
0.082573302
0.083783656
0.15135214
0.13831413
0.28589094
""
""
0.091725275
0.15612896
0.23230068
0.24643223
""
0.14797853
""
0.26809111
0.0087331124
0.19762115
0.12224551
0.090025596
""
""
0.10010286
0.10218475
""
""
""
""
0.18420307
0.21718363
0.21892396
0.19794372
""
0.087606691
0.078238487
""
""
""
""
0.059714638
""
0.42114863
""
0.081144467
0.054440502
0.32474259
""
0.19602695
""
0.13856445
0.080901504
""
""
0.18848948
0.14620909
0.038459104
""
0.13110679
0.20731494
0.23605131
0.089085788
""
0.14971103
0.29080209
""
0.15298073
0.16765423
0.095150918
0.21438543
0.28517297
0.21709204
0.17182943
0.246998
0.24042004
0.13832445
0.27062407
0.077908128
0.2422099
0.23154874
0.10599651
0.21858943
0.32890984
0.24008022
0.26248473
0.087040216
0.23113039
0.23288287
0.19550493
0.2400686
0.301061
0.27456707
0.12584789
0.33863148
0.19823526
0.10915476
0.28815517
0.23101099
0.30331749
0.27735266
0.29645962
0.3442426
0.24928463
0.24326187
0.30834275
0.27025637
0.31320876
0.29992357
0.12676129
""
0.064421967
0.23542675
0.26082137
0.24901001
0.22190326
0.1674844
""
0.23619065
0.087969899
0.32848895
0.24136402
0.19471139
0.24748911
0.18030463
0.22421792
0.24965078
0.013922854
0.11328006
0.23005904
0.25868732
0.20106936
""
0.022634462
0.16574921
0.11086723
0.076574706
""
0.10848152
0.24820529
""
0.15503401
0.13384584
0.059440929
0.18266422
0.13499638
0.22471467
""
""
0.046391111
""
0.096441515
""
0.20288721
""
0.11122916
0.16923232
0.24234176
0.16102706
