share_black2010
0.18134174
0.09752284
0.47190151
0.22282349
0.015002966
0.70221734
0.43562323
0.21114597
0.39172876
0.050559852
0.09958069
0.43509632
0.44032827
0.1546081
0.037069194
0.17299992
0.16647682
0.46726641
0.3116388
0.12996161
0.24032792
0.01228764
0.20180693
0.69707894
0.01745208
0.20496072
0.32326001
0.15649718
0.1183226
0.042455211
0.10026129
0.81592041
0.58991116
0.28933072
0.26391721
0.038213689
0.42328686
0.11809943
0.10544823
0.11919392
0.23204061
0.13141745
0.73572886
0.82975948
0.24681388
0.51952255
0.041655835
0.019125124
0.35074288
0.42175308
0.55131388
0.12413591
0.68680954
0.41957864
0.37113589
0.20617117
0.42308345
0.089457251
0.11001871
0.74969119
0.32189426
0.27011245
0.29937941
0.062814258
0.25152153
0.72399312
0.0068616238
0.072269976
0.060960256
0.070545465
0.0078175515
0.0080240723
0.0060240962
0.0061893957
0.055471864
0.0063795852
0.013023256
0.017202238
0.008808664
0.012910885
0.012360212
0.015941141
0.016686331
0.0064264643
0.017285259
0.010102353
0.0070773265
0.0080949813
0.008670195
0.0020661156
0.014226775
0.0080946451
0.0028153907
0.0050654286
0.0075528701
0.0051896921
0.00605442
0.045817915
0.015749028
0.0051122266
0.020607201
0.010548773
0.010395822
0.054241721
0.012448423
0.011391451
0.038453966
0.050294064
0.0025727542
0.0086763678
0.019729145
0.25053895
0.26097104
0.0027461278
0.015062867
0.0032246702
0.28041363
0.22764531
0.0044450923
0.54135591
0.24040009
0.006279923
0.0045051984
0.12452526
0.3721489
0.11954121
0.13802971
0.015835863
0.51567721
0.22669278
0.4255791
0.47885916
0.28413203
0.10876304
0.010151724
0.0069416091
0.087457299
0.023805523
0.0091708247
0.3006767
0.11423625
0.20900719
0.023740007
0.015040888
0.17230649
0.55547231
0.016288176
0.37527797
0.0098765437
0.55775136
0.30140087
0.19793485
0.016865745
0.064368889
0.0034357703
0.0030625113
0.25116193
0.34627798
0.41293409
0.0030568147
0.31299323
0.0019207683
0.40987751
0.021445667
0.63331342
0.0324152
0.077411219
0.0039202399
0.033244811
0.12507172
0.35744667
0.010072903
0.52243614
0.050383691
0.0067657796
0.0018303844
0.072257921
0.04596084
0.0079355882
0.0016943682
0.33377361
0.0065915002
0.034713022
0.046382792
0.28429753
0.01573135
0.13420174
0.00085106381
0.02795936
0.021622727
0.011672298
0.010504693
0.10019304
0.037329607
0.011040661
0.053804073
0.0099921767
0.017136745
0.031198433
0.0070095975
0.060046617
0.074734285
0.02554705
0.084653966
0.089270525
0.036144897
0.032657314
0.011725385
0.010985758
0.039856445
0.011356598
0.0064075482
0.033388186
0.02249348
0.006763598
0.018576309
0.018557424
0.013395311
0.067801066
0.11565576
0.0094447155
0.092611574
0.055996601
0.066763118
0.080607787
0.023194145
0.032088481
0.022187099
0.029010318
0.014482701
0.013954171
0.0037037036
0.018285077
0.1620926
0.020622967
0.031831868
0.024784403
0.0095488708
0.0066008996
0.015468849
0.02284837
0.020586213
0.030286435
0.041701891
0.033559553
0.012172224
0.1115571
0.0056272754
0.0073917634
0.076781042
0.011712106
0.013491027
0.016452355
0.0065359478
0.008362676
0.0037548449
0.0031214529
0.096513823
0.011045828
0.0066877743
0.10764998
0.0019379845
0.0163908
0.0062455698
0.011478818
0.072425969
0.040940545
0.0063310219
0.0079029594
0.0057266052
0.0051553119
0.0059311981
0.0044702729
0.0014347202
0.013426422
0.0021459227
0.028415963
0.004787962
0.0066232905
0.011857959
0.014767525
0.053777207
0.041965742
0.0092487205
0.0028089888
0.0056542223
0.0040728413
0.0047727493
0.029155865
0.0069035101
0.0029305681
0.0078983093
0.0038271048
0.007930954
0.0058162697
0.020513885
0.01110111
0.0036721749
0.0057850187
0.0040929927
0.0014306152
0.005707297
0.0046237917
0.0096092019
0.0081798714
0.0083090989
0.011442698
0.0029871552
0.10764821
0.13202925
0.016774867
0.05201719
0.12773442
0.067811206
0.036799811
0.023651501
0.25191915
0.24303827
0.13608766
0.51288885
0.20969047
0.13970128
0.11588255
0.20911641
0.10641802
0.26796356
0.14215384
0.059833229
0.031769522
0.10381684
0.066275813
0.18036161
0.12844932
0.086286686
0.30025351
0.23794852
0.11794642
0.1443415
0.56328011
0.055316132
0.12263273
0.19208221
0.34711805
0.072049335
0.13272867
0.053594787
0.094699651
0.1650445
0.061223466
0.092973888
0.27302697
0.36311904
0.16144307
0.1007029
0.08304593
0.30869696
0.097914271
0.1830245
0.39190593
0.091115221
0.12575385
0.055242691
0.17546141
0.057011902
0.06699948
0.1027917
0.082633264
0.20474434
0.099614792
0.1747262
0.047355589
0.10793286
0.14966741
0.16553709
0.059514102
0.19480252
0.060235709
0.050004218
0.11310614
0.096992075
0.11763857
0.21063358
0.22478275
0.10705166
0.15014946
0.062460259
0.15649101
0.18891203
0.17468657
0.16023792
0.47058824
0.4192476
0.025822235
0.12119596
0.10797048
0.35079959
0.10945763
0.52678609
0.27512822
0.032100376
0.35393709
0.14857937
0.28192604
0.49867046
0.27715072
0.61741859
0.20353176
0.2465903
0.19143738
0.027087048
0.29069099
0.40675446
0.19605929
0.11800884
0.06118612
0.27104717
0.61011624
0.66541648
0.28302443
0.25500017
0.27172065
0.2277243
0.15554643
0.27695793
0.17821658
0.22874109
0.43436155
0.011122468
0.0073891627
0.41293728
0.54662788
0.3015691
0.49919561
0.67552477
0.40062538
0.49854651
0.043381259
0.14063159
0.29782802
0.33826002
0.29154545
0.0045181992
0.20716545
0.14773093
0.028129291
0.090427458
0.4451569
0.005867383
0.085334197
0.26610655
0.041260466
0.29031226
0.38583219
0.23941882
0.03763853
0.07598339
0.74175417
