hours_wk_black_pooled_p10
22.447708
18.14979
23.534878
""
""
24.338699
27.517792
26.38077
21.27902
""
""
20.759745
30.004707
""
""
18.249872
24.812725
25.041666
""
15.319878
""
""
26.439426
22.635452
""
21.064108
19.402796
25.471434
""
""
17.809271
28.974541
18.695627
24.219082
21.950371
""
22.22546
""
27.872931
27.2757
19.697918
24.541708
23.81934
23.449909
23.204226
24.631771
""
""
21.75271
27.340086
20.167391
21.715239
23.239456
22.03644
24.091534
""
22.735777
18.110884
23.366594
23.298933
28.255178
19.50696
24.24168
16.653646
28.070923
22.181793
""
""
""
30.015541
""
""
""
""
24.994913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
18.716501
""
""
""
""
""
24.632071
""
""
29.590551
""
""
""
""
31.122259
27.481106
""
""
""
18.998131
""
""
20.787653
15.541338
""
""
""
14.833107
""
23.866652
""
20.836031
22.854939
""
28.765526
26.22839
27.523718
""
""
20.18413
""
""
25.506268
23.40473
34.673859
""
""
""
19.417229
""
""
""
28.618092
21.402271
""
""
32.276848
""
""
23.137533
22.539104
19.720711
""
24.877506
""
20.053871
""
23.443136
""
""
""
""
""
22.104757
""
30.323589
""
""
""
22.525419
""
""
""
24.932144
""
""
""
""
""
18.876434
""
""
""
""
""
19.428526
""
""
19.91634
""
""
""
""
22.00613
13.442033
""
""
19.263321
""
26.426088
""
""
22.642811
""
""
27.317663
""
""
24.979908
""
""
21.966379
20.305019
""
19.183542
22.820852
21.009689
16.960442
""
20.913054
20.410919
19.722288
""
""
""
""
21.064699
31.679693
23.044672
""
""
""
7.565196
""
21.454241
""
""
18.081902
""
21.867781
""
""
""
""
""
""
""
""
""
""
""
""
""
20.866564
""
""
""
""
19.19684
""
""
""
""
""
""
""
""
14.403658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.984735
25.101976
""
7.2009339
19.587025
24.510906
""
""
22.225655
16.860273
21.844194
21.258541
19.690306
""
29.868109
""
24.270544
24.658354
""
31.305029
""
25.418858
26.734711
23.813566
""
""
20.135094
21.197046
20.690491
""
18.436001
""
""
""
""
""
-1.0470546
16.615471
32.649094
20.059494
""
17.104918
21.345352
34.110012
""
20.610085
18.42094
21.416862
""
""
14.016578
15.8405
15.709639
22.736748
23.360943
30.077019
""
25.063675
""
19.96475
19.402542
24.345387
22.411671
20.770479
24.200588
19.207012
26.321163
23.046278
21.983393
24.067587
22.586155
""
""
""
""
21.285019
""
""
""
""
""
""
""
20.499411
""
21.22452
14.551229
28.984615
""
20.336449
""
""
23.323017
""
22.03862
27.732964
31.873144
""
32.628197
""
27.265852
""
""
21.490789
37.346363
""
24.670252
24.260061
""
23.897102
""
23.039442
22.691193
14.506834
16.086458
31.630585
18.712879
""
17.776913
""
""
32.983166
20.68549
27.192453
34.089039
21.52179
25.587315
20.136806
""
20.09659
26.154928
32.125828
27.171225
""
20.211777
18.480343
""
""
21.253843
""
""
23.297239
""
16.616173
17.133461
22.697598
""
27.838524
38.795998
""
""
""
""
25.259958
22.275806
34.250778
40.628162
""
""
29.169357
""
""
15.307323
29.212404
""
20.183474
""
16.800289
""
""
21.762455
""
29.045649
""
31.467188
""
""
21.62904
""
23.138432
""
""
""
""
22.81772
14.330512
""
""
30.425655
22.838465
""
""
""
33.433064
""
30.406784
""
""
15.064683
21.045219
27.348137
""
29.834404
""
9.7112226
24.735954
""
20.111948
25.185402
""
31.010874
""
""
21.368416
17.632366
20.133713
24.225954
""
""
20.495661
16.544628
15.885149
""
19.477123
""
26.486124
23.490526
37.667011
29.642427
13.128737
""
""
""
40.502739
""
15.532196
23.142223
27.189726
""
18.19816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.994887
""
""
""
""
""
""
""
19.98732
""
""
""
""
""
19.385496
""
""
""
""
""
23.05731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.812866
""
""
""
""
""
21.261728
26.094599
""
""
23.303059
""
""
""
""
""
""
""
28.997972
21.515928
""
21.001863
""
""
""
""
""
""
""
""
""
""
""
21.555099
""
""
""
""
""
""
""
""
25.668505
20.337976
""
22.061634
""
""
""
""
37.757626
""
""
27.528683
""
""
""
""
""
""
20.450165
""
21.902508
""
""
22.541811
""
""
""
""
""
""
""
32.048687
""
""
""
""
""
""
""
20.463318
""
20.189415
""
""
""
""
""
""
28.406029
""
""
""
""
""
""
14.72663
""
""
""
""
""
""
""
""
""
""
22.332535
24.343506
""
18.521915
23.267477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.742943
""
""
""
""
""
""
""
""
""
""
21.645597
""
23.475126
""
""
""
""
21.039114
""
""
""
""
""
""
""
""
""
22.839226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.201464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.194563
""
""
""
""
17.292244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.432674
""
""
""
""
""
""
""
34.819721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.793463
""
""
""
""
""
29.598581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.500017
""
""
""
""
""
18.028103
""
18.204012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.153347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.578176
""
""
""
""
""
25.684412
""
""
""
21.901707
""
""
""
""
""
""
""
""
""
""
""
""
24.286179
""
""
""
23.881529
""
""
22.182962
""
21.752331
""
""
25.787304
""
""
""
""
""
""
""
""
""
""
""
""
""
21.189289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.959467
""
""
""
""
""
""
33.506836
20.671408
26.041344
""
22.890909
25.048836
23.792597
25.703625
23.529055
22.271162
""
""
""
30.838419
26.364679
25.582531
24.536413
23.476437
29.885735
17.693424
31.178423
""
28.25411
31.157358
27.294376
23.266891
19.250608
23.586578
26.990097
""
28.744507
32.209492
22.738701
23.280712
23.039284
21.637177
24.868567
""
28.220474
23.248459
24.621952
25.380035
21.565573
25.13055
26.744104
24.837244
28.249292
23.576422
22.902857
28.729815
19.293337
24.758596
23.708136
""
26.064796
32.992039
23.245323
31.618919
23.668779
21.621267
21.835363
""
""
28.009954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.114702
24.750225
30.081892
21.010557
14.415055
22.673824
23.902802
25.62134
24.539539
""
19.330189
27.200371
""
26.170233
25.443899
""
31.031202
25.642717
33.126873
15.714319
24.950928
18.609282
20.326324
17.772778
""
21.266607
""
24.507423
""
26.85833
""
22.639326
""
25.308222
26.259663
23.874403
28.466776
""
""
""
""
""
""
""
""
