kir_26_asian_female_mean_se
""
0.066169068
""
""
""
""
""
0.048395276
""
""
""
""
""
""
""
0.051123716
""
""
""
""
""
""
0.049411692
""
""
""
""
0.054334883
""
""
""
""
""
""
0.037931588
""
0.019649008
""
""
""
0.03060939
""
""
""
0.020903856
""
""
""
0.016358824
""
0.026402459
0.054589313
""
""
""
""
""
""
0.029629417
""
""
""
0.045998912
""
""
""
""
""
""
0.01151364
""
""
""
""
0.028018313
""
""
0.044510733
""
0.047757585
0.027357137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031871442
0.047914956
""
""
""
""
0.0064377817
0.041919339
""
0.012807269
0.03085473
""
0.039338481
0.030444445
""
""
""
0.035208531
""
""
""
""
""
""
""
""
""
""
""
""
0.044037178
""
""
""
""
""
0.070926592
""
""
0.056731619
""
""
""
""
""
""
""
""
0.071140759
""
""
""
""
""
""
""
0.063022293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055364259
""
0.021737168
""
""
0.05470401
""
""
0.016745456
""
""
""
""
""
0.024451308
""
""
""
0.0032479214
""
""
0.022075642
""
""
0.0047438424
0.046317328
0.025697157
0.0058604078
0.035402887
0.030220142
0.031645622
""
0.0086920727
0.020507567
""
""
0.0016340782
0.032566924
0.016783882
""
0.047167338
0.011627649
""
""
0.010427225
0.019809848
0.055257093
0.0027009449
0.015230079
""
0.0056226756
0.0042368993
0.038123813
0.005045475
0.0031445129
0.0036320793
0.0059426161
0.021217184
0.0041396152
0.011871475
0.0028311063
0.020182993
0.024840038
""
0.069654927
0.0060582613
0.013353888
0.0099488618
0.015212692
0.044985522
""
0.012841986
0.077389337
0.007375998
0.015327061
0.020708201
0.011555797
""
0.010193168
""
""
""
0.017181572
0.02857258
""
""
""
""
""
""
""
""
0.011933871
""
0.021589965
""
""
0.01259065
""
""
""
""
""
""
""
""
0.012139692
""
""
""
""
0.024182344
""
""
""
0.038820073
""
""
""
""
""
""
""
""
""
""
""
0.040764656
""
""
""
""
""
""
""
""
""
""
0.033883728
""
0.0098041538
0.011243782
0.030811056
0.027026741
0.012211563
0.017667172
0.030861137
0.049725737
0.031841792
0.01500251
0.034987163
0.015627505
0.021853041
""
0.02293577
""
0.014803713
0.0079719629
""
0.036636811
0.0381057
0.020495979
0.033740975
""
""
""
0.0092035504
0.014247443
0.046787519
""
""
""
""
""
""
""
""
0.036979143
0.03298784
0.0097424248
""
0.035937175
""
""
""
0.030183051
0.020724187
0.026488911
""
""
""
0.027186278
0.028499272
0.039298911
0.0091337152
0.044157319
""
0.018015692
""
0.0083662346
0.020568455
0.010860043
0.021808403
0.0098429341
0.019694977
0.050122898
0.040957779
0.028763961
0.030962117
0.026000874
0.014124677
""
""
""
""
0.019594623
""
""
""
""
""
""
""
""
""
0.028201722
0.060499534
""
""
0.036269959
""
""
""
""
""
""
""
""
0.056675442
""
0.035843544
""
""
0.025798947
0.056736585
""
0.040183775
0.03793722
""
0.011492449
""
0.011968114
""
""
0.022174144
""
0.055308558
""
""
""
""
""
0.0086594913
""
""
0.05675308
0.042805035
""
""
""
""
""
""
""
0.029445961
0.047858909
0.042645093
""
0.010857125
""
""
0.054703176
0.058426246
""
""
0.0070440811
0.040710147
0.02900634
""
""
""
""
""
0.028651113
0.032303862
""
0.046689268
""
""
""
""
""
""
""
""
0.068496883
""
0.042043813
""
""
0.04683394
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023678729
""
""
""
0.062456794
""
""
""
""
""
""
""
""
""
""
0.026590806
0.0423976
""
""
""
0.047019217
""
""
""
""
""
""
""
""
""
0.063826978
""
""
""
""
""
""
""
""
""
""
0.048763353
""
""
""
""
""
""
""
0.051055524
""
""
""
""
0.010111034
0.0029421435
0.014808545
0.0084646642
0.01978722
""
0.051671054
""
""
""
""
""
""
0.057867408
""
""
""
0.033842757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049647216
""
""
""
""
""
""
""
""
""
""
""
0.021625124
""
""
""
""
""
0.0033579608
""
""
0.04899827
""
""
0.0057257009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058892921
""
""
""
""
""
0.013156414
0.042599909
0.054259159
""
0.0086594177
0.049079116
""
""
""
""
""
0.021567272
0.038627796
0.056751464
""
0.037482478
0.066555999
""
""
""
""
""
""
""
""
""
""
0.030358264
""
""
""
""
""
""
""
""
0.034411784
0.02142874
""
0.02842946
""
""
""
""
0.059368748
0.042737305
""
0.05290943
""
""
""
""
""
0.056724396
0.011731302
""
0.019823639
""
""
0.020971321
0.041975524
""
""
""
""
""
""
0.05103131
""
""
""
""
""
""
""
0.0741615
""
0.033160023
""
0.062850691
""
""
""
""
0.060829949
""
0.019513451
""
""
0.039206877
""
0.051999591
""
""
""
""
""
""
0.040217426
""
0.050755039
""
0.022010816
0.038088433
""
0.059902191
0.013541366
""
""
""
0.046867277
""
""
""
""
""
""
""
""
""
""
0.035643257
""
""
""
""
""
""
0.027858837
""
""
""
""
""
""
""
0.035818577
""
""
0.038228594
""
0.040048756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03349448
""
""
""
0.033201672
""
""
""
""
""
0.054681998
""
""
""
""
""
0.061480906
""
0.06343583
""
""
""
0.061183028
""
0.072780445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027531169
""
""
""
""
0.024605196
""
""
""
""
""
0.038746707
0.069642201
""
""
""
""
""
0.036568046
""
""
""
""
""
""
0.012992438
0.054646537
""
""
""
0.027252279
""
""
0.029914685
""
""
""
""
""
""
""
""
""
""
""
0.021570198
""
""
""
""
""
""
""
""
""
0.068951502
""
""
""
""
""
""
""
""
""
0.038491797
""
""
""
""
0.034130029
""
""
""
""
0.030544136
0.040816639
""
0.039808765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013482682
""
""
""
""
""
0.039388631
""
""
""
0.066450179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052349258
""
""
""
0.037036214
""
0.012048536
0.032595504
0.035357665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019584663
""
""
""
""
""
""
""
0.046040941
""
""
""
""
""
""
""
""
""
""
0.058468286
""
""
""
""
0.052346215
""
""
""
""
""
0.049004301
""
""
""
0.024007812
""
""
0.065513559
""
""
""
""
""
""
""
""
""
0.028789626
""
""
""
""
""
""
""
""
0.016409364
""
""
0.046153404
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055250458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040258612
""
""
""
""
""
""
""
""
0.046169594
""
""
""
""
0.038569015
0.032424521
0.036903944
""
""
""
""
""
""
0.016947301
""
""
""
""
""
0.026659945
""
""
0.011197583
""
0.032136232
0.050419521
""
""
""
""
""
""
0.01207912
0.050693467
0.059699416
""
0.037374046
""
""
""
0.051934212
0.060313419
""
""
""
""
0.076478049
0.040800199
0.038417567
0.045858357
""
0.035815615
""
0.031555917
0.049480233
""
""
""
""
""
""
0.038946185
""
0.021844804
""
""
0.043369778
""
""
""
0.048871174
""
""
""
""
""
0.024512826
0.060627412
0.012662116
0.0099183293
0.061410937
""
0.030875366
0.038525593
0.02904392
""
0.023398463
""
0.018538365
0.010475873
""
0.0052589457
0.0079854382
""
0.028013166
""
0.050617494
0.033063315
0.031575974
0.063766167
0.016259048
0.027609976
0.037728816
0.016321709
""
0.011359794
0.054524198
0.018632904
0.029291591
0.0060177622
""
0.0089530181
0.019799594
0.0082930252
0.011363737
""
""
0.039086215
""
""
""
""
""
0.049209826
""
0.027377266
""
0.036620878
0.054772772
""
""
""
""
0.047367766
""
""
""
0.038200788
""
0.022029087
""
""
""
""
""
""
""
0.016934684
""
""
""
0.068103604
0.050984781
0.023660585
""
0.01381725
""
""
0.038932752
""
0.061602108
0.038909957
""
""
0.010186343
""
""
""
""
""
0.044966344
""
0.040759053
""
""
0.03682084
""
0.0078263385
""
""
""
""
""
""
0.016699512
""
""
0.033322953
0.043866802
0.05804614
""
""
""
""
""
0.015317324
0.0079610273
""
""
0.012721322
""
0.043158345
0.046868771
""
0.04871488
""
""
0.029162731
""
""
0.049067408
""
""
""
""
0.047673188
0.010852305
""
""
""
""
""
0.045295786
""
0.0057921768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040009286
""
""
""
""
""
""
""
0.044957191
""
""
0.034048136
""
0.015877683
""
""
""
""
""
""
0.006290134
""
""
""
0.050235402
""
""
0.032051887
0.02164476
0.042248841
""
0.023861101
0.043484692
""
""
""
""
""
""
""
0.015309229
""
""
0.047076866
0.030236347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038611643
0.06351278
""
""
""
""
0.069503777
0.016983151
0.028312312
""
""
""
""
0.022907352
""
""
""
""
""
""
""
0.043282587
""
""
""
0.059763741
""
""
0.036564637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032964908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059450142
0.074710391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026740637
0.049744416
""
""
""
""
""
""
""
0.037737463
""
""
""
""
0.023171438
""
0.060984939
""
""
""
""
""
""
""
""
""
0.067733839
""
""
0.022649506
""
""
""
""
""
""
""
""
0.014618299
0.053265009
0.040048055
0.045981742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059803292
""
""
""
""
""
""
""
0.063601226
""
0.032878861
""
0.046254359
""
""
""
""
""
""
0.025036247
""
""
""
0.010022486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017305274
""
""
""
""
""
""
0.044156522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034513775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041620273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037848562
""
""
""
""
""
0.017245632
""
""
""
""
""
""
""
""
""
""
""
0.032467943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01565396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028234132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041247439
0.0054369159
""
""
""
""
""
""
""
""
""
""
""
""
0.011583349
""
0.04834858
0.054440219
""
""
""
0.034534756
0.01899224
0.045279536
0.023882426
0.037990883
""
0.013841573
0.0054956307
0.012622193
0.010366735
0.046835933
0.035035703
0.0089537529
0.018781368
0.0071869702
0.030910935
0.012247454
0.0054629208
0.010479864
0.0093129538
0.016237333
0.010310007
0.047558896
0.01029901
0.03218212
0.010060047
0.032172922
0.015325578
""
""
""
""
0.045054413
""
0.047167577
""
""
""
""
""
""
""
""
""
""
""
0.043665826
""
""
""
0.033901203
0.056252863
""
0.046690989
""
""
""
""
""
""
0.017332919
""
0.0081351651
0.022936312
0.046342351
0.057220023
0.051851958
0.056821115
""
0.068686157
0.049811643
""
0.061733074
0.017880168
0.012806346
""
""
""
0.053255089
""
""
""
0.041485503
0.0042070202
""
0.066504143
0.069999315
0.010943908
0.048808962
0.0057510459
0.004492796
0.033214521
0.024083311
0.014886019
0.040407535
0.019058526
""
0.046702653
0.057611927
0.046335332
0.002998593
0.035870753
0.0097249737
0.011008935
""
0.02749235
0.024777757
""
""
""
0.051262289
0.0079163462
0.047505993
0.055939313
0.034862258
0.028195569
0.0456855
0.054145791
0.041034598
0.0086169951
""
""
0.041199408
""
""
""
""
""
""
""
""
""
0.035144717
0.023858031
0.027875762
""
""
""
""
0.019363264
""
""
""
""
0.042942785
""
0.037287865
0.017549854
""
""
0.031459454
""
""
0.020659776
""
0.026800107
""
0.032667045
""
""
""
""
0.013877474
""
0.058792751
""
0.052766636
""
""
""
0.033636291
""
0.055395819
""
""
""
""
""
""
""
""
0.0095762117
""
0.052143976
""
0.078734063
0.038320884
""
0.024688279
0.031136723
""
""
""
""
""
0.047304578
""
0.040258285
0.063474141
""
0.05182204
0.029778896
""
""
""
0.035993993
""
""
""
""
""
0.034678485
""
0.011428289
""
""
""
0.036251202
""
""
""
""
""
""
""
""
""
""
""
""
0.05004438
""
""
""
""
""
""
""
""
0.043688279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047165677
""
""
""
0.044337921
""
0.054189041
0.062948972
""
""
""
0.020509476
""
""
0.035549093
0.041901935
""
""
""
""
0.0097122788
""
""
0.028535645
0.066279829
0.038727332
""
0.0097295195
""
""
0.060186338
0.025715631
""
0.01364139
0.038461242
""
""
""
""
""
""
""
""
""
""
0.028636979
""
0.043678891
""
0.03082704
0.019588862
""
0.04240467
0.052848946
0.036183532
""
""
0.055066787
""
0.014624237
""
""
0.062982805
""
""
""
""
""
""
0.047055569
""
""
0.040440984
""
""
""
""
0.059094004
0.022748692
0.016607722
0.044231661
0.067839779
0.06250909
""
""
0.028838577
""
0.042385422
""
0.03756601
""
""
""
""
""
""
""
""
""
0.028882822
""
""
""
""
0.017906858
""
0.026314987
""
""
""
""
""
""
""
0.053440869
""
""
""
""
""
""
""
""
0.037074696
""
""
0.066257425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052182291
""
""
""
0.010873822
""
""
""
""
0.047101635
""
""
""
""
""
""
""
""
""
""
""
0.014447656
0.044860363
0.041788973
""
""
""
""
0.032076307
0.013909048
0.083604708
""
0.064996347
""
""
0.040915478
0.054063555
""
""
""
""
0.029539999
""
0.050192356
0.070625998
""
0.021263121
0.052644301
0.03643848
""
0.020226922
""
0.0074005905
0.04877843
""
""
0.036955487
""
""
""
0.009333876
""
0.040824849
0.054612637
0.012650568
""
0.072174154
""
0.022124186
0.049936295
""
0.011886432
0.044090807
0.050937187
""
""
0.038229469
0.01633125
""
""
""
""
0.045547158
0.02084673
0.019622857
0.011977387
""
0.029923206
""
""
0.044811338
""
""
""
""
""
""
0.030194281
0.015331478
0.060276929
0.038668562
0.017536107
0.026059391
0.055696201
""
0.05320685
""
0.035383463
0.0090136118
""
0.021716833
""
""
0.0065979231
""
""
0.053295452
""
""
""
""
""
""
""
""
0.044912983
""
0.028556019
""
0.021204596
0.049588367
0.028232656
0.043252397
0.010450183
0.03761166
""
0.043491993
""
0.040089309
""
""
0.041924991
0.024773167
""
0.023782995
""
""
""
""
""
""
""
0.034273297
""
""
0.057925794
""
0.020526424
0.059272327
""
0.032933977
""
""
""
""
""
0.034692131
""
""
""
""
""
0.064147122
0.053381085
0.02156779
""
0.017795514
0.043684062
""
""
0.031040251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02815582
""
""
0.033442289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060233485
""
""
""
0.043650553
0.052487347
""
""
""
""
""
""
""
""
""
0.057449784
""
""
0.012095052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021903137
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019924836
""
""
""
""
""
""
0.054804794
""
""
0.066349
""
""
""
""
""
0.029722273
""
""
""
""
""
""
""
""
""
""
""
0.016930798
""
""
""
0.013150805
""
""
0.04115336
0.042097665
""
""
""
""
""
""
0.061047822
""
""
""
0.031207323
0.061478838
""
""
0.06717553
0.059091624
""
""
""
""
""
""
""
""
""
0.017031198
0.010055439
""
""
""
0.045412712
0.019400656
0.032395747
""
""
""
""
""
""
""
0.067467451
""
0.03415069
""
""
""
""
""
""
""
""
""
""
""
0.0091101695
""
""
""
""
""
""
0.026867416
""
""
""
""
""
""
0.0052420553
""
""
""
0.011342841
""
""
""
""
""
""
0.04087862
""
0.053733364
0.016704556
""
""
""
""
""
""
""
0.0069152941
""
""
""
""
0.017798321
""
""
""
""
""
""
0.044814728
0.036976818
""
0.042517554
""
""
""
""
""
""
0.0037583148
""
""
""
0.065455541
""
""
0.024584062
""
""
""
""
""
""
""
0.064399533
""
""
""
""
""
""
0.015360978
""
""
0.047598477
""
""
0.044830807
""
""
""
0.046951141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029998781
""
""
0.036682505
""
""
""
""
""
0.046702061
""
""
""
0.03387329
""
""
""
""
0.02190112
""
""
""
0.061026797
""
""
""
0.021555424
""
""
0.046093769
""
""
0.044533212
""
""
""
0.02121887
""
""
0.04453345
""
""
""
""
""
""
""
0.039849766
""
""
""
""
""
""
""
""
""
""
""
""
0.037283245
""
""
""
""
""
""
""
0.0062887669
0.030629041
""
""
""
""
0.032084741
0.010506011
""
""
""
""
""
""
""
0.048731033
""
""
""
""
0.059625261
""
""
0.031208066
""
""
0.018870156
""
""
""
""
""
""
""
""
""
0.058931556
0.035751853
""
""
0.019689607
""
""
""
""
""
""
""
""
""
""
""
0.0094369417
""
""
""
""
""
""
0.024113515
""
""
""
0.027260566
""
""
""
0.024113998
""
""
""
""
""
""
""
""
""
""
""
0.028926825
""
""
""
""
0.013398221
""
""
0.054526322
""
""
""
""
""
""
""
""
""
""
0.016122853
""
""
""
""
""
""
""
0.0046720826
""
""
""
""
0.05904289
""
""
""
""
""
""
""
0.041298445
0.015512649
""
""
""
0.052977819
""
""
""
""
""
0.014970577
""
""
""
""
""
""
0.047021009
""
""
""
""
""
""
""
""
""
""
""
0.04982074
0.012209226
""
""
""
0.033897351
""
""
""
""
""
""
""
0.034928005
0.031351928
""
""
0.076413326
""
""
""
""
""
0.026033204
0.019335791
""
""
0.044050712
0.019175157
0.045137506
""
""
""
0.023767885
0.06665682
""
""
""
0.025961919
0.051710218
""
""
0.04493542
0.039647866
0.058992431
""
0.021635145
0.016697029
""
""
""
0.042870671
""
0.029876776
0.037198775
""
""
0.045774188
0.0088832211
""
""
""
""
""
