kfr_29_hisp_male_p25
0.39647982
0.42983407
""
""
0.46906212
""
""
0.40714982
""
""
0.41783065
""
""
""
""
0.44361454
0.39566943
""
""
""
""
0.37776372
0.47479716
0.23179072
0.40684602
0.47417557
0.2638219
0.43782341
""
0.43428734
0.45351687
""
""
""
0.46324369
0.36132669
0.38752779
""
0.38048542
0.38279802
0.33625272
0.41062778
""
""
0.38903287
""
""
0.36505347
0.41747582
""
0.39759094
0.3925252
""
""
""
""
0.38721374
0.3519538
0.39016244
""
0.44795325
0.36881512
0.43194187
0.59759706
""
""
""
""
""
0.42580456
""
""
""
""
0.37617528
""
""
0.3340418
0.54647523
0.46833208
0.32769257
""
""
0.51484197
""
""
""
""
""
""
""
""
""
""
""
""
0.380546
0.43997306
0.39498076
0.42904752
0.47927493
0.44886133
0.41642338
0.40382451
0.38519242
0.38937625
0.3856585
0.39653638
0.42622492
0.41276827
0.44250685
""
0.51186544
0.34114704
0.44953331
0.4264622
0.39335603
""
0.42915669
""
0.41092703
""
""
""
""
0.48316535
0.37833163
0.39832023
0.45020834
""
""
0.44493276
""
0.38692439
0.41266316
""
0.35483754
""
0.42074391
0.47288224
0.41804752
0.4271653
0.39727974
""
""
0.3809377
0.44601479
""
""
""
""
""
0.46970391
0.39114568
""
""
0.33958432
0.49725169
""
""
""
""
""
""
0.29874763
""
0.43511134
0.39340553
0.38582548
""
0.41039854
""
0.45793208
0.42900997
""
""
0.39747572
0.41815746
""
""
0.38052315
0.39800289
0.39834186
0.44158152
""
0.40940577
0.44785339
""
0.47717085
0.41241205
0.49140081
0.46199632
0.45373896
0.43722504
0.42727757
0.40131786
0.43657967
0.40346822
0.44732019
0.42599887
0.46330604
0.41798729
0.39835447
0.44060531
0.43643731
0.43446207
0.46295106
0.41027951
0.40297547
0.42458105
0.48486936
0.42186621
0.44787949
0.48355043
0.39476097
0.44174027
0.43368885
0.33023527
0.41671863
0.40539831
0.4454203
0.42150742
0.43664321
0.45116952
0.41667819
0.4276436
0.46331805
0.45193776
0.42554671
0.43803617
0.41022828
""
0.48220962
0.45552438
0.44755
0.4168393
0.43768984
0.40803432
""
0.41853711
0.42212677
0.44699821
0.43217084
0.43436161
0.41954666
0.42087901
0.42443684
0.43350959
""
0.36033884
0.42112693
0.4450081
0.42547455
""
0.61863679
0.48180166
0.44738898
0.39235353
""
0.48191342
0.39773396
""
0.39507455
0.46901321
0.46422249
0.38574958
0.3870002
0.43604153
""
""
0.34626755
""
0.38149032
""
0.40452337
""
0.47540021
0.35749587
0.40917289
0.40928259
0.4627282
""
0.40547362
0.4494727
""
0.54016697
0.47679508
0.45493767
0.43282455
0.40642405
""
0.59250736
0.41101712
""
0.44862184
0.38115138
0.44948718
0.40521616
""
0.4154163
""
""
0.3567856
""
0.38169011
0.51597846
0.42351884
0.45483881
0.42839074
0.37930351
0.44374999
0.42728561
0.40053967
0.39757028
0.42969194
0.40287915
0.39037725
0.4035643
0.38145906
0.44849682
0.42755541
""
0.43711472
0.31975225
0.39479855
0.43945611
""
0.38127255
0.40074623
0.44777387
0.40743303
0.4268676
0.43101317
""
0.40556142
0.39464945
0.43656722
""
0.39187741
""
0.55951852
""
""
0.45489922
0.43457586
0.39784297
0.42708352
0.41232663
""
0.42523819
0.43266273
""
""
0.4236998
0.39936364
0.37877673
0.48821887
""
""
0.3864812
0.40811968
0.44404891
0.45445964
0.44175619
0.36710876
0.40382689
0.39822978
0.41097042
0.41003355
0.41925481
0.3966516
0.40562397
0.42272285
0.3261331
0.41693908
0.42459944
0.41041759
0.39219704
0.42740348
0.3817845
0.44296798
0.41873884
""
0.41161484
0.50431359
0.43746793
0.36161143
""
""
""
""
0.45849162
0.42920014
0.43886766
0.40173683
0.44062978
""
0.36315101
""
""
""
0.50490075
0.44539434
0.36519945
0.48288181
""
0.37535346
0.49951741
0.4248445
0.49856207
""
0.39995721
0.43892041
0.36729211
0.40280709
0.40459269
""
0.40557221
""
0.407437
0.4102143
0.41817242
0.42018095
""
0.43116868
""
""
""
""
0.37677932
0.37890854
""
""
0.35306415
0.41928726
""
""
0.60907698
""
""
""
""
0.47636658
0.37009099
0.44405079
""
0.39886209
0.41319618
""
0.36826986
0.41213217
0.36561337
""
0.42235997
0.37718067
0.43653363
""
""
0.36297381
""
""
0.42775294
0.39889237
""
0.38992083
""
""
""
""
""
""
""
""
0.32496259
0.43787098
0.42780936
""
0.56997448
0.38830125
0.36086839
""
""
""
0.33868295
""
""
""
0.33176184
""
""
""
0.39486656
0.40299436
0.36960647
0.43851227
""
0.43552452
0.4451021
0.31879196
""
""
0.38308254
""
0.34327692
""
""
""
0.42088476
0.44123405
""
""
""
0.40547177
""
""
0.39675415
""
""
0.34559157
""
""
""
0.31786287
0.35509628
0.33419058
""
""
0.28363496
""
""
""
""
0.40920094
0.28927478
0.47290555
""
""
0.46127164
""
""
0.4879418
0.41186517
""
""
""
0.3390691
0.39567205
0.43951315
0.392149
0.42084062
0.40025961
""
0.41397244
0.58992475
""
0.46378419
0.40602598
""
0.41984648
0.42055562
0.62413847
""
""
0.38322148
""
0.45325452
""
""
""
0.43167543
0.49355143
0.41729277
0.49331239
0.43716747
""
0.50084311
0.49295682
0.40115279
0.3802115
0.3586278
""
0.59420985
0.50466383
0.48938781
0.40978324
""
0.50514847
0.3917065
0.5061816
0.57356435
""
0.44356498
""
0.45149344
0.53514999
""
""
0.42150235
""
0.46349952
""
0.44842157
0.45463797
0.42952684
""
""
""
0.40961528
0.45743468
0.43239927
0.2349218
""
0.41627848
0.47479504
0.48206025
0.45489007
""
""
0.49316019
""
""
""
0.50560665
""
""
0.50451189
""
""
""
""
0.46036312
0.3797276
0.46017483
""
0.3154071
""
""
""
0.43035656
0.40994927
0.4568201
0.42820519
0.43381441
0.46182153
""
0.37179509
0.47634321
0.42462882
0.35899013
0.44574386
0.41708487
0.35192657
0.49775517
0.37858617
0.35459054
""
""
""
""
0.43846318
""
""
0.38463724
""
0.48155594
0.38656917
""
""
""
""
""
""
""
""
0.45683396
0.41962895
0.341362
0.41812614
""
""
""
""
0.4377687
0.35110405
0.39908743
0.41016343
""
0.32046404
""
""
""
0.34649593
0.44734964
0.43302402
0.40258503
0.57566422
0.34767038
0.37963259
0.37671265
""
""
0.39503306
""
0.38269767
0.47330758
0.34079134
""
0.45636204
""
0.40714779
0.41454327
""
0.492522
0.35166946
0.52616966
0.45148256
""
0.38510805
0.38842854
""
0.4405812
0.37726948
0.36949101
""
0.50564933
0.3902964
""
0.38217583
0.40066347
0.37338105
0.33586308
0.30752817
0.47265473
0.49960408
""
""
0.44824752
0.37622431
0.43906471
0.44304177
0.44276258
0.40930229
0.45814919
0.39872995
0.38049576
0.45063975
""
0.38056913
0.30764899
0.44698703
0.53446525
0.41777557
0.43887356
""
""
""
""
""
""
0.40222144
""
""
0.49704337
0.31185392
""
""
0.40072805
""
0.44257683
""
0.40427881
0.46701005
""
""
0.43581405
""
""
0.32534561
""
0.33037108
0.42719454
""
0.4554548
""
0.36753002
0.44404483
0.49017009
""
""
""
""
""
""
0.64651495
0.39099157
""
""
0.45997185
0.45244914
""
""
""
""
""
0.40675673
""
""
""
""
""
0.40437523
0.46799007
0.50068337
""
""
""
0.38671163
""
0.45628658
0.50767648
0.45879555
""
0.31047201
""
""
""
""
""
0.46808818
0.53261501
""
0.51940024
""
""
""
""
""
0.37387002
""
0.46127027
""
""
""
0.30488122
0.38254037
0.43936619
""
""
""
""
""
0.46132466
0.49761876
""
""
""
""
0.44476143
""
""
0.4348326
""
0.33890694
""
0.39108017
0.43084374
""
""
""
0.43831229
""
0.4596453
0.277713
0.39468423
""
""
""
0.3694092
0.347873
0.50186855
""
0.3421995
""
""
0.41427073
""
""
0.39272654
""
""
""
0.45089537
""
""
0.45218775
""
""
0.41220754
""
""
""
""
""
""
0.47579226
0.43528801
""
0.49304962
""
0.39461517
""
""
0.40213668
""
0.44581193
0.44348302
0.33122313
0.4647575
""
""
0.51060355
""
""
""
""
""
0.41945788
0.45613644
""
""
0.38869759
""
0.47682339
0.46129838
""
""
0.46489882
""
0.41251451
""
""
""
0.44014695
0.4543294
""
""
""
0.32552448
""
0.47896191
""
""
""
0.51781988
""
""
0.28409684
""
""
""
""
0.33133927
0.5435186
""
0.37619564
""
0.49242419
0.41515127
""
""
""
0.40983036
""
0.39550355
0.46672514
0.39378783
""
0.47879672
""
""
""
0.48626259
0.43004161
""
""
""
""
""
""
""
""
0.4095372
""
""
""
""
0.34723872
""
""
0.46521875
""
0.32055816
""
""
""
""
0.48030898
""
""
0.40092129
0.3105005
""
""
""
""
0.39512306
0.38695648
""
""
""
""
0.33997661
""
""
""
0.40590268
""
""
0.47757
""
""
""
""
0.37453556
""
""
0.27586794
""
0.45997849
""
""
""
0.32579261
""
""
0.4488568
""
0.40074936
0.39489833
""
0.37898597
""
""
""
0.44815564
""
""
""
""
""
""
""
0.39517573
""
0.31366038
""
""
0.38074186
""
""
""
""
""
0.36169842
""
""
""
""
""
""
""
0.41945839
""
""
0.48518896
""
""
""
""
""
""
0.40712672
""
""
""
""
0.3053695
0.42201298
""
""
""
""
""
""
""
0.37838748
""
""
""
""
""
0.38780576
0.38848606
""
0.50933599
""
0.54294562
0.52111685
""
0.47356614
0.41273114
0.38562718
""
""
""
""
""
0.42608246
0.44613758
""
""
""
""
""
0.49931523
0.4318763
""
0.45007768
0.40899885
0.47277984
0.52521628
""
0.45638797
0.45157859
""
""
0.44373202
0.40269932
0.36440319
0.39123866
""
0.39748311
""
""
0.42633802
0.43277329
0.49257022
""
""
0.45188412
0.36891887
0.44896153
0.33440229
0.40686324
0.45350087
""
0.41429994
0.36460447
0.50493771
0.38135082
0.42660421
0.32844436
""
""
""
""
0.40551114
0.36858305
0.40324152
""
0.48861963
0.37354502
0.44241577
""
0.38463274
0.46735993
""
0.36127618
0.31567854
""
""
0.39127415
0.5463745
0.44058093
0.43301073
0.46411899
0.44537878
0.42286789
0.46514603
0.49609715
0.41483402
0.47089642
""
0.41116133
0.42973268
0.48422903
0.4914161
0.47709885
0.36275703
0.38131863
0.32218674
0.34363431
0.45162725
0.41373557
0.32926255
0.37475902
0.39348605
0.32615089
0.3883037
""
0.40910536
0.43251869
0.37357104
0.37549946
0.43753448
""
0.47775972
0.40950105
0.41797626
0.39293799
""
""
0.42444566
0.37811026
""
0.45057616
""
0.35928103
0.36191747
""
0.40042421
0.47017998
0.37283483
0.35803947
0.28551722
""
0.36081991
0.38557124
0.30493325
""
0.36997572
""
0.37920329
0.33199963
0.32869509
0.5163545
""
0.36532062
0.36239892
0.45634612
0.50121588
