has_dad_black_pooled_p75
0.98858196
0.98785436
0.73489398
0.93875521
0.92758459
1.115494
0.97422022
1.1302123
1.2410535
1.0101868
1.0041568
0.94791162
0.52884728
1.071673
1.0164791
1.0151987
1.2473844
0.9800601
1.1621765
1.1809851
1.1336114
1.0671761
0.99340338
0.99151021
0.92054462
1.1454353
1.0993955
1.0723106
1.0018855
1.1146981
1.114138
1.0339165
0.90525001
1.0138326
1.0877703
1.0456115
1.3009547
1.1613766
1.2813473
1.1517583
0.95751315
1.2127317
1.1522644
1.1229212
1.0392925
1.0054259
0.96358979
1.1186231
0.985443
1.0492258
1.0139132
1.1035702
1.0212858
1.1443727
1.0495127
0.98303866
1.1612283
1.1809676
1.113155
0.98769498
1.1287558
0.94953412
1.21822
1.0884583
1.0479901
0.99626559
""
1.041063
1.1471505
1.0059376
1.0868063
1.1144009
1.0817393
1.0108117
1.1124187
1.0071954
1.0919515
1.0459942
1.1743
0.89924753
1.1551816
1.0139666
1.0524954
0.93048942
0.90472406
1.0178238
1.0316539
1.1229097
0.91020638
0.99926275
0.98535085
0.93833047
1.0487778
0.96907729
1.2235584
""
0.95589787
1.0087568
0.93464071
0.9935205
0.9670049
0.86314249
0.96212572
1.0339278
1.0166466
0.94827193
1.0240704
0.94908327
1.0910945
1.0324415
1.0084558
1.0696133
1.0125965
1.1217453
1.0559796
0.99796975
0.99552995
1.2563123
1.1320279
1.2252524
1.1964886
1.1018257
1.0089152
1.1430423
1.2470063
1.025757
0.96734869
1.2478784
1.0378755
1.1184999
0.86333168
1.0974103
0.99128598
1.1245432
1.0050507
1.1607069
1.0337092
1.0734947
1.0769409
0.98182321
0.95366889
1.1050018
1.1789192
1.091472
0.98058492
1.1362211
1.0772299
1.1506701
1.1191871
1.2403606
1.0623645
0.9176963
0.99680406
1.1354444
1.0542783
1.0373517
1.1585332
0.98953521
1.3517385
1.0370637
1.0171378
0.85174668
0.9192273
0.81871527
1.0086952
0.77910298
1.0796403
0.96189809
0.63794559
0.91679901
0.78449786
0.82077026
0.81677312
0.83240807
0.99329221
0.81090611
0.89953583
0.86967808
1.0359553
0.90946031
0.93456888
0.9865154
0.89443356
1.0006257
0.90360171
0.90927088
1.0562539
0.96228892
0.92696786
1.0820698
0.98729604
1.0713224
0.88648206
0.88380545
1.0452081
1.0609227
0.97599381
0.93265158
0.8696335
0.86139321
0.96809912
1.0134691
1.0436953
0.78872275
0.83671319
0.89609927
0.86068046
0.91332299
0.96896428
0.94557178
0.95036817
0.95733178
0.86857402
1.0546172
0.90225881
1.0174701
0.92779166
0.87039793
0.94923526
1.0817697
1.0130355
1.0348362
0.96979398
1.0195587
0.88602316
0.92789555
0.97969258
1.0221441
0.90549666
0.93651736
0.98034739
0.99361587
0.99723035
0.90326244
""
0.99563169
1.1289277
0.91352826
""
1.0297126
0.99311507
0.95505834
1.0102776
0.92086911
1.0081357
0.98530883
0.99329489
0.89840931
1.0475546
0.92110002
0.8798278
0.95171314
1.0192376
""
1.0898054
1.0561808
0.99233627
0.89016068
1.0394865
0.85290515
0.94432843
0.91357386
0.93347943
0.9063164
0.83535087
0.72319382
0.8486374
0.77165312
0.82188588
0.8304472
0.97048247
1.0608457
1.1255064
1.0220315
""
1.1065755
0.94819814
0.91878402
1.0564499
0.87925571
0.92302531
0.95656532
""
0.83788061
0.9364779
0.96064371
0.91058731
0.81855023
0.96106946
""
1.0020097
""
1.5292554
0.86210799
""
1.0406613
""
0.90736538
1.0154902
0.95977491
0.87947577
1.0881277
1.0486163
0.86914122
1.1820109
1.0435725
0.99796462
0.9118582
0.95827246
""
0.8905822
0.91395563
1.0873616
0.97305822
1.0076945
1.0004463
1.0782131
0.98351467
0.89379632
0.99046737
1.0573109
0.92429608
0.90137547
0.98332506
0.97672725
