two_par_hisp_female_p75
0.81313586
0.93509781
""
""
0.96184486
""
""
0.94070703
""
""
0.72302485
""
""
""
""
1.0415971
0.96913487
""
""
""
""
1.0639979
0.99835032
""
1.0644282
1.0550666
0.8378126
0.93191367
""
1.0944612
0.91002631
""
""
""
1.0179498
0.93664926
0.83547717
""
0.96845192
""
0.9364658
0.93206477
""
""
0.94189745
""
""
0.97775054
0.82470644
""
0.89257586
0.95562631
""
""
""
""
0.73225021
0.73869234
0.85976893
""
1.0388087
1.0383285
0.93110138
0.88008308
""
""
""
""
""
0.86211002
""
""
""
""
0.94093239
""
""
0.76178074
0.97856671
1.0163689
0.97082543
""
""
0.8058055
""
""
""
""
""
""
""
""
""
""
""
""
0.89386159
0.97354603
0.94890177
0.99193913
1.0281415
1.0197151
0.8758353
0.88344967
0.92896658
0.99866778
0.92526579
0.97230381
1.0250155
0.91075301
0.97190076
""
0.79848135
0.99930853
0.94407773
1.0798224
""
""
0.8682248
0.95824617
1.0584294
""
1.0453075
""
""
0.78729838
0.90196425
0.78527522
0.97291541
""
""
1.0806319
""
0.98191428
1.0049522
""
0.93736428
""
0.61989421
1.2513257
1.0865225
1.0113553
0.9047451
""
""
0.77777684
0.68255472
""
""
""
""
""
0.84661412
0.96056277
""
""
0.74764073
0.9268682
""
""
""
""
0.99699736
""
""
""
""
0.96181804
0.89831406
""
0.96281135
""
0.999928
0.92387491
1.1692203
""
0.85060591
0.84893745
0.54535109
""
0.77947789
""
0.91005784
0.83900917
""
1.1469866
0.85724539
""
0.90803629
0.92695588
0.87994337
0.98165011
0.85770094
1.0049311
0.89563608
0.93660414
1.0471117
0.90163475
0.97058821
0.98145443
0.95829713
0.93419039
0.8947286
0.90203947
0.91031355
0.9753955
0.81804174
0.97400326
0.94417268
0.96599573
1.0990274
""
0.9569419
0.91922039
0.90605146
0.88892561
0.8933084
1.0407648
0.92743325
0.85063756
0.90098292
0.91568059
0.91502529
0.81914282
0.90491748
0.93634057
0.84406805
0.92022967
0.83999723
0.93270278
0.9211604
""
1.0277145
0.88919365
0.88875043
0.95107824
0.96269178
1.0274169
""
0.99454147
0.93478262
0.91185308
0.92701632
1.0088911
0.89769071
0.95493817
0.86587608
0.73941451
""
0.86580598
0.8573159
0.86595285
0.85891032
""
""
1.0377886
0.30823362
1.0515658
""
1.0382276
0.87871796
""
0.88890958
0.84462494
0.99167573
0.9320479
0.85159683
0.82418281
""
""
1.0055722
""
1.1388905
""
0.85198128
""
1.3984513
0.98385745
0.92115146
0.92468351
0.97748005
""
0.98468935
1.0208211
""
0.92722815
0.97506946
1.0903405
0.95150989
0.97849888
""
0.91307396
1.4107029
0.85860127
0.92814809
0.96046257
1.0623375
0.99620634
""
1.0947698
""
""
""
""
0.97596073
1.1461809
0.93118125
1.0038445
0.84029651
0.80818969
0.82884556
0.81142783
0.84032094
0.85297799
0.86384678
0.83267051
1.0335166
0.81968647
0.82327622
0.70404881
0.85724539
""
1.0066296
0.86893129
0.95668095
0.86293298
0.59883219
0.923581
0.97878039
0.94864148
0.87790757
0.9496401
0.99841279
""
0.93492591
0.94920814
0.91110957
""
0.90389335
0.89992237
0.43445617
""
""
0.95291555
0.87165815
0.90760386
0.90320498
0.8985194
""
0.99145997
1.0282773
0.94147444
""
0.97319663
0.90311962
0.82364959
0.99574238
""
""
0.89985877
0.94544679
0.96839178
0.88028133
0.8812958
0.87408078
1.0251192
0.98018676
0.91318929
0.90209472
0.88384914
0.89545453
0.87966609
0.95063329
0.96140003
0.87969643
0.98182392
0.9198491
0.9063471
0.90930241
0.83154529
0.88338333
0.90415829
""
0.96938699
0.74053162
0.83808047
""
1.1601793
1.514107
""
""
0.91825503
""
0.99882966
0.93432122
0.76818937
1.2069014
0.90846074
""
""
""
1.0399001
0.72399259
1.0570049
""
""
0.93326139
""
1.0552492
0.91459686
""
0.88404447
0.9954415
0.75839609
0.94428235
0.85860604
""
0.82564938
""
0.87912565
1.164328
0.83175862
0.9774372
1.1586516
0.90663832
""
""
""
""
1.2446243
0.77938288
""
""
0.91688073
0.87555188
""
""
0.84223062
""
""
""
""
0.92198956
1.0236729
0.90849239
1.092702
0.82927257
0.96306264
""
0.86910027
0.7918793
0.84044814
""
0.8708505
0.93382144
0.92436445
""
0.8523767
0.99602968
""
1.1717806
0.94354123
0.93390048
""
0.92760217
""
""
""
""
""
""
""
""
0.97517991
0.55146646
1.0252403
""
1.0542963
0.92813569
0.91501516
""
""
""
""
""
""
""
0.72256285
""
""
""
0.89714146
0.96743518
0.81986558
0.771644
""
0.84800291
0.87702745
0.85361671
""
""
0.81349719
""
""
""
""
""
0.92155474
0.92216885
""
""
""
0.96610641
1.0695572
""
0.88492078
""
""
0.92567766
""
""
""
1.1038876
1.0030917
0.78141195
""
""
0.94601679
""
""
""
1.1447196
0.98814136
0.73376507
1.0510684
""
""
0.890432
""
""
""
0.92002147
""
""
""
""
0.90411311
0.91907734
0.98089778
0.93077606
0.92611301
""
0.96158707
1.0318512
""
1.1322893
""
""
0.89827865
0.91485435
""
""
""
0.93969405
""
1.0282129
""
""
""
0.98888993
1.0965039
1.106133
1.2056146
1.0418862
1.0191103
1.0533665
1.146767
0.96519214
0.87937289
""
""
0.89312452
1.0648206
1.076751
0.92561448
""
0.87556946
0.8847236
1.0146743
1.0160369
""
1.064363
""
1.0424765
1.048883
""
""
0.95595276
""
0.9658289
""
0.88117808
0.57609451
0.87465572
""
""
""
0.9257499
0.81505024
0.90741092
""
""
0.97163057
""
0.917422
0.89421982
""
""
""
""
1.0730566
1.018146
""
""
""
0.93083972
""
""
""
""
0.92177373
0.85538429
0.87778252
""
1.0553507
""
""
""
0.91521531
0.93534541
0.97121948
0.86473399
0.9036305
0.85821593
""
0.91766697
0.82638264
1.0293002
""
0.9236961
0.94192255
0.97362703
1.0598202
0.92347795
1.0041143
1.1508271
""
""
""
1.057084
""
0.93956584
1.0946199
""
0.94100678
0.94039613
""
""
""
""
""
""
1.0728166
""
0.94350272
0.98098618
0.91310781
0.89815098
""
""
""
""
0.96343815
0.96952242
0.98961103
0.89664596
""
0.94684327
""
""
""
0.96738172
0.90698892
0.96031839
0.92511642
0.96598685
0.87846792
0.92036831
0.84182626
1.3370324
""
0.87133348
""
1.1058692
1.046122
0.81330347
0.94414335
1.0281082
""
1.0421171
0.70932841
""
1.0143306
0.92445058
1.0441661
0.96274251
""
0.872572
0.94346446
""
0.98617238
""
0.96809888
""
0.85894173
0.83602536
""
0.92570341
0.87069857
0.86405867
0.90485984
0.73383331
1.015921
1.0463569
1.0716045
1.1047574
0.91280258
1.0298493
0.84522468
0.89630193
0.92529732
0.93238682
0.99687487
0.93839383
0.81556487
0.99629754
""
0.98259741
0.87632841
0.98856974
0.95014876
0.99470401
0.90309101
""
""
""
""
""
""
0.8920809
""
""
0.97244716
0.99966252
""
""
0.88868535
0.87623048
0.68218035
""
0.96069163
1.1698688
""
""
0.86523235
""
""
0.92237526
""
0.99194694
0.97705877
""
0.8987425
""
0.84986115
0.96503222
1.042948
0.97002685
""
""
""
""
""
""
0.92174602
""
""
""
1.0849261
""
""
""
""
""
0.9131853
""
""
1.0838015
""
""
0.85084891
0.71775877
0.98729986
""
""
""
0.91262645
""
0.85264897
0.84324074
0.87727022
""
""
""
""
""
""
""
""
0.84717733
""
""
""
""
""
""
""
0.95531559
0.87810034
0.90683669
""
""
""
0.82094735
0.89082283
0.89648205
""
""
""
""
1.002607
0.8638857
0.72383666
""
""
""
""
0.97795528
1.1428119
""
""
""
""
""
0.90410203
0.96051145
""
""
""
0.91746122
""
1.0597837
0.86673331
0.87379181
0.94927597
""
""
0.89248365
0.86546779
0.97872603
""
1.0311931
0.99067688
""
0.78314877
""
1.1317483
0.81789708
""
""
""
0.98227102
1.3120917
0.83733648
0.893457
""
""
0.9488737
""
""
""
""
""
""
0.94727725
1.0011833
""
1.0227757
""
0.96651602
1.0537837
""
0.98318124
""
0.92815048
0.95728093
0.86853528
1.0292076
""
""
1.0750995
""
""
""
""
""
0.97341764
0.72190964
""
1.0829424
0.93080229
""
0.8763513
0.87526983
""
""
1.0104252
""
0.95418614
""
""
""
0.99168658
0.95570254
1.2371721
""
""
0.86502701
""
1.0357203
""
0.74354738
""
1.0976672
""
""
1.1014023
""
""
""
""
0.96085525
0.93343484
""
1.0124907
""
1.1167816
0.98156935
""
""
""
0.9171806
0.93049663
0.92767578
1.0025165
0.87925142
""
0.93149006
""
""
""
0.78192329
0.95159853
""
""
0.89360344
""
""
""
""
""
0.92356223
""
""
""
""
""
""
""
0.9069972
""
0.74076611
""
""
""
""
0.89102972
""
""
1.0993383
0.90706295
""
""
""
""
1.2019128
""
""
""
""
""
0.88304317
""
""
""
0.93029636
""
""
0.77553242
""
""
""
""
0.66022801
""
""
""
""
0.97333282
""
""
""
0.97594661
""
""
1.0279043
""
0.8536647
0.90377957
""
0.95571989
""
""
""
0.86592835
""
""
""
""
