work_32_black_male_mean
0.73205215
0.72681862
0.57809317
0.70601737
0.70307541
0.71351945
0.68751669
0.73375791
0.58282644
0.729096
0.68211508
0.67934179
0.78831655
0.71488118
0.68066788
""
""
0.70492119
0.68207484
0.71534514
0.70732254
0.70667452
0.67117345
0.70379555
0.7073608
0.65995473
0.72643089
0.70716512
0.70969206
0.73566538
0.71765816
0.68979561
0.71134877
0.74065071
0.71315712
0.70953834
0.77048063
0.74021643
0.72878528
0.67161554
0.70200431
0.72807056
0.73141789
0.76977015
0.72211629
0.73488081
0.71775138
0.71881336
0.73588485
0.72451907
0.74915767
0.74530202
0.72445369
0.71514767
0.70689714
0.72724354
0.73922753
0.73003197
0.7327162
0.72527343
0.68518454
0.7002629
0.71901911
0.72818339
0.71481228
0.72304755
""
0.67683929
0.83099198
0.61570162
0.70827699
0.71271396
0.67577791
0.71434563
0.7013275
0.79688722
0.77133071
0.73708737
0.78559661
0.68594211
0.68743372
0.73862511
0.80804235
0.70997006
0.72120291
0.7592662
0.67701006
0.71942848
0.71840549
0.70481682
0.72104377
0.68764615
0.67403567
0.72626275
0.86148787
""
0.77627277
0.72938788
0.64477885
0.66294074
0.64811021
0.68836993
0.68705177
0.69035935
0.68227905
0.67230415
0.63971293
0.68525803
0.66683584
0.66070294
0.67202735
0.72882253
0.73761946
0.71212679
0.72914398
0.73343462
0.72920299
0.70112187
0.73214102
0.68782997
0.68350625
0.70705479
0.74610353
0.75362277
0.7123819
0.71852088
0.70667291
0.67525303
0.70474267
0.69873154
0.69320387
0.71252638
0.71073622
0.71607578
0.73899841
0.7432183
0.72183579
0.72411442
0.73156363
0.75744015
0.70542437
0.70930183
0.73569816
0.67986405
0.68690079
0.73407388
0.71053976
0.71877968
0.70642245
0.71307087
0.72287744
0.70251375
0.71974933
0.73767024
0.71207601
0.70978236
0.74614805
0.70658404
0.73983806
0.73032784
0.64075065
0.60227519
0.77081656
0.68690598
0.74833518
0.7414465
0.77608716
0.78291154
""
0.70911425
0.65947765
0.70041329
0.60847211
0.64932704
0.6999529
0.79562914
0.67052096
0.66048759
0.75019842
""
0.8425104
0.65177387
0.68849975
0.63796204
0.68470377
0.67458302
0.75682706
0.79986429
0.74528456
0.91943258
0.77558625
0.79869753
0.72087651
0.82158953
0.76294935
0.75113416
0.72637618
0.69672585
0.66885197
0.72106844
0.69980133
0.69419771
0.5992021
0.72421873
0.68225378
0.71064609
0.71021974
0.76770937
0.71971685
0.71498436
0.77014852
0.75895256
""
0.87630856
0.71097291
0.6849519
0.67500293
0.66483772
0.76693994
0.69358611
0.78285813
0.76654363
0.70640117
0.76750422
0.69763875
0.6905902
0.77189279
0.71239918
0.68750471
0.6728583
0.68291742
0.71379083
""
0.7839939
""
0.73485845
""
0.72635138
""
0.47600934
0.67820221
0.75053585
0.77223533
0.70862812
0.7359131
0.80978781
0.69500989
0.66984665
0.81077421
0.71848619
0.69631565
0.76287216
0.84210539
""
0.77757186
0.90818071
0.76579487
0.71616536
0.78796726
0.73667866
0.70065182
0.72111869
0.67671013
0.7139799
0.71954387
0.70753288
0.73438704
0.73350686
0.67823237
0.70011169
0.73344564
0.73367268
0.7328589
0.70337498
""
0.88285893
0.7672289
0.79002315
""
0.81498843
0.7247262
""
""
0.76462287
0.76027685
0.83300543
0.72968781
0.72951299
0.73383456
""
""
""
""
0.82185656
""
""
""
0.80163348
0.58971667
0.70798171
0.72879875
""
0.98044354
0.63483441
0.86002177
0.81735092
""
0.67228395
0.76636505
""
0.84892833
0.77249527
0.80776596
0.78949296
0.76051396
0.74766105
""
0.8087576
0.86239314
0.77261627
0.67558134
0.68615735
0.74493909
0.77923208
0.61065704
0.74175143
0.66780931
0.76547921
0.7648316
0.71687812
0.70287138
0.69269854
0.69335806
0.67624342
0.68782347
0.67006892
0.65183222
0.79713941
0.7575869
0.69760275
0.75166792
0.77491182
0.65266591
0.68513501
0.74545753
""
""
""
""
0.59379876
0.70212317
0.72626871
0.71570855
0.85609943
0.75980788
0.69640762
0.63417506
0.68925899
0.75258738
0.68977594
0.66425151
""
0.72305393
""
""
0.71169651
0.76938558
0.4760806
""
""
""
""
0.91399455
""
""
""
""
""
""
0.82272029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80993706
""
""
""
""
""
""
""
""
""
0.88194782
0.7950623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73143262
""
0.77205962
""
""
""
0.74437237
0.73156166
""
""
""
0.81453639
""
""
""
""
""
0.82885027
""
""
0.70647001
""
""
""
0.87005615
0.7497772
""
0.74711388
""
""
0.72608113
""
""
""
""
""
""
0.74798661
""
""
0.65901375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84031987
0.74468112
""
""
0.71170229
0.77781492
0.81832516
""
""
""
""
""
""
0.74006474
""
""
0.80723745
0.73513544
0.72508901
0.78582096
0.81462824
0.74620181
0.75716263
0.75069618
0.80408394
0.71572238
0.74687898
0.78523123
""
""
0.73955727
0.55625224
0.72155559
0.84001845
0.77250439
""
0.72231644
0.70058453
0.66281229
0.76109964
0.78076738
0.68303627
0.65285546
""
0.74242747
0.76917446
0.7320711
""
""
""
0.77048659
""
0.73920989
0.72464395
0.73257071
0.66581136
0.71940815
0.68359399
""
0.63716906
""
0.67502087
0.77416313
""
""
0.81051415
""
""
0.8112731
0.74941576
0.7901879
0.6720475
0.71569347
0.67656153
0.7457099
0.80956727
0.78798223
""
0.74165565
0.85305685
""
""
""
""
0.53850889
0.73132443
0.75125712
0.68360013
0.75173318
0.70076144
0.71974957
0.70275903
0.72008163
0.69047827
0.60695475
""
""
0.79896212
""
0.68363142
0.7885552
0.77800113
0.74089879
0.84647655
""
0.74063641
0.5281738
""
0.66498953
0.69933814
0.71859032
0.68713301
0.7196449
0.73454332
0.70639527
0.69535357
0.69292146
0.71788234
0.72194999
0.71966469
0.76907176
0.66547179
0.60804302
0.65315908
0.70761651
0.71449083
0.72947973
0.66299093
0.66761488
0.73388439
0.67901725
""
0.7720595
""
""
""
""
""
""
""
""
""
""
""
""
0.7567634
""
""
0.8590945
""
""
""
""
""
""
""
""
0.79134136
""
""
""
""
""
""
""
0.86758178
0.88436836
""
""
0.81203943
""
0.8020665
""
0.83523494
""
0.7090829
""
""
""
0.73313892
""
0.7053526
0.72397828
0.70118523
0.81624275
""
0.65167785
0.68174607
""
0.71145505
0.76576328
0.80853635
""
0.82209814
""
""
0.675632
""
""
""
""
0.81361467
0.76776952
0.74572873
0.79506147
""
""
""
""
""
0.65316755
0.77470767
""
""
0.73148024
0.75732201
0.58600062
""
0.8279053
0.64916188
0.66515923
0.64955384
0.72022498
0.64753681
0.73672247
""
""
""
0.7403034
0.63093585
