jail_black_female_p50
0.010642796
0.0082463818
0.0025687672
0.012078865
0.0033774597
0.0014137866
0.0043964251
0.036376186
0.082219511
0.00021083745
0.0058286451
0.002421475
""
0.016166706
0.0065776501
""
""
0.0018017509
""
0.00079963217
0.0007446119
0.0016705819
0.00192353
0.0012278488
0.0041132965
0.0010510157
0.0029506483
0.0036223494
0.0048084492
0.0057339785
0.0058686556
0.0017601899
0.0046408265
0.0030139582
0.0024196166
0.0042558555
-0.0001412267
0.0021152087
0.0034650052
0.0046631102
0.0020490668
0.0004440526
-0.00052474299
0.018487126
6.8890906e-05
-0.00023612354
0.0035122554
0.0031703808
0.002019468
-0.0018540582
0.0029583431
0.001758948
0.00234526
-0.00021304308
0.0024409574
0.0044068103
0.0036879128
0.025528116
0.011796018
0.0016945495
0.00023751846
0.0021445556
0.0053090942
0.00053701364
0.0069989208
-0.0016684413
""
0.0080286535
0.024742274
-0.0059030633
0.00091947202
0.0094483132
0.001617518
0.0044904724
0.0054829074
0.02476993
0.001767041
0.01072756
0.00027315618
0.0031583766
0.0035903971
0.0058903433
-0.0021432913
0.0042180186
0.0038812824
0.011351021
0.0016122852
0.0021729579
0.0039454256
0.0047679502
0.0024629969
0.017356424
-0.0057393401
0.0040308889
0.07060428
""
0.020149443
0.013454402
0.0043992894
0.0039109616
0.0070960424
0.0033095584
0.0046674353
0.0032566744
0.002711386
0.0027298275
0.0010148991
0.0047623264
0.0075558168
0.008332869
0.0054343739
6.8501199e-06
0.0019749918
0.0013849162
0.0020855502
0.00336679
0.0028597799
0.0028876248
0.01357158
-0.0020084064
0.0055252449
0.013140454
0.0011095058
0.0059542344
0.0057685715
0.0030473103
0.0033578004
0.0049849744
-0.0018119337
0.01146852
0.0039463174
0.0025347078
0.0041076494
0.0055707116
0.011261266
-0.0012655959
0.0035506196
0.001444467
0.0054530706
0.0052385987
0.0067702406
0.0029606444
0.0026681966
-0.0024459178
0.00267171
0.0014333747
0.0024726335
0.0023134355
0.0060651829
0.0025008433
-0.0034506449
0.0029019774
0.0027503269
0.00054392609
0.0033589054
0.0031683147
0.0021096764
0.0014342455
-0.0025441905
0.011608916
0.00057086808
0.014009948
0.004776306
0.0030950909
0.0014162274
0.0031505651
""
0.0063181077
""
0.0017939196
0.0016302245
0.0033992745
0.0014192903
0.0020846117
0.0015760383
""
0.0029661192
0.0078400578
-0.001726357
""
""
0.0046753413
0.0070878952
0.00069688173
0.018255116
0.0040473272
0.0027821232
-0.00038746462
0.0046939203
0.00098980928
0.0065150037
0.0058774916
0.005856039
0.1058544
0.0050054081
0.0033206136
-0.00080380036
0.0027839453
0.0036522096
-0.0012176302
0.0034385179
0.020556143
-0.0035858939
0.00198021
0.0049577416
0.0094968816
0.0051800748
0.0070437714
0.0013466229
0.028178601
-0.00085763884
0.0019292043
""
-0.0050797206
0.0031963426
0.0012449473
0.0029552057
0.0030175243
0.0021614369
0.0021898185
0.00934943
0.0023455275
0.0004971915
-9.5638588e-06
0.0038891356
0.0037890992
-0.0009176234
0.0053885076
0.002046458
0.0049725478
0.011080004
0.0041257078
""
0.0070621758
""
0.0096790185
""
0.0047634305
""
0.016307887
0.018589418
0.0039179833
0.0078850295
0.0026609495
0.023309622
0.0018794944
0.0068540038
0.0031622876
-0.0047227843
0.0043075755
0.0044955234
0.0014826165
0.003176338
""
-0.0024400337
-0.0065695196
0.018369799
0.0042664544
0.033184972
0.004287268
0.0082784789
0.0059646321
0.015892481
0.0087570893
0.0071452567
0.0014866352
0.0020247721
0.0022993986
0.0036997423
0.0029179333
0.0015389137
0.0044698864
-0.0015497569
0.051673543
""
""
-0.00045982949
0.019910261
""
0.0034460011
0.0024214922
""
""
0.002188348
0.00389134
0.0092654657
0.0022951397
0.0026822507
0.0059167454
""
""
""
""
""
""
""
""
-0.0027102269
0.0029038722
0.0033915581
0.0021220781
""
-0.0049193059
0.0015884071
0.0013584922
-0.0083879018
""
0.013331722
0.0027666609
""
0.00042584498
0.010019551
0.0064405994
0.018216394
0.017475411
0.00063199672
""
0.022895468
-0.0028257032
-0.0011219656
0.0068573062
0.0070191692
-0.0015295544
0.021920776
-0.0021491866
0.0022944717
0.0036759113
0.0085330289
0.0018149351
0.0042946883
0.0082893837
0.014414511
0.0074336948
0.0052788965
0.0084408578
0.0029423817
0.011822002
0.0042041605
0.011091647
0.0039438438
0.0003345001
-0.0050785742
0.007846754
0.0027188845
0.0068417671
""
""
""
""
0.00076970534
0.002760204
0.0027643896
-0.0028352211
0.013890453
-0.0075335489
0.0010786721
0.0029852842
0.0034759061
0.034605965
0.0026570172
-0.0016661474
""
0.00033181283
""
""
-0.010041847
-0.0047773537
0.027118232
""
""
""
""
""
""
""
""
""
""
""
0.0014082894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0019926059
""
""
""
""
""
""
-0.0060919537
""
""
0.0034626219
-0.0021364728
""
""
""
0.0073679076
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0045194714
""
""
""
""
""
""
-0.0019320735
0.0058602891
""
""
""
0.00015795609
""
""
""
""
""
0.0046218969
""
""
-0.0015649529
""
""
""
0.0011586098
0.00027870102
""
0.0068650572
""
""
0.0092772814
""
""
""
""
""
""
0.0044425507
""
""
0.0015327912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0024049599
0.010286094
""
""
-0.012011413
0.0032189179
-4.2311926e-06
""
""
""
""
""
""
0.0036514751
""
""
0.011686116
0.012322276
0.0064094872
-0.010272276
0.00025919851
0.010668447
0.056325171
0.016542686
0.0058511975
0.0055622649
0.0039945031
0.0022124925
""
""
0.0047535673
-0.0042862399
0.010784175
-0.024859091
5.7983081e-05
""
0.0085641416
0.0077520399
0.0095455591
4.9748203e-05
0.0083675245
0.0070520919
-3.2689502e-05
""
0.016904283
0.0054612113
-5.5632128e-05
""
-0.0083965492
""
0.029244008
""
-0.0027276352
0.0037921635
0.0010955302
0.0039282911
0.019099437
0.055868447
""
""
""
-0.002443302
-0.0085998923
""
""
-0.00061972259
""
""
-0.0063080899
0.016490007
-0.00029211567
-0.0054793512
0.0061230138
-0.0094180806
0.0066970899
-0.0054336758
-0.012616495
""
0.0074635991
-0.015615106
""
""
""
""
0.015021429
0.00127568
0.0043328814
0.010786357
0.0043951264
0.0057205437
0.0033494292
0.0013625291
0.0016821283
0.012105324
""
""
""
0.0028538646
""
-0.012485113
0.011947933
-0.0003980982
0.0053435583
0.0060861842
""
0.0083260667
""
""
0.020815898
0.0091499276
""
0.0031618117
0.0050428892
0.00553119
0.0055894805
0.005791747
0.010214537
0.0062836241
0.0049379319
0.0093849255
0.0037299376
0.022388468
0.0036958456
0.0051621459
0.12241201
0.026651548
0.010546222
-0.010215822
0.017761851
0.0022909725
0.022098348
""
0.0031266545
""
""
""
""
""
""
""
""
""
""
""
""
0.0014354755
""
""
0.0064838715
""
""
""
""
""
""
""
""
0.00045222504
""
""
""
""
""
""
""
""
-0.0020692262
""
""
-0.0019825327
""
0.0049067023
""
0.022153681
""
-0.0010916844
""
""
""
0.0025057548
""
0.0029561692
""
0.00092443393
0.026344327
""
-0.0029442341
0.00091248105
""
0.0015826203
0.015203684
""
""
-0.00051603396
""
""
""
""
""
""
""
-0.0041084713
0.013704106
0.0036473831
-0.0069546523
""
""
""
""
""
""
0.0039106682
""
""
-0.0015957206
0.028264891
0.0016292399
""
-0.0041858163
0.00663559
0.010747595
0.006813739
0.0084641455
0.0084978892
0.0064754435
""
""
""
0.0091634309
0.015704149
0.0042531835
0.0047770264
""
""
0.0032194916
0.010807975
0.014506251
0.0052371654
""
-0.0022614128
0.0031117694
0.061224289
0.0070429416
""
0.0013744286
0.0027505248
""
0.024974188
""
0.014157477
0.010605087
""
""
0.0055689272
""
""
""
0.0021027315
-0.00096821482
0.0051259072
