kfr_stycz_black_male_p10
0.22134095
0.25947973
""
0.22056524
0.22345437
0.21006934
0.23080659
0.20150195
0.18674169
0.25240806
0.24369556
0.23840885
""
0.22279201
0.23664315
""
""
0.22024021
""
0.24391796
0.2364638
0.21799311
0.2190091
0.23150338
0.24212293
0.21794644
0.25480589
0.22541189
0.24471919
0.24352477
0.22568677
0.2440777
0.247182
0.2556819
0.23723538
0.23086263
0.26355749
0.23967253
0.27574438
0.23271874
0.23903871
0.26584664
0.28014803
0.24704526
0.25546646
0.24634473
0.26375601
0.26515284
0.27572504
0.25160652
0.27484933
0.2898677
0.23098314
0.21307215
0.24608481
0.25812426
0.23475334
0.25408393
0.23882541
0.23115493
0.23781916
0.23458529
0.27238819
0.22173209
0.17945604
0.19433561
""
0.1584089
0.28874439
0.244607
0.23365946
0.21771383
0.21028747
0.24277358
0.23603052
0.21480332
0.24395487
0.23499261
0.26726657
0.22472785
0.22032231
0.25256109
0.27487803
0.23694772
0.24914192
0.26779899
0.25559491
0.24239151
0.25178814
0.2347261
0.25873902
0.23901725
0.26889876
0.24059972
""
""
0.2480282
0.22377726
0.22139971
0.23227173
0.23014061
0.26447263
0.26396716
0.24656588
0.21228543
0.24378768
0.22428389
0.24203373
0.22477491
0.23544094
0.21524443
0.24047348
0.25046563
0.22833115
0.26315573
0.25829145
0.25006643
0.224942
0.24963501
0.23098703
0.21327391
0.23261185
0.25789168
0.27006134
0.23550069
0.24502513
0.23028491
0.2345807
0.23823839
0.25274163
0.25125271
0.23228638
0.24697378
0.25876385
0.2679697
0.266821
0.25791997
0.23275715
0.23107207
0.24102482
0.22575827
0.24652201
0.25308475
0.23111857
0.22223352
0.24061956
0.22093412
0.23752421
0.23626113
0.22391129
0.2711069
0.24888282
0.24131931
0.27324742
0.23017123
0.25458828
0.25178203
0.2351573
0.25511667
0.26320058
0.26744601
0.23464033
0.27292514
0.26227584
0.27719676
0.30957475
0.18386921
""
""
0.2376916
0.23949103
0.2335019
0.15996672
0.20798923
0.10409218
""
0.22220133
0.22275911
0.23345357
""
""
""
0.2250901
0.19468029
0.20306064
0.22522956
0.2705276
0.29890636
0.24743621
0.30801594
0.18811585
0.27468243
0.25036156
""
0.26711601
0.24705069
0.28778392
0.22866468
0.23038866
0.34830216
0.23013446
0.24112399
0.18581387
0.25173584
0.22720708
0.24196972
0.24653575
0.2624909
0.27383822
0.22903065
0.24247147
0.24657473
""
0.20663686
0.26947504
0.20294695
0.2225679
0.22389086
0.27928108
0.26298785
0.29813439
0.2801775
0.24742116
0.27838123
0.23846942
0.19182567
0.28267512
0.27355862
0.24442729
0.21092048
0.22523992
0.23434053
""
0.2062737
""
0.270937
""
0.22179008
""
0.27911282
0.26693332
0.3566176
0.25055918
0.26435691
0.23047359
0.27268624
0.25200304
0.22038433
0.29205245
0.22793269
0.23981839
0.23185581
0.49071515
""
0.29387736
0.41738436
0.2376557
0.24272461
0.33474278
0.27406645
0.21515875
0.28665987
0.24252731
0.23073438
0.2642161
0.31486735
0.26513228
0.29534006
0.25708947
0.24432848
0.2527948
0.25375026
0.2432027
0.34273961
""
""
0.27211353
0.26222759
""
0.36332157
0.29314283
""
""
0.33051708
0.32444489
""
0.27576867
0.27631712
0.23862876
""
""
""
""
""
""
""
""
0.36289081
""
0.2647337
0.28613234
""
""
0.33334237
""
""
""
0.29747373
0.2496746
""
0.31873775
0.27039534
""
0.33370277
0.26580405
0.24799781
""
0.27827775
0.26803127
0.22045398
""
0.23406793
0.35638478
0.30229095
""
0.23370126
0.22462942
0.23606165
0.25540775
0.24547482
0.26091027
0.22029123
0.22155665
0.22853991
0.22313574
0.25284651
0.20226546
0.27709487
0.29962659
0.2350924
0.20959845
0.16734897
0.2181222
0.21452503
0.24066131
""
""
""
""
0.27473125
0.27554512
0.24577338
0.22671011
0.23586126
0.2316066
0.22466864
0.24623625
0.21538426
0.24970505
0.23175837
0.25403044
""
0.36086383
""
""
0.28037581
0.19674811
""
""
""
""
""
""
""
""
""
""
""
""
0.41051689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37606838
""
""
""
""
""
""
""
""
""
0.33195791
0.38599229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23553333
0.2630266
""
""
""
0.30034634
""
""
""
""
""
0.34273466
""
""
""
""
""
""
""
0.29627874
""
0.24302855
""
""
0.24302892
""
""
""
""
""
""
0.25543445
""
""
0.24105237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37265769
0.29756737
""
""
""
""
0.23473689
""
""
""
""
""
""
0.24434271
""
""
0.27999184
0.23342755
0.23369597
0.24473016
0.32344159
""
""
0.21548676
0.25333235
0.26123634
0.2544888
0.31834397
""
""
0.24797705
""
0.24268621
""
0.28225857
""
0.19870692
0.21684064
0.2268859
0.31382781
0.2588082
0.24738224
0.21754618
""
0.26776651
0.27626088
0.15788975
""
""
""
0.44581583
""
0.28251383
