kir_top20_other_male_p25_se
0.091509789
0.055714563
""
""
0.05498657
""
""
0.044076964
""
""
""
""
""
""
""
0.070262782
0.084556147
""
""
""
""
0.051107597
0.065755226
0.1129714
0.072401121
0.054399922
0.02966015
0.063520938
""
""
""
""
""
""
0.039721876
0.040873449
0.028895585
""
0.045013994
0.080095217
0.092812806
0.04716577
""
""
0.028753007
""
""
0.05562726
0.028981669
""
0.040975858
0.10044193
""
""
""
""
0.042721491
0.14038026
0.073713198
""
0.088079698
""
0.030490717
0.097393565
""
""
""
""
""
0.019296376
0.094226673
""
""
""
0.041116968
""
""
0.056763213
0.064389586
0.11250664
0.12772436
""
""
0.049758751
0.1183635
""
""
""
0.11979394
0.05664527
""
""
""
""
""
""
0.092192963
0.050865091
0.043277647
0.055033401
""
""
""
0.010703832
0.032458264
0.047774918
0.019029448
0.044144142
""
0.046619561
0.060538061
""
""
0.096448392
0.039324284
0.10796995
""
""
""
""
""
""
""
""
""
""
0.040318586
0.066897504
0.11236352
""
""
""
""
0.089566678
""
""
0.030045437
""
""
0.086236462
0.053002819
""
0.046613671
""
""
0.056662418
""
""
""
""
""
""
""
0.097074308
""
""
0.072268911
0.10139672
""
""
""
""
""
""
""
""
""
0.099620469
0.060821686
""
0.029139252
""
""
0.040366497
""
""
0.036135133
""
""
""
0.096349828
""
0.024804661
0.096102014
""
""
0.011376007
""
0.12464896
0.030223913
0.082132094
0.096665017
0.016311608
0.088438302
0.046420924
0.016129114
0.093440622
0.031252448
0.058941338
0.15941507
0.022119742
0.046811309
0.043695461
0.10755914
0.0062050899
0.051279146
0.035983548
0.13011096
0.044855531
0.032557417
""
""
0.023167193
0.051090561
0.051142234
0.010839712
0.034327228
""
0.013033774
0.010802567
0.080727749
0.012246132
0.0090657435
0.019682167
0.018353304
0.036597669
0.016333466
0.030950591
0.015500629
0.033125766
0.025713611
""
0.055894498
0.017792938
0.022069177
0.01876373
0.04602785
0.060263343
""
0.030734912
0.056461945
0.022026349
0.035772681
0.031943597
0.029337298
""
0.023629993
""
""
""
0.03656999
0.084323332
""
""
""
""
""
""
""
0.12619616
0.021773484
""
0.087605335
""
""
0.016875153
0.084192835
0.14202487
""
""
""
""
""
""
0.030241163
""
""
""
0.1182728
0.04734543
""
""
""
0.061841965
""
""
0.054852284
0.085525595
0.15453784
""
""
0.078789197
""
""
""
0.044055354
""
""
""
""
""
""
""
""
0.067031458
""
0.05510781
""
0.024546821
0.025675021
0.065805152
0.093502976
0.020990383
0.030345866
0.094182394
0.070639037
0.046825655
0.028417541
0.050178543
0.029366538
0.036014564
""
0.028724192
""
0.021273378
0.011976266
""
0.033053596
0.060005497
0.042036604
0.042692803
0.0952195
""
""
0.017031016
0.020163774
0.086991936
""
0.031130878
""
""
""
""
""
""
0.052402571
0.061161008
0.016077382
""
0.075322889
0.094851501
""
""
0.03544426
0.015742812
0.036860626
0.052694947
""
""
0.041168079
0.025510818
0.076363236
0.012526798
0.053015959
0.039987851
0.027464597
0.098713905
0.016145302
0.0290641
0.017570153
0.026664469
0.018361859
0.023072358
0.06275396
0.057814769
0.045601595
0.030319521
0.04123421
0.026413536
0.097234979
0.12322039
""
""
0.026445385
""
0.062821828
""
""
""
""
""
""
""
0.10065463
0.098094471
""
""
0.039647155
""
""
""
0.24639988
0.12357145
""
""
""
0.092507124
""
0.10481784
0.1684822
""
0.035351764
0.048946247
""
0.074206941
0.03574517
""
0.028479818
""
0.029032448
0.097198896
""
0.060723819
""
0.064385593
""
""
""
""
""
0.022772357
""
""
0.035806943
0.062925808
""
""
0.18924125
""
""
""
""
0.083334431
0.065807685
0.072730422
""
0.024105461
""
""
0.083650984
0.068855658
""
""
0.028822621
""
0.04763291
""
""
""
""
""
0.05695235
0.03901016
""
""
""
""
""
""
""
""
""
""
""
0.18027832
0.03343964
""
""
0.052363154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026660915
0.092696607
0.093337245
""
0.065351062
0.086034015
""
""
""
""
""
""
""
""
""
0.027022623
0.085514314
""
""
""
0.08245416
""
""
""
""
""
""
""
""
""
0.071055673
0.053759217
""
""
""
0.088893376
""
""
""
""
0.049057625
0.079441689
0.098462656
""
""
""
""
""
""
0.12183169
""
""
""
""
0.011676555
0.0058229994
0.019945083
0.014769985
0.03163036
""
0.072894141
""
""
0.082872033
""
""
0.071001209
0.042240962
""
""
""
0.039714277
""
0.09438061
""
""
""
0.043125309
""
""
0.10281584
""
""
""
""
0.051831104
0.15719332
""
""
""
""
0.057561584
0.088759743
""
""
0.10414103
""
""
""
0.063294254
""
""
0.064239621
""
""
0.075370237
""
0.039818447
""
""
""
0.043922562
""
""
""
0.085998558
0.036905866
0.010842924
""
""
0.080456473
""
""
0.030410957
""
""
""
""
""
""
""
""
""
0.14630695
""
""
""
""
0.078626119
""
0.05519082
""
0.12723355
0.15961745
""
""
0.034273028
0.087810747
0.082800902
0.071008042
0.030325633
0.076086901
""
0.12931475
""
""
""
0.061842095
0.048265159
0.050747558
0.087703764
0.040290147
""
""
""
""
""
""
""
""
0.060654007
""
0.11090124
0.037272729
""
""
""
""
""
""
""
""
0.037335947
0.038540646
""
0.041741472
""
""
""
""
0.10225911
0.086954467
""
0.071314141
""
0.095523596
""
""
""
0.12158819
0.034751508
0.12340849
0.036017876
""
""
0.025600651
0.062712215
""
""
0.086272158
""
""
0.081964836
0.047794931
""
""
""
""
0.11920999
""
""
0.018545058
""
0.044852357
""
0.087430492
""
""
""
""
0.093884528
""
0.087170638
0.12857357
""
0.089352757
0.11273021
0.066814706
""
""
""
""
0.095143855
""
0.086636961
""
0.072928585
""
0.034890428
0.067296825
0.10610662
0.054239221
0.01734882
0.075710043
""
0.10098076
0.066067539
0.20508282
0.078538828
""
0.15610096
""
""
""
""
""
""
0.089934945
""
""
0.05672035
""
""
""
0.030820956
""
0.16679153
""
""
0.056552716
""
""
0.089830078
""
""
0.061075792
""
0.048342057
0.11403123
""
0.13601404
""
0.052715234
""
""
""
""
""
""
""
""
""
0.054764677
""
""
""
""
""
""
""
""
""
0.06812641
""
""
""
""
""
0.086488873
""
0.085333064
""
""
""
0.069745608
""
0.10325714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11547197
""
0.04557367
""
""
""
0.085513718
0.055588752
""
""
""
""
""
""
0.12333368
""
""
""
""
""
0.074025191
""
""
""
""
""
""
