kir_26_other_male_p10
0.34543967
0.39502597
""
0.37921357
0.35337716
0.2503508
0.343007
0.4433389
""
0.38987979
0.33982009
0.38893285
0.37408161
0.46249428
0.35102737
""
0.31150839
0.37425527
0.31019044
0.38888398
0.43905264
0.40789029
0.29123369
0.46168536
0.39387244
0.32444382
0.42838788
0.38462341
0.46466854
0.40927234
0.34735146
0.39580253
0.47314531
0.46114603
0.32379928
0.35902923
0.40285698
0.36449391
""
""
0.31715909
0.40274051
""
""
0.45193321
0.43667349
0.42051843
0.42882094
0.40504175
0.42740706
0.4578779
0.4581615
0.37497094
""
""
0.39132729
0.44513798
0.56413937
""
0.30437648
0.30527088
0.44539607
""
0.37407556
0.35810691
0.47780231
""
0.41322148
0.31532785
0.24683703
0.43011361
0.23033392
0.43135166
0.36662081
0.37158093
""
0.31124792
0.25258055
""
0.37938991
0.34526655
0.3750343
0.42909485
0.37314022
0.42627311
0.27195603
0.39507723
0.41822779
0.42997354
0.35394889
0.38597873
0.5071578
0.48521733
0.44797391
0.44812697
""
0.33510244
0.4544228
0.3780992
0.367753
0.40313375
0.40559
0.41743326
0.41839233
0.43420821
0.43165898
0.39579743
0.394622
0.39624402
0.36608222
0.38902372
0.43515083
0.43235448
0.48691005
0.4227159
0.35404024
0.39458928
""
""
""
0.38504538
0.29127809
0.48589218
0.44655907
0.50683355
0.41695511
0.40260863
0.31752226
0.45172188
""
0.39497846
0.34270194
0.3790333
0.37420043
0.4480775
0.36682814
0.37447321
0.42589691
0.2248027
0.24271035
0.36271825
0.42556146
""
0.46548554
0.3876335
0.50065863
0.34103084
0.41774917
0.33045751
0.42519489
0.309737
0.35055834
0.36259121
""
0.43010631
0.34300822
0.45708993
0.35421902
0.46009305
0.458103
""
0.27068192
0.49459973
0.41336155
0.2607789
0.46116829
0.27871844
0.29304597
0.32854614
0.35486221
0.35053429
0.38464004
0.36352053
0.34508818
0.39619943
0.54011077
0.36178157
0.38268915
0.42530361
0.37221313
0.41950312
0.42080233
0.34508204
0.27411687
0.30466694
0.34332761
""
0.52968311
0.35500354
""
0.34678307
0.49906394
0.37188676
0.45825469
0.29135579
0.41865513
0.41791469
0.31806728
0.39206833
0.3454206
0.32376713
0.43880281
0.30480263
0.38532656
0.39818284
0.32358345
0.37750202
0.35256106
0.39112431
0.32346249
0.30241162
0.38285002
0.45502293
0.62036848
0.42474276
0.37034777
0.38349122
0.38050359
0.36287013
0.32238176
0.30261758
0.39504808
0.3216632
0.38879162
0.37589493
0.34977725
0.31123176
0.30817139
0.36601815
0.31524947
0.37657073
0.40058815
""
0.37860242
""
0.43686515
0.16952428
0.34947526
""
0.39805365
0.37387213
0.55713105
0.41837111
0.46527961
0.31478512
0.49760276
0.40303892
0.37929329
0.33046532
0.30568871
0.39434689
0.43993539
0.37070751
""
0.45465508
0.39954764
0.38729578
0.43482193
0.369351
0.38201749
0.3509391
0.45830849
0.42191651
0.40343189
0.37369257
0.45049086
0.44892436
0.45686167
0.42653596
0.3637386
0.43473643
0.44237408
0.36191276
0.31357017
""
0.40888017
0.45152169
0.45838168
0.4007951
0.39567542
0.36938486
""
""
0.43242902
0.34220064
0.28482577
0.42425567
0.42636305
0.47622889
0.38388658
0.41601416
""
0.54083246
0.39605168
0.29871348
0.72447115
0.72884506
0.40254357
0.46961179
0.34689611
0.40828431
0.60543776
0.44587752
0.47066918
0.32611421
0.45142815
""
0.44163632
0.47292638
""
0.4746528
0.47198558
0.51056868
0.41160899
0.35397229
0.44800419
0.57940584
0.50523961
0.38291416
0.48998079
0.41225344
0.42068803
0.43000719
0.36315155
0.214038
0.36176562
0.33750618
0.49711284
0.43085089
0.37260875
0.23795044
0.38042614
0.42289954
0.36991867
0.44074982
0.41279677
0.40004891
0.46619052
0.30229348
0.38325223
""
0.37148106
0.39202955
0.42768535
0.45347488
0.25735542
0.3596358
0.38101605
""
0.42146307
0.37831277
0.37908319
0.46297449
""
0.40980408
0.31181347
""
0.3717514
0.49179882
0.38291615
0.31964052
""
0.38452053
""
""
0.41219467
0.42524305
""
""
""
""
""
0.47660789
""
""
""
""
""
""
0.45821017
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44245762
""
0.37612894
0.36049974
""
""
""
""
0.41190171
0.34975401
""
""
0.46572015
0.43439245
""
0.48800069
""
0.58499289
0.35517669
""
""
""
""
""
""
""
""
""
""
0.42579409
""
0.71661043
0.36993024
""
0.5308463
0.38039887
""
0.31132415
0.37773567
0.38725904
""
""
""
0.41581675
""
""
""
""
0.27987313
0.48701495
""
""
0.61080539
0.57356346
0.44542339
""
0.50619674
0.35318732
""
0.39509481
0.41765326
0.36868769
0.40392625
0.22211057
""
""
""
""
""
0.45010933
""
""
0.33484301
""
""
""
""
""
""
""
""
""
""
""
""
0.56108642
""
0.45845991
0.44933632
0.44241232
""
""
0.31656983
0.42508349
0.33560318
""
""
""
""
""
""
0.46494147
""
""
0.42789137
0.46199414
0.38785949
0.38066959
0.43656829
0.35361856
0.22448954
0.46462175
0.47132301
0.38516212
0.35654446
0.31703007
""
""
0.44951504
0.18070646
0.36909243
0.50597733
0.42990181
0.376131
0.41526484
0.42287248
0.42684057
0.40325066
0.45967132
0.39639544
0.47405198
""
0.47479019
0.41871127
0.4325836
""
0.44748724
""
0.63892829
""
0.50538713
0.4996531
0.43223876
""
0.41487864
0.44657075
""
""
""
""
0.52058631
""
""
0.29925558
""
""
""
0.6158334
""
""
0.41985261
0.31904259
0.45009956
""
0.53686416
""
0.47620642
""
""
""
""
""
0.28854731
0.45233724
0.44516987
0.50795233
0.3927812
0.47216573
0.43623117
0.46891224
0.4257907
0.55684596
""
""
""
0.3821615
""
0.4425098
""
""
0.54345351
""
""
0.35997313
""
""
""
0.36584622
""
0.3940472
0.40881389
0.43590572
0.42894769
0.41813242
0.41269484
0.37775624
0.43887272
0.39861375
0.41515473
0.44274381
""
0.44924447
0.50035793
0.38213611
0.39978722
0.40511423
0.45865414
0.36186945
0.38587657
""
0.44884649
""
""
""
0.44205552
""
0.45339954
0.44503829
0.40411696
0.45930675
0.27647859
""
""
0.55396593
0.43149152
0.45828259
0.48211563
""
0.5304262
""
0.50816482
0.44908145
""
""
""
0.39307943
""
""
0.35364339
0.37388253
0.49427465
""
""
0.42799121
0.32769775
0.72634608
""
0.52843308
""
0.47250807
0.44783598
0.4643732
""
0.36314589
""
""
0.53163004
0.40497997
""
0.44291127
""
0.46941167
0.495354
""
0.4155421
0.46348068
0.46277785
0.37966567
0.44866338
0.41715413
0.43159303
0.38655069
0.30985311
""
0.50169295
0.27941746
""
0.57451677
""
0.47523427
0.4604243
0.51397204
0.45527148
""
""
""
0.53852403
""
0.46148974
0.41496551
""
""
0.4454993
0.38859776
0.46226242
0.28585315
0.41364223
0.40394622
0.44558647
0.39858961
0.38211703
0.44142604
0.46439758
0.48274511
""
""
0.44894713
0.44867337
0.45903012
0.48741239
""
0.51839483
0.44885612
0.46319762
0.46505284
0.4483349
0.42417493
0.57985514
0.38089833
0.32666069
0.4591848
0.51910675
0.4095611
0.41508287
0.51091385
0.39196491
0.50409007
0.39822271
0.45999786
0.46550131
""
0.52906531
""
""
""
0.40889937
0.57865989
0.46691975
