has_mom_other_pooled_p75
1.0202657
0.9797138
0.85544467
""
0.91189599
""
""
0.92793673
0.93709236
0.92052281
0.91508436
""
1.0294119
""
""
1.0145326
0.81749856
""
""
1.0519871
""
1.016489
1.0109301
0.85224855
0.99461466
1.0148411
0.84713
0.94490463
""
""
0.90953135
""
""
0.97643483
0.99489868
0.97145158
0.95014602
""
0.76951551
0.99646807
0.95249802
0.98650008
""
0.87195063
0.93586099
""
""
0.95400929
0.93141699
""
0.98720366
0.96274012
""
""
0.9477182
""
0.90577519
0.86518955
0.95543903
""
0.9662109
0.86351395
0.97687942
0.91780674
""
""
""
""
""
0.94255161
1.0301569
""
""
1.0533147
0.93436939
""
""
0.96935326
0.93121338
0.95511436
0.95907348
1.0538166
""
0.98428929
0.86808985
0.89162236
1.0364641
""
1.0024967
0.98520613
""
""
0.88884765
""
""
0.98337829
0.99058682
0.97165853
0.94662648
0.91724801
0.77785122
""
0.88358378
0.94784528
0.95141655
0.96326464
0.94433093
0.89735842
0.98492473
0.97012216
0.95849264
""
0.9438594
1.0307463
0.93751997
1.0018957
""
""
0.88481081
""
""
1.0751529
0.75460911
""
""
1.0149485
0.91219282
0.95987225
1.0094932
""
""
""
""
0.98531044
1.0259244
""
0.94044125
""
0.90864205
1.0530566
0.90794575
0.58849853
1.0571034
""
""
0.96237451
1.0086482
""
""
""
""
1.0614066
1.0205634
0.95790017
1.236488
""
0.92989868
0.61494875
""
""
""
0.98412126
0.93933272
""
1.3479332
""
1.0493226
1.024948
1.0196391
""
0.93134236
0.9680993
1.0262202
0.96651208
""
""
0.98855698
0.92330533
1.085523
""
0.98421341
""
0.98875868
1.0229419
""
1.0841129
0.94146377
""
0.97117013
0.94270933
1.0008526
0.99079812
0.94889861
0.99777281
0.9518373
0.95368862
0.68019402
0.97351575
0.92185205
0.97959518
0.94803262
0.98459798
0.9998064
0.95426494
0.93503648
0.97004783
0.94630587
0.89491749
0.97786838
0.93838274
1.0087923
""
0.9271611
0.95998269
0.95522553
0.94036591
0.95768106
0.98856848
0.94299179
0.95127648
0.9316504
0.94293243
0.94871265
0.9248938
0.95430297
0.95275259
0.94370276
0.94089997
0.92950469
0.91218406
0.91504633
""
0.91286647
0.93312681
0.94427764
0.95487511
0.97720027
0.97494781
0.89443135
0.95218992
0.95183951
0.94717735
0.9378159
0.99008536
0.91951424
1.0122344
0.94809556
""
""
""
0.94690043
0.82813227
0.97242391
""
""
""
""
""
""
0.90134895
0.89773488
""
0.94866955
""
0.91414398
0.96797544
0.9979735
0.97275698
""
""
""
""
""
""
0.93347651
""
""
""
0.9991504
0.93450791
0.99473983
""
1.0072308
0.97131908
""
1.0168126
0.98846817
0.9867419
1.0092813
0.99775767
""
0.90033287
""
""
""
0.99237019
""
0.97577178
""
""
""
""
""
""
0.98275328
""
0.89577645
""
0.93808019
0.93758112
0.95566142
0.92837131
0.93325782
0.93009239
0.9125433
0.96444249
0.94194567
0.92978692
0.92746073
0.90393305
0.97440809
1.0267383
0.90274137
0.98510045
0.94892079
0.93135834
1.0730293
0.93634927
0.97723579
0.92990297
0.89792269
0.90812206
1.0268532
""
0.96705109
0.94327778
0.96149629
""
0.8965379
""
""
""
""
1.0697874
1.0058161
0.9153375
1.0137614
0.94099486
0.95171899
0.92436719
0.92766297
0.76055646
""
0.93919897
0.96126759
0.96110117
0.93206877
""
0.90961438
0.97255677
