has_mom_natam_male_p100
0.98311532
0.94573259
""
0.85068989
1.0571094
""
0.95461619
""
""
1.1689353
1.0042843
0.90362334
""
1.0562148
0.98515499
""
1.0145231
0.92786962
""
0.89723408
0.92416918
0.98258263
1.0169522
1.044986
0.95378608
1.0028362
0.83970344
0.99799061
0.93446285
""
""
0.88071299
1.0076374
0.91408163
0.83521515
0.96710563
""
""
""
""
0.94964063
""
""
""
""
""
0.89265352
0.87987447
1.0258856
0.85458952
0.94220388
0.98942465
0.77209145
""
""
0.88878721
""
0.93283761
""
0.86726964
""
0.9914484
""
0.94734806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95716119
""
""
""
0.9800002
0.92678404
""
0.69298059
1.0203
0.97591209
1.0408012
1.0127681
""
""
0.84768367
""
""
1.1782392
1.0333503
0.95732683
1.0648377
0.88705295
0.93064183
0.92768037
0.95889086
0.88059771
0.95232373
0.99910116
0.97163326
0.92485386
0.86114639
0.88922793
1.0295947
0.99850667
""
0.98917407
0.97775978
0.95635945
""
""
""
1.0931755
""
""
""
""
1.0346915
1.0324563
""
""
""
0.9565053
""
""
""
0.73239189
""
0.99819356
1.0057867
""
""
0.98960555
0.99619913
""
""
""
""
0.8625077
1.0462856
""
1.2701585
1.1346748
0.95795482
1.0059881
""
0.95530814
0.97561854
1.059443
0.89842939
1.1152852
""
""
""
0.9747048
0.97384763
""
0.95687401
0.96613973
1.0014822
1.0266281
1.0241871
0.91989148
0.87703568
0.91919649
0.79593801
1.0267069
1.0216395
0.9725759
0.92120248
0.86124128
0.97014093
0.91971028
1.0151122
0.95362341
""
""
0.87284178
""
""
1.0038775
""
""
0.98911989
0.90996188
""
""
""
""
""
0.9444921
""
0.8680594
0.99737996
0.88873237
0.94836277
0.89706731
0.80444348
0.95486456
""
0.80333823
0.97951204
0.96928644
0.99238503
""
""
0.89535689
0.97493112
0.77719569
1.0066699
1.1507891
""
""
""
0.8054415
""
0.97995299
0.91704309
""
""
1.0066009
1.0213206
0.9850837
0.99379253
""
""
""
""
""
0.9952628
""
""
0.64043951
""
""
0.97535092
""
""
0.94637883
0.92487973
""
""
0.96950358
1.0060152
0.9662286
""
0.93080348
1.0096086
""
0.98468107
""
0.96661615
""
1.0274217
1.0412734
0.9279021
0.92836094
0.90640205
0.50391209
0.92738295
0.94862288
1.0357832
