work_29_natam_pooled_p75
""
0.74197268
""
""
""
""
""
0.82432294
""
""
""
""
""
""
""
0.87483484
0.7313593
""
""
""
""
0.97679698
0.66746986
""
0.82948768
0.81433684
0.91623926
""
""
""
0.84274626
""
""
""
1.0868372
0.81530374
0.85085678
""
0.87566179
0.84928787
0.5977087
0.74760699
""
""
0.87324959
""
""
0.7273581
0.74544239
""
0.56643736
0.83839673
""
""
""
""
""
""
0.82402599
""
""
""
0.73381227
""
0.73080802
""
""
0.62849754
0.72107762
0.82216269
0.83259678
""
""
0.88166326
0.79048854
""
0.90637088
0.88094699
0.80923426
0.85515743
0.73928005
0.85086226
0.68066794
0.73976755
0.75831258
0.80265433
0.75189763
""
0.68997544
0.79413337
""
0.56696391
0.61250055
0.64120513
""
0.80360484
0.80837494
0.86524087
0.80607158
0.68555492
0.7718364
""
0.71271348
0.73564529
0.66374928
0.78138894
0.75474155
0.68167418
""
0.8397764
0.55481994
""
""
0.5543524
0.81257761
1.0171949
""
""
1.0562456
""
""
""
""
""
""
""
""
0.87765253
""
""
""
""
""
0.93698341
""
""
0.60346419
""
""
""
""
""
""
""
""
0.71800482
0.81141675
""
""
""
""
""
0.77103764
0.75281
""
""
0.62197131
0.51836169
""
""
""
""
""
""
""
""
""
1.0956147
0.8018164
""
0.78586024
""
""
0.60700083
0.57780772
""
0.72870207
0.71145695
""
""
""
""
0.75618196
0.92285192
""
""
0.77572155
0.76991755
0.66003853
0.736727
1.1475114
0.70836419
0.79864931
0.77602714
0.75039065
0.76556605
0.54886115
0.64444333
0.79696774
0.6919629
0.75036949
0.54269558
0.61686808
0.8516975
0.74952388
0.58526272
0.70315874
0.76827753
0.66767836
0.70926613
0.72648257
""
0.82179624
0.82107192
0.62511194
0.7466898
0.81418478
""
0.61146545
0.75847095
0.76390994
0.72852492
0.69640332
0.81870407
0.67528713
0.73255819
0.74457031
0.74840784
0.77936327
0.75921476
0.71930027
""
0.7232663
0.84458917
0.72350991
0.82706833
0.68131107
0.79393077
""
0.60467821
0.81379139
0.80006611
0.76885289
0.83244544
0.81311619
""
0.80795258
""
""
""
0.6340667
0.75857776
""
""
""
""
""
""
""
""
0.78098911
""
0.78398705
""
""
0.84116757
0.75113726
0.79688716
""
""
""
""
""
""
0.76203322
""
""
""
0.77357554
0.89432204
""
""
""
0.71960378
""
""
0.80015546
""
""
""
""
""
""
""
""
0.90109307
""
""
""
""
""
""
""
""
""
""
0.85806829
""
0.80626982
0.78929383
0.82193184
""
0.82743692
0.8362298
0.68494481
0.83598065
0.85761434
0.69832313
0.92291152
0.67113549
1.006091
""
0.84501415
""
0.69316894
0.68990421
""
1.0025663
0.66750872
0.75630307
0.68767047
0.63304853
""
""
0.85689539
0.70723653
""
""
""
""
0.48054925
""
""
""
""
0.77597749
0.993025
0.72570992
""
0.9955616
""
""
""
0.81244844
0.83090669
0.86378658
""
""
""
0.77908778
0.8942675
""
0.77206254
""
0.77344745
0.90947992
0.49499223
0.85831153
0.6238901
0.87270588
0.71759605
0.81351948
0.75115824
0.99468112
0.85698438
0.55333656
0.79254669
0.80306208
0.89356101
""
""
""
""
0.74629915
""
0.65110499
0.92498386
""
""
""
""
""
""
""
""
""
""
0.45612228
""
""
""
""
""
""
""
""
""
""
1.0132744
""
""
0.80865127
""
""
0.7994476
""
""
0.79512632
""
0.74981868
""
""
0.85206646
""
""
""
""
""
""
""
0.92549688
""
""
""
0.74801266
""
""
""
""
""
""
""
0.64661592
""
0.85096818
""
0.7446059
""
""
""
""
""
""
0.82587546
""
0.8315708
""
""
""
""
""
0.71448475
0.69193125
""
""
""
""
""
""
""
""
""
""
""
""
0.75702816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80242705
""
""
""
0.99092543
""
""
""
""
""
""
""
""
""
""
0.78520465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0377667
""
""
""
""
0.63051695
0.78145009
""
""
0.70983398
""
0.8903113
""
0.56215298
0.6088354
""
""
0.88833189
0.90436393
""
""
""
0.8664397
""
0.791596
""
""
""
""
""
""
""
""
0.81065881
""
""
0.80768436
""
""
""
""
""
0.86253929
0.81234378
""
""
""
""
""
""
0.71607977
""
""
""
""
""
""
""
""
""
""
""
0.64871418
""
""
""
""
""
0.8049584
""
""
""
""
""
0.80185318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84004724
0.82601982
""
""
0.825827
0.84718239
""
""
""
""
""
0.82762069
""
0.82717991
""
0.88409859
""
""
""
""
""
""
""
""
""
""
""
0.93872488
""
""
""
""
""
""
""
""
0.71048135
0.87637079
""
0.78001916
""
""
""
""
""
0.80676579
""
""
""
""
""
""
""
""
0.87203187
""
0.56560051
""
""
0.73813474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85554713
""
0.7259115
""
""
""
""
""
""
""
""
0.7960977
""
""
0.68743777
""
0.92749059
""
""
""
""
""
""
0.84342057
""
""
""
0.72569233
0.81985188
""
0.77047032
0.73469126
""
""
0.7770077
""
""
""
""
""
""
""
""
""
""
""
0.7877571
""
""
""
""
""
""
0.81754577
""
""
""
""
""
""
""
0.71844536
""
""
0.82379466
""
""
0.63746375
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69095409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72164273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70667064
0.91409314
""
""
""
0.82001114
""
""
0.87677646
0.72560674
""
""
""
""
""
""
""
""
""
""
0.71713597
""
""
0.98334807
""
""
""
""
""
0.94462776
0.86462891
""
""
0.88141018
""
""
""
""
""
""
0.96120262
0.64782959
""
""
""
0.91338813
""
""
""
""
0.86244744
1.0842857
0.88513738
0.95160848
""
""
""
""
""
""
""
""
0.60462016
""
""
0.76198363
""
""
0.85001749
""
""
""
0.93007922
""
0.91551352
""
""
""
""
""
""
""
""
0.44887805
""
0.83872622
""
""
""
1.1512383
""
""
""
""
""
""
""
0.76427734
