kfr_29_natam_male_mean_se
0.038844872
0.03544556
""
0.0322976
0.03457072
""
0.019470008
""
""
0.050322715
0.031279333
0.015966449
""
0.057623189
0.049791247
""
0.017930903
0.040433984
""
0.025339572
0.022716265
0.0055300086
0.027407292
0.046742178
0.019625956
0.045239013
0.029859485
0.02963857
0.01780729
""
""
0.053122036
0.02526306
0.025216464
0.027088659
0.02745476
""
""
""
""
0.026954163
""
""
""
""
""
0.017184986
0.015724991
0.028748734
0.034269638
0.026805816
0.031071998
0.054892
""
""
0.03317558
""
0.041953716
""
0.068511859
""
0.025342675
""
0.06099515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023625581
""
""
""
0.054624252
0.019925805
""
0.036902055
0.038616627
0.015231118
0.026914891
0.051136792
""
""
0.030418614
""
""
0.047222547
0.057853773
0.015870133
0.024472628
0.02707071
0.016254464
0.02633333
0.032042168
0.023574445
0.01651866
0.031890817
0.020179179
0.039388541
0.027523326
0.042828392
0.037481133
0.027390335
""
0.026842479
0.022930901
0.032786939
""
""
""
0.041356426
""
""
""
""
0.051607259
0.040162168
""
""
""
0.015243473
""
""
""
0.047989212
""
0.038406659
0.043694016
""
""
0.031308513
0.02904219
""
""
""
""
0.034820415
0.012308684
""
0.055669755
0.039764628
0.021909878
0.042576432
""
0.017479975
0.018878361
0.043043468
0.033854712
0.04830819
""
""
""
0.04135051
0.015279672
""
0.012407349
0.022580979
0.034022525
0.012692641
0.039192643
0.0095847435
0.026902752
0.030889157
0.025602207
0.062039956
0.046237402
0.022450345
0.017228486
0.029802091
0.022650793
0.059408508
0.055425081
0.026794322
""
""
0.022023935
""
""
0.041533135
""
""
0.030732621
0.026054198
""
""
""
""
""
0.02382417
""
0.026117964
0.035351772
0.043598477
0.040200695
0.031215288
0.034033548
0.021531528
""
0.046690583
0.038214549
0.042720765
0.034143891
""
""
0.032428637
0.033048857
0.033267494
0.017904498
0.035845216
""
""
""
0.050620571
""
0.022164822
0.04234368
""
""
0.028716512
0.037133776
0.034219462
0.04709344
""
""
""
""
""
0.064898327
""
""
0.041751649
""
""
0.043623254
""
""
0.047390062
0.017686687
""
""
0.013121385
0.049083173
0.026467096
""
0.031703293
0.033844303
""
0.035106618
""
0.064399302
""
0.044360366
0.035187073
0.029286789
0.032382589
0.010597825
0.041334335
0.018122928
0.015080784
0.043131098
0.031304348
""
""
0.030329809
0.048733853
0.041793764
0.027500985
0.040885195
""
0.051051427
0.018959023
""
""
0.01696107
0.023033045
""
0.055982158
0.016029721
""
0.022065053
0.02657686
""
0.038912944
0.019306894
0.034541901
""
""
0.05442521
""
0.026010986
0.0083537987
0.043024845
0.015099349
0.053317126
""
""
""
0.026524313
""
""
0.061690904
0.05386477
""
0.06100161
0.01544142
0.015840543
0.015234318
0.023412555
0.028193424
0.032181147
""
0.023753744
""
""
""
""
0.06411346
0.060337532
""
0.033672541
""
0.036680046
0.025952185
0.012950795
""
0.013344137
0.029818173
0.039636187
""
0.01865151
""
""
0.047244873
0.038429059
""
""
0.052663662
0.0502395
""
""
""
""
""
""
""
""
""
0.058468886
0.052862324
""
0.031295151
""
0.01431756
""
""
""
""
""
""
""
""
""
0.019771099
""
""
""
0.017279156
""
0.013343799
0.024878517
""
""
""
""
""
""
0.024392599
""
0.053062875
""
0.040891834
0.039329343
0.052837379
0.029693287
""
0.015576308
0.042632543
""
0.018235005
0.019972043
0.035650298
0.023411186
0.010930199
""
""
0.023307094
0.020308023
""
""
""
0.047803927
""
""
""
""
0.036755733
0.032513592
0.044740032
""
0.023173874
0.016446797
""
0.025366843
""
0.060850311
""
""
""
""
""
""
""
0.031851757
""
""
""
0.010171121
0.021740446
""
""
0.013706599
0.025604963
0.044168003
""
0.016236229
0.039046261
""
""
""
""
0.02569738
0.021991467
0.018314196
""
""
0.01687086
""
""
""
""
""
""
0.016726082
""
""
0.033669639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021746019
0.010779998
""
""
""
""
0.048054349
""
""
""
""
""
""
""
0.032548934
""
0.031754699
0.017241931
0.014832148
0.05207742
0.029862072
0.04321729
""
0.01188545
0.040869959
0.012145903
0.045774966
0.055122871
""
""
0.029744728
0.072725773
0.023701854
0.038320288
0.013900266
""
0.035375088
0.0082308771
0.0067446982
0.010936735
0.020566173
0.004528902
0.012709248
0.051151738
0.024739329
0.01923052
0.020951737
""
""
""
0.040168282
""
0.059751
0.034881175
0.040423673
""
0.030869972
0.046142254
""
""
""
""
""
""
""
""
""
""
""
0.054600656
""
""
0.023903823
""
0.015193917
""
""
""
0.039161567
""
""
""
""
""
""
0.0304719
0.027672328
0.039666142
0.039456427
0.01211694
0.025287872
0.044541795
""
0.057295546
""
""
""
""
""
""
""
""
0.036112942
""
""
0.035234384
""
""
""
""
""
0.052830923
""
0.030074419
0.013341964
0.010507135
0.030691668
0.025817011
0.037658863
0.038555264
0.01303205
0.043592501
""
0.013291791
0.027749211
0.014909572
0.0053741098
0.012825986
0.016171964
0.040556218
0.013400501
0.073209256
0.0092239687
0.071255185
""
0.023456464
0.016773054
0.02741305
0.04489816
0.020401981
0.02950702
0.024530768
0.010142093
0.024285827
0.058006745
0.01449499
0.01707628
0.014827968
0.018023802
""
""
""
0.019587286
0.016293434
""
""
0.025609991
0.016334025
""
""
0.039664757
0.032358408
0.030605748
""
""
0.015094617
0.021135146
0.049858876
""
0.034050327
""
0.02734524
""
""
""
0.014754247
""
""
0.045864161
0.0058075967
0.025477428
0.004739196
0.017316554
0.0086348876
0.038180366
""
0.0049979063
0.0075311125
0.017137919
0.0041733268
""
0.049483672
0.051749315
0.020225868
0.039524853
""
0.02096837
0.051883012
""
0.049037948
""
0.021412913
0.010651507
0.033239581
0.014601153
""
""
""
0.041693952
""
0.043657277
0.020084675
""
""
0.018990949
0.01935387
0.022548247
0.032088865
0.023346523
0.018115297
0.018902889
0.011858522
0.0187224
0.010337245
0.0144897
0.024612809
""
""
0.014589728
0.015864981
0.011748317
0.012269654
""
0.032982599
0.013521697
0.02444068
0.022744544
0.0061892937
0.027546005
""
0.052292563
0.035097755
0.014048877
0.020558573
0.020120565
0.011130198
0.031871784
0.011579432
0.029958803
0.013941072
0.018700453
0.048292708
""
0.024001431
""
""
""
0.017216299
0.024854003
0.0068078008
