kir_stycz_pooled_pooled_p10
0.29474887
0.31258944
0.34100336
0.35144514
0.35866714
0.28358027
0.35972261
0.30011007
0.3177174
0.32902724
0.33208179
0.36797127
0.362876
0.35462019
0.3650589
0.37973955
0.41965598
0.3209134
0.3703666
0.380923
0.38079524
0.37679222
0.38204101
0.35983285
0.33000061
0.36587363
0.310164
0.34332302
0.31765345
0.37611544
0.45064649
0.31118959
0.38867924
0.35157198
0.32120705
0.33767357
0.3555004
0.36969054
0.48692933
0.33068618
0.33193973
0.3581019
0.30035415
0.38388348
0.34301683
0.34174493
0.3324028
0.33408648
0.38766357
0.2874167
0.39719376
0.32275632
0.35804045
0.28666663
0.28812429
0.34822461
0.38090852
0.33479097
0.39212903
0.32471523
0.31551686
0.31112885
0.33537498
0.3093155
0.37462804
0.40549055
0.36178908
0.32176492
0.3177225
0.41465878
0.36108083
0.42345798
0.33417526
0.39498764
0.31392089
0.37307858
0.40862712
0.3353686
0.29757124
0.29724401
0.33721784
0.3185558
0.35322759
0.36445639
0.34290767
0.37755013
0.33495265
0.35821179
0.36558723
0.31905639
0.35521457
0.29704016
0.3223317
0.40830752
0.32773027
0.28613499
0.29641435
0.37872314
0.34713048
0.32733268
0.34835461
0.34071052
0.32511786
0.30077323
0.30870301
""
0.31386817
0.36886376
0.37421125
0.3519752
0.3341594
0.36373657
0.35536256
0.35463703
0.35512054
0.37201658
0.31455189
0.30493709
0.33867538
0.33595631
0.30799752
0.32571217
0.32978901
0.38351843
0.32178679
0.38291213
0.37099302
0.33738536
0.36575294
0.3858895
0.39914954
0.28735769
0.40658966
0.40764773
0.44382146
0.28273684
0.39873335
0.37870601
0.39035589
0.38210991
0.33743179
0.37697148
0.30150327
0.36871034
0.3521719
0.38969672
0.31297383
0.35294986
0.36422637
0.35499161
0.36770028
0.39422989
0.29843459
0.33348012
0.31339604
0.37531045
0.21101619
0.43793964
0.43938383
0.3153733
0.27401552
0.31012335
0.39120972
0.30741552
0.29030842
0.34360597
0.31907839
0.30667731
0.31157216
0.39222741
0.32527497
0.2953997
0.36021635
0.31337792
0.32074907
0.39607584
0.35998735
0.34997723
0.31143007
0.34429637
0.33999461
0.33833572
0.25661016
0.32775289
0.33003896
0.4058677
0.40589198
0.37226
0.32007116
0.31696397
0.34403208
0.31717518
0.32407537
0.30056715
0.34559488
0.34144089
0.30214661
0.34161618
0.48224753
0.30937827
0.3142702
0.36388442
0.35971901
0.41378084
0.39986646
