working_black_female_p25_se
0.019253986
0.035789564
0.075723819
0.010224946
0.0069090342
0.014415635
0.0043656258
0.035925061
0.072781555
0.00674127
0.0083886925
0.0034879576
""
0.029860891
0.011251286
""
""
0.014794828
""
0.011938243
0.0046100183
0.0047045862
0.0078588007
0.0068790941
0.0038062644
0.012331818
0.0080770031
0.0054464368
0.0033124881
0.011386058
0.0083314963
0.00985617
0.0035296245
0.004700948
0.0078188218
0.0063485014
0.010019111
0.0094237793
0.013252742
0.012578152
0.0039779898
0.0096576605
0.016110875
0.031657968
0.010488474
0.0091791274
0.0027625069
0.0087623633
0.0035752843
0.0084626609
0.0066573545
0.005395907
0.0064752996
0.019283382
0.021026177
0.0042299442
0.012365812
0.035414495
0.029448563
0.0070071127
0.010986499
0.0051110503
0.018124742
0.023031579
0.085849635
0.044189233
""
0.063404031
0.031326994
0.084493317
0.0096887676
0.0080531826
0.0065683103
0.0077440715
0.012283137
0.053446144
0.008910968
0.019889042
0.019612337
0.0026890659
0.0081591466
0.017117226
0.025897628
0.014508544
0.0043369536
0.025638511
0.023395605
0.0085051376
0.0069385502
0.01436249
0.014735171
0.051500291
0.05611847
0.0070695332
0.074732102
""
0.023801021
0.01146891
0.0041439035
0.0068258084
0.0087763928
0.0022329343
0.0041956743
0.0081745163
0.0087376721
0.0037915329
0.008878326
0.0038267737
0.012519298
0.011862863
0.010071822
0.0063422052
0.0036976603
0.010945118
0.0040625879
0.0048523713
0.0044250768
0.015240891
0.021044828
0.015956718
0.0075340965
0.013444542
0.010233151
0.0091431076
0.011528717
0.0048502162
0.0055186111
0.01318571
0.011215193
0.011809606
0.0020256422
0.010337503
0.0097446693
0.018065894
0.014471117
0.0099518104
0.0061759506
0.005494066
0.01363296
0.0094894441
0.0062229978
0.013414394
0.016531371
0.013367861
0.0072372016
0.014695678
0.0093564428
0.008503641
0.0099647567
0.00992807
0.030394118
0.0039456836
0.006876165
0.012571831
0.0065352647
0.0051756524
0.015506111
0.0053903223
0.014855827
0.034796331
0.049207769
0.055621121
0.010960672
0.0025768338
0.017715473
0.0021208189
0.10473744
0.16801658
""
0.019369617
0.0025071823
0.011482295
0.078324832
0.010088487
0.063366994
""
0.0097024683
0.0069762692
0.057610739
""
0.11625869
0.09571746
0.005302202
0.045393955
0.03135705
0.0041586743
0.043952208
0.0940075
0.0088032568
0.11328202
0.024045182
0.012475125
0.0044979476
0.065703012
0.029891601
0.027355351
0.033887811
0.01571212
0.0070962971
0.070419401
0.0067208176
0.015542269
0.078173697
0.02725295
0.012439144
0.0095262444
0.0040495894
0.036405891
0.022106303
0.013895417
0.032090291
0.014311451
""
0.068518452
0.0054951184
0.011322107
0.011263589
0.0031680833
0.061085355
0.034838419
0.030982574
0.046083309
0.034037262
0.053066146
0.0043532718
0.015960839
0.053411495
0.03048194
0.0050445958
0.0088358242
0.016005656
0.01083854
""
0.035670828
""
0.021747001
""
0.01446039
""
0.059861463
0.030674288
0.03770775
0.019244712
0.014854471
0.040935677
0.026632871
0.010360971
0.0086373016
0.07706289
0.027706202
0.0045135007
0.025609551
0.059084836
""
0.02990846
0.073754452
0.078887977
0.0097558806
0.069984749
0.016828213
0.030902062
0.015897121
0.012175187
0.0075730905
0.0086866012
0.0015020935
0.0080032526
0.0025107388
0.0021101616
0.0062174723
0.0061505362
0.011772538
0.018100413
0.068754494
""
""
0.035136245
0.052899342
""
0.091445744
0.008293381
""
""
0.0040718783
0.024406867
0.11612967
0.011784723
0.0036026267
0.034665979
""
""
""
""
0.12189585
""
""
""
0.069856219
0.070937663
0.039965376
0.0049191117
""
0.10010419
0.034176391
0.068581879
0.13413376
""
0.088473514
0.018416991
""
0.02138037
0.031976435
0.080766849
0.071453646
0.038236734
0.034814022
""
0.047786068
0.044880066
0.039531749
0.11855964
0.013459017
0.050311815
0.075857095
0.15264092
0.021493433
0.0086744037
0.0344842
0.033265784
0.012372638
0.053832401
0.0098341629
0.0098333964
0.0039035014
0.013234638
0.0017552127
0.0098321075
0.024795683
0.072274588
0.0026865182
0.040366393
0.04600485
0.012183269
0.013012914
0.02358637
""
""
""
0.10237741
0.068090595
0.019056676
0.018166129
0.017770106
0.076377325
0.031019775
0.015700694
0.076832525
0.01567458
0.045611776
0.011477576
0.020005012
""
0.056954887
""
""
0.033847403
0.047710028
0.070187584
""
""
""
""
""
""
""
""
""
""
""
0.058681816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043647636
""
""
""
""
""
""
0.10041185
""
""
0.033924721
0.04964437
""
""
""
0.11198723
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14006285
""
""
""
""
""
0.11041027
0.067589656
0.013600166
""
""
""
0.034578551
""
""
""
""
""
0.038310684
""
""
0.090919726
""
""
""
0.055860974
0.031675041
""
0.026811406
""
""
0.0070889248
""
""
""
""
""
""
0.0098443413
""
""
0.045806482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046888053
0.0060253078
""
""
0.1088099
0.10388482
0.050842807
""
""
""
""
""
""
0.036423884
""
""
0.015304991
0.014514576
0.0092098527
0.065626152
0.044004019
0.054640919
0.06534458
0.026889618
0.020778434
0.0038597581
0.033404134
0.042967986
""
""
0.012466172
0.085565522
0.025442418
0.08877892
0.036265884
""
0.04633962
0.017199405
0.020455807
0.035144053
0.046014264
0.0070880209
0.027098799
""
0.035783261
0.012750896
0.041954644
""
0.11195969
""
0.035047166
""
0.029016241
0.013099587
0.022171965
0.049040873
0.016825097
0.050016366
""
0.082826264
""
0.028771255
0.089405559
""
""
0.042569511
""
""
0.065820381
0.015530002
0.023017092
0.048115674
0.0060776179
0.071859032
0.0058610076
0.055852886
0.060085908
""
0.015402728
0.063356742
""
""
""
""
0.092845291
0.033506583
0.014390813
0.01243705
0.010299494
0.0022518139
0.0057981662
0.0099156024
0.01554262
0.024953896
""
""
""
0.075546078
""
0.040062997
0.076805912
0.051182881
0.015875924
0.071729653
""
0.015988417
""
""
0.046894725
0.046104275
0.095774256
0.0081153065
0.015042247
0.0079421811
0.0041286689
0.002609272
0.013636779
0.0073811081
0.0072583933
0.0086905584
0.011496288
0.034561444
0.072393954
0.023091372
0.060207441
0.047285352
0.0055840667
0.039225403
0.020894893
0.011753936
0.026176222
""
0.018245408
""
""
""
""
""
""
""
""
""
""
""
""
0.026640164
""
""
0.052615851
""
""
""
""
""
""
""
""
0.098605104
""
""
""
""
""
""
""
""
0.079587691
""
""
0.053545844
""
0.013024379
""
0.090417616
""
0.078501418
""
""
""
0.01781287
""
0.006227206
""
0.013104381
0.088483058
""
0.061192516
0.043002948
""
0.054668594
0.096609861
""
""
0.037538279
""
""
0.1289559
""
""
""
""
0.083770409
0.021268692
0.12136479
0.079460323
""
""
