kfr_white_male_p1
0.2351113
0.38990951
0.34054896
0.31971246
0.31887507
0.27566841
0.29510209
0.30343339
0.28163159
0.2263114
0.30036122
0.24749395
0.39856821
0.35180753
0.39154384
0.33341792
0.41280514
0.23794214
0.24485162
0.32464635
0.33415556
0.31636879
0.44706982
0.36569032
0.33767825
0.46356124
0.32895052
0.2997078
0.38816375
0.48309976
0.39531764
0.3879911
0.24554422
0.29400119
0.14232473
0.36625499
0.42665055
0.33276889
0.54130626
0.27448395
0.24745695
0.30982494
0.30739069
0.40767008
0.37844762
0.40433532
0.2608901
0.2894623
0.33881599
0.23302113
0.40137571
0.25145373
0.35845789
0.2984871
0.2155475
0.36009395
0.30522314
0.29290208
0.34704009
0.28724566
0.28269237
0.29201555
0.27479684
0.2192449
0.30736849
""
0.34360403
0.2904481
0.26566565
0.37792408
0.43703201
0.16829869
0.2463571
0.37779346
0.2840977
0.41113734
0.35271928
0.18801793
0.34973392
0.15192507
0.35070837
0.36365834
0.27861458
0.31206161
0.38722295
0.30903795
0.41914874
0.33887455
0.36291131
0.28309867
0.25735089
0.23887217
0.24897493
0.42595273
0.26803333
0.22765952
0.32567903
0.48997298
0.29481483
0.24126521
0.34008405
0.28704602
0.25896251
0.25331375
0.30791441
""
0.3875947
0.35606486
0.18781632
0.2594254
0.28477466
0.15450636
0.28517357
0.32118699
0.22125863
0.22174749
0.30001214
0.24066676
0.22975537
0.29073972
0.31498921
0.23409949
0.30537289
0.37392908
0.25577393
0.2978366
0.35106316
0.30007973
0.35064551
0.32525465
""
0.44037181
0.42974195
0.49988717
0.16774683
0.2291133
0.40359303
0.48801652
0.26706985
0.3579407
0.19776461
0.21596871
0.27787942
0.38143104
0.17798376
0.34710839
0.32013777
0.29128739
0.22972229
0.26484436
0.31190231
0.49931458
0.33429331
0.29564917
0.25096577
0.3117947
0.15222156
0.19510342
0.3812528
0.40226993
0.24802181
0.45668057
0.32938084
0.23912032
0.30025738
0.44033247
0.22325125
0.32687601
0.25191882
0.30617201
0.27970916
0.27860498
0.36555848
0.28068051
0.33656168
0.35883284
0.2661503
0.31660673
0.28525788
0.2708894
0.16761464
0.38675019
0.098614
0.31126639
0.235332
0.37061656
0.49805331
0.37869442
0.32852671
0.26184213
0.37119758
0.33825448
0.25874209
0.22113086
0.29262841
0.50182742
0.25135198
0.31548622
0.51233143
0.34604815
0.24165346
0.40192765
0.36144349
0.45822465
0.35125574
0.32561734
0.33965012
0.27971199
0.29884285
0.43712237
0.3296032
0.45454887
0.29709804
0.29306227
0.38298798
0.42814478
0.29307845
0.3044396
0.30305129
0.32377183
0.27959195
