staytract_black_female_p75
""
0.41810381
0.093352839
""
0.55127472
0.381706
0.22420165
0.29346836
0.30369627
0.52236938
0.47846827
0.44640359
0.15606222
""
0.32697055
""
0.065518707
0.34116596
0.26953581
0.18702944
0.12006856
0.36769533
0.28970712
-0.095997259
""
""
""
""
-0.20748089
""
""
0.37330058
""
0.5459649
""
""
""
""
""
""
0.58033699
""
""
0.12585096
0.23607703
0.049833383
0.31388789
0.2550053
0.13991728
0.35916001
0.26914233
0.36126053
""
""
0.63028491
0.15709667
""
""
""
""
""
""
""
""
""
0.034493621
0.12545921
0.47575563
0.33512872
""
0.59529465
0.08710555
0.32131526
0.37248248
""
0.52103525
""
0.22601037
0.22408855
0.31788793
0.46471551
0.21216597
0.18734939
0.17001066
0.25655735
0.25314897
0.21354689
0.40097359
0.0091699976
""
0.11334547
0.2328143
0.21548468
0.22506358
0.35859361
""
""
-0.090257473
0.43170765
""
0.17416327
""
0.29682872
""
""
""
0.17844275
0.25265244
0.27817395
0.31464562
0.35200417
0.26944491
0.52016491
0.44129688
0.52983594
""
""
""
-0.12815082
""
""
0.38233772
0.042882111
""
""
""
0.15658131
0.29893574
""
""
0.21133572
0.37964082
0.6108284
0.0079929493
0.43161207
""
0.39108974
0.63493752
0.2844643
0.24073417
0.34116703
0.17729487
0.43488705
0.15743025
""
""
""
""
0.56689489
""
""
""
""
""
""
0.042497452
""
""
""
0.31384364
0.082389317
0.19314091
0.23116492
0.4051812
0.098403238
0.62554401
0.4891485
0.021193992
""
""
0.14843489
0.13100649
0.16205023
0.46013224
0.088471524
""
""
""
0.26254323
0.12040773
0.38867608
0.56282753
1.1151571
0.17928852
0.22389051
""
0.17470425
""
0.082912147
0.30335474
0.42002082
0.23110592
0.51406378
""
""
""
""
0.7856648
""
""
0.18472247
0.26803479
0.084657975
0.41208443
0.25131711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44412801
""
""
0.19458292
-0.007502025
""
0.21830221
""
0.60152441
0.32766992
0.35932705
0.26357383
0.29108289
0.27835056
0.034396157
0.34832802
0.10028072
0.068129465
0.21781038
0.1605234
0.19980457
0.23891352
0.10847658
0.18668954
0.62534124
0.082617432
0.073816523
0.18229152
0.13035782
0.25918666
0.38362858
0.20037004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91123188
0.17189911
""
0.59514064
0.30740821
0.37363407
0.26308236
1.2500495
0.42139778
0.27351075
""
0.26715904
0.36548203
0.44347641
0.23020209
0.055478208
0.55503029
0.32454193
0.46081012
""
0.073392622
0.22027406
0.33943728
0.099473953
0.30996749
0.35283449
""
""
""
0.28839934
