wgflx_rk_white_pooled_p1
0.30160573
0.28409609
0.35404694
0.32666111
0.35363719
0.34345523
0.35164005
0.35068676
0.27554813
0.33964276
0.33389494
0.37159926
0.28761321
0.30466184
0.31607479
0.32496563
0.23437664
0.35772544
0.25341648
0.33209717
0.35261247
0.34122223
0.36274639
0.35022718
0.3919583
0.36256912
0.31982133
0.338265
0.36082852
0.34160125
0.3706938
0.40610534
0.41035461
0.40264085
0.33641332
0.33926257
0.38312727
0.37862903
0.42127863
0.36559832
0.39650705
0.36983389
0.41308007
0.39145976
0.31485879
0.32060272
0.42803234
0.4325681
0.44611144
0.37558258
0.37073779
0.41797811
0.35937139
0.3084172
0.35013491
0.40087968
0.41899249
0.37872294
0.4052889
0.37010825
0.35318321
0.36194262
0.2906892
0.36487794
0.35167113
0.34359193
0.35015541
0.30087799
0.30851352
0.288836
0.37120146
0.33110186
0.35167706
0.34187526
0.34717968
0.29034638
0.31317449
0.31298503
0.32623544
0.36225912
0.30877388
0.32734138
0.31281364
0.31418937
0.34511331
0.30646768
0.31626454
0.33878693
0.36278424
0.31652358
0.30325052
0.30030379
0.29971251
0.35510024
0.29812837
0.26618993
0.32885835
0.35071862
0.38403857
0.36076054
0.37841356
0.45759138
0.43194711
0.38414347
0.40882337
0.39662382
0.37075138
0.38089177
0.35411683
0.35285285
0.37784693
0.3664684
0.36468428
0.37494755
0.38462076
0.34411454
0.36621973
0.28046808
0.30627418
0.31802106
0.32703471
0.35471559
0.39735878
0.34863922
0.2870318
0.35675177
0.38499263
0.34544107
0.29532158
0.32032409
0.38560894
0.29733589
0.40266576
0.36172378
0.33783352
0.35828465
0.3450098
0.35084361
0.31421483
0.39460427
0.3806251
0.32352352
0.39911431
0.34170973
0.37039316
0.33104998
0.35067245
0.27560991
0.42392716
0.37423742
0.35972169
0.37062275
0.34486589
0.40934557
0.35725647
0.37527186
0.35646978
0.3412312
0.3825922
0.36427224
0.38576311
0.35412034
0.42834845
0.44763306
0.32869646
0.49647245
0.39881209
0.38832703
0.30238336
0.3386451
0.3835341
0.3733936
0.31938881
0.34065315
0.27574342
0.32228538
0.32731295
0.34060174
0.36725745
0.33112475
0.32472822
0.34159717
0.34380585
0.29071948
0.30813783
0.36423102
0.31060964
0.37695435
0.32854417
0.2750605
0.32401648
0.33082244
0.37822381
0.29918444
0.33019096
0.37111357
0.37208292
0.37764278
0.37303984
0.33788714
0.35665807
0.33469248
0.37006685
0.36564374
0.33986333
0.33644173
0.32789761
0.32177284
0.33056363
0.36971849
0.32762957
0.35480517
0.36426607
0.26787949
0.4242354
0.33693126
0.37627298
0.39360231
0.32924008
0.35144767
0.360376
0.3310827
0.34222621
0.32842198
0.34812799
0.33603778
0.3603816
0.3438895
0.40752056
0.35385725
0.3671881
0.38598785
0.41291648
0.39009118
0.34672147
0.34418085
0.39453477
0.37039575
0.39022774
0.38034254
0.34230316
0.36291814
0.3543047
0.37202871
0.35634202
0.4059279
0.37180534
0.3934837
0.37404317
0.36734906
0.40490305
0.36690643
0.35640267
0.31970057
0.36701638
0.38653189
0.32684267
0.41881159
0.3620241
0.41104397
0.35415289
0.44667894
0.39890781
0.37939304
0.47416151
0.56738895
0.50193995
0.53634721
0.48296762
0.42434621
0.38037547
0.42493835
0.41408733
0.33859938
0.28143117
0.34181145
0.34683982
0.36512378
0.36240697
0.37599301
0.46563044
0.49520102
""
0.49561828
0.4160676
0.3265222
0.46027201
0.4845438
0.37196159
0.3880702
0.43284145
0.41265187
0.34804899
0.33431447
0.3856492
0.40739134
0.34312719
0.39480403
0.40277717
0.38308936
0.42637661
0.40061545
0.35069907
0.41417018
0.4104121
0.35390094
0.35559252
0.35199755
0.39067224
0.37184936
0.37096304
0.39092922
0.3732954
0.36755577
0.36294335
0.37662089
0.37903953
0.35176075
0.35354516
0.38310507
0.37548029
0.36784163
0.3916648
0.32654044
0.33834425
0.35207212
0.35743245
0.38630915
0.36213884
0.38559929
0.38441825
0.39684522
0.35928187
0.39760122
0.39087066
0.46037942
0.37667713
0.30548212
0.35019305
0.39354283
0.34093183
0.34270975
0.3630822
0.39113969
0.3749806
0.26590008
0.31107607
0.25184304
0.32771072
0.29782245
0.34027186
0.31182566
0.35407811
0.29896891
0.32462519
0.36883885
0.38820863
0.34168118
0.28200606
0.31707007
0.29855272
0.42711127
0.38530552
0.44460094
0.42065448
0.37117663
0.32747877
0.36632469
0.33586621
0.24334909
0.38246641
0.32482493
0.42856598
0.47098404
0.3669064
0.3260721
0.48616466
0.43607426
0.47452667
0.40576115
0.43645233
0.29953584
""
0.48696288
0.41842344
""
0.35616049
0.56630701
0.38747257
0.5083974
0.43705273
0.46292034
0.48372072
0.36703566
0.42147669
0.36498529
0.37305567
0.41153464
0.30190873
""
0.37762737
0.38324484
0.38639474
0.4634966
0.46807405
0.39557222
0.37555376
0.39453205
0.39447519
0.58834171
0.38646623
0.39765489
0.41859198
0.32905579
0.35351846
0.45110732
0.38325027
0.33887559
0.32821611
0.42020616
0.31597671
0.44153446
0.29913872
0.61897987
0.39586809
0.36170256
0.40636468
0.32759333
0.41151479
0.38950309
0.37335679
0.38511202
0.37791741
0.37220624
0.35946807
0.37325102
0.35859269
""
0.31904468
""
""
0.37727898
0.37132487
0.28833926
0.39850554
0.3562313
0.34973702
0.34925923
0.39840567
0.33325911
0.36216155
0.4159185
0.33921021
0.37212199
0.3531509
0.37437752
0.43045849
0.43664923
""
0.27854308
0.36337781
0.40270951
0.39530247
0.22072247
0.3669315
0.36572134
0.3674593
0.4263806
0.31868643
0.36857611
0.415162
0.3616583
0.3761681
0.30396429
0.34391478
0.32478312
0.32657248
0.45671964
0.46960875
""
0.3594965
0.41545185
0.41642892
0.47660309
""
0.41647831
0.32122502
0.34235588
0.42471889
0.30306712
0.44954011
0.33738813
0.36744037
0.39802575
0.34294829
0.32901517
0.35538879
0.35135978
0.36760992
0.36603889
0.32752788
0.35972524
0.29864684
0.3350822
0.31246957
0.34390315
0.37924719
0.37121394
0.32966423
0.39756349
0.33314919
0.36950332
0.32264829
0.32915708
0.30916047
0.30576465
0.32322055
0.36676139
0.35926387
0.38277829
0.31872946
0.34218851
0.37022215
0.3595871
0.44340348
0.37201968
0.37475267
0.38587305
0.46842009
0.37989485
""
0.33250648
""
0.39281663
0.37924889
0.39820373
0.44788772
0.39995947
0.34663326
0.3029812
0.32482377
""
0.35178307
0.38393641
0.46954936
0.50262189
0.55135465
0.45242634
0.42782515
0.44771969
0.43207058
0.52511919
0.36238462
0.42691159
0.42774257
0.43377423
0.45696163
0.39873847
""
0.43470612
0.42826256
0.34373394
""
""
""
0.50570321
0.36322835
0.40124616
0.39666739
0.40315676
0.43088305
0.40608454
0.36009988
0.32869247
0.42292544
0.38999751
0.30881482
0.39220962
0.25285831
""
0.35480535
0.43329537
0.54030079
0.3661426
0.29544535
0.34250435
0.35830989
0.37336525
0.1541644
0.4052459
0.34269589
0.41504586
0.3716726
0.38384831
0.34618866
0.39634332
0.41229653
0.32684109
0.39088771
0.39536411
0.35996649
0.34669316
0.32951137
0.51467282
0.37788099
0.40144151
0.35068214
0.36026525
0.33167478
0.3769691
0.33762729
0.33880192
""
0.45013395
""
""
""
""
""
0.39311513
0.3628577
0.43861374
0.35563543
""
""
""
0.44094923
0.29688609
0.34359163
0.37375525
0.39237729
0.44378957
0.47537389
0.44999075
0.38683394
0.36480802
""
0.42216787
0.40860543
""
0.54967248
0.34838134
0.43936747
0.35032898
0.42279279
0.34357497
0.37391871
0.41620997
0.48298755
0.37127453
0.42812717
""
0.42818859
0.41654518
0.48977795
0.31496918
0.45923203
0.55976725
0.65320182
0.49714431
0.41685849
0.41139504
0.43011034
0.37813312
0.39488834
0.40471631
0.43666795
0.41238686
0.40583888
0.32926041
0.38140914
0.51377982
0.34206697
0.44447508
0.35959911
0.35716319
0.28475544
0.42344996
0.39522547
0.38631469
0.34768012
""
0.43146792
0.42761263
0.38760918
0.39357403
0.21279331
0.4192543
0.55100518
0.57258254
0.4410682
0.44894969
0.43407151
0.32726201
0.54181546
0.38642505
0.44150954
0.39247814
0.39636725
0.33257774
0.3904269
0.42447376
0.43138549
0.39583799
0.44821593
0.49208352
0.44384646
0.43335259
0.37572241
0.41228321
0.47229761
0.4896349
0.40564704
""
0.52457571
0.44859755
0.39678949
0.48358896
0.46591151
0.36881769
0.45942861
0.44468448
0.39061335
0.37855285
0.39416748
0.38214082
0.42448172
0.42578018
0.38502043
0.36886466
0.42629257
0.39839312
0.3563033
0.31524971
0.39214003
""
0.45145592
0.32792726
0.42389491
0.42018342
0.43937063
