has_mom_hisp_male_mean_se
0.076594457
0.011423046
0.0045826449
0.024158319
0.012336547
0.011781016
""
0.015747447
0.014070252
""
0.023385165
0.094070196
""
0.015813068
0.02140297
0.078666814
""
""
0.010228033
""
0.021355446
""
""
""
0.030452617
0.071284264
0.051907379
0.047488451
0.044003442
""
0.03863572
0.035507724
0.015166247
0.057020947
0.043891992
""
0.08449316
0.044513393
0.021368552
0.046290871
""
0.043711152
0.030449169
0.046757918
0.095284574
""
0.019768171
""
0.049208567
0.043494496
""
""
0.024649575
""
0.034614451
""
0.057989176
0.064904399
0.021797748
""
""
""
-0.00026281422
0.062129632
0.001890774
0.077425189
""
0.023591409
0.070332386
0.056068409
0.005744718
""
""
0.020895248
""
""
""
0.068305738
""
""
0.023423769
""
""
""
""
0.036136542
0.04139873
0.044124044
""
0.031358223
""
""
""
0.0061075385
0.025073247
0.012291346
0.035588793
0.0061813435
0.018593902
""
0.041519981
0.043179542
0.074276976
0.080933422
0.011980691
0.023741459
0.028248446
0.10281491
0.01794268
0.073609814
""
""
""
""
0.037640106
""
""
0.038943723
""
0.029956125
0.020458264
""
""
""
""
""
""
""
""
0.013619432
0.01553644
0.02713942
0.029279221
""
""
""
""
0.037032753
0.02851237
0.093513682
0.025604891
""
0.052104034
""
""
""
0.015919831
0.0068248282
0.016079599
0.012325325
0.064358957
0.040436618
0.012821121
0.027048422
""
""
0.036830321
""
0.085545123
0.040973179
0.036272164
""
0.035547681
""
0.064651616
0.068331346
""
0.04610661
0.032163471
0.048671171
0.017174773
""
0.038047973
0.031957109
""
0.073242977
0.051424634
0.028870389
""
0.019173015
0.04817785
""
0.039690293
0.08726918
0.022511251
0.048700612
0.045606326
0.050540049
0.0046597021
""
""
0.024326431
0.051329616
0.032600902
0.058419958
0.0052608307
0.022919016
0.053107444
0.03095478
0.010335718
0.03362786
""
0.0081940396
0.016861875
0.081361324
0.045990668
0.061029237
0.032707348
""
""
""
""
""
""
0.010929284
""
""
0.089658633
-0.0038601889
""
""
0.015797792
""
0.044809684
""
0.039881036
0.077211931
""
""
0.020663831
""
""
0.025054576
""
0.041063167
0.033662234
""
0.021991003
""
0.033497684
0.039964274
0.043826494
""
""
""
""
""
""
0.076505341
0.033027153
""
""
0.071472295
0.039612189
""
""
""
""
""
0.029471651
""
""
""
""
""
0.02824554
0.061469525
0.04122562
""
""
""
0.040944867
""
0.02282594
0.062776022
0.047479339
""
0.060341753
""
""
""
""
""
0.082297668
0.053831682
""
0.027742952
""
""
""
""
""
0.03039399
""
0.027908664
""
""
""
0.035625089
0.018168628
0.052176148
""
""
""
""
""
0.036658317
0.0036197514
""
""
""
""
0.021582875
""
""
0.061134931
""
0.054268781
""
0.014977249
0.025971815
""
""
""
0.014730957
""
0.084365577
0.042447899
0.066378847
""
""
""
0.046729922
0.014639117
0.057505824
""
0.031798467
""
""
0.020993311
""
""
0.02007189
""
""
""
0.028416514
""
""
0.024954664
""
""
0.1016129
""
""
""
""
""
""
0.023981553
0.044970233
""
0.051489886
""
0.017787538
""
""
0.042824008
""
0.014487995
0.018239398
0.052370608
0.016874446
""
""
0.02053762
""
""
""
""
""
0.023324238
0.055231605
""
""
0.075222358
""
0.0091869663
0.095218018
""
""
0.063316926
""
0.013425376
""
""
""
0.02221621
0.050476313
""
""
""
0.031567659
""
0.033967566
""
""
""
0.014184421
""
""
0.070379928
""
""
""
""
0.03685943
0.10359861
""
0.020525213
""
0.040106311
0.01707375
""
""
""
0.023867702
""
0.008444326
0.019082218
0.012399629
""
0.031921633
""
""
""
0.051832803
0.03054647
""
""
""
""
""
""
""
""
0.011263683
""
""
""
""
0.095069878
""
""
0.030935517
""
0.018376781
""
""
""
""
0.042463921
""
""
0.050321143
0.033164486
""
""
""
""
0.021878161
0.053986084
""
""
""
""
0.026302287
""
""
""
0.024731729
""
""
0.051630903
""
""
""
""
0.069603398
""
""
0.074898206
""
0.013289586
""
""
""
0.061055571
""
""
0.034681566
""
0.013871307
0.03900047
""
0.029937353
""
""
""
0.08269994
""
""
""
""
""
""
""
0.065259829
""
0.035057146
""
""
0.040720701
""
""
""
""
""
0.018426616
""
""
""
""
""
""
""
0.057008099
""
""
0.035901651
""
""
""
""
""
""
0.023332132
""
""
""
""
0.062410269
0.06297078
""
""
""
""
""
""
""
0.032110877
""
""
""
""
""
0.053725492
0.059499014
""
0.039386254
""
0.068742432
0.053277768
""
0.019258907
0.021210805
0.022752699
""
""
""
""
""
0.07805182
0.015668837
""
""
""
""
""
0.04544469
0.077939019
""
0.0076340255
0.070401944
0.014239556
0.038910456
""
0.048428252
0.027241208
""
""
0.064365737
0.012678239
0.035039477
0.050852764
""
0.029130606
""
""
0.040892027
0.020466676
0.031135978
""
""
0.027971432
0.034765441
0.064429939
0.046301674
0.014315855
0.031484243
""
0.026591908
0.10916907
0.048697326
0.017311867
0.058978263
0.076916583
""
""
""
""
0.038269959
0.035005528
0.021179304
""
0.081664704
0.046189882
0.028851964
""
0.068116851
0.022902565
""
0.046381418
0.088216193
""
""
0.025338087
0.058801625
0.011406804
0.010041033
0.026167886
0.056418255
0.019264709
0.02858695
0.017169965
0.040660623
0.014834621
""
0.015935598
0.014295246
0.082163513
0.0051948521
0.0073578795
0.07660795
0.027805276
0.11752854
0.058890242
0.028814185
0.040442571
0.029789617
0.016366471
0.016161747
0.031220341
0.01140839
""
0.0059417379
0.040418498
0.007009218
0.014758975
0.0062249801
""
0.011374159
0.011556929
0.0064370013
0.0071834219
""
""
0.017402025
0.048330311
""
0.010141813
""
0.027849501
0.015508933
""
0.018732179
0.051612642
0.017263822
0.020824131
0.08043208
""
0.064481333
0.078311667
0.018442266
""
0.064278305
""
0.017713645
0.033451475
0.011937722
0.057938322
""
0.0362546
0.019617131
0.04352599
0.041290596
0.029783882
0.010488193
0.022704333
0.077357434
""
0.033211816
0.019394463
0.016287858
""
0.0092045916
""
""
0.023106473
0.00085654942
0.01364258
0.017610764
""
""
0.0099378293
0.042682391
0.037402313
0.046365947
0.010503674
""
0.023905426
""
0.014242782
0.031096429
""
0.017973056
0.027609045
0.0073328963
0.028087689
0.053937141
""
""
""
0.026855385
0.011433008
""
0.062346846
0.010616245
0.01533097
0.037004452
0.028138133
""
0.012675459
0.026414463
0.02084101
0.015407368
0.0054460736
0.032636717
""
0.01814335
""
0.039938636
0.058707073
""
0.035186756
0.058268547
""
0.038070478
""
0.048683513
0.044162676
0.026638817
""
""
0.081588425
0.042252958
0.012801427
""
""
0.035322726
""
0.032991216
0.059635885
""
0.0094925826
""
""
0.06427896
0.018659113
""
""
0.021281756
""
""
""
""
""
0.04800028
""
0.066304348
0.056054253
""
""
0.052880857
0.055239562
0.081170924
""
0.042827968
""
0.061150394
0.042144123
""
0.024215946
0.054161992
""
-0.0042583272
""
0.0339504
""
0.0099580586
""
""
0.03172693
0.032356545
""
""
0.01956048
0.034190711
0.040991489
0.056493569
0.036622021
0.030610576
""
""
0.047128927
""
""
""
0.035464499
0.014321756
0.03987537
""
0.045927893
0.046317928
""
""
""
""
""
""
0.086540595
""
""
0.089165233
""
""
""
""
""
""
""
0.03193121
0.053538393
""
""
""
""
0.034711387
0.015219157
0.031940401
""
""
""
""
0.022979304
""
""
""
0.065438755
""
""
0.048044324
0.039318811
""
""
0.062547669
""
0.089451246
0.057420339
0.054419111
0.044617474
""
0.043644674
""
0.082869299
""
""
""
0.091610886
0.069344051
""
0.080838934
""
""
""
0.037083805
0.04754696
""
""
""
""
""
""
0.038437176
0.094841935
""
""
0.11472026
""
0.039075393
0.076172352
""
""
""
""
""
""
0.026148763
0.067917898
""
""
0.048266649
""
""
""
""
0.031268988
0.023354318
0.026940584
""
0.063748963
0.058944046
0.038050193
""
""
0.018878298
""
""
0.038135342
""
0.013202427
0.08305186
0.042022604
""
""
""
""
""
""
""
""
0.054234613
0.025951097
""
""
0.01696505
""
""
""
""
""
""
0.035039801
""
0.007966348
0.026337212
0.021184007
0.037614174
""
0.037166189
0.069922157
0.057045732
""
0.04524399
""
""
0.04326145
""
""
""
""
""
-0.0019200249
""
""
""
""
""
""
0.050828904
""
""
""
""
""
""
0.0363837
0.021997517
""
0.022069519
0.054818373
0.017267272
""
""
""
0.015553595
""
""
0.012846085
""
""
0.062283363
0.0087208971
0.0536745
""
""
0.068543389
""
""
""
0.018508945
0.076199844
0.044642139
0.056465782
""
0.071543247
""
""
0.045463398
""
""
0.021121485
""
0.082622051
""
""
""
""
0.016867002
""
""
""
""
""
""
""
0.030888816
0.031865507
""
""
""
""
0.07117825
""
""
0.050719403
0.038683772
""
0.029011145
""
""
""
""
0.024252716
""
""
""
""
""
""
""
""
0.039309133
""
""
""
""
""
0.040991601
""
""
""
""
""
""
""
""
0.017526517
0.033077184
""
""
""
""
""
0.044422712
""
""
0.028032536
""
""
0.030318802
""
""
""
0.038234588
""
0.046995331
""
""
0.029817816
0.064477354
0.026357556
""
""
0.044784054
0.010190209
""
""
""
""
""
-0.0041914484
""
""
""
""
""
0.019540606
""
""
""
""
""
""
""
""
""
""
0.065068938
""
""
""
0.014944755
0.02115326
""
""
""
0.033088036
""
0.077376351
""
""
""
""
""
""
""
""
0.038791515
""
""
""
""
0.061760116
0.011513598
""
0.017666291
""
""
""
""
""
""
""
""
""
0.050202373
""
""
""
""
0.027973888
0.0034211469
0.020674044
0.02082278
""
""
0.031933114
0.045012549
""
0.022437468
""
0.023377974
0.081439316
""
0.008261146
0.032575678
0.022515517
0.032598425
""
0.030151051
""
0.031270631
0.013038081
0.021552727
0.013802313
0.02589477
0.072066769
0.011001731
0.005124826
0.0083427187
0.0082322862
0.022146229
0.011156219
0.0057882746
0.013850545
0.0040621734
0.018919578
0.0098582087
0.0053644264
0.0066451333
0.0086536072
0.008582145
0.0055870214
0.029425289
0.011264534
0.013972637
0.0058830152
0.019621713
0.0029826276
""
0.0089388331
0.013918146
0.018010316
0.011057563
0.059698343
0.004550416
0.0083694831
0.01269816
0.023444036
""
0.024213076
0.0092371376
0.035375051
0.027856126
0.014168322
0.013131055
0.030785514
0.0098862639
0.020640938
0.012482489
0.019263254
0.0073442492
0.009753067
0.010544676
0.0069948724
0.025025342
0.017957643
0.017789621
0.024233004
0.030645901
0.0078801857
0.016959591
0.041622899
0.0027294322
0.025661776
0.049885467
0.059775092
0.02180792
0.034448788
0.063445643
0.034051485
0.035732042
0.054215152
0.050335966
0.011066313
0.0087234862
""
0.05056417
0.030294402
0.036648724
0.03871331
""
0.038345624
0.015278746
0.0030153012
""
0.037184019
0.072479732
0.0081682429
0.022687843
0.0043661939
0.003166802
0.025104586
0.016500598
0.013281281
0.028330926
0.0078565087
0.039457537
0.029758878
0.041990507
0.01626247
0.0027783562
0.019466028
0.0067422912
0.0086335018
0.02669527
0.018979674
0.01783308
0.013885702
""
0.040905584
0.028280986
0.0041143047
0.019845765
0.050924011
0.041615702
0.015886724
0.055088371
0.062442448
0.025147945
0.0052988338
0.059730902
""
0.03133332
0.10000007
""
""
""
""
0.072768793
""
0.08727473
0.042538326
0.025235567
0.043227516
0.026314473
0.059476323
""
0.027923182
0.10084071
0.031558007
0.045245957
""
""
""
0.048819274
0.070135504
0.016120989
0.006694851
""
""
0.033949379
0.075154141
0.042012919
0.023200989
0.046767075
0.017489096
0.06872081
0.029179001
""
""
0.077273026
0.079203635
0.017013617
0.082200952
0.031335052
0.064891271
0.036661509
""
0.030806489
""
0.030966455
0.030587057
0.027234657
""
0.036634944
0.05362653
0.038690042
0.085031971
0.039778329
""
""
0.010127873
""
0.087501258
0.052946653
0.041894175
0.023549037
""
0.011359119
0.026497986
""
0.057178136
0.03888217
""
0.063062467
0.027595492
""
0.032214295
0.067993738
0.031361405
0.041958258
0.030723257
0.063643992
0.040373128
0.078562491
0.057008274
0.064678788
0.043548875
""
""
""
0.026975702
0.056591406
0.012093646
""
""
0.060966026
0.027811427
0.058711763
0.039654687
0.067628734
""
""
""
""
""
""
""
""
0.061383046
0.023250764
""
""
""
""
""
""
""
""
0.023056282
""
""
""
""
""
""
""
""
""
""
""
-0.0077263908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060417511
0.022336097
""
""
""
0.025191355
0.066501841
0.03104371
0.045640547
0.027480721
""
""
0.018455207
""
0.052657921
0.029215379
0.024887562
0.033291485
0.043438789
""
0.071489401
0.0069443206
0.048544623
0.02323439
0.033477049
0.024707375
0.031777713
""
0.010087701
0.023100119
""
0.039958164
0.016494362
""
0.011928234
0.02211953
0.058707487
""
0.031556498
""
""
""
0.036733162
""
0.035092946
0.039906979
0.028991038
0.024928695
0.037427094
0.050785199
0.0089228163
0.0088839382
""
0.015809162
0.060598865
0.022031806
""
0.05420341
0.041809447
""
0.013097473
""
""
0.049924396
""
0.023037028
0.052955769
""
""
""
0.02933486
""
0.02523095
0.036769535
0.057719056
0.021231279
""
0.028877061
0.056387477
0.022490185
0.016088434
0.024024157
0.049638432
0.064296231
0.044812586
""
0.029655125
0.046455465
0.031218136
0.035788294
0.018126348
""
0.053427234
""
""
0.078274168
0.034563977
0.041764922
0.042634748
0.031825546
0.018329982
0.034561366
0.036826003
0.06147242
""
0.012231207
""
0.0087722419
0.082053624
""
0.023602651
0.030948285
0.067725115
""
""
0.030458137
0.050266288
0.034786321
""
0.079014398
0.058889024
""
""
""
0.023501767
""
""
0.033608314
0.056586407
0.056175705
""
0.048639223
0.034866456
0.038587581
0.054144148
0.052039348
0.036751926
0.080661282
""
0.065844595
0.044710513
0.056896143
0.037161853
""
""
""
0.0075501464
0.043629553
0.04379195
0.054137178
0.018932115
0.028606106
0.033411693
0.053116258
0.02548741
""
""
0.025034547
0.067182809
0.054093622
0.025020117
0.028003765
0.0337657
0.0090316609
0.024167476
0.025005858
0.070436202
""
0.048303638
0.063962311
0.025295449
0.01187455
0.048865207
0.026052931
0.026502198
0.054704368
0.060535513
0.021401733
0.023476625
""
""
""
0.027498931
0.013080551
0.041953806
0.017744547
0.022321686
0.066471361
0.012288928
0.039912354
0.024030054
0.017903363
0.010098648
0.051426653
0.0099513177
0.021524718
""
0.061023209
0.017536132
0.05538829
""
0.038282882
0.0099113751
""
0.021742929
0.033406347
0.011460366
""
0.019912167
0.031995494
0.0096152201
0.044380706
0.041829929
0.010464327
0.03226446
0.03944565
""
0.019137274
0.016906558
0.014483244
""
0.048320942
""
0.030020995
0.039706819
0.019799786
0.014530734
0.015064847
""
0.018928533
0.057705667
""
0.030664917
""
""
""
0.047363359
""
""
0.026014553
0.0088642268
0.038864557
0.017565133
0.0094277607
0.019659001
0.02724023
0.064830147
0.038547356
""
0.013244188
0.010435284
""
0.010833618
0.036644045
0.060871582
0.0060923193
0.027686704
""
0.031494249
0.040335294
""
""
""
0.022999112
""
0.028844269
""
0.031852465
0.043212578
0.033277947
""
0.014718231
0.023175221
0.01875334
0.024496976
0.0072418922
0.027503293
""
0.02005792
""
0.026677646
""
""
0.026562134
0.015866058
""
0.020296015
0.070682265
0.067004479
0.082694873
0.049890094
0.077141076
0.06674546
""
0.015673935
0.10289092
""
0.043442391
0.063819051
0.015465613
0.050410975
""
0.020080363
""
0.039572816
0.074700043
0.048443932
""
0.019847445
""
""
""
0.067959197
0.051422879
0.044545587
0.04032591
0.011961516
""
0.026793204
0.024378104
""
0.048302133
0.024175057
""
""
""
""
""
0.056532867
""
""
""
""
""
""
""
0.062349517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052520804
0.083885267
""
""
""
""
0.04173588
""
""
0.025189945
""
""
0.017767465
""
""
""
""
""
""
""
""
""
""
""
""
0.054471098
""
0.028406184
0.066574499
""
""
0.025994228
0.035866722
""
""
0.058807466
0.043790735
0.058780968
""
""
""
0.10769717
0.014675026
0.099872217
0.039202977
0.014235594
""
0.10207292
0.050341517
0.068196587
""
""
0.063241504
0.041078847
0.053804386
""
0.060588535
""
0.056507565
0.019618195
""
""
""
-0.0001375545
""
""
""
0.032861862
""
""
""
0.071099237
""
0.016230382
""
""
0.065267943
""
0.078661479
0.05206956
0.07125923
""
""
0.03958616
""
0.069455348
0.019848373
""
0.055138491
0.012332625
""
""
0.071978323
""
""
""
""
0.04665824
0.054495037
0.025217997
0.052754533
0.026053369
""
""
0.040234838
0.013271296
""
""
0.039300311
0.026806025
0.043319896
""
0.094974227
""
""
0.070581384
0.033627432
""
0.081784226
""
0.018058108
0.041982528
0.028929316
0.016463706
0.017125733
0.017475313
0.072231747
""
0.010068248
0.021856314
0.023484958
0.029558411
0.012977571
0.045352824
0.0095598726
0.0064525548
0.0017183598
0.036721863
""
0.040014677
0.030474043
0.0060929386
0.01214674
0.018130396
""
0.017572289
0.014347284
0.038829155
0.022725418
0.013036351
0.016718471
0.035798661
0.0027537164
0.054765966
""
0.05500377
0.020267021
0.030642688
0.029697234
0.034110941
0.063198283
0.032028485
""
0.028027553
0.0074252007
0.05536237
0.029767135
0.0099911643
0.031735066
0.10112275
0.032210648
0.0094360653
""
0.017151244
0.058773316
0.027944855
0.051179316
0.026900636
0.0026053013
0.016464999
0.014218647
""
0.0066666938
0.017006081
0.063523665
0.015115131
""
0.020440917
0.033965524
0.0060960054
0.0801263
0.010783589
0.0018151724
0.028819229
0.036513094
0.03864051
0.022367539
0.036608633
0.022807863
""
0.005179049
0.060093336
0.049286231
0.016343543
0.021397892
0.0070017232
0.026242783
0.02963756
""
0.026424378
0.018584346
0.024210935
0.02141194
0.018985158
0.033139117
0.0073591834
0.011339002
0.048456598
0.047079872
0.048589796
0.054260187
0.036917455
0.0016926299
0.029186726
""
0.036029939
0.0082088411
0.054384936
0.023952344
0.0023150982
0.028834112
0.013033952
0.028188718
0.037203677
0.065633647
0.014015256
0.046362154
0.021273766
0.019316608
""
0.085033663
0.027619179
0.049493507
0.063993588
0.011782797
0.01972576
0.0086082974
0.01129685
0.020893991
0.017245457
0.018705847
0.01965245
0.076876186
""
0.017105663
0.037000265
""
0.065193735
0.010148991
0.076907888
0.038901936
0.015587492
0.025220355
0.022654554
0.030561632
0.030835068
0.092084184
0.021528384
0.033871036
0.089522779
0.031941909
0.040322721
""
0.0054406151
0.035492979
0.027699832
0.0092964964
""
0.050209265
""
0.039901864
""
0.015310316
0.0059637078
0.010653099
0.099167936
0.0070008845
0.022659292
0.077449732
0.019942328
0.046202872
0.0079984721
0.018561123
0.066931531
""
0.029206082
0.026527343
""
0.019370312
0.0032909398
0.033896118
""
0.018213335
0.029444672
0.064607441
0.016687635
0.024115261
0.012190636
0.036759805
0.0092048543
0.026914263
""
0.0097690457
0.020994723
0.043826714
0.10800353
0.012849743
0.026066115
""
0.03347332
0.020472817
0.027730862
0.033403467
""
""
0.051670611
0.0079342136
0.044464558
0.051295035
0.019976873
""
0.059831928
0.083644234
0.012838791
""
0.0053938087
0.029787134
""
""
0.024560673
0.0286086
0.0033980161
0.0080332002
""
0.017319813
""
0.026478302
0.0071701845
0.0037887553
0.069076285
0.060396317
0.041817795
0.04049968
0.012310807
0.0070008049
0.035669457
0.0077480236
0.028960409
0.025506293
0.014046324
0.03633412
0.0038072623
0.014543224
0.047516339
0.011878741
0.022697616
0.012291985
0.0060182647
0.011060855
0.019193886
0.020953724
0.037435878
0.026086677
0.03059412
0.021321965
0.014005024
""
0.0246966
0.024912558
0.017128522
""
0.0093157971
0.0033818476
""
""
0.046384498
0.04260654
""
""
0.041339964
""
""
""
0.0055735894
""
0.035566945
0.056562595
0.057797078
0.019560842
0.025596643
0.0094910208
0.04283851
0.015948141
""
0.011039835
""
""
""
0.022609111
""
0.040563118
""
""
""
""
0.026596133
0.032421645
0.057752352
0.029930193
0.046478413
0.03118686
""
""
""
""
0.010005986
0.055996679
""
0.045232646
""
""
""
""
""
0.030891873
0.058778968
""
""
""
0.013776446
""
""
0.03124655
""
""
0.085955672
""
0.0045090909
0.024203273
""
0.093263313
0.061555605
0.039078791
""
0.029846175
""
""
""
""
0.075253256
0.034630507
0.017753379
0.060460672
""
0.042908307
0.037951339
""
0.046987407
""
""
""
0.014616145
0.026860502
""
""
""
0.05632367
""
0.050617501
""
""
""
""
""
0.049138803
""
""
0.052934702
0.051872537
""
0.022875426
0.0076234415
""
""
""
0.034680225
""
0.041466676
""
""
0.052513994
""
""
0.019146457
0.011650877
""
""
""
0.058898136
0.025837641
""
""
""
0.017932361
0.013079709
""
""
0.059061244
0.012864452
0.025512466
""
0.06007478
""
0.025927024
0.036338698
""
0.048657775
""
0.013101574
0.047488168
0.030249918
""
0.033016838
0.027869403
0.041800376
""
0.010895231
0.013852255
""
0.054261748
-0.016006619
0.020657582
""
0.026386721
0.033244304
0.068738826
0.082061186
0.031993657
0.0065748533
0.053882472
""
0.05318208
0.016445436
0.053823099
0.011062938
0.018639512
0.027972328
0.010363449
0.055542272
0.022816759
0.026765171
""
0.012085465
""
0.015674163
0.02558184
0.019897047
0.052068673
0.0057309177
0.009123031
0.054654084
0.062979922
0.024356643
""
0.030608328
0.041922603
0.08662495
0.062653132
0.0067724157
""
0.018194137
0.062049016
0.0094158761
0.011580762
0.038182095
0.0086864913
""
0.018585213
0.016366258
0.047372095
0.0066387421
""
0.029181633
""
""
""
0.060945351
""
""
""
0.025080793
""
""
""
""
""
""
0.035486028
""
0.047275063
0.018295538
""
""
""
""
0.041257367
""
""
""
""
""
0.033290084
""
""
""
""
""
""
""
""
0.0055820551
0.066900097
""
""
""
""
""
""
""
""
""
""
""
""
0.033769771
""
0.030812498
0.08709088
0.066550359
""
0.021492558
""
""
0.041110862
0.036288098
0.070455059
0.032830361
""
0.01210615
0.016273061
0.053456672
-0.0012531315
0.054349158
0.031291578
""
0.031821594
""
0.04282435
0.056210559
0.072939634
""
""
0.098698027
0.023928171
0.04598495
0.012595698
""
0.026992653
""
0.02696961
""
0.037356954
0.019773597
0.050319258
""
""
0.0056041572
0.038031671
0.080677994
0.068156257
0.022590755
0.02386374
""
0.057137463
0.022628965
0.032542758
""
0.012534323
""
0.021261582
""
0.040459979
0.024024116
""
0.066104881
0.022786783
""
0.090000086
""
""
0.024269346
""
0.032566056
0.010829513
0.037634943
0.060393747
0.023170792
0.045638137
0.033391342
0.047168568
0.030046554
0.029301936
0.045162197
""
0.023633886
0.031865191
""
""
0.012318413
""
0.018097792
""
0.035193514
0.052647915
0.030474516
""
0.015348203
""
0.043299526
0.022639195
""
""
0.10064925
""
""
""
""
0.10653543
""
""
""
0.096864
""
""
""
""
""
""
""
""
""
""
0.093162194
""
""
""
""
""
""
""
""
""
0.062857851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10303544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038935941
0.11338437
""
""
0.10867532
""
""
""
""
""
""
""
0.083451644
""
