working_hisp_pooled_p10
0.72542512
0.742863
0.60572487
0.72013706
0.63758165
0.69956243
0.7008335
0.74310207
0.79477185
0.75006795
0.71348101
0.73611361
0.71900654
0.73632401
0.72900742
0.73695672
0.74109572
0.75860709
0.68751782
0.7164346
0.72677821
0.77078336
0.72498989
0.76858771
0.04501535
0.70721298
0.68173999
0.59022284
0.54275388
0.78746927
0.74159384
""
""
0.75427723
0.72214806
0.7367686
0.71435773
0.74436635
0.63579857
0.76441735
1.0138727
0.73903108
0.65427125
0.79644376
0.77961153
0.7733171
0.86722678
0.81880474
0.68293673
0.79710406
0.75254673
0.52160358
0.82991409
0.66337758
0.76772738
0.76365364
0.74472201
0.75355661
0.79748732
0.6455707
0.777174
0.59055644
0.68613994
0.7876845
0.79069632
0.78546792
0.76250678
0.81085712
0.7988528
0.7218914
0.87955064
0.74904829
0.61362565
0.80934417
0.80823916
0.79439455
0.71507716
0.85356784
0.75852251
0.79822201
0.71828336
0.75827599
0.75671387
0.75825351
0.71613526
0.74294585
0.75040376
0.76519859
0.59997427
0.70530659
0.72106582
0.75956154
0.81079584
0.74152112
0.78649533
0.58582032
0.73651612
0.74541122
0.69567877
0.67098451
0.74646592
0.77456951
0.70786428
0.73127627
0.66466302
0.75588661
0.5601244
0.77207273
0.73578757
0.66660076
0.73970389
""
0.76732385
""
0.77742994
0.74073648
0.79547375
0.87871903
0.56855559
0.74158347
0.52089942
0.85759634
0.76255822
""
""
""
""
""
0.99106526
0.70800793
""
""
""
""
""
""
""
""
""
0.94857657
0.40756524
0.70981765
0.72961438
0.76213497
""
0.75157666
0.87675112
""
""
""
""
0.7598756
0.60612822
0.81063318
0.82625753
0.85207695
0.6716308
0.59516704
0.74931604
""
0.77371204
0.8513298
1.0004762
""
""
""
0.68113881
0.5949142
0.6638962
0.40835044
""
""
0.82755888
""
0.78834724
0.74343944
0.79267794
0.77002054
0.81515431
0.75509435
0.75989902
0.79448801
0.69785613
0.60512406
0.47903362
0.66173595
0.78489554
""
""
""
""
0.73634905
0.79191411
0.8381291
0.82754838
0.75355572
0.69992262
0.75827211
0.60697401
0.78134042
0.74011219
0.74398398
0.75388145
0.66092521
0.68956816
0.70384043
0.75781125
0.89061606
""
0.80428702
1.2113256
0.76168156
0.68622041
0.83643806
0.73774189
0.69855368
0.66901791
0.66016251
0.67218995
0.96417534
""
0.57572097
0.80089372
""
0.83639681
0.80965215
0.75907147
0.67453241
0.66705179
""
0.8722207
0.7371375
0.71790516
0.88373381
""
0.74314517
0.75280732
0.6483233
0.94852835
0.89813143
""
0.67800468
""
""
0.75741208
0.62888378
""
0.75078571
0.73795283
0.72526693
0.65290606
0.68309885
0.67158824
0.80149657
0.6267342
0.81509751
0.75176328
0.77114189
0.71838999
0.31449354
1.3048017
0.6652897
0.76415449
0.71263736
0.75000417
0.72262156
0.60888666
0.78479624
0.67906719
0.74466842
0.69121855
0.73140556
0.69795603
0.68415189
0.80711567
0.63629711
0.7461226
0.71442664
0.65660566
0.70883596
0.7866742
0.72718287
0.77214575
0.72558206
0.74252731
0.69337648
0.7655549
0.71037483
0.74248785
0.61901784
0.67335141
""
0.78800082
0.75081646
0.69869107
0.91613704
0.7511847
0.70934051
0.82221073
0.79018199
0.74074024
0.7653234
0.73007965
0.72031713
0.65617031
0.73349285
0.73798478
0.70854956
0.74738663
0.72732246
0.73211628
0.78214735
0.7621789
0.80056417
0.75972497
0.73571086
0.76727539
0.74820977
0.70661765
0.72660547
0.70004672
0.66011572
0.73812872
0.71548915
0.73473907
0.75348622
0.66968799
0.74744403
0.76513982
0.75983685
0.78439933
0.77462488
0.76804334
0.73524344
0.78696656
0.78160298
0.72575176
0.73553699
0.85523272
0.80706877
0.76266116
0.74261892
0.70225555
0.71929467
0.74501306
0.70256442
0.68909097
0.69552517
0.70106745
0.68128777
0.67155463
0.75271785
0.70713514
0.72707385
0.71993947
0.71455538
0.70835471
0.67179161
0.59078509
0.69552892
0.69017214
0.73420918
""
0.71276146
0.72389376
""
""
""
""
0.65580982
0.69364101
0.98893678
0.80197525
""
""
""
0.70093817
0.53040832
0.66125751
0.78388953
0.53821468
0.85968119
0.75515264
0.81336004
0.75297362
0.81203389
""
""
0.73558915
""
0.96817428
0.68425882
0.79001796
0.71669078
0.80410707
0.84136903
0.7348904
0.73186058
0.67881709
0.73449451
0.80253237
""
0.73553324
0.8275466
0.69346052
0.70768642
0.67103338
0.75457233
0.67662334
0.70119214
0.67162186
0.66898966
0.69783151
0.7704199
0.70882511
0.73514009
0.87107849
0.71524125
0.71852517
0.81027365
0.72733402
0.71891862
0.7548461
0.7454263
0.75057298
0.76630461
""
0.73575777
0.66717786
0.83908844
0.80551934
""
0.71464521
0.73256397
0.7191841
0.7724337
0.64906144
0.65735233
0.77818793
0.65477389
0.94662344
0.75875604
0.68493801
0.66660345
0.96651852
0.7188611
0.65145612
0.68857265
0.68359935
0.72324312
0.7009263
0.74173653
0.70954055
0.71246821
0.70075703
0.72922844
0.87862331
0.80951476
0.55269843
0.72175169
0.68022567
0.72004908
0.72431481
0.55611241
0.8234238
0.72087139
0.73112303
0.7522893
0.72825187
0.7693001
0.57574034
0.72666687
0.77149945
0.67465824
0.74546933
0.66282195
0.7149567
0.76002353
0.71966094
0.67623132
0.75230831
0.74545175
0.7756294
""
0.6997472
""
""
0.92219818
0.70028871
0.69343197
0.69158727
