kir_26_other_female_p25
0.43995345
0.38862044
""
""
""
""
""
0.36768484
""
""
""
""
""
""
""
0.33105394
0.35262045
""
""
""
""
0.40868399
0.43569413
0.36279601
0.32255891
0.42509779
0.35723066
0.31285861
""
""
""
""
""
""
0.39501011
0.32369021
0.39341736
""
0.35842431
0.36524975
0.47503391
0.35764053
""
""
0.39661261
""
""
0.32989633
0.40458164
""
0.43600154
0.43040112
""
""
""
""
0.26621145
0.20759545
0.37132189
""
0.38352501
0.36881593
0.36435753
""
""
""
""
""
""
0.47791648
0.54368716
""
""
""
0.45144841
""
""
0.50212479
0.43941483
0.42303094
0.50845969
""
""
0.39066783
0.50821948
""
""
""
0.41042945
0.39171433
""
""
""
""
""
0.29991585
0.32383129
0.47415206
0.47094515
0.35970327
""
""
0.27680442
0.4570266
0.42106593
0.4756743
0.45124558
0.42091274
""
0.39445025
0.45498106
""
""
0.52897853
0.35297269
""
""
""
""
""
""
""
""
""
""
""
0.37377349
0.33501154
0.23941858
""
""
""
""
0.34563297
""
""
0.35768855
""
""
""
""
""
""
""
""
0.38760108
""
""
""
""
""
""
""
0.39712855
""
""
0.36858973
0.34428272
""
""
""
""
""
""
""
""
""
""
0.33358058
""
0.45753059
""
""
0.39017004
""
""
0.371672
""
""
""
0.42398918
""
0.33715829
0.3635672
""
""
0.5108676
""
0.34755895
0.37964737
0.41401681
""
0.51212037
0.44695789
0.4747071
0.43454939
0.47653684
0.377289
0.39935878
""
0.40342596
0.41327569
0.40509725
0.41136599
0.48906288
0.3511579
0.50184846
0.41455445
0.37938288
0.44329092
""
""
0.45263952
0.51126808
0.4786852
0.49596182
0.42388788
""
0.45317188
0.47666529
0.42928562
0.44828901
0.47853857
0.5240556
0.45134667
0.4381825
0.48053569
0.45629078
0.50866199
0.44592258
0.40247297
""
0.46131247
0.4695642
0.44958866
0.43860331
0.4444789
0.31352744
""
0.41393435
0.44969562
0.51106906
0.44211587
0.40457582
0.45074406
""
0.48744527
""
""
""
0.45853928
0.63991183
""
""
""
""
""
""
""
""
0.4388662
""
0.49367574
""
0.5800485
0.41962114
0.42189994
0.43200132
""
""
""
""
""
""
0.4716638
""
""
""
0.56161422
0.38091341
""
""
""
0.41006416
""
""
0.4420602
0.33233878
0.26342881
""
""
""
""
""
""
0.3809053
""
""
""
""
""
""
""
""
0.51404512
""
0.43415102
""
0.49302897
0.47754365
0.409713
0.39264089
0.48377606
0.45184442
0.5085876
0.41107452
0.43639597
0.44872934
0.45869341
0.51212722
0.38113475
""
0.39716062
""
0.43846965
0.45545644
""
0.45601609
0.37450027
0.39436993
0.40969595
0.45976526
""
""
0.44366896
0.37957981
0.4622072
""
0.40269163
""
""
""
""
""
""
0.41243625
0.39027265
0.45149675
""
0.39078403
0.47496584
""
""
0.41657028
0.3843891
0.44100988
0.49139768
""
""
0.44464788
0.38154751
0.40992483
0.45610321
0.51610285
0.39195552
0.47029513
0.50121456
0.43598646
0.43619993
0.46908414
0.40952429
0.44089854
0.41187429
0.41198072
0.36844045
0.42975813
0.3747558
0.48034924
0.45581087
0.56111705
0.25227901
""
""
0.39839017
0.35804331
