married_black_male_p100
0.62301147
0.62831318
0.68939
0.47970805
0.44490394
0.42176205
0.4581309
0.64239687
1.1734051
0.44824594
0.38976166
0.42702547
0.33623418
1.0044073
0.39803782
""
""
0.48964018
-0.32608652
0.5773223
0.51418257
0.51403064
0.3955344
0.37161416
0.42170191
0.32632434
0.44228673
0.47452804
0.46749005
0.532098
0.4581874
0.40949315
0.44498381
0.49456459
0.49359778
0.4645077
0.42663798
0.51005715
0.52318114
0.41686213
0.46857035
0.53980899
0.49062285
0.46953377
0.52435642
0.2845462
0.42914277
0.46305171
0.44390714
0.49975878
0.47176877
0.50177467
0.38508406
0.35230789
0.33835727
0.41453922
0.5373981
0.41705319
0.47196281
0.49805665
0.3911368
0.45510572
0.26689014
0.60137624
0.78960967
0.55644006
""
0.55571133
0.67245144
0.50587475
0.24964456
0.54649317
0.3845005
0.52040166
0.42111722
0.91767257
0.55136126
0.36097553
0.39810902
0.37072185
0.30835509
0.64849395
0.46671909
0.38212365
0.47334209
0.51031977
0.47328773
0.50166821
0.4174023
0.5460397
0.38036543
0.50115532
0.54944402
0.47590676
0.66324216
""
0.40809432
0.48819619
0.43102738
0.41229635
0.43118107
0.3204928
0.33500531
0.4852761
0.46407506
0.39837009
0.44920635
0.37044322
0.36962095
0.70848703
0.49796435
0.45500594
0.43623617
0.46336049
0.46867466
0.49820644
0.45789382
0.61725855
0.31791961
0.54871053
0.52455181
0.45438197
0.45438457
0.5180189
0.52111435
0.43094173
0.42027777
0.47525725
0.33133811
0.39334151
0.35454205
0.50339466
0.38530853
0.39051834
0.44791916
0.45788246
0.43154854
0.4691692
0.38104454
0.36563337
0.41976908
0.46622849
0.5943625
0.36086023
0.38125896
0.53643203
0.50676709
0.39847842
0.3618418
0.28887075
0.41317934
0.40548459
0.32397047
0.32095459
0.45944619
0.38073018
0.5361408
0.45131776
0.42184761
0.53306425
0.23444945
0.14561008
0.4885951
0.38640869
0.3830128
0.35922053
1.4561852
0.75760871
""
0.34611106
0.32474235
0.46290442
0.49026829
0.39106289
1.2840652
0.59647846
0.4811179
0.5248605
0.29797736
""
0.36509517
0.48673013
0.42275128
0.67541373
0.51102173
0.42487291
0.37674326
0.58413661
0.49140584
0.62326342
0.53133965
0.5581131
0.43908298
0.99338216
0.43362373
0.50916928
0.40424743
0.43063694
0.38104117
0.20423242
0.47242954
0.5888679
0.68684143
0.33757997
0.45386669
0.40013874
0.40826964
0.50226307
0.61741012
0.62714058
0.6651296
0.52575463
""
0.29777911
0.36199784
0.53250211
0.43960181
0.37126884
0.53184849
0.57902968
0.33184206
0.43524581
0.51364619
0.46801201
0.42962921
0.47840717
0.33542743
0.6250394
0.47334704
0.4576804
0.536897
0.48237026
""
0.62526995
""
0.36818612
""
0.3687627
""
0.62502438
0.29922494
0.33920497
0.4495185
0.43542457
0.74670523
0.43295252
0.50801021
0.42481431
0.42828864
0.50169212
0.39078569
0.42896017
0.4007256
""
0.40890989
0.65408188
0.85438937
0.49958849
0.59834254
0.47396886
0.84365875
0.40012163
0.54283619
0.49617276
0.3609679
0.28209585
0.40943685
0.32254106
0.36932227
0.3934845
0.40118149
0.47814083
0.36593753
0.12666836
""
0.80922163
0.5290184
0.59062511
""
0.26436961
0.44326907
""
""
0.38691515
0.43320134
0.088783689
0.50327784
0.37862441
0.63618428
""
""
""
""
0.51956844
""
""
""
0.97116983
0.5473488
0.62073803
0.43957183
""
0.64946336
0.48897842
0.02808846
0.67956775
""
0.41218594
0.44530079
""
0.47598103
0.48119402
0.28216636
0.79734886
0.57558799
0.70049119
""
0.44103739
0.77908164
0.49754432
0.11563503
0.46648121
0.30620939
0.12736258
0.9842239
0.40529975
0.53011006
0.73339599
0.87854689
0.32303834
0.73278874
0.47207832
0.39129564
0.40841573
0.34020254
0.31791821
0.39249966
0.41596013
0.91599005
0.39984792
0.25987834
0.75163484
0.39540601
0.4838593
0.37316367
""
""
""
""
0.099799626
0.44224906
0.67513138
0.62659103
0.95666093
0.4707233
0.4042981
0.54476672
0.38243216
0.47964224
0.47475478
0.65708518
""
0.55042499
""
""
0.41717097
0.97715783
0.063961998
""
""
""
""
0.82628971
""
""
""
""
""
""
0.5165053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22701305
""
""
""
""
""
""
""
""
""
0.0012014846
0.75817925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75890356
""
0.30395222
""
""
""
0.40441266
0.6216765
""
""
""
0.83302069
""
""
""
""
""
0.73182225
""
""
0.89730161
""
""
""
1.2522351
0.56102639
""
0.59111953
""
""
0.52475852
""
""
""
""
""
""
0.44187734
""
""
0.48204049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44321442
0.37902483
""
""
0.067541957
0.33166921
0.61063069
""
""
""
""
""
""
0.09295284
""
""
0.64305854
0.5060187
0.31067958
0.78670603
0.80018264
0.017825821
0.45793581
0.30600035
0.58624178
0.43655616
0.45355672
0.67774105
""
""
0.50519127
0.0043439642
0.5935092
0.61022878
0.47935018
""
0.73567343
0.73572713
0.19932163
0.64320946
0.79753256
0.50607443
0.81647831
""
0.71670985
0.42622635
1.0902327
""
""
""
0.54862142
""
0.32007504
0.52522552
0.76037508
0.37456441
0.42318025
0.6091944
""
0.17801315
""
0.15379232
0.16816844
""
""
0.16543069
""
""
0.48455054
0.53380394
0.58448225
0.18498883
0.41694465
0.78190666
0.44015068
0.9826417
0.65281564
""
0.57994497
0.46893337
""
""
""
""
0.18928699
0.41541553
0.38570336
0.29220429
0.4051187
0.41194686
0.35356519
0.50100875
0.36435682
0.53440589
1.4990237
""
""
0.5343101
""
0.29890487
0.39636073
1.0918694
0.38394296
1.6442212
""
0.56733084
1.7074778
""
0.074461795
0.31921941
0.74927628
0.58917618
0.53265458
0.67079467
0.42575598
0.41794342
0.54512054
0.41487724
0.42972964
0.46963376
0.62299597
0.80875903
0.14817548
0.56433737
0.84002626
1.0352769
0.48321396
0.56986076
0.53019613
0.51834667
0.32801029
""
0.35150743
""
""
""
""
""
""
""
""
""
""
""
""
0.38988593
""
""
0.38189
""
""
""
""
""
""
""
""
0.63148046
""
""
""
""
""
""
""
1.3797545
0.3348313
""
""
0.74210709
""
0.47730237
""
0.9733606
""
0.212367
""
""
""
0.43484986
""
0.37065399
0.87099302
0.48621196
0.8845216
""
0.18645205
0.11511255
""
0.2884278
0.8128047
0.67494559
""
0.78893954
""
""
1.2600579
""
""
""
""
1.005062
0.6138562
1.1020947
0.32476211
""
""
""
""
""
0.76075578
0.4365795
""
""
0.49056357
0.61879051
0.35615551
""
0.20325567
0.4099637
0.43911609
0.55046558
0.60480452
0.35944426
0.36917388
""
""
""
0.4286088
0.22861105
0.33965197
0.36831951
""
""
0.38951966
0.14560619
0.51907909
0.35107818
""
0.46142223
0.86048186
1.1225766
0.24823262
""
0.42715412
0.43756264
""
0.45356587
0.74611491
0.39349106
0.67767584
""
""
0.99230665
""
""
""
1.0435525
0.094351105
0.4291527
