two_par_natam_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05474769
""
""
0.16417615
""
""
0.12962127
0.060205508
0.13162021
""
""
""
""
""
""
0.069525905
""
""
""
""
""
""
""
""
0.057295166
""
0.17122772
0.06728366
""
""
""
""
""
""
0.12905848
""
""
""
0.11927065
""
""
0.045974419
""
""
""
""
""
""
""
0.091095008
0.053906005
""
""
0.040725883
""
""
0.16249871
""
""
""
""
""
""
""
0.098473363
0.074942566
""
""
0.10105807
""
""
""
0.061956305
""
""
""
""
0.1132549
0.13508263
""
0.051167201
0.062523715
""
""
""
""
0.099748284
""
0.03562095
""
0.13375349
0.079398155
""
0.057825312
0.054082137
""
""
""
""
""
""
""
0.10554694
0.069896303
""
0.097467415
""
0.14968455
""
""
""
0.066802554
""
0.094688646
0.061825275
0.16739734
0.075646102
""
""
0.049989436
""
""
""
0.18745679
""
""
0.18345286
0.070857972
""
""
""
0.11679403
0.082874931
0.040975127
""
0.1364696
""
0.08923158
""
0.086002864
0.098733291
0.056459315
""
""
0.060811624
""
""
""
""
0.056407969
""
""
""
0.079714596
0.10819086
0.10798463
""
0.067196608
""
""
0.14776185
0.1738836
0.091548033
0.0992034
0.18622653
0.05924765
0.058317918
""
0.082751967
""
""
0.10248969
0.1426786
""
0.096054636
""
""
0.082529649
""
0.039966587
""
""
""
""
""
""
0.12052031
""
""
0.054720163
0.10867311
""
""
0.11622898
""
0.093948334
0.13365805
0.098167785
0.035480909
""
""
0.072069995
0.077500574
0.07891199
""
""
""
""
0.079940096
0.16341664
0.15268858
""
""
0.20869932
0.3522462
""
""
""
0.068114325
""
""
""
""
""
0.1368966
""
0.044571724
""
""
""
0.082087517
""
""
""
""
""
""
""
""
""
""
""
""
0.081672706
""
""
""
0.17707774
""
""
""
""
""
""
""
0.076111905
""
0.1044637
""
0.34592953
""
0.060064945
""
""
""
""
""
""
0.049062409
0.093127139
""
""
""
""
""
""
""
""
""
""
""
0.028123448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15574807
""
""
""
""
""
0.1069162
""
""
""
0.19957571
""
""
""
""
""
0.20119029
""
""
""
""
""
""
""
""
""
0.066240929
0.11447635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10261746
""
""
""
""
""
""
""
""
0.15003097
""
""
0.10188665
""
0.075936317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08389277
""
""
""
""
""
""
""
""
0.059324455
0.042575456
0.10215116
""
""
""
""
""
""
""
""
""
0.16077575
""
""
""
""
""
""
""
""
""
""
""
""
0.049769185
""
""
""
""
""
""
""
""
""
0.12320007
""
""
""
""
""
""
""
""
0.097545661
""
""
""
0.080521874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10609307
""
0.083508343
0.21059899
""
""
""
0.046525966
""
""
""
""
""
""
""
0.09988822
0.081329584
""
0.090265088
""
""
0.098509662
""
""
0.074492142
0.15839383
""
""
""
""
""
""
0.11909961
""
""
""
""
0.2629666
""
""
""
""
""
0.094362557
0.13334176
""
""
0.18016118
""
""
""
""
""
""
""
""
0.041736055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.184699
""
""
""
""
""
0.084691986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31639063
0.072729759
""
""
""
""
0.10131396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068264313
""
0.1400733
""
0.08016222
""
""
""
""
""
0.16269961
""
""
""
""
""
""
0.095363773
0.033454694
0.15481731
0.065839872
""
""
""
""
""
0.092330247
""
""
""
""
0.064454816
""
0.131539
""
""
""
""
""
0.041495398
""
0.12926517
""
""
0.18524878
0.13998298
0.066285089
0.14407359
""
0.11893553
0.16422737
""
0.22546133
""
""
0.1415949
0.1715219
0.096209325
0.12764226
0.20503598
""
""
""
0.13918345
""
0.033964094
""
0.20007424
0.046924375
""
""
""
0.10157617
""
""
""
""
""
""
""
""
""
0.02696988
""
0.085089102
""
0.091782942
""
0.042889327
0.017517321
""
0.10878059
""
0.25070575
0.85572672
""
""
0.1266178
0.094124563
""
0.1103035
""
0.064953476
""
0.13093656
""
""
""
""
""
""
""
0.050220244
""
0.075554349
""
0.096662179
""
""
""
0.11173633
0.11718407
""
""
""
0.058499936
""
0.11283047
0.14946449
0.029530112
""
0.054422531
""
0.072410099
""
""
""
""
0.090123042
""
""
0.17715634
0.078084782
""
""
""
""
""
""
0.099819049
""
""
""
""
""
""
""
0.12179796
""
""
0.10192329
""
""
""
""
""
""
""
0.12044501
""
0.067031726
""
""
""
""
""
""
0.093093283
""
""
""
""
""
0.052633904
0.087226443
0.029687174
""
""
0.056057408
""
""
0.25515544
""
0.12027971
""
0.19328845
""
""
""
""
0.084334105
0.088521875
0.084429361
""
""
""
0.073143259
""
""
0.10051122
0.12037227
""
""
""
""
""
""
""
""
0.059561308
""
""
""
0.22186701
0.19464926
""
0.11506221
""
""
""
""
""
""
""
""
0.10650721
0.11243722
0.016873101
""
""
""
0.066196896
0.063999645
""
""
""
0.075396121
""
""
0.049631219
""
0.065610446
0.074609898
""
""
""
""
""
""
""
""
""
0.13966972
""
""
""
""
0.073218323
0.075284787
""
""
""
""
""
""
""
""
0.088264346
""
""
""
""
""
""
""
""
0.29867998
0.1436533
""
0.11994084
0.1449092
""
""
""
""
0.46506485
""
""
""
0.05911877
""
""
0.15759929
""
""
""
""
""
""
""
0.10111087
""
0.20068747
""
""
""
""
""
""
""
""
0.092416979
""
""
""
""
""
""
""
""
0.068847284
""
""
""
""
""
""
0.071710452
""
""
""
""
""
0.11618479
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12970303
""
0.15447855
0.094487295
""
""
""
""
""
""
""
""
0.10808641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10067076
""
""
0.093428619
0.078025155
""
""
""
""
""
""
""
""
""
""
""
0.033685852
""
0.081577383
""
0.11356471
0.20653284
0.046686009
0.052095134
0.023130132
0.030140955
0.023003601
0.069625854
""
0.02244905
0.086663216
0.045301042
0.050245468
0.057743646
0.034959711
0.053441983
0.03376592
""
""
0.049448974
0.070182867
0.038261265
""
""
""
""
0.080176428
0.060969077
0.070886962
0.18448953
0.086921535
0.049825348
0.24322389
0.20236717
0.080908529
0.046686143
0.086690962
0.034787398
""
0.040579963
0.046300825
0.058137648
""
0.082677849
0.036840156
0.062765792
0.024861647
0.14565869
0.045266218
0.068115279
0.020092845
0.040835615
0.040174808
0.023867367
0.045138821
0.049239583
0.048090201
0.036041129
0.031413872
0.10948742
""
0.016884184
0.044826005
0.043397542
0.039384406
""
""
0.013436555
0.023122555
0.036471106
""
""
0.082442775
""
0.084120519
0.042745154
0.079717785
0.073994815
0.089681923
""
0.20133682
0.093755402
0.081284806
""
""
""
""
0.087087408
0.056767054
0.1045837
0.069136545
""
0.032510668
0.13919452
0.07221932
""
0.060558736
""
0.039847903
0.057038777
""
""
0.10052995
""
""
0.053889044
0.034577411
""
0.067629814
""
0.054874465
""
""
""
""
""
""
0.15443689
""
""
""
""
""
0.15240245
""
""
""
""
""
""
0.19368048
0.16961271
""
0.10136119
""
""
""
""
""
""
""
""
""
""
0.072936572
""
""
0.12810542
""
""
""
""
""
""
0.11772271
""
0.12233683
""
""
0.098971248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084826566
""
""
""
0.094104975
0.097908683
""
""
""
""
""
""
""
0.066086054
""
0.18115257
""
""
""
""
""
""
0.26653355
0.10123286
""
""
""
""
0.081664108
""
""
0.13030194
""
""
""
""
""
0.043267023
""
""
0.10501066
""
""
""
""
0.11602408
""
""
0.26483458
""
""
0.030496556
""
""
0.32551414
""
""
0.073882833
""
0.12265124
""
""
0.15410019
""
0.1306414
0.14127123
0.28387398
""
0.92656243
""
""
0.15497819
""
""
0.27568257
""
""
""
""
""
""
""
""
0.14705962
""
""
1.3243072
""
""
""
""
""
""
0.17004004
""
""
""
0.12133718
""
""
0.085236579
0.088644639
0.098591328
0.046568368
""
""
0.12483247
""
""
""
""
0.12637332
0.24507071
""
""
0.21545012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080299966
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090375334
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1619841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099526145
""
""
""
""
""
""
""
""
""
""
""
0.12501436
""
""
""
0.065564625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099728435
0.037546735
""
""
""
0.096732862
0.052181512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034325972
""
""
""
""
""
0.091540471
0.043388471
""
""
""
""
""
""
0.03337745
""
""
""
0.047705568
""
""
""
""
""
""
0.071996905
""
0.1054823
0.058478639
""
""
0.13537857
""
""
""
""
0.063617006
""
""
""
""
0.086249925
""
""
""
""
""
""
0.026167447
""
""
0.11759122
""
""
""
""
""
""
0.026510127
""
""
""
0.064207032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069399416
""
""
0.069484569
""
""
0.16667721
""
""
""
""
""
""
""
""
""
0.07372541
""
""
""
""
""
""
""
""
""
""
""
""
0.090699583
""
""
0.037732057
""
""
""
""
""
""
""
""
""
0.12163214
""
""
""
""
0.048314516
""
""
""
""
""
""
""
0.1304601
""
""
0.10285997
""
""
0.10414558
""
""
0.082252927
0.082621358
""
""
0.07464838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14986955
""
""
""
""
""
""
""
0.034144267
0.1418013
""
""
""
""
0.12018409
0.065769039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052884478
""
""
0.057914123
""
""
0.12903631
""
""
""
""
""
""
""
0.044965189
""
""
0.031038146
0.20937076
""
""
""
0.10070603
""
""
""
""
""
""
0.028128786
0.083013408
""
""
""
""
0.086952865
0.044112407
""
0.069226675
""
0.062826976
""
""
""
""
""
0.11411469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069797866
""
""
""
""
""
""
""
0.040838931
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094587147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05906634
""
""
""
""
""
""
""
""
""
""
""
""
0.089025617
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10806129
""
""
""
""
""
""
""
""
""
0.042428952
""
""
""
""
""
""
""
0.069913231
0.087743863
""
""
""
0.052889716
""
0.1448659
""
""
""
""
0.02070347
""
""
""
""
""
0.08090698
0.11650209
0.056835093
0.022415688
""
0.085089974
0.20214471
0.14720078
""
""
0.20288031
0.087746732
0.073433548
0.1361713
0.03018415
0.038721073
""
""
0.079053372
""
0.12901835
0.065614797
""
""
0.036372252
""
0.087537587
""
0.037628613
0.052605923
0.046286855
0.046916474
""
""
0.053537969
""
0.042798929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050893649
""
0.068047971
0.03888632
""
0.1920664
0.04681633
""
""
""
""
0.081842579
""
""
0.16496918
""
0.086864114
""
""
0.17373545
""
""
""
""
""
0.11776645
""
""
0.10135764
""
0.11924583
""
""
""
""
0.084187396
""
""
0.056743532
0.041728802
0.14919315
0.11287939
""
0.052078735
""
""
""
""
""
""
0.075483501
""
0.22783276
""
""
0.14268948
0.079914898
0.045568336
0.13935241
""
""
""
""
""
""
""
0.061813451
""
""
0.092232838
0.10750253
""
""
0.047054879
""
""
""
0.059303213
""
""
""
0.16528019
""
0.18405496
""
""
""
""
""
0.052670192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
