proginc_natam_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.015931364
""
""
""
""
0.0019298684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022554262
0.0027676928
""
""
-0.0109303
0.12249067
""
""
""
""
""
""
0.015168948
""
""
-0.038271725
0.073239766
0.11246788
""
""
""
""
""
""
""
""
0.018647585
-0.078493237
""
0.030411476
0.014973549
-0.084242962
""
""
-0.020779328
-0.095523149
0.050327916
-0.0038161068
0.014422805
""
""
""
""
""
""
0.037574407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.093843982
""
""
""
""
""
""
""
""
""
-0.052148674
""
""
""
""
""
""
""
""
-0.011174687
""
-0.14574382
""
-0.15703318
0.0058525288
""
""
""
0.02032565
""
""
""
-0.0070896489
""
""
""
""
""
""
0.14575177
""
""
0.097253926
-0.020545229
""
0.12930208
0.12675275
""
""
""
""
""
-0.0053269342
""
0.010908969
""
""
""
0.067089684
""
""
""
""
-0.0018256711
""
""
""
""
0.025794817
""
-0.0011968151
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.041535575
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22552325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0066046957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.047578398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
