kir_26_other_male_mean
""
""
""
""
""
""
""
0.44404584
""
0.61372215
0.46981928
""
0.50159377
0.55140555
""
0.41856512
0.4604508
0.48244655
""
""
""
0.49360812
""
""
""
""
0.47656566
0.57663769
""
""
0.46949959
0.44545275
0.44286177
""
0.51623541
0.43833238
""
0.46654624
0.4951427
0.51711988
0.50654542
0.5392791
""
""
""
""
""
0.5136326
""
""
0.48289871
""
""
""
""
""
""
""
""
""
""
""
""
0.59935731
""
0.49052891
0.52249306
0.54238725
""
""
0.56248987
0.53091699
0.46787858
""
""
""
""
""
""
0.43632111
""
""
0.48053843
0.5028547
0.49928418
0.49734536
0.54971611
0.50438595
0.39971337
0.51929295
0.48592648
0.50155944
0.49383256
0.42410126
""
""
0.4827123
0.37673774
0.43749252
0.50880891
0.49011824
0.38715783
0.46350604
0.50228888
0.51135892
0.48019364
0.52100396
0.50915605
0.52429485
""
0.51239592
0.50079668
0.45886034
""
0.52936387
""
0.63989854
""
0.57689857
0.47720593
0.43396047
""
0.52318347
0.5515492
""
""
""
""
0.51282626
""
""
0.47051823
""
""
""
0.59711492
""
""
0.51224792
0.47985336
0.51572382
""
0.53039545
""
0.52043539
""
""
""
""
""
0.40244922
0.45292741
0.51576716
0.52822661
0.51873869
0.52842647
0.542961
0.50217563
0.44574657
0.52606982
""
""
""
0.36859781
""
0.47946277
""
""
0.53795558
""
""
0.50813717
""
""
""
0.51086748
""
0.48955956
0.48984474
0.52454317
0.51475811
0.51386881
0.4411149
0.48780367
0.53823167
0.49333256
0.4772056
0.49294925
""
0.53357214
0.59959269
0.52028888
0.49614012
0.50289845
0.52507204
0.44845304
0.45605683
""
0.54394102
""
""
""
0.42400375
""
0.62937599
0.57597893
0.57728392
0.56785327
0.4385604
""
""
0.58598214
0.50532174
0.51585263
0.47033995
""
0.56229341
""
0.64555693
0.45209762
""
""
""
0.48481506
""
""
0.55357587
0.45562232
0.47052929
""
""
0.47555321
0.40737525
0.66570431
""
0.58332884
""
0.55490154
0.53957188
0.55125654
""
0.4995968
""
""
0.54752207
0.50709981
""
0.52901453
""
0.52491444
0.54940724
""
0.49698114
0.485854
0.45223585
0.44390428
0.51903808
0.5195893
0.50841928
0.51810223
0.47394037
""
0.48187342
0.49001437
""
0.52930313
""
0.48179018
0.51668137
0.48833153
0.47262925
""
""
""
0.64028352
""
0.57257736
0.47839898
""
""
0.48516843
0.46756399
0.49748394
0.47048765
0.46850559
0.47395346
0.53295267
0.49417064
0.48314387
0.5274784
0.5599007
0.56833982
""
""
0.4945679
0.52385736
0.5490765
0.53134012
""
0.65715855
0.53076935
0.5460394
0.5348134
0.52068049
0.45974323
0.55152696
0.50731677
0.50000459
0.49410376
0.52307004
0.50349283
0.5060156
0.53297186
0.4849667
0.51050913
0.5228619
0.54379988
0.51266766
""
0.49941972
""
""
""
0.55611324
0.52382869
0.54312968
