staycz_pooled_female_p1
0.81631547
0.7410329
0.67490089
0.79259187
0.72457099
0.64538842
0.75903857
0.70572084
0.67158753
0.77415818
0.74257225
0.77094829
0.60921365
0.67445683
0.71054053
0.63158083
0.67291731
0.70106936
0.62489927
0.62184638
0.70189166
0.66318077
0.65811598
0.68303686
0.7293303
0.62714583
0.61648345
0.63163245
0.69685823
0.55074233
0.60942572
0.71979839
0.7834366
0.65760875
0.5783661
0.70794833
0.67715025
0.67632031
0.54420412
0.54256016
0.76403522
0.60946888
0.65896279
0.62255549
0.53184295
0.60390466
0.68725771
0.73791993
0.81127578
0.69618714
0.71081799
0.79610491
0.67478347
0.44136271
0.52644724
0.74260592
0.59353161
0.5841409
0.51431751
0.57849914
0.58848286
0.75517929
0.4990626
0.62208062
0.77118331
0.73525918
0.66363811
0.63430601
0.69639802
0.75440615
0.57908529
0.59946388
0.51794302
0.6933828
0.6767416
0.70958036
0.72786433
0.71915817
0.6554262
0.80544269
0.54163957
0.7494235
0.72298586
0.70810103
0.79653412
0.72054982
0.65063739
0.64967364
0.7732417
0.73814583
0.7336368
0.72316891
0.70971829
0.77636284
0.67125183
0.60535043
0.75317752
0.76451176
0.73220253
0.6775012
0.63738018
0.71854061
0.65790695
0.65281975
0.62622041
0.68123138
0.61533213
0.75229603
0.60565269
0.61243594
0.62266976
0.63162017
0.73877507
0.55860358
0.71743351
0.80115342
0.72900128
0.56354189
0.60144365
0.59635526
0.67411423
0.68023163
0.64415443
0.53322661
0.63629353
0.6812945
0.73866743
0.63619566
0.6376906
0.67804241
0.7552284
0.69472975
0.67926252
0.66204226
0.71590376
0.66516101
0.71100801
0.65770495
0.53440309
0.62482822
0.68841982
0.62837607
0.60240167
0.60794693
0.64927995
0.54152399
0.67037421
0.69981146
0.60761589
0.60904431
0.69358873
0.79641032
0.71200508
0.49045977
0.66404909
0.76053137
0.61279953
0.74760175
0.63468134
0.67852074
0.48951527
0.66182923
0.63197917
0.80041635
0.57832366
0.73979717
0.613765
0.57006454
0.58542013
0.65696776
0.79062986
0.6511308
0.57827389
0.66884685
0.59829074
0.54026473
0.67607003
0.76348168
0.60602415
0.5580582
0.5463385
0.49901241
0.75229061
0.68644178
0.67726487
0.82504171
0.66829747
0.68799567
0.7636525
0.73123896
0.70693964
0.66210377
0.83783758
0.66586614
0.72278792
0.76955289
0.66375476
0.67530388
0.73502123
0.63156128
0.67939943
0.67715919
0.60407269
0.66603112
0.70266861
0.75312787
0.80964649
0.73941678
0.70864791
0.6854862
0.71294254
0.77374303
0.60289067
0.65511078
0.65009081
0.73807311
0.67723984
0.76063538
0.73004061
0.70676655
0.64688319
0.68209296
0.74596721
0.68314111
0.79816204
0.69950241
0.67107242
0.70807517
0.81242889
0.68658304
0.7073285
0.7344451
0.63413846
0.75685859
0.63087332
0.66318399
0.59900302
0.74181771
0.57657582
0.68392283
0.758524
0.70280743
0.7174871
0.76245868
0.7169925
0.63882411
0.66497052
0.72758335
0.57730317
0.64875102
0.78685224
0.64357311
0.61406279
0.57663518
0.65753913
0.716708
0.65220904
0.7600922
0.69780862
0.71674854
0.67844796
0.72331548
0.74325275
0.77481735
0.65487975
0.72572136
0.67346627
0.7205857
0.80972487
0.75101155
0.75018758
0.6635381
0.5720259
0.65886223
0.55152661
0.61015213
0.71436685
0.69117635
0.59544992
0.59167707
0.78438371
