kfr_hisp_male_p75_se
0.059299827
0.12488253
0.012201957
0.099448778
0.0073991967
0.0083390307
0.025632828
0.022904392
0.008337887
0.018301815
0.025447942
0.028060565
0.028942337
0.013197589
0.039102599
0.015189844
0.020068955
""
0.029012403
0.1185127
0.010757333
0.0041688862
""
0.025187278
0.033168625
0.020269711
0.017435342
0.050968863
0.073016949
""
0.01114052
0.020452689
0.03818199
""
0.060323048
""
0.094776586
""
""
0.050077029
0.031310823
0.022633784
0.029751822
0.0057892613
""
0.026791282
0.067212872
""
""
0.018619984
0.012464887
0.021755422
0.073597901
""
""
0.019103419
0.019521302
0.02621665
0.0026407985
0.02111689
0.048039734
0.018541515
0.054874059
0.0062472704
0.011167663
0.006548285
0.014353261
0.010771959
0.012079296
0.049018055
0.023489317
0.015974734
0.025013175
0.017757431
0.0085799117
0.073460177
0.080900259
0.11182784
""
0.013045092
0.086083792
0.068319991
0.11597898
""
""
""
""
0.19509797
0.12315296
0.055180512
0.049636777
0.18083371
""
0.048877552
""
""
""
0.051273961
0.10095201
0.13298438
0.13007447
""
0.040753826
0.1232039
0.063441604
0.11653657
""
0.023339236
0.033699363
0.11840321
0.030222185
0.045029677
""
0.019789448
""
0.012301502
0.10284287
0.091351219
0.026286805
""
0.037501626
""
""
""
""
0.37729433
0.01478266
""
""
0.055293173
0.036850598
""
""
0.07071349
""
""
""
""
0.022468382
0.055243596
0.033480827
""
0.01411809
0.23786643
""
0.051147345
0.061674781
0.12901179
""
0.011580831
0.069650561
0.027144391
""
""
0.061351988
""
""
0.02757802
0.022954511
""
0.052076939
""
""
""
""
""
""
""
""
0.077476919
0.097472563
0.032125428
""
0.47996759
0.046086326
0.096996211
""
""
""
0.11216716
""
""
""
0.16834375
""
""
""
0.077233709
0.021520762
0.059823759
0.071512476
""
0.04338754
0.070247315
0.10111453
""
""
0.091185264
""
0.17203906
""
""
""
0.025302453
0.052028582
""
""
""
0.1056093
""
""
0.08424852
""
""
0.08948864
""
""
""
0.13129193
0.07201618
0.13112585
""
""
0.070977353
""
""
""
""
0.090145923
0.054298818
0.095337145
""
""
0.12691939
""
""
0.10984894
0.03182913
""
""
""
0.12539297
0.021894351
0.0068969224
0.030015273
0.020189391
0.017000254
""
0.027143382
0.090763643
""
0.034789167
0.34700257
""
0.063577987
0.029975545
0.12216444
""
""
0.016972778
""
0.042713575
""
""
""
0.070958242
0.083253846
0.12125653
0.077752635
0.092390776
""
0.061091576
0.074196175
0.034352783
0.058157105
0.11685418
""
0.23414817
0.083202049
0.042174261
0.054365501
""
0.11729068
0.05242778
0.066406511
0.096814089
""
0.030435979
""
0.084578902
0.073127143
""
""
0.025471535
""
0.044720694
""
0.098166883
0.089434065
0.038838547
""
""
""
0.081710488
0.064280868
0.0025040759
0.10662472
""
0.024279526
0.16247836
0.090067923
0.0061105392
""
""
0.07634642
""
""
""
0.097196989
""
""
0.033946514
""
""
""
""
0.047704857
0.070048138
0.067733049
""
0.097516283
""
""
""
0.0070706722
0.029285824
0.019636391
0.046201803
0.007123359
0.02289108
""
0.045610722
0.053804733
0.0990666
0.10744935
0.012503269
0.032183174
0.049551506
0.085113786
0.02531945
0.086457081
""
""
""
""
0.093000777
""
""
0.084530428
""
0.031811848
0.024238436
""
""
""
""
""
""
""
""
0.016780009
0.020848216
0.1000236
0.03444596
""
""
""
""
0.065375149
0.034250703
0.11122753
0.040357497
""
0.079678603
""
""
""
0.025256759
0.0077309157
0.085158773
0.015729852
0.073274583
0.049473956
0.016982988
0.042690296
""
""
0.048524722
""
0.094838046
0.059253059
0.050568458
""
0.053076025
""
0.081211425
0.072912537
""
0.056685328
0.058845043
0.081710748
0.023395548
""
0.053925302
0.13387288
""
0.087225877
0.10094982
0.038472608
""
0.024450105
0.048755836
""
0.038968302
0.10721039
0.041808508
0.064990491
0.071900398
0.063580416
0.12729226
""
""
0.037201323
0.11069754
0.038969323
0.051978167
0.007064213
0.028893404
0.057495657
0.043508604
0.014719376
0.043863773
""
0.05686022
0.047863215
0.11749931
0.060594559
0.073195353
0.043783061
""
""
""
""
""
""
0.014459192
""
""
0.099241048
0.15802102
""
""
0.022033071
""
0.065662548
""
0.059084054
0.08808291
""
""
0.032039888
""
""
0.044119027
""
0.059331909
0.063429482
""
0.064021081
""
0.058356829
0.073447846
0.075769991
""
""
""
""
""
""
0.092381544
0.044762857
""
""
0.089678243
0.0911837
""
""
""
""
""
0.060434218
""
""
""
""
""
0.058654331
0.12045263
0.05119941
""
""
""
0.062005248
""
0.057316944
0.15897942
0.1146236
""
0.10342621
""
""
""
""
""
0.10020295
0.10562612
""
0.078049354
""
""
""
""
""
0.077060468
""
0.036537174
""
""
""
0.057020072
0.028566554
0.077352807
""
""
""
""
""
0.051125381
0.078383766
""
""
""
""
0.029167978
""
""
0.12488564
""
0.098455802
""
0.02009736
0.033019755
""
""
""
0.020126352
""
0.1280859
0.048866678
0.12692681
""
""
""
0.077900067
0.059553877
0.077381097
""
0.065150037
""
""
0.030767063
""
""
0.14277543
""
""
""
0.049481794
""
""
0.033670239
""
""
0.14026538
""
""
""
""
""
""
0.04371234
0.064394459
""
0.060649507
""
0.028664805
""
""
0.059703089
""
0.021674063
0.030527273
0.07182119
0.034563083
""
""
0.043642506
""
""
""
""
""
0.034485668
0.3462891
""
""
0.078227758
""
0.011704498
0.12162413
""
""
0.10116635
""
0.026410494
""
""
""
0.034528669
0.056382973
""
""
""
0.062250562
""
0.054445334
""
""
""
0.077189557
""
""
0.082117006
""
""
""
""
0.064512819
0.096322827
""
0.032851204
""
0.084330216
0.034889862
""
""
""
0.036116023
""
0.010943712
0.030962516
0.017937526
""
0.085305564
""
""
""
0.083794668
0.046094805
""
""
""
""
""
""
""
""
0.017489757
""
""
""
""
0.1144437
""
""
0.039384156
""
0.095459253
""
""
""
""
0.073090874
""
""
0.080187857
0.072441332
""
""
""
""
0.057207726
0.083775572
""
""
""
""
0.074713208
""
""
""
0.028830884
""
""
0.089064732
""
""
""
""
0.11020442
""
""
0.10740488
""
0.025954818
""
""
""
0.082881533
""
""
0.09243466
""
0.019710489
0.069158994
""
0.036976837
""
""
""
0.092264533
""
""
""
""
""
""
""
0.12642314
""
0.052525088
""
""
0.069379166
""
""
""
""
""
0.059637509
""
""
""
""
""
""
""
0.096217901
""
""
0.050760176
""
""
""
""
""
""
0.10962448
""
""
""
""
0.085559189
0.1545862
""
""
""
""
""
""
""
0.051440887
""
""
""
""
""
0.14933641
0.091752358
""
0.043715358
""
0.093903691
0.058792386
""
0.027157201
0.027417079
0.031781133
""
""
""
""
""
0.11130601
0.020880399
""
""
""
""
""
0.074037552
0.075176068
""
0.012452124
0.083298892
0.027806433
0.051823545
""
0.08051914
0.04762619
""
""
0.075184636
0.020083804
0.047801331
0.055924799
""
0.042278528
""
""
0.10974919
0.032170072
0.039521761
""
""
0.041728064
0.076223627
0.081030302
0.071810991
0.020480242
0.05110785
""
0.045231909
0.12576972
0.050079282
0.036426157
0.095298626
0.13035612
""
""
""
""
0.060599022
0.091882892
0.035676535
""
0.16486521
0.06147366
0.090266392
""
0.10268627
0.0527042
""
0.055765208
0.10290054
""
""
0.034726687
0.097775713
0.013442401
0.013787837
0.035626054
0.083046533
0.029822987
0.040492464
0.024074087
0.091924004
0.022681706
""
0.018797426
0.016733142
0.096605323
0.0070137093
0.0096634319
0.06933514
0.030538972
0.089694358
0.06788078
0.036698941
0.053070739
0.062153924
0.023892045
0.0330824
0.03786644
0.019325428
""
0.010634559
0.054713774
0.013378782
0.03359469
0.0089161973
""
0.01434399
0.016823968
0.010811528
0.011400324
""
""
0.022786934
0.082620576
""
0.10030705
""
0.047024831
0.026547793
""
0.027616115
0.079412811
0.028953901
0.040866397
0.095893979
""
0.081943847
0.10279769
0.029271586
""
0.11538854
""
0.02382792
0.060588192
0.015339329
0.069472849
""
0.05792588
0.0400308
0.065395743
0.10538839
0.082997486
0.015609291
0.046891391
0.088611826
""
0.048759364
0.027832743
0.025330313
""
0.013011002
""
""
0.032442976
0.15824153
0.020364838
0.026831793
""
""
0.013727074
0.083731279
0.066309474
0.065660119
0.067847148
""
0.034409691
""
0.022418128
0.052437037
""
0.027000098
0.042331506
0.0096971244
0.050463647
0.10274456
""
""
""
0.089048736
0.015385786
""
0.087167993
0.015323562
0.027009793
0.048886426
0.052021004
""
0.035487097
0.037017163
0.036211375
0.018260999
0.0078685796
0.084243886
""
0.019925695
""
0.066269547
0.097348101
""
0.054305576
0.078408107
""
0.044389714
""
0.12971868
0.066037439
0.053823292
""
""
0.15974239
0.081297241
0.014762995
""
""
0.10054412
""
0.057941291
0.071112521
""
0.011276126
""
""
0.10825979
0.078402661
""
""
0.061013594
""
""
""
""
""
0.080963001
""
0.11453804
0.076799266
""
""
0.16129638
0.092995748
0.10164161
""
0.059688527
""
0.097636677
0.064716674
""
0.034249358
0.093588986
""
0.11538774
""
0.065390818
""
0.014092909
""
""
0.10979401
0.05063628
""
""
0.042589735
0.040997267
0.05396824
0.11233199
0.04895626
0.051454782
""
""
0.13577855
""
""
""
0.092553176
0.019685198
0.099645346
""
0.072978772
0.049211703
""
""
""
""
""
""
0.086995162
""
""
0.13153927
""
""
""
""
""
""
""
0.043824594
0.083175905
""
""
""
""
0.063822016
0.029523091
0.047538064
""
""
""
""
0.034916207
""
""
""
0.11250529
""
""
0.094742849
0.072585158
""
""
0.081577092
""
0.16751795
0.089580819
0.060848121
0.11822973
""
0.14449687
""
0.12516582
""
""
""
0.17933673
0.083967179
""
0.19168748
""
""
""
0.047325786
0.3310025
""
""
""
""
""
""
0.10442122
0.12358505
""
""
0.15275072
""
0.095666908
0.12682337
""
""
""
""
""
""
0.10048547
0.10232058
""
""
0.091169558
""
""
""
""
0.043384966
0.034144081
0.10347067
""
0.087697834
0.11381277
0.072450705
""
""
0.033215798
""
""
0.0573048
""
0.018828224
0.11384886
0.061714683
""
""
""
""
""
""
""
""
0.093658827
0.065629408
""
""
0.0319001
""
""
""
""
""
""
0.10540803
""
0.011145604
0.038631737
0.031567261
0.043920875
""
0.097818211
0.077523857
0.077811375
""
0.075036936
""
""
0.18865716
""
""
""
""
""
0.17232569
""
""
""
""
""
""
0.072801039
""
""
""
""
""
""
0.072108895
0.098813578
""
0.026045391
0.17399929
0.03634344
""
""
""
0.079641111
""
""
0.01956011
""
""
0.083195619
0.011795584
0.1016012
""
""
0.095155872
""
""
""
0.094682589
0.15378825
0.10658595
0.11281587
""
0.07855624
""
""
0.083390556
""
""
0.029948579
""
0.16224545
""
""
""
""
0.035901058
""
""
""
""
""
""
""
0.04856718
0.049585853
""
""
""
""
0.12186466
""
""
0.083345488
0.053700309
""
0.3442933
""
""
""
""
0.044445403
""
""
""
""
""
""
""
""
0.063444883
""
""
""
""
""
0.068587206
""
""
""
""
""
""
""
""
0.026343586
0.057374228
""
""
""
""
""
0.058217246
""
""
0.044397414
""
""
0.073540956
""
""
""
0.08123859
""
0.079782002
""
""
0.043812729
0.13399568
0.044893548
""
""
0.058529209
0.013568348
""
""
""
""
""
0.10544835
""
""
""
""
""
0.035538957
""
""
""
""
""
""
""
""
""
""
0.093144052
""
""
""
0.021086797
0.036687948
""
""
""
0.05110364
""
0.13626708
""
""
""
""
""
""
""
""
0.062609591
""
""
""
""
0.072920024
0.015909318
""
0.034939628
""
""
""
""
""
""
""
""
""
0.084568031
""
""
""
""
0.037146885
0.0050862958
0.035774674
0.024867531
""
""
0.034497362
0.053166073
""
0.030140812
""
0.04071917
0.099949285
""
0.011242872
0.065325394
0.029641243
0.068136014
""
0.069223851
""
0.059944898
0.018146379
0.038185086
0.019670974
0.037561875
0.11272925
0.016319215
0.0061147939
0.01145657
0.011584613
0.042013578
0.017970456
0.0079527125
0.017453361
0.0071119927
0.025432307
0.012881164
0.0066264612
0.0088262735
0.010050213
0.01090608
0.0081068976
0.043011259
0.013080172
0.019458557
0.0073725446
0.025336564
0.0047578015
""
0.016976751
0.027660463
0.030181522
0.021907464
0.15261877
0.0092862844
0.015596303
0.023492558
0.051580831
""
0.054101538
0.018499417
0.061755121
0.02865747
0.026846889
0.021988858
0.067895129
0.018664714
0.040510911
0.021642646
0.052745793
0.011659402
0.013451828
0.020028446
0.0097787762
0.080925725
0.03589813
0.039289694
0.059248406
0.090753295
0.012524901
0.022026027
0.089635082
0.0045678089
0.034016829
0.096594386
0.064899124
0.038435124
0.052945882
0.09972614
0.048590958
0.057422299
0.084428757
0.061582517
0.013410735
0.012873328
""
0.11691222
0.059654467
0.063346267
0.064092733
""
0.066435806
0.035370722
0.0047943299
""
0.061107136
0.0819396
0.012076964
0.041943282
0.0056324643
0.0057144118
0.029429812
0.027368966
0.019525843
0.040378377
0.0091824653
0.053185616
0.052936412
0.062418491
0.020615192
0.0042550052
0.034829464
0.0080513405
0.010330501
0.06722226
0.024253352
0.030100234
0.083933398
""
0.092675827
0.060929388
0.0053369738
0.037072212
0.057917044
0.046888016
0.023417156
0.06967476
0.092258677
0.041198019
0.0069343238
0.076772131
""
0.042638589
0.1305242
""
""
""
""
0.07143078
""
0.10389956
0.080742739
0.034049541
0.07726381
0.03290955
0.082247242
""
0.058278613
0.17716146
0.041803058
0.053529732
""
""
""
0.062172271
0.088479325
0.032424878
0.013550645
""
""
0.046026312
0.063738659
0.078724608
0.028198941
0.088067181
0.022679692
0.097739406
0.036997497
""
""
0.13039589
0.22869736
0.021694204
0.10155965
0.046430491
0.083176009
0.042967375
""
0.058016405
""
0.042113692
0.19393106
0.045692399
""
0.052436199
0.12398095
0.056255851
0.20859303
0.10542298
""
""
0.013705148
""
0.36422688
0.068848692
0.060162231
0.035089027
""
0.019831486
0.038856782
""
0.07951875
0.062522247
""
0.1162455
0.041075207
""
0.05118762
0.10692314
0.065140896
0.061240517
0.040555317
0.093229532
0.060806841
0.17296232
0.073767513
0.083592556
0.070707537
""
""
""
0.034723595
0.070128106
0.013496486
""
""
0.099161655
0.039462682
0.062315404
0.073098205
0.085237905
""
""
""
""
""
""
""
""
0.078750812
0.036520075
""
""
""
""
""
""
""
""
0.04332535
""
""
""
""
""
""
""
""
""
""
""
0.10087623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0124971
0.038645457
""
""
""
0.04157779
0.067937769
0.052876275
0.090350948
0.068493441
""
""
0.022249211
""
0.088616237
0.045622058
0.035083659
0.081154689
0.068524919
""
0.088605426
0.010793859
0.11111093
0.026036112
0.034773644
0.037237193
0.044829477
""
0.015345558
0.035445239
""
0.042584289
0.024869878
""
0.017262626
0.032108657
0.084141664
""
0.040673368
""
""
""
0.052953772
""
0.060065191
0.070222013
0.029959301
0.14642905
0.047628641
0.086655729
0.013002092
0.012718933
""
0.024659187
0.072734669
0.033098806
""
0.084514797
0.054401569
""
0.018058414
""
""
0.075540297
""
0.033803169
0.055215638
""
""
""
0.045955099
""
0.050420567
0.043298427
0.066523515
0.029365469
""
0.040632322
0.08125028
0.027969738
0.022523222
0.04134237
0.073005632
0.06487862
0.070926629
""
0.03513433
0.059259109
0.048688475
0.050613347
0.024235684
""
0.13631523
""
""
0.091703117
0.063955791
0.1488447
0.088380538
0.098288931
0.025947263
0.074601866
0.13044217
0.19876942
""
0.015483858
""
0.019232189
0.37121257
""
0.056251161
0.068207383
0.13325517
""
""
0.044476125
0.08042983
0.062708825
""
0.1178198
0.15860598
""
""
""
0.041651696
""
""
0.04823301
0.10047881
0.1014735
""
0.069824301
0.092261381
0.050656341
0.10002782
0.069076531
0.10465857
0.15011466
""
0.093399942
0.079209343
0.14755537
0.063631073
""
""
""
0.012907135
0.065338567
0.067985289
0.086506546
0.1014272
0.052196261
0.065625593
0.092574894
0.048303898
""
""
0.038390994
0.1057552
0.1021125
0.052826524
0.043291409
0.079047851
0.013290356
0.041982997
0.047940224
0.18765783
""
0.063174903
0.084660463
0.029129341
0.013732241
0.053007327
0.041475903
0.044721391
0.061895635
0.085297994
0.030753575
0.034702405
""
""
""
0.043175314
0.023003537
0.057807237
0.033100378
0.038170811
0.084936693
0.018688707
0.058362205
0.030996293
0.035286851
0.014254168
0.067039661
0.013207393
0.028477274
""
0.10258586
0.026733154
0.079643138
""
0.05996839
0.011552308
""
0.028772803
0.042580273
0.017170455
""
0.040736083
0.077721767
0.015404499
0.075012393
0.07366953
0.013210172
0.04024535
0.058952324
""
0.0547444
0.053504519
0.016113587
""
0.071458258
""
0.080696739
0.07594908
0.027164437
0.022567537
0.018099289
""
0.02989875
0.1249421
""
0.044002358
""
""
""
0.089857832
""
""
0.042497076
0.015444617
0.10899585
0.029871203
0.015247983
0.034259774
0.059432078
0.11889407
0.071175069
""
0.015701735
0.012802376
""
0.016051471
0.058380771
0.084200613
0.0098437686
0.032453615
""
0.053074535
0.079921372
""
""
""
0.13878576
""
0.0838871
""
0.048269097
0.067831554
0.036216822
""
0.01937951
0.058576223
0.026236076
0.041456185
0.013182552
0.039597534
""
0.033518557
""
0.038621075
""
""
0.034024533
0.024741003
""
0.026369104
0.081845038
0.11694518
0.13383897
0.20926276
0.17563324
0.10532749
""
0.030766983
0.090318635
""
0.05347719
0.083941489
0.020619983
0.066634677
""
0.037706539
""
0.070556402
0.099981599
0.079428099
""
0.029403949
""
""
""
0.14514914
0.080835827
0.075576812
0.071719199
0.020374576
""
0.032383945
0.041914213
""
0.22496994
0.036144063
""
""
""
""
""
0.11383983
""
""
""
""
""
""
""
0.090453379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065092139
0.090577453
""
""
""
""
0.062642947
""
""
0.040287856
""
""
0.03150744
""
""
""
""
""
""
""
""
""
""
""
""
0.087484643
""
0.053572804
0.081734784
""
""
0.046526957
0.056665715
""
""
0.3133105
0.095449597
0.089287691
""
""
""
0.1462677
0.071537904
0.12602057
0.15393846
0.020665318
""
0.1476915
0.076663248
0.094850473
""
""
0.12109863
0.08055684
0.10933652
""
0.087811828
""
0.067569882
0.029340249
""
""
""
0.119174
""
""
""
0.088545084
""
""
""
0.089753643
""
0.02715867
""
""
0.10537959
""
0.17205544
0.091919102
0.098624378
""
""
0.074331909
""
0.06881132
0.030402562
""
0.090223148
0.021909438
""
""
0.1065504
""
""
""
""
0.078263342
0.084066875
0.058477324
0.063035756
0.033428978
""
""
0.063240856
0.016275542
""
""
0.05209465
0.041919988
0.064114094
""
0.10618348
""
""
0.10837238
0.055391677
""
0.1381105
""
0.024676038
0.048987657
0.064235441
0.031529468
0.030075604
0.038175169
0.11146232
""
0.020226812
0.04250304
0.062557437
0.039074589
0.019744936
""
0.02295151
0.011664233
0.0030646783
0.091553017
""
0.077142492
0.040934842
0.0086573912
0.017919324
0.040952872
""
0.042632621
0.033071537
0.062295351
0.040132109
0.021833286
0.025967922
0.076167829
0.0059473272
0.10533802
""
0.096887201
0.048060168
0.032499205
0.06470827
0.092252225
0.10424772
0.1283499
""
0.10043882
0.0087562613
0.35645476
0.042237043
0.015119553
0.068442643
0.21030623
0.059835766
0.018911187
""
0.049717784
0.45839325
0.065165594
0.24056244
0.086802728
0.0040200707
0.038693313
0.031819921
""
0.008598486
0.044056889
0.19791181
0.039843999
""
0.033207886
0.057478588
0.01106411
0.45263135
0.014088836
0.0040480196
0.045750372
0.061346769
0.062131099
0.045516372
0.069497518
0.070290178
""
0.0070612431
0.1154099
0.077318981
0.043627311
0.047258608
0.0095927855
0.077073395
0.050676063
""
0.054610897
0.042263996
0.045384116
0.032037195
0.027688785
0.049024828
0.012622723
0.023881748
0.15551464
0.11099133
0.089410126
0.086588413
0.039199822
0.0027910019
0.045639396
""
0.14710042
0.013427773
0.10852684
0.040250506
0.0049259611
0.045329612
0.02550374
0.040412553
0.066800326
0.14372048
0.028228894
0.14407963
0.034034107
0.033839606
""
0.15172602
0.048431817
0.065901965
0.16336368
0.014340377
0.038927849
0.015457852
0.017692577
0.049007889
0.033708114
0.025905358
0.031076064
0.16637495
""
0.029126126
0.11926772
""
0.13792297
0.01720985
0.12957309
0.066114657
0.03398883
0.050210547
0.053969029
0.056242988
0.058529615
0.12716131
0.033435598
0.064193226
0.13584822
0.048737146
0.088725992
""
0.010888054
0.12931497
0.063158363
0.014169491
""
0.085139357
""
0.097934373
""
0.023352826
0.016736923
0.022061365
""
0.013515657
0.038996894
0.74139553
0.047256488
0.076819248
0.011213273
0.029117147
0.18666582
""
0.045264367
0.041965209
""
0.042420361
0.0057543875
0.048962928
""
0.026100643
0.044788938
0.062251382
0.02305134
0.058224928
0.030745542
0.051894117
0.016650423
0.055456027
""
0.015324634
0.047862239
0.22786061
0.47036862
0.02821473
0.051863536
""
0.053601541
0.02520314
0.068227716
0.055413764
""
""
0.079806939
0.014341192
0.11217297
0.17466287
0.035956938
""
0.097780779
0.12209547
0.021352215
""
0.01903644
0.13134252
""
""
0.056956165
0.078319602
0.0048899041
0.01655009
""
0.035621859
""
0.048477549
0.013997247
0.0056128949
0.10416276
0.0991221
0.071546018
0.078070603
0.027158275
0.016111376
0.051361792
0.012807953
0.046489347
0.03410095
0.035244662
0.062014427
0.0071314219
0.025901129
0.10207964
0.018456765
0.042895239
0.030109968
0.0084020346
0.018916583
0.048974078
0.035070766
0.077679172
0.050071955
0.060134869
0.048032105
0.036759395
""
0.039359383
0.03136009
0.035186689
""
0.012411298
0.14127575
""
""
0.085604928
0.062898338
""
""
0.080276616
""
""
""
0.0075403373
""
0.061358891
0.086827748
0.058426782
0.028399421
0.070689753
0.01368881
0.068697833
0.030913267
""
0.013605465
""
""
""
0.041749101
""
0.078728437
""
""
""
""
0.078323871
0.057971567
0.086659752
0.077733934
0.1150684
0.045121774
""
""
""
""
0.01607435
0.060696304
""
0.062123466
""
""
""
""
""
0.072663426
0.11114667
""
""
""
0.017937308
""
""
0.053742349
""
""
0.09610384
""
0.0061642844
0.042313214
""
0.096062526
0.089146264
0.046565473
""
0.074843392
""
""
""
""
0.082576476
0.051582713
0.024964254
0.11204003
""
0.075901836
0.060110342
""
0.076153472
""
""
""
0.017259873
0.090285219
""
""
""
0.077443041
""
0.058357336
""
""
""
""
""
0.088060193
""
""
0.093485408
0.084350288
""
0.033467323
0.0099808099
""
""
""
0.046427615
""
0.059764814
""
""
0.07637956
""
""
0.028176412
0.018256834
""
""
""
0.091233179
0.096960723
""
""
""
0.025508083
0.020454051
""
""
0.071186766
0.021221222
0.081843249
""
0.083081067
""
0.034356792
0.049351867
""
0.089783423
""
0.026109489
0.089776099
0.061229404
""
0.060418237
0.032312568
0.053972408
""
0.022729099
0.027653839
""
0.098391935
0.101968
0.042830274
""
0.045355614
0.057432182
0.078586489
0.09513896
0.048078585
0.011918758
0.083884276
""
0.061295163
0.029067824
0.068635911
0.015349029
0.030716479
0.050656673
0.013809399
0.095052063
0.028795352
0.03918333
""
0.019436106
""
0.019428039
0.048595723
0.031740889
0.076691315
0.0069505912
0.015753495
0.066188328
0.077367708
0.040461879
""
0.051149741
0.063046545
0.11023448
0.083148316
0.0088442443
""
0.025001729
0.097217843
0.010374212
0.017050808
0.057062753
0.016001768
""
0.032320287
0.024147043
0.089364581
0.011713683
""
0.049703646
""
""
""
0.076886371
""
""
""
0.12183589
""
""
""
""
""
""
0.070700578
""
0.060348243
0.046123102
""
""
""
""
0.071414106
""
""
""
""
""
0.069988422
""
""
""
""
""
""
""
""
0.083130695
0.076258749
""
""
""
""
""
""
""
""
""
""
""
""
0.078614354
""
0.10972588
0.11958221
0.09576828
""
0.02599247
""
""
0.057088703
0.065482721
0.10060109
0.063693404
""
0.016739631
0.031975348
0.10157203
0.091133229
0.097478718
0.054040644
""
0.041889019
""
0.064619698
0.068364188
0.093583703
""
""
0.10512009
0.032909121
0.10312046
0.016866542
""
0.048478156
""
0.11302619
""
0.044264022
0.040953621
0.091349594
""
""
0.0082504842
0.068582565
0.10549883
0.11932272
0.03088396
0.035519172
""
0.079781517
0.093340389
0.063231885
""
0.015940294
""
0.029653495
""
0.054269291
0.067043766
""
0.11805614
0.030284135
""
0.11816314
""
""
0.030574873
""
0.030533111
0.0144481
0.058469452
0.081383087
0.032103941
0.058390744
0.042646419
0.082352534
0.040544543
0.041386679
0.071986265
""
0.045131434
0.076009497
""
""
0.018386127
""
0.031966094
""
0.053929716
0.070114702
0.057444263
""
0.022290025
""
0.05382324
0.055039346
""
""
0.21600313
""
""
""
""
0.15238132
""
""
""
0.10644864
""
""
""
""
""
""
""
""
""
""
0.50602943
""
""
""
""
""
""
""
""
""
0.10289564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12044568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05723289
0.17491017
""
""
0.19580133
""
""
""
""
""
""
""
0.19594623
""
