par_rank_black_female_mean_se
0.043605562
0.030502867
""
""
""
""
""
""
""
0.037561592
""
""
""
""
""
0.015656034
""
""
0.022523399
0.031411394
""
""
""
""
0.033427354
""
""
""
""
""
0.045644071
""
0.032849766
0.030579478
""
""
0.013169933
0.010675008
0.015167074
0.01697153
0.031567726
0.035115588
0.013455982
0.010087185
0.014958041
0.023296462
0.019327223
0.03427808
0.031485282
0.019208498
""
""
0.05628017
0.029017223
0.017162953
0.02240905
0.029849932
0.020897297
0.011938006
0.021447906
0.035087075
0.026750036
0.010511841
0.019534985
0.013240609
0.0085249413
0.012051841
0.019003654
""
0.030087925
0.03909855
0.049542792
0.051426522
""
""
""
""
""
0.030993905
""
""
""
""
""
0.0095220599
0.0080479523
0.0090310303
0.0074957265
0.0084881363
0.0069401031
0.010620484
0.0098421872
0.013203863
0.0064190105
0.0086359624
0.0088442443
0.0092396922
0.008017567
0.012805456
0.01157596
0.01308817
0.033367097
0.0075856033
0.0087982714
0.01095285
0.011887405
0.011473008
0.0091857687
0.0085750725
0.01145605
0.010017347
0.010320717
0.010456848
0.0079197474
0.0085791619
0.0081029274
0.0093871653
0.0082073621
0.011256764
0.011034744
0.019725822
""
""
""
0.01654019
0.022238148
0.0087935533
0.01413596
0.013779976
0.01090641
0.021346934
0.00906057
0.04667959
0.010560463
0.0086002126
0.015410019
0.020681527
0.01246448
0.026259327
0.012977738
0.01674532
0.013679342
0.02444813
0.033173636
0.0091896793
0.013915991
0.015402486
0.0090149604
0.011412339
0.042078514
0.019178258
0.0099861631
0.016637674
0.020667635
0.02248759
""
0.044170935
0.044838179
0.021919467
""
""
0.016057227
""
0.062966458
0.020612361
0.046134628
0.033505585
0.020053655
0.044366468
""
""
""
0.050785802
""
0.052573957
0.020127704
""
0.020173062
0.019225992
""
""
0.032463003
""
""
0.058876853
""
0.056159005
""
0.013867186
0.014864399
0.02812314
0.030140217
0.01428668
0.021326806
0.020171426
0.019821504
0.031650469
""
0.027762996
""
0.013891281
0.015716873
0.02453278
0.019900739
0.016851762
0.012784687
0.037196998
""
""
""
""
""
0.057150107
0.054015469
0.027053071
""
""
0.02607955
0.035937522
""
0.045660425
0.013051688
0.011420924
0.017453875
0.010707222
0.01248581
0.0090666302
0.013105263
0.019881401
""
""
0.044273689
0.061451491
0.026789054
0.022072798
0.046132594
0.039833177
0.027137607
0.033156063
0.047984462
0.029683124
0.06796594
0.061166577
""
0.074383624
""
0.030613614
""
0.027725797
""
0.033508178
0.027426209
0.01337256
0.041272681
0.028314294
0.033777669
0.025786825
0.022960877
0.022092849
0.046982963
0.050562043
0.038969412
""
""
""
""
""
""
""
""
""
""
0.034608632
0.022808047
""
0.03396856
""
""
""
""
""
0.035599582
""
0.054713592
0.034396362
0.017907182
""
""
""
""
0.045167644
0.030923372
0.023360526
0.020921754
0.043794658
0.020955712
0.011372586
0.012328462
0.018212356
0.027603248
0.036230396
0.039224181
""
0.027660592
0.032375596
""
0.030744651
0.023700699
""
""
""
""
""
0.05235634
0.038571704
0.037779301
0.053334035
0.051102016
""
""
0.02967173
0.027927449
0.025552558
0.028388487
0.017174734
0.011320966
0.013745568
0.017821085
0.020263953
0.029711334
0.026248444
0.021194329
0.025728315
0.057843123
0.012641334
0.017089732
0.019178158
0.023485122
0.018418467
0.014846921
0.026522974
0.025471197
0.015918924
0.016024584
0.014636998
0.023977999
0.020679107
0.024887448
0.035102576
0.032893173
0.019604051
0.025189564
""
""
""
0.015343603
0.022609388
0.027652515
""
0.032742765
0.025663858
""
""
""
""
""
""
0.013066892
0.031125126
0.020299759
0.016638814
0.020686418
0.025997542
""
""
""
""
""
""
""
""
""
""
0.022164835
0.012421967
0.03213881
0.037320651
0.063826427
""
""
0.034055032
0.019047026
0.037421621
0.03962981
0.031059345
0.019908378
""
0.024017269
0.031934645
0.025344906
0.030382272
""
0.029756259
0.030633153
0.043061562
0.042322248
0.027687635
0.031535339
0.024198892
0.014193301
0.025477605
""
""
0.012556652
0.015396436
0.024073884
0.016822223
0.033779975
0.02692893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028329935
""
""
""
""
""
""
""
""
""
""
0.033816744
0.0097840596
0.010280289
0.0099401353
0.013629353
0.013183846
0.011441628
0.0089013185
0.019850062
0.03137539
0.01793042
0.013177291
0.010492973
0.015696229
0.0097418362
0.0090031745
0.010983725
0.0097695105
0.0106814
0.015931882
0.029318161
0.021437502
0.043968637
0.011266644
0.011787138
0.010756625
0.016772799
0.010175359
0.032917403
0.031909242
0.013089546
0.011629053
0.016775526
0.018858815
0.024104178
0.039512008
0.020092314
0.026835248
0.016515749
0.01154928
0.037355285
0.046013843
0.012263691
0.017967205
0.050973296
0.021993736
0.019446058
0.014156672
0.039551992
""
0.023415649
""
0.038788363
0.021318475
0.030679654
0.052569468
0.043934241
0.057174381
0.045457225
0.025388341
0.03292403
0.029771501
0.031893011
0.016681518
0.0097634327
0.013863235
0.0083371932
0.012564147
0.011317668
0.01075223
0.01415465
0.023469316
""
""
0.035975192
0.028372133
0.028533112
0.049298838
0.022821935
""
0.035637774
""
0.012555246
0.037308544
0.025603304
""
""
""
0.017234104
0.051236726
0.036837351
0.036602553
0.0673545
""
0.04196541
0.035809074
0.04152552
0.025785562
0.047189314
0.047800221
""
0.063786387
0.044653606
0.040773887
0.037365302
0.01690259
0.027024848
""
""
""
0.015187585
0.013207428
0.0099172899
0.0096831759
0.019488165
0.030074853
0.024634307
0.024071211
0.017659219
0.046330698
""
0.013602476
0.011666629
0.01043102
0.0082911942
0.013929038
0.0091212681
0.012478394
0.056114156
0.006073358
0.0082566561
0.0066086394
0.01661907
0.021245014
0.011213374
0.0088126361
""
0.036688138
""
0.022537418
0.010411279
0.0067658578
0.011973149
0.0088703902
0.0091115749
0.021563888
0.043478824
0.045552228
0.021829622
0.009452221
0.010102055
0.010093856
0.01073592
0.055218682
0.023563582
0.016962348
0.0081849033
0.034245946
0.027801685
0.015961148
0.0196757
0.029406764
0.04509129
0.025169253
0.028083704
0.026242228
0.018639119
0.061466545
0.022355538
""
0.0083413916
0.036122311
0.021486457
0.015996875
""
""
0.032948654
0.045216303
""
""
0.020969708
0.016961196
0.015211781
0.0090948567
0.017997248
0.013029787
0.019858297
""
""
0.02042336
0.016155098
0.016132232
0.031398408
0.020678138
0.033107173
0.043024939
""
""
0.040820587
0.022160366
0.038135044
0.021728771
""
""
""
""
""
""
""
""
""
""
""
0.024670118
0.010608383
0.010993201
0.032235183
0.024093393
0.024160475
0.0095849084
0.0098397229
0.049024113
0.020856002
0.023622364
0.012564097
0.013755429
0.017505657
0.022891507
0.015509043
""
""
0.036033668
0.029560365
0.014210495
""
0.021282082
0.030032925
0.021519506
""
0.046293892
0.012725715
0.013111806
0.012286261
0.026354212
0.017516837
0.026480889
0.016645685
0.021583689
""
""
""
""
""
0.025793288
0.02091676
0.054224133
""
0.028262518
""
0.039685819
0.039047219
0.037952304
""
""
0.055677056
0.042036049
""
""
""
""
""
""
""
""
0.045539498
""
0.039472952
""
""
""
""
""
""
""
""
""
""
0.047819156
""
""
""
""
""
""
""
0.025034448
0.045333158
""
0.040335584
""
0.049040828
""
""
""
0.060373843
""
""
""
""
0.015160542
0.025644304
0.011793454
0.023221029
0.028437706
0.024910655
0.02542858
""
0.014323003
0.017405644
0.040750358
0.014928435
0.012213474
0.021555757
0.016420454
0.050039038
0.020879742
0.016035344
0.015912285
0.022762414
0.019074477
0.022263953
0.020991409
0.037148505
0.033745524
0.019106532
""
0.011141982
0.013060727
0.014378799
0.020986779
0.0095350333
""
""
0.032739811
0.019038629
""
""
""
""
0.033075314
""
0.044972558
0.026777845
0.027932327
0.024913188
0.020815073
0.01173898
""
0.071672678
0.033857476
0.014480488
""
""
0.021247268
0.038812451
""
0.050337527
0.015955126
0.045429271
0.015058292
""
""
0.0094648851
0.010616394
0.011478696
0.0084691737
0.019854365
0.010841312
0.04148693
0.028715154
0.019841338
0.023218667
0.021920674
0.025756583
0.019105779
0.012977753
0.0186469
0.030258982
0.041155104
0.014501442
0.024434449
0.011323161
0.024207944
""
""
0.030215722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03960092
0.029913116
0.035650995
0.028691677
""
0.02232863
0.010758925
0.017717537
0.020678429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038370274
""
0.016077867
0.02101863
""
0.034590054
0.033715643
0.031651527
0.029919557
0.033370249
0.046246603
0.052882381
0.044168398
""
""
""
""
""
0.044147424
0.037662476
0.030501554
0.030571075
0.033269595
0.03232564
0.02935224
""
0.054356541
0.04518098
""
""
0.042825095
""
""
""
0.040956128
""
0.045769699
0.042111579
""
0.038857568
""
0.070116609
0.078188524
0.041514166
0.057910062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043504179
0.034180209
0.036236808
0.021371312
""
0.040833019
""
""
""
0.016062422
""
""
""
""
""
""
0.021680702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012628939
0.03770129
0.028452365
0.034057643
0.031279098
0.023521792
0.026141854
0.045421124
0.031746913
0.025204664
0.034784678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051533513
""
0.024426579
0.052251045
""
""
0.028582286
""
""
""
""
""
""
""
0.055144891
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039155062
""
""
0.060447671
""
""
0.028982107
0.03710413
0.027517017
0.047555372
0.02522462
""
""
""
0.038034882
""
""
""
""
""
""
""
""
""
0.037020475
""
""
""
""
""
""
""
""
""
""
""
0.038131148
0.046769723
0.052197892
0.053661987
0.031789534
""
0.035798211
""
""
""
""
""
""
""
""
0.03923801
0.039916672
""
0.043088816
0.041983228
0.0336252
""
0.041225456
""
""
""
0.033190358
0.020458175
0.02422181
0.020392464
0.043855902
0.035357639
0.019787626
0.028852746
0.031511933
0.033042174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039897483
""
""
""
""
""
""
""
0.042660162
""
""
0.044554442
""
0.05296196
""
""
""
""
""
""
""
""
""
0.046623789
0.054790098
""
0.043396849
""
""
""
""
""
0.045961961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029836306
""
""
""
0.041247278
""
""
0.034054577
""
""
""
""
""
""
""
0.020536864
""
""
0.022735398
""
0.046173651
0.040715288
0.062977903
0.028302407
0.020919347
0.056278277
0.055175267
0.024752276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021717591
""
""
0.049752258
0.018163318
0.029868416
0.026297053
""
0.018445516
0.057703402
""
0.022363748
0.035512265
0.035727508
0.028718339
0.039436415
0.039910883
0.035273775
0.032307155
0.027035151
""
0.047424294
0.034524471
""
0.040976234
0.029778443
0.048338357
0.032876801
0.032932304
""
""
0.043309823
""
""
0.017598212
""
0.045471009
0.043019842
""
""
0.03309707
""
""
""
0.027559943
0.036233723
0.023031132
""
0.044199541
""
0.032198917
0.026860204
""
""
""
""
0.039867688
0.038307618
0.026665863
0.045867793
0.032556769
0.025634011
0.038852226
0.026028883
0.023595437
0.027560145
""
0.027569422
""
""
""
0.040697258
""
""
""
""
""
""
""
""
""
""
0.047224157
0.045822363
0.049036123
""
""
0.017084202
""
""
0.028367104
0.031868778
""
""
""
""
""
""
""
""
""
0.026843417
""
0.015116434
0.033667196
""
""
0.016698619
0.038495529
0.018283518
""
0.026796605
0.014679047
0.019378638
0.035511937
0.037937362
0.033182815
0.02509954
0.017899765
0.036772273
0.035370167
0.03247406
""
""
""
0.023627326
""
""
""
""
""
""
0.036875535
0.030420655
0.033346582
0.026217245
""
""
""
""
""
""
0.045710981
""
""
0.030688515
""
""
""
""
""
""
""
""
""
""
0.050631028
""
""
""
0.03549831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032825366
""
""
""
""
""
0.035004854
""
""
0.035282135
""
0.039634146
""
0.053382527
0.037571814
0.022126902
""
0.048922613
0.041752316
0.031464197
""
0.050702073
""
""
""
""
""
""
""
0.039401446
""
0.023687698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041536789
""
""
""
""
""
0.062739819
""
""
""
""
""
""
""
0.031606931
""
""
0.032224756
""
0.052536808
""
""
""
""
0.035466097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02984781
0.027837101
""
0.044751976
0.031486243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056523569
""
""
""
""
""
""
""
""
""
""
0.042364262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055180941
""
""
""
""
""
0.046876386
0.038422436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042028137
0.036640882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034142822
""
""
""
0.022358317
""
""
0.047673665
0.02350549
0.038396142
0.029844979
""
""
""
""
""
0.043597363
0.051392823
""
""
""
""
""
""
""
0.059311148
""
0.025446225
""
""
""
0.049826317
""
""
0.021210628
""
""
""
""
""
""
0.019700522
0.036746714
0.020271348
""
0.027115278
""
""
""
""
""
""
""
""
""
""
0.040615655
""
0.02977059
""
""
""
0.03050153
""
""
""
0.035612691
0.032079492
""
""
""
0.057670776
""
""
""
""
""
""
0.059923463
""
""
""
""
""
""
""
""
0.042917952
0.041062776
""
""
""
""
""
""
""
""
0.030193156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029295459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02458935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045463175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014484642
0.015056055
0.030323731
""
0.019877614
""
""
""
0.025007039
0.023762915
""
0.02085571
0.021756992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038006805
0.024377173
0.029991454
0.021938169
0.040479004
0.023814419
""
""
""
""
""
""
0.022968417
0.015526497
0.017092893
0.010441327
0.020780964
0.072184995
""
0.015767572
0.02665096
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02771735
""
0.031406097
0.02817357
0.020951472
0.02894667
0.01468229
""
""
0.020521924
0.036599167
0.037941605
""
0.019105138
0.032604728
0.031197863
0.044422824
0.045157205
0.033855565
""
0.0410298
0.027555363
0.015993699
0.021688648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057188418
""
0.0083632693
0.0086898049
0.023722611
0.054077785
0.019742845
0.018186269
0.015259035
0.012498712
0.01373184
""
0.020321673
""
""
0.047883075
0.034295555
0.025528708
0.038874425
0.022924874
0.011062466
0.010091137
""
""
""
""
0.013008437
""
0.042759527
""
0.018607739
0.043235075
0.01501854
0.01487588
0.018151017
0.052633926
0.033141971
0.019780621
0.039728642
0.024343997
0.022367325
""
""
""
""
""
""
""
""
""
""
""
0.062139262
0.02186176
0.038222838
""
0.016068416
0.03908227
""
0.02151731
0.044188742
""
""
0.050441667
""
0.024193488
""
""
""
""
""
""
""
""
0.013788272
0.023745833
0.022676023
0.017486416
""
""
""
0.031397596
0.014719722
0.018518813
0.034518912
""
0.04117452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018359492
0.024894601
0.011230236
0.060458578
0.019091019
""
0.02092672
0.030014602
0.028913882
""
""
""
""
0.019947387
0.015282691
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018012485
0.024985438
""
""
""
0.033023324
""
0.032555625
0.01096928
0.01336877
0.011732023
0.009555391
0.012157853
0.016462715
0.01225031
0.014861956
0.014805123
0.0098376246
0.013514818
0.024475835
0.031271901
0.018161453
0.021777639
0.024360407
0.025526732
0.018360423
""
0.020838281
""
""
""
""
""
""
0.020216661
0.041501965
""
""
""
""
""
""
0.040574167
0.013104375
0.01116107
0.022510275
0.035835385
0.028215496
0.035665892
0.014505474
0.03041934
0.025078204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047525249
""
""
0.024321321
0.034142282
0.020639548
""
""
""
""
""
""
""
""
""
0.029272102
0.017228302
0.018618368
0.015113534
0.016611928
0.026036253
0.019859381
0.057334509
""
0.037034307
""
""
0.0090445681
0.011112295
0.010228909
0.017804317
""
""
0.04305052
0.0096944068
0.042749096
0.02410825
0.032291252
0.04461287
0.012303493
0.025847778
0.017609905
""
""
""
0.024519941
0.018817101
0.029222282
""
""
0.017063638
0.026304355
0.023397876
0.016441047
0.022737486
0.012044868
""
""
""
0.012787484
0.022076879
0.009775253
0.012520455
0.011407735
0.01079919
""
""
""
""
""
""
""
""
""
0.028616497
""
""
""
""
""
""
""
""
""
""
""
""
0.063891441
""
""
0.040040486
0.042125531
""
""
""
0.0099259894
0.010603639
0.01137205
0.011179327
0.0074397912
0.036297448
""
""
0.010208546
0.0087726982
0.0088348426
0.0085919369
0.016094845
0.023452343
0.026275136
0.020632155
0.025121467
0.04640203
0.047445729
0.025076879
0.011750353
0.018759819
0.019569773
""
0.011019894
0.016135558
0.012026914
0.0092538418
0.014199176
0.019576935
0.0088311993
0.0076940446
0.036193758
0.016140336
0.039114118
0.017387502
0.047378492
0.029334828
0.030717436
0.035051137
0.041657023
""
""
0.019904582
0.020114828
0.020073978
0.016734393
0.016650297
0.025045451
0.031826369
0.039533425
0.040080138
""
0.036513034
0.046748769
0.040766411
0.054357029
0.039772622
0.014321682
0.033336915
0.019303959
0.034814455
0.024254438
0.036485363
0.017246723
0.012102894
""
0.011458196
0.011065755
0.01314926
0.0093990061
""
""
0.053437509
0.056653164
""
""
""
0.038191862
0.037899047
0.048990853
0.04798656
0.028609086
0.042433597
0.038280006
0.049661245
0.031214438
0.057973444
0.021261066
0.012658449
0.011726274
0.011124
0.01121846
0.079575539
""
""
""
""
0.020021187
0.021481862
0.028920699
0.010261129
0.021418296
0.011358401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034152035
""
""
""
""
""
""
0.017942334
0.030645821
0.016679533
0.014633892
0.021332778
0.028877135
0.031163599
0.029516781
0.019431693
""
""
0.03122204
0.024482252
""
""
""
""
0.023662282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022164084
0.038318306
0.034177605
0.028836308
0.036504727
0.015649393
0.020204371
0.017117128
0.012199813
0.011790697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071998857
0.047562383
""
""
""
""
""
0.063397385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039058432
""
""
""
0.016256573
0.021719649
""
""
""
""
""
""
""
""
0.052911807
0.047668792
0.027998656
0.036328863
0.018509474
0.018749727
0.024365665
0.014377409
0.024369717
0.025033446
0.033609226
0.017649341
0.025215743
0.027346766
0.034852728
0.020594094
0.020146003
0.018831562
0.023047822
0.074212894
0.027710423
0.039888866
""
""
""
""
0.026817124
0.022169523
0.031857044
0.022152064
0.035001218
0.028647983
0.046092127
0.033723071
0.037013847
""
""
""
""
""
""
""
""
""
0.043557208
0.038071219
0.058974229
0.041947141
0.030352823
0.034453362
0.047062211
0.02433827
0.026284214
0.029219424
0.02508693
0.021143954
0.017936718
0.028410234
0.032940153
0.028830335
0.036963534
0.027008366
0.02707452
0.026306232
0.036701318
0.016072854
0.020186933
0.029412616
0.031027343
0.04209739
0.021878451
0.018847842
0.029653141
0.029449536
0.029441096
0.032696024
0.020193702
0.019514635
0.014572443
0.018596701
0.032498848
0.038494684
""
0.025174573
0.016006023
0.017662073
0.017924078
0.015257887
0.015852543
0.013916942
0.013513343
0.020746423
0.019134181
0.022810984
0.020257561
0.016104385
0.018548913
0.023225952
0.018739663
0.017054666
0.021627963
0.021773918
0.026807362
0.022481468
0.020031067
0.0160181
0.016567808
0.024247097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050743099
0.038719751
0.034217075
0.038296141
""
""
""
""
""
""
""
0.031934816
0.036320005
0.026066408
0.021732917
0.026772939
0.032212336
""
""
""
""
0.051018119
""
0.02079043
0.024857743
""
""
0.032998689
0.030620411
""
""
""
0.0343071
0.040089879
0.017989846
0.067659549
0.039659001
0.038568087
0.042274527
""
""
""
""
0.050553113
""
""
0.022208313
""
""
""
""
""
0.027733473
""
""
""
0.061217405
""
0.031154744
0.041069072
0.036948875
0.034885719
0.047102463
0.031834796
0.047839098
0.02884656
0.022152711
""
0.063397825
""
0.058465134
0.02605615
0.031635869
0.024589224
""
0.056654267
""
0.037493937
0.051770706
0.021005271
0.018504715
0.02760477
0.04040106
0.061599169
0.024540812
0.030194659
0.024856664
0.026742414
0.032985456
0.027657595
0.044756684
""
0.047472615
""
""
""
0.037526216
0.024015663
0.028907023
""
0.036421429
0.027570905
0.02881976
""
0.032833911
0.024137758
""
0.049126372
0.024803258
0.047531225
0.039258841
""
0.032724865
0.035126913
0.030369699
0.032503441
0.033970695
""
""
0.040086862
0.068009473
""
0.038080771
0.045874003
""
""
""
0.040890653
0.042177361
0.038892448
0.03633637
0.06239396
0.04411561
0.043035228
""
0.069216035
0.044517133
""
0.037647147
""
""
""
0.046925813
0.048301298
""
0.050776917
""
0.03332578
0.055430654
""
""
0.06391912
0.033254396
0.051185794
""
""
0.031967543
""
""
0.05109841
0.036077175
""
""
""
""
0.050919887
""
0.066188209
""
0.050677873
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051736437
""
""
0.061467513
0.04057008
0.044083484
""
0.05553617
""
""
0.048027281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
