marr_24_black_pooled_p25_se
0.010621341
0.025820797
0.072936758
0.0050537237
0.0030942627
0.0084054591
0.0020033063
0.022148469
0.028695814
0.0034133426
0.003788613
0.0014418347
0.038382374
0.014312599
0.0050052283
0.11849592
0.05873983
0.0072809239
0.053220093
0.0049394742
0.0022026298
0.0024394454
0.0038002778
0.0027258573
0.001830538
0.0053188414
0.0041998276
0.0028934532
0.0018168037
0.0058713569
0.0048133456
0.0057665412
0.0017059217
0.0025960328
0.0034344806
0.0034149974
0.0047676694
0.0039315247
0.0057017179
0.0044898787
0.0015578636
0.0043404824
0.0076899482
0.01400771
0.0048178365
0.0034861786
0.0012457935
0.0038063724
0.0015290668
0.0037886244
0.0039443197
0.002593016
0.0024530822
0.0079536401
0.0096225217
0.0019283834
0.0063783936
0.016705194
0.011764614
0.0032918251
0.0055903681
0.0025776585
0.0082712006
0.011399715
0.059806637
0.021166923
""
0.040475376
0.029901337
0.078486316
0.0034464896
0.0029550174
0.0023555811
0.0037681989
0.0052297027
0.027400224
0.0043137758
0.0084201107
0.0097651221
0.0011051425
0.0033108529
0.010095186
0.022094812
0.0054425267
0.0020278511
0.014257808
0.013834937
0.0054185879
0.0033371774
0.0076557486
0.0073017529
0.032755464
0.037245151
0.0035778151
0.049462553
""
0.018261453
0.0056354962
0.0017490434
0.0030558037
0.0039437152
0.0010105502
0.0019324834
0.0042454433
0.004187813
0.0017821416
0.0039637489
0.0019653579
0.0060912082
0.0060468917
0.0042234096
0.0032880276
0.001810675
0.0052662115
0.0022428485
0.0022754706
0.0020947356
0.0077499105
0.010010459
0.0058474294
0.0037174402
0.0064348546
0.0070117419
0.0062586674
0.0055037844
0.0026772746
0.0024105939
0.0063368124
0.0044371793
0.0051393285
0.00088251103
0.0038774158
0.0039823586
0.0081174662
0.0084918877
0.0042989179
0.0027704798
0.0026859425
0.0057382826
0.0036135537
0.0026918664
0.0074782707
0.0086187916
0.0060639889
0.0031441019
0.0048096245
0.0043979008
0.003615649
0.0044902461
0.0043193763
0.014715819
0.0016784451
0.0024618732
0.0048828609
0.0034648543
0.002210038
0.005965522
0.001976558
0.006823224
0.01797545
0.035864949
0.051369507
0.005521995
0.0010480734
0.010603725
0.00092413143
0.047271855
0.029284302
0.11988526
0.01214976
0.000792259
0.0049690534
0.060673881
0.0048938654
0.028004916
0.058182288
0.0040378813
0.0033631448
0.054604359
0.07836657
0.091117658
0.080250546
0.0023898706
0.022995794
0.014893908
0.0017684076
0.020189503
0.054456949
0.0039580348
0.058546972
0.017638015
0.010021869
0.0022405072
0.04770302
0.012223785
0.014571075
0.017293354
0.0076717697
0.003090193
0.05070395
0.0033053798
0.0082314871
0.057702813
0.014435886
0.0065713748
0.0044899452
0.0018849784
0.031569347
0.014984547
0.010774217
0.027872097
0.0086514959
0.17454547
0.043161016
0.0025590886
0.0056929514
0.0056078108
0.0012898339
0.034824695
0.019835262
0.010402504
0.027084338
0.017627694
0.041213278
0.0021658328
0.0093463734
0.025495343
0.015470257
0.0020610616
0.0037266789
0.0072695613
0.0058365297
0.1156029
0.019668218
""
0.01520839
0.1787025
0.0089539299
""
0.063302428
0.019531751
0.021591591
0.010735467
0.0084062982
0.028947189
0.015742807
0.0052101873
0.003551706
0.046841111
0.012621724
0.0019966161
0.014532097
0.045897998
""
0.019510871
0.017813917
0.037172958
0.0034099626
0.040795308
0.0086645251
0.011627498
0.0067886156
0.0065705455
0.0028534944
0.0050622481
0.00060823822
0.0036971415
0.00089111272
0.00085687521
0.0022560859
0.0033867068
0.0057387259
0.010082617
0.042634021
""
0.10178362
0.018808251
0.035275009
0.071510233
0.04594123
0.0043734103
0.047519054
""
0.0019637495
0.01274036
0.075448662
0.0053879912
0.0014709529
0.019636832
""
0.17039767
""
0.077991128
0.058461782
""
0.14175464
""
0.04165839
0.048361499
0.025539137
0.0024464121
0.12277085
0.062595285
0.01831248
0.058630843
0.083122268
0.061945301
0.068472825
0.0093170786
""
0.014595909
0.014045308
0.047910392
0.051589213
0.017109523
0.021622578
0.046366952
0.038273156
0.028491056
0.025313472
0.039569952
0.0058590244
0.024168864
0.04756077
0.12132329
0.0091272825
0.0044787326
0.023111001
0.021484302
0.0061781956
0.03875193
0.0043446212
0.0042112614
0.0016668147
0.0063684406
0.00071675546
0.0039819279
0.015255118
0.045186084
0.0012165514
0.027031925
0.022685396
0.0053687864
0.0066346033
0.01583454
""
0.10162256
0.11150157
0.10748622
0.040736437
0.012890629
0.009714392
0.011082427
0.041650962
0.01341645
0.0093675554
0.045147866
0.0074726176
0.023713801
0.0048844446
0.011657709
""
0.02384465
""
""
0.022033766
0.029777324
0.063290648
""
""
""
0.059180822
0.086061798
""
""
""
""
""
""
0.033080243
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12262668
""
0.026664127
0.10906771
""
""
""
""
""
0.12871298
""
""
0.035943929
0.036779556
""
""
""
0.097441636
0.11348273
""
""
""
""
0.18551311
""
""
""
""
""
""
""
0.093307242
0.046738774
0.099530101
0.093719922
0.13740581
0.062078353
0.099330872
0.019927014
0.0076790405
0.08040636
""
0.16296007
0.030137107
""
""
""
""
0.10985629
0.033785559
""
""
0.029890303
0.12769189
0.089387111
""
0.083640963
0.021014649
""
0.012525422
""
0.04071686
0.0036403742
""
""
""
""
""
0.035433982
0.007059826
""
""
0.034216613
""
""
""
""
""
""
""
""
""
""
""
""
0.11141241
""
0.12398684
0.042119864
0.0034287076
""
""
0.041326307
0.080835998
0.031595461
0.087147586
""
""
""
""
""
0.023021877
0.12074859
""
0.01350394
0.0078169322
0.0055741472
0.059110463
0.035135869
0.045522537
0.028397022
0.014291991
0.013354279
0.0021079676
0.019766642
0.030768638
""
""
0.0069703599
0.055799838
0.01532956
0.053549379
0.026942436
0.042297363
0.028415103
0.0098104049
0.010271704
0.02777628
0.021874636
0.0038070963
0.017902117
""
0.025008418
0.0098550851
0.024446821
""
0.078482211
""
0.043393217
""
0.022079576
0.0062429421
0.020813802
0.048205134
0.0090747662
0.0299684
0.06587363
0.087866724
""
0.024410171
0.07079532
""
""
0.031548131
""
""
0.047941729
0.0096752718
0.012397487
0.02147245
0.0031896916
0.07910607
0.0037703547
0.036815263
0.037442334
""
0.0080267731
0.061405152
""
""
""
""
0.064482071
0.028050531
0.010331838
0.0059226817
0.0061174524
0.0010660947
0.0031782058
0.0058684205
0.0068458156
0.016722303
0.041796755
""
0.11871498
0.0500932
""
0.026377382
0.027119117
0.059172451
0.012436556
0.061120749
0.10533238
0.010701026
0.05377578
0.092524983
0.029436715
0.027640484
0.092791758
0.0046843379
0.0077134697
0.0050052782
0.0019847399
0.0012620386
0.0065530878
0.0040233592
0.0045461874
0.0044214129
0.0095225321
0.020761389
0.057373915
0.01557456
0.052593596
0.023061408
0.0031821376
0.032413419
0.013117299
0.006337238
0.015448442
""
0.014586357
""
""
""
""
""
0.18490091
0.042571168
""
""
""
""
""
0.020970494
""
""
0.041325714
""
""
""
0.060350057
""
""
""
""
0.051260561
""
""
0.039547
""
""
""
""
0.07457462
0.10148285
""
""
0.053312682
""
0.010314255
0.107912
0.092857294
0.11635261
0.06886524
""
""
""
0.010003699
""
0.0034545837
0.10554201
0.0073921871
0.039959099
""
0.050364248
0.024424499
""
0.04434143
0.045353029
0.10463943
""
0.036941774
0.088845976
""
0.095539019
""
""
""
""
0.076374158
0.012167273
0.097400345
0.058317944
""
""
""
""
""
0.14068128
0.048610259
""
""
0.044997927
0.052006181
0.041809727
0.14671026
0.075605333
0.0087257456
0.0063537578
0.0051488262
0.018351054
0.0029682079
0.0051421192
0.070748992
""
""
0.012254479
0.016044777
0.0015915872
0.0028261649
""
""
0.0035729776
0.024218511
0.013610141
0.00096652139
0.12262093
0.12792408
0.037063997
0.11684323
0.016284924
0.11474761
0.065357998
0.004458908
0.10586201
0.018693434
0.07762903
0.022004981
0.025068358
""
""
0.060042348
""
""
""
0.026641455
0.096670344
0.0030454588
